Ngay,GiaDongCua
04/11/2022,16.95
03/11/2022,17.5
02/11/2022,17.5
01/11/2022,17.2
31/10/2022,16.35
28/10/2022,16.35
27/10/2022,16.55
26/10/2022,15.55
25/10/2022,15.45
24/10/2022,15.4
21/10/2022,15.55
20/10/2022,15.95
19/10/2022,15.95
18/10/2022,15.95
17/10/2022,15.95
14/10/2022,16.15
13/10/2022,16.0
12/10/2022,16.0
11/10/2022,15.35
10/10/2022,15.35
07/10/2022,15.35
06/10/2022,16.5
05/10/2022,17.0
04/10/2022,16.8
03/10/2022,17.0
30/09/2022,18.0
29/09/2022,18.0
28/09/2022,18.5
27/09/2022,27.4
26/09/2022,27.6
23/09/2022,28.75
22/09/2022,29.3
21/09/2022,29.5
20/09/2022,30.0
19/09/2022,29.9
16/09/2022,30.55
15/09/2022,30.3
14/09/2022,30.3
13/09/2022,30.5
12/09/2022,30.45
09/09/2022,30.5
08/09/2022,29.9
07/09/2022,30.3
06/09/2022,31.4
05/09/2022,31.3
31/08/2022,31.8
30/08/2022,31.35
29/08/2022,31.2
26/08/2022,31.6
25/08/2022,31.95
24/08/2022,31.4
23/08/2022,31.2
22/08/2022,31.25
19/08/2022,31.25
18/08/2022,30.05
17/08/2022,30.15
16/08/2022,30.15
15/08/2022,30.35
12/08/2022,29.9
11/08/2022,29.6
10/08/2022,30.1
09/08/2022,30.25
08/08/2022,30.0
05/08/2022,29.35
04/08/2022,29.4
03/08/2022,29.0
02/08/2022,29.05
01/08/2022,29.1
29/07/2022,28.7
28/07/2022,28.4
27/07/2022,27.7
26/07/2022,27.7
25/07/2022,27.65
22/07/2022,28.15
21/07/2022,28.2
20/07/2022,28.15
19/07/2022,28.0
18/07/2022,28.15
15/07/2022,28.25
14/07/2022,28.05
13/07/2022,27.75
12/07/2022,27.75
11/07/2022,27.5
08/07/2022,28.6
07/07/2022,28.9
06/07/2022,28.8
05/07/2022,29.5
04/07/2022,29.2
01/07/2022,29.1
30/06/2022,29.0
29/06/2022,30.0
28/06/2022,30.0
27/06/2022,28.9
24/06/2022,28.15
23/06/2022,28.45
22/06/2022,28.4
21/06/2022,27.2
20/06/2022,27.1
17/06/2022,27.9
16/06/2022,29.0
15/06/2022,28.85
14/06/2022,28.85
13/06/2022,28.75
10/06/2022,30.9
09/06/2022,31.5
08/06/2022,31.8
07/06/2022,30.45
06/06/2022,30.6
03/06/2022,30.75
02/06/2022,30.25
01/06/2022,30.85
31/05/2022,31.0
30/05/2022,31.6
27/05/2022,31.1
26/05/2022,31.05
25/05/2022,31.5
24/05/2022,30.0
23/05/2022,29.3
20/05/2022,30.6
19/05/2022,30.45
18/05/2022,30.95
17/05/2022,31.0
16/05/2022,29.0
13/05/2022,29.0
12/05/2022,31.1
11/05/2022,33.4
10/05/2022,33.3
