Ngay,Symbol,GiaDongCua
07/04/2023,LPB,14.8
06/04/2023,LPB,15.05
05/04/2023,LPB,15.55
04/04/2023,LPB,15.75
03/04/2023,LPB,15.5
31/03/2023,LPB,15.4
30/03/2023,LPB,15.35
29/03/2023,LPB,15.35
28/03/2023,LPB,15.3
27/03/2023,LPB,15.45
24/03/2023,LPB,15.5
23/03/2023,LPB,14.95
22/03/2023,LPB,14.8
21/03/2023,LPB,14.7
20/03/2023,LPB,14.45
17/03/2023,LPB,14.9
16/03/2023,LPB,14.85
15/03/2023,LPB,15.0
14/03/2023,LPB,14.65
13/03/2023,LPB,14.75
10/03/2023,LPB,14.75
09/03/2023,LPB,14.8
08/03/2023,LPB,14.65
07/03/2023,LPB,14.35
06/03/2023,LPB,14.25
03/03/2023,LPB,14.15
02/03/2023,LPB,14.4
01/03/2023,LPB,14.3
28/02/2023,LPB,13.95
27/02/2023,LPB,13.8
24/02/2023,LPB,14.1
23/02/2023,LPB,14.15
22/02/2023,LPB,14.1
21/02/2023,LPB,14.7
20/02/2023,LPB,15.0
17/02/2023,LPB,14.5
16/02/2023,LPB,14.0
15/02/2023,LPB,13.75
14/02/2023,LPB,13.7
13/02/2023,LPB,13.85
10/02/2023,LPB,14.05
09/02/2023,LPB,13.9
08/02/2023,LPB,13.9
07/02/2023,LPB,13.55
06/02/2023,LPB,13.9
03/02/2023,LPB,13.9
02/02/2023,LPB,13.65
01/02/2023,LPB,13.8
31/01/2023,LPB,14.8
30/01/2023,LPB,14.5
27/01/2023,LPB,15.0
19/01/2023,LPB,14.95
18/01/2023,LPB,14.95
17/01/2023,LPB,14.9
16/01/2023,LPB,14.65
13/01/2023,LPB,14.65
12/01/2023,LPB,14.5
11/01/2023,LPB,14.45
10/01/2023,LPB,14.45
09/01/2023,LPB,14.25
06/01/2023,LPB,14.45
05/01/2023,LPB,13.55
04/01/2023,LPB,13.5
03/01/2023,LPB,13.65
30/12/2022,LPB,13.1
29/12/2022,LPB,13.1
28/12/2022,LPB,13.35
27/12/2022,LPB,12.5
