Ngay,Symbol,GiaDongCua
21/03/2023,STB,24.6
20/03/2023,STB,24.2
17/03/2023,STB,25.05
16/03/2023,STB,24.6
15/03/2023,STB,25.35
14/03/2023,STB,24.4
13/03/2023,STB,25.0
10/03/2023,STB,26.0
09/03/2023,STB,26.5
08/03/2023,STB,25.35
07/03/2023,STB,25.0
06/03/2023,STB,24.9
03/03/2023,STB,25.0
02/03/2023,STB,25.6
01/03/2023,STB,25.4
28/02/2023,STB,23.75
27/02/2023,STB,23.6
24/02/2023,STB,24.3
23/02/2023,STB,25.0
22/02/2023,STB,24.7
21/02/2023,STB,25.35
20/02/2023,STB,25.7
17/02/2023,STB,24.4
16/02/2023,STB,23.9
15/02/2023,STB,23.35
14/02/2023,STB,24.4
13/02/2023,STB,24.5
10/02/2023,STB,23.65
09/02/2023,STB,24.45
08/02/2023,STB,25.0
07/02/2023,STB,25.75
06/02/2023,STB,25.7
03/02/2023,STB,26.05
02/02/2023,STB,26.15
01/02/2023,STB,25.65
31/01/2023,STB,27.1
30/01/2023,STB,25.85
27/01/2023,STB,26.65
19/01/2023,STB,26.8
18/01/2023,STB,26.8
17/01/2023,STB,26.55
16/01/2023,STB,25.5
13/01/2023,STB,25.3
12/01/2023,STB,24.95
11/01/2023,STB,24.7
10/01/2023,STB,24.95
09/01/2023,STB,24.65
06/01/2023,STB,24.3
05/01/2023,STB,24.2
04/01/2023,STB,23.3
03/01/2023,STB,23.5
30/12/2022,STB,22.5
29/12/2022,STB,22.35
28/12/2022,STB,22.9
27/12/2022,STB,22.5
26/12/2022,STB,21.9
23/12/2022,STB,23.5
22/12/2022,STB,23.4
21/12/2022,STB,23.55
20/12/2022,STB,22.45
19/12/2022,STB,22.4
16/12/2022,STB,22.8
15/12/2022,STB,23.25
14/12/2022,STB,23.25
13/12/2022,STB,22.55
12/12/2022,STB,21.3
09/12/2022,STB,22.4
08/12/2022,STB,21.7
07/12/2022,STB,20.3
06/12/2022,STB,20.75
05/12/2022,STB,22.3
02/12/2022,STB,20.85
01/12/2022,STB,19.5
30/11/2022,STB,20.0
29/11/2022,STB,19.75
28/11/2022,STB,19.7
25/11/2022,STB,18.9
24/11/2022,STB,18.2
23/11/2022,STB,17.5
22/11/2022,STB,16.9
21/11/2022,STB,16.7
18/11/2022,STB,17.1
17/11/2022,STB,17.2
16/11/2022,STB,16.15
15/11/2022,STB,15.1
14/11/2022,STB,15.85
11/11/2022,STB,15.6
10/11/2022,STB,15.15
09/11/2022,STB,16.25
08/11/2022,STB,16.45
07/11/2022,STB,15.5
04/11/2022,STB,16.6
03/11/2022,STB,17.25
02/11/2022,STB,16.9
01/11/2022,STB,16.9
31/10/2022,STB,16.15
28/10/2022,STB,16.15
27/10/2022,STB,16.05
26/10/2022,STB,15.0
