Ngay,GiaDongCua
26/12/2022,16.25
23/12/2022,17.0
22/12/2022,16.85
21/12/2022,16.8
20/12/2022,16.65
19/12/2022,17.35
16/12/2022,17.3
15/12/2022,16.75
14/12/2022,16.45
13/12/2022,16.45
12/12/2022,16.2
09/12/2022,16.8
08/12/2022,16.5
07/12/2022,15.9
06/12/2022,16.4
05/12/2022,16.95
02/12/2022,16.5
01/12/2022,15.95
30/11/2022,15.55
29/11/2022,15.45
28/11/2022,15.45
25/11/2022,14.95
24/11/2022,14.8
23/11/2022,14.65
22/11/2022,14.65
21/11/2022,14.8
18/11/2022,15.0
17/11/2022,15.3
16/11/2022,14.9
15/11/2022,14.0
14/11/2022,14.6
11/11/2022,14.8
10/11/2022,14.6
09/11/2022,14.8
08/11/2022,14.5
07/11/2022,14.35
04/11/2022,15.4
03/11/2022,16.0
02/11/2022,16.45
01/11/2022,16.6
31/10/2022,16.4
28/10/2022,16.5
27/10/2022,16.6
26/10/2022,15.95
25/10/2022,16.0
24/10/2022,15.95
21/10/2022,16.5
20/10/2022,16.8
19/10/2022,16.7
18/10/2022,16.8
17/10/2022,16.5
14/10/2022,17.0
13/10/2022,16.8
12/10/2022,16.8
11/10/2022,16.2
10/10/2022,16.9
07/10/2022,17.45
06/10/2022,18.15
05/10/2022,18.5
04/10/2022,18.5
03/10/2022,18.4
30/09/2022,19.15
29/09/2022,19.15
28/09/2022,19.15
27/09/2022,19.3
26/09/2022,23.45
23/09/2022,24.3
22/09/2022,24.7
21/09/2022,24.7
20/09/2022,24.8
19/09/2022,24.5
16/09/2022,25.0
15/09/2022,25.15
14/09/2022,25.2
13/09/2022,25.9
12/09/2022,25.65
09/09/2022,25.8
08/09/2022,25.5
07/09/2022,26.1
06/09/2022,26.7
05/09/2022,26.4
31/08/2022,26.7
30/08/2022,26.3
29/08/2022,25.95
26/08/2022,26.3
25/08/2022,26.45
24/08/2022,25.9
23/08/2022,25.7
22/08/2022,25.45
19/08/2022,26.25
18/08/2022,26.8
17/08/2022,26.75
16/08/2022,26.35
15/08/2022,26.3
12/08/2022,25.4
11/08/2022,25.3
10/08/2022,25.05
09/08/2022,25.15
08/08/2022,25.0
05/08/2022,24.7
04/08/2022,24.9
03/08/2022,24.85
02/08/2022,24.85
01/08/2022,24.7
29/07/2022,24.15
28/07/2022,24.4
27/07/2022,23.9
26/07/2022,23.6
25/07/2022,23.6
22/07/2022,23.8
21/07/2022,24.05
20/07/2022,23.85
19/07/2022,23.4
18/07/2022,23.5
15/07/2022,23.6
14/07/2022,23.7
13/07/2022,23.7
12/07/2022,23.5
11/07/2022,22.9
08/07/2022,23.7
07/07/2022,24.0
06/07/2022,23.85
05/07/2022,24.75
04/07/2022,24.55
01/07/2022,24.5
30/06/2022,24.0
29/06/2022,24.4
28/06/2022,24.25
27/06/2022,23.35
24/06/2022,23.0
23/06/2022,23.5
22/06/2022,23.6
21/06/2022,23.6
20/06/2022,23.75
17/06/2022,24.6
16/06/2022,24.95
15/06/2022,24.5
14/06/2022,24.9
13/06/2022,24.55
10/06/2022,25.9
09/06/2022,25.8
08/06/2022,25.95
07/06/2022,25.3
06/06/2022,25.3
03/06/2022,25.4
02/06/2022,26.0
01/06/2022,26.15
31/05/2022,26.1
30/05/2022,25.85
27/05/2022,25.8
26/05/2022,25.55
25/05/2022,25.65
24/05/2022,24.6
23/05/2022,24.2
20/05/2022,24.35
19/05/2022,24.3
18/05/2022,24.0
17/05/2022,24.0
16/05/2022,22.5
13/05/2022,22.2
12/05/2022,22.95
11/05/2022,24.25
10/05/2022,24.05
09/05/2022,23.0
06/05/2022,24.05
05/05/2022,25.15
04/05/2022,24.8
29/04/2022,25.3
28/04/2022,25.2
27/04/2022,25.0
26/04/2022,24.5
25/04/2022,23.55
22/04/2022,25.15
21/04/2022,24.9
20/04/2022,25.75
19/04/2022,25.9
18/04/2022,26.0
15/04/2022,26.3
14/04/2022,27.3
13/04/2022,28.0
12/04/2022,27.8
08/04/2022,28.25
07/04/2022,28.9
06/04/2022,29.0
05/04/2022,28.75
04/04/2022,29.1
01/04/2022,29.45
31/03/2022,28.35
30/03/2022,28.3
29/03/2022,27.55
28/03/2022,27.4
25/03/2022,27.95
24/03/2022,28.1
23/03/2022,28.0
22/03/2022,28.3
21/03/2022,28.3
18/03/2022,27.6
17/03/2022,27.5
16/03/2022,27.15
15/03/2022,27.2
14/03/2022,27.1
11/03/2022,27.3
10/03/2022,26.95
09/03/2022,27.0
08/03/2022,27.35
07/03/2022,27.4
04/03/2022,28.0
03/03/2022,28.25
02/03/2022,27.35
01/03/2022,28.55
28/02/2022,28.8
25/02/2022,29.25
24/02/2022,28.8
23/02/2022,29.65
22/02/2022,29.55
21/02/2022,29.6
18/02/2022,29.5
17/02/2022,29.75
16/02/2022,29.25
15/02/2022,29.5
14/02/2022,29.2
11/02/2022,31.2
10/02/2022,31.5
09/02/2022,31.6
08/02/2022,31.4
07/02/2022,31.1
28/01/2022,30.9
27/01/2022,30.8
26/01/2022,30.7
25/01/2022,30.05
24/01/2022,29.0
21/01/2022,29.2
20/01/2022,29.1
19/01/2022,28.75
18/01/2022,29.55
17/01/2022,29.0
14/01/2022,30.6
13/01/2022,30.8
12/01/2022,30.95
11/01/2022,29.3
10/01/2022,29.6
07/01/2022,30.3
06/01/2022,30.5
05/01/2022,30.5
04/01/2022,31.1
31/12/2021,30.85
30/12/2021,30.6
29/12/2021,30.6
28/12/2021,30.5
27/12/2021,28.75
24/12/2021,28.7
23/12/2021,26.85
22/12/2021,27.9
21/12/2021,29.4
20/12/2021,29.6
17/12/2021,29.5
16/12/2021,29.7
15/12/2021,30.05
14/12/2021,29.6
13/12/2021,30.05
10/12/2021,30.7
09/12/2021,30.75
08/12/2021,30.3
07/12/2021,30.0
06/12/2021,29.1
03/12/2021,31.0
02/12/2021,31.5
01/12/2021,32.0
30/11/2021,30.5
29/11/2021,31.5
26/11/2021,31.35
25/11/2021,32.5
24/11/2021,33.5
23/11/2021,31.8
22/11/2021,32.3
19/11/2021,30.2
18/11/2021,28.25
17/11/2021,27.8
16/11/2021,27.9
15/11/2021,28.85
12/11/2021,28.0
11/11/2021,27.7
10/11/2021,28.0
09/11/2021,27.7
08/11/2021,27.0
05/11/2021,26.7
04/11/2021,27.05
03/11/2021,27.2
02/11/2021,25.6
01/11/2021,25.3
29/10/2021,25.25
28/10/2021,25.55
27/10/2021,25.2
26/10/2021,24.7
25/10/2021,24.5
22/10/2021,24.55
21/10/2021,24.6
20/10/2021,25.05
19/10/2021,25.45
18/10/2021,25.7
15/10/2021,25.65
14/10/2021,25.95
13/10/2021,25.7
12/10/2021,25.55
11/10/2021,25.65
08/10/2021,24.35
07/10/2021,24.1
06/10/2021,24.25
05/10/2021,24.5
04/10/2021,24.1
01/10/2021,24.85
30/09/2021,25.4
29/09/2021,25.4
28/09/2021,25.45
27/09/2021,25.5
24/09/2021,25.5
23/09/2021,25.4
22/09/2021,25.45
21/09/2021,25.55
