Ngay,GiaDongCua
24/10/2022,7.79
21/10/2022,7.9
20/10/2022,7.9
19/10/2022,7.66
18/10/2022,7.36
17/10/2022,6.88
14/10/2022,6.46
13/10/2022,6.17
12/10/2022,5.9
11/10/2022,5.9
10/10/2022,6.25
07/10/2022,6.71
06/10/2022,7.21
05/10/2022,7.23
04/10/2022,7.26
03/10/2022,7.28
30/09/2022,7.33
29/09/2022,7.37
28/09/2022,7.27
27/09/2022,7.37
26/09/2022,7.34
23/09/2022,7.5
22/09/2022,7.56
21/09/2022,7.6
20/09/2022,7.68
19/09/2022,7.79
16/09/2022,7.98
15/09/2022,8.0
14/09/2022,8.0
13/09/2022,8.31
12/09/2022,8.35
09/09/2022,8.24
08/09/2022,8.86
07/09/2022,9.0
06/09/2022,9.05
05/09/2022,9.1
31/08/2022,9.13
30/08/2022,9.15
29/08/2022,9.13
26/08/2022,9.2
25/08/2022,8.97
24/08/2022,9.12
23/08/2022,9.15
22/08/2022,9.19
19/08/2022,8.99
18/08/2022,8.97
17/08/2022,9.0
16/08/2022,9.07
15/08/2022,9.09
12/08/2022,9.07
11/08/2022,9.09
10/08/2022,9.08
09/08/2022,9.12
08/08/2022,9.24
05/08/2022,9.29
04/08/2022,8.81
03/08/2022,8.24
02/08/2022,8.2
01/08/2022,8.26
29/07/2022,8.16
28/07/2022,8.2
27/07/2022,8.18
26/07/2022,8.18
25/07/2022,8.2
22/07/2022,8.2
21/07/2022,8.23
20/07/2022,8.24
19/07/2022,8.23
18/07/2022,8.26
15/07/2022,8.15
14/07/2022,8.02
13/07/2022,8.19
12/07/2022,8.14
11/07/2022,8.05
08/07/2022,8.21
07/07/2022,8.16
06/07/2022,8.28
05/07/2022,8.42
04/07/2022,8.56
01/07/2022,8.68
30/06/2022,8.69
29/06/2022,8.72
28/06/2022,8.77
27/06/2022,8.75
24/06/2022,8.76
23/06/2022,8.4
22/06/2022,8.9
21/06/2022,8.57
20/06/2022,8.77
17/06/2022,9.43
16/06/2022,9.73
15/06/2022,9.75
14/06/2022,9.87
13/06/2022,9.99
10/06/2022,9.68
09/06/2022,10.4
08/06/2022,10.0
07/06/2022,9.56
06/06/2022,9.6
03/06/2022,10.3
02/06/2022,10.45
01/06/2022,10.5
31/05/2022,10.55
30/05/2022,10.6
27/05/2022,10.65
26/05/2022,10.5
25/05/2022,10.4
24/05/2022,10.7
23/05/2022,11.4
20/05/2022,11.4
19/05/2022,10.7
18/05/2022,10.0
17/05/2022,10.0
16/05/2022,9.71
13/05/2022,9.35
12/05/2022,10.05
11/05/2022,10.3
10/05/2022,10.3
09/05/2022,10.65
06/05/2022,11.4
05/05/2022,11.8
04/05/2022,11.9
29/04/2022,11.6
28/04/2022,10.9
27/04/2022,10.55
26/04/2022,10.0
25/04/2022,10.0
22/04/2022,9.91
21/04/2022,10.65
20/04/2022,11.4
19/04/2022,12.25
18/04/2022,12.3
15/04/2022,12.9
14/04/2022,13.25
13/04/2022,13.4
12/04/2022,13.15
08/04/2022,14.1
07/04/2022,14.45
06/04/2022,14.6
05/04/2022,15.25
04/04/2022,15.6
01/04/2022,15.45
31/03/2022,15.6
30/03/2022,16.75
29/03/2022,18.0
28/03/2022,17.45
25/03/2022,16.35
24/03/2022,15.3
23/03/2022,14.3
22/03/2022,13.45
21/03/2022,12.6
18/03/2022,12.4
17/03/2022,12.35
16/03/2022,12.45
15/03/2022,12.3
14/03/2022,12.1
11/03/2022,12.45
10/03/2022,12.5
09/03/2022,12.3
08/03/2022,12.3
07/03/2022,12.5
04/03/2022,12.9
03/03/2022,12.95
02/03/2022,12.9
01/03/2022,13.2
28/02/2022,12.85
25/02/2022,13.0
24/02/2022,13.3
23/02/2022,13.4
22/02/2022,12.7
21/02/2022,12.7
18/02/2022,12.0
17/02/2022,12.15
16/02/2022,12.25
15/02/2022,11.5
14/02/2022,11.6
11/02/2022,12.0
10/02/2022,12.1
09/02/2022,12.25
08/02/2022,12.15
07/02/2022,12.35
28/01/2022,11.8
27/01/2022,11.8
26/01/2022,12.25
25/01/2022,12.3
24/01/2022,12.6
21/01/2022,13.5
20/01/2022,13.55
19/01/2022,12.6
18/01/2022,12.65
17/01/2022,13.6
14/01/2022,12.75
13/01/2022,13.1
12/01/2022,14.05
11/01/2022,15.1
10/01/2022,15.1
07/01/2022,14.15
06/01/2022,13.25
05/01/2022,12.4
04/01/2022,11.6
31/12/2021,10.85
30/12/2021,11.0
29/12/2021,11.0
28/12/2021,11.0
27/12/2021,11.2
24/12/2021,11.5
23/12/2021,11.6
22/12/2021,11.5
21/12/2021,10.85
20/12/2021,10.15
17/12/2021,9.8
16/12/2021,10.25
15/12/2021,10.1
14/12/2021,10.45
13/12/2021,10.2
10/12/2021,10.25
09/12/2021,10.0
08/12/2021,10.4
07/12/2021,10.4
06/12/2021,10.4
03/12/2021,10.7
02/12/2021,10.9
01/12/2021,10.95
30/11/2021,10.55
29/11/2021,10.65
26/11/2021,11.1
25/11/2021,11.1
24/11/2021,11.25
23/11/2021,11.25
22/11/2021,10.8
19/11/2021,11.5
18/11/2021,11.3
17/11/2021,10.6
16/11/2021,11.2
15/11/2021,11.25
12/11/2021,10.55
11/11/2021,9.9
10/11/2021,9.29
09/11/2021,9.21
08/11/2021,9.21
05/11/2021,9.3
04/11/2021,8.84
03/11/2021,9.5
02/11/2021,9.9
01/11/2021,9.89
29/10/2021,9.73
28/10/2021,9.1
27/10/2021,8.66
26/10/2021,8.1
25/10/2021,8.1
22/10/2021,7.9
21/10/2021,7.97
20/10/2021,8.05
19/10/2021,7.9
18/10/2021,7.66
15/10/2021,7.66
14/10/2021,7.66
13/10/2021,7.6
12/10/2021,7.55
11/10/2021,7.4
08/10/2021,7.68
07/10/2021,7.7
06/10/2021,7.77
05/10/2021,7.69
04/10/2021,7.4
01/10/2021,7.68
30/09/2021,7.25
29/09/2021,7.59
28/09/2021,7.7
27/09/2021,7.7
24/09/2021,7.56
23/09/2021,7.68
22/09/2021,7.75
21/09/2021,7.69
20/09/2021,7.74
17/09/2021,7.64
16/09/2021,7.69
15/09/2021,7.79
14/09/2021,7.8
13/09/2021,7.8
10/09/2021,7.8
09/09/2021,7.85
08/09/2021,7.79
07/09/2021,7.85
06/09/2021,7.9
01/09/2021,7.73
31/08/2021,7.74
30/08/2021,7.8
27/08/2021,7.36
26/08/2021,7.38
25/08/2021,6.9
24/08/2021,6.84
23/08/2021,6.88
20/08/2021,6.88
19/08/2021,6.9
18/08/2021,7.0
17/08/2021,7.0
16/08/2021,6.95
13/08/2021,6.68
12/08/2021,6.59
11/08/2021,6.16
10/08/2021,6.1
09/08/2021,6.1
06/08/2021,6.1
05/08/2021,6.04
04/08/2021,6.09
03/08/2021,6.15
02/08/2021,5.85
30/07/2021,5.88
29/07/2021,5.94
28/07/2021,5.94
27/07/2021,5.64
26/07/2021,6.0
23/07/2021,6.07
22/07/2021,6.15
21/07/2021,6.18
20/07/2021,6.19
19/07/2021,5.96
16/07/2021,6.4
15/07/2021,6.19
14/07/2021,6.23
13/07/2021,6.15
12/07/2021,5.85
09/07/2021,6.28
08/07/2021,6.18
07/07/2021,6.2
06/07/2021,6.38
05/07/2021,6.4
02/07/2021,6.38
01/07/2021,6.32
30/06/2021,5.91
29/06/2021,6.35
28/06/2021,6.33
25/06/2021,6.29
24/06/2021,6.3
23/06/2021,6.34
22/06/2021,6.37
21/06/2021,6.4
18/06/2021,6.4
17/06/2021,6.58
16/06/2021,6.38
15/06/2021,6.5
14/06/2021,6.45
11/06/2021,6.05
10/06/2021,6.45
09/06/2021,6.39
08/06/2021,6.44
07/06/2021,6.35
04/06/2021,6.59
03/06/2021,6.59
02/06/2021,6.16
01/06/2021,6.0
31/05/2021,6.19
28/05/2021,6.2
27/05/2021,5.9
26/05/2021,6.24
25/05/2021,6.25
24/05/2021,6.28
21/05/2021,6.14
20/05/2021,6.15
19/05/2021,6.23
18/05/2021,6.29
17/05/2021,6.29
14/05/2021,6.3
13/05/2021,6.34
12/05/2021,6.34
11/05/2021,6.34
10/05/2021,6.4
07/05/2021,6.43
06/05/2021,6.39
05/05/2021,6.4
04/05/2021,6.6
29/04/2021,6.68
28/04/2021,6.79
27/04/2021,6.89
26/04/2021,6.93
23/04/2021,7.0
22/04/2021,7.18
20/04/2021,7.28
19/04/2021,7.3
16/04/2021,7.3
15/04/2021,7.6
14/04/2021,7.78
13/04/2021,7.45
12/04/2021,7.59
09/04/2021,7.1
08/04/2021,7.19
07/04/2021,7.2
06/04/2021,7.19
05/04/2021,6.98
02/04/2021,7.0
01/04/2021,7.05
31/03/2021,7.09
30/03/2021,6.71
29/03/2021,7.0
26/03/2021,6.94
25/03/2021,6.99
24/03/2021,6.95
23/03/2021,7.0
22/03/2021,7.17
19/03/2021,7.19
18/03/2021,7.29
17/03/2021,7.19
16/03/2021,7.25
15/03/2021,7.35
12/03/2021,7.2
11/03/2021,7.4
10/03/2021,7.3
09/03/2021,7.6
08/03/2021,7.8
05/03/2021,7.49
04/03/2021,7.0
03/03/2021,6.56
02/03/2021,6.2
01/03/2021,6.63
26/02/2021,6.47
25/02/2021,6.5
24/02/2021,6.5
23/02/2021,6.73
22/02/2021,6.75
19/02/2021,6.78
18/02/2021,6.49
17/02/2021,6.4
09/02/2021,6.39
08/02/2021,6.5
05/02/2021,6.58
04/02/2021,6.49
03/02/2021,6.44
02/02/2021,6.28
01/02/2021,6.33
29/01/2021,6.8
28/01/2021,6.98
27/01/2021,7.5
26/01/2021,7.42
25/01/2021,7.8
22/01/2021,7.82
21/01/2021,7.83
20/01/2021,7.88
19/01/2021,7.7
18/01/2021,8.13
15/01/2021,8.14
14/01/2021,8.39
13/01/2021,8.21
12/01/2021,7.69
11/01/2021,7.45
08/01/2021,7.0
07/01/2021,6.6
06/01/2021,6.19
05/01/2021,6.15
04/01/2021,6.3
31/12/2020,6.3
30/12/2020,6.05
29/12/2020,5.66
28/12/2020,5.29
25/12/2020,5.13
24/12/2020,5.05
23/12/2020,5.05
22/12/2020,5.09
21/12/2020,5.13
18/12/2020,5.15
17/12/2020,5.08
16/12/2020,5.17
15/12/2020,5.18
14/12/2020,5.19
11/12/2020,5.29
10/12/2020,5.3
09/12/2020,5.01
08/12/2020,5.35
07/12/2020,5.25
04/12/2020,5.34
03/12/2020,5.35
02/12/2020,5.19
01/12/2020,5.15
30/11/2020,5.12
27/11/2020,5.03
26/11/2020,5.2
25/11/2020,5.32
24/11/2020,5.35
23/11/2020,5.35
20/11/2020,5.45
19/11/2020,5.48
18/11/2020,5.33
17/11/2020,5.5
16/11/2020,5.59
13/11/2020,5.64
12/11/2020,5.4
11/11/2020,5.5
10/11/2020,5.75
09/11/2020,5.79
06/11/2020,5.96
05/11/2020,5.96
04/11/2020,5.75
03/11/2020,5.75
02/11/2020,5.94
30/10/2020,5.94
29/10/2020,5.82
28/10/2020,5.48
27/10/2020,5.88
26/10/2020,5.9
23/10/2020,6.0
22/10/2020,6.0
21/10/2020,6.0
20/10/2020,6.07
19/10/2020,6.15
16/10/2020,6.15
15/10/2020,5.95
14/10/2020,5.87
13/10/2020,5.75
12/10/2020,5.7
09/10/2020,5.75
08/10/2020,5.74
07/10/2020,5.66
06/10/2020,5.6
05/10/2020,5.68
02/10/2020,5.35
01/10/2020,5.46
30/09/2020,5.47
29/09/2020,5.4
28/09/2020,5.58
25/09/2020,5.58
24/09/2020,5.6
23/09/2020,5.67
22/09/2020,5.7
21/09/2020,5.74
18/09/2020,5.65
17/09/2020,5.5
16/09/2020,5.61
15/09/2020,5.65
14/09/2020,5.55
11/09/2020,5.7
10/09/2020,5.78
09/09/2020,5.6
08/09/2020,5.3
07/09/2020,5.69
04/09/2020,5.78
03/09/2020,5.68
01/09/2020,6.1
31/08/2020,5.87
28/08/2020,6.31
27/08/2020,6.31
26/08/2020,5.9
25/08/2020,5.68
24/08/2020,5.63
21/08/2020,5.28
20/08/2020,5.2
19/08/2020,4.89
18/08/2020,4.7
17/08/2020,4.9
14/08/2020,4.93
13/08/2020,4.8
12/08/2020,5.08
11/08/2020,5.09
10/08/2020,5.1
07/08/2020,5.18
06/08/2020,5.3
05/08/2020,5.3
04/08/2020,4.96
03/08/2020,4.64
31/07/2020,4.45
30/07/2020,4.76
29/07/2020,4.65
28/07/2020,4.79
27/07/2020,4.58
24/07/2020,4.92
23/07/2020,5.29
22/07/2020,5.68
21/07/2020,5.8
20/07/2020,5.8
17/07/2020,5.43
16/07/2020,5.08
15/07/2020,4.75
14/07/2020,4.45
13/07/2020,4.45
10/07/2020,4.57
09/07/2020,4.38
08/07/2020,4.11
07/07/2020,4.11
06/07/2020,3.85
03/07/2020,3.6
02/07/2020,3.37
01/07/2020,3.15
30/06/2020,2.96
29/06/2020,3.18
26/06/2020,3.41
25/06/2020,3.48
24/06/2020,3.42
23/06/2020,3.6
22/06/2020,3.85
19/06/2020,3.6
18/06/2020,3.37
17/06/2020,3.62
16/06/2020,3.89
15/06/2020,4.18
12/06/2020,4.49
11/06/2020,4.62
10/06/2020,4.33
09/06/2020,4.05
08/06/2020,3.79
05/06/2020,3.55
04/06/2020,3.32
03/06/2020,3.11
02/06/2020,2.91
01/06/2020,2.9
29/05/2020,2.89
28/05/2020,2.87
27/05/2020,2.88
26/05/2020,2.84
25/05/2020,2.92
22/05/2020,2.94
21/05/2020,2.9
20/05/2020,2.98
19/05/2020,2.92
18/05/2020,2.92
15/05/2020,2.95
14/05/2020,3.1
13/05/2020,3.0
12/05/2020,2.82
11/05/2020,2.94
08/05/2020,2.9
07/05/2020,2.91
06/05/2020,3.1
05/05/2020,3.0
04/05/2020,2.96
29/04/2020,2.79
28/04/2020,2.79
27/04/2020,2.85
24/04/2020,2.8
23/04/2020,2.82
22/04/2020,2.81
21/04/2020,2.67
20/04/2020,2.8
17/04/2020,2.7
16/04/2020,2.8
15/04/2020,2.83
14/04/2020,2.95
13/04/2020,2.86
10/04/2020,2.85
09/04/2020,2.88
08/04/2020,2.88
07/04/2020,3.0
06/04/2020,2.82
03/04/2020,2.99
01/04/2020,2.97
31/03/2020,2.8
30/03/2020,2.79
27/03/2020,3.0
26/03/2020,2.95
25/03/2020,2.91
24/03/2020,3.12
23/03/2020,3.12
20/03/2020,3.35
19/03/2020,3.35
18/03/2020,3.6
17/03/2020,3.41
16/03/2020,3.41
13/03/2020,3.45
12/03/2020,3.7
11/03/2020,3.72
10/03/2020,3.72
09/03/2020,4.0
06/03/2020,3.94
05/03/2020,3.72
04/03/2020,3.72
03/03/2020,3.7
02/03/2020,3.79
28/02/2020,3.79
27/02/2020,3.89
26/02/2020,3.9
25/02/2020,3.95
24/02/2020,3.7
21/02/2020,3.95
20/02/2020,3.71
19/02/2020,3.97
18/02/2020,3.97
17/02/2020,3.72
14/02/2020,3.72
13/02/2020,3.96
12/02/2020,4.25
11/02/2020,4.25
10/02/2020,3.99
07/02/2020,3.95
06/02/2020,3.97
05/02/2020,3.97
04/02/2020,4.26
03/02/2020,3.99
31/01/2020,3.85
30/01/2020,3.85
22/01/2020,3.6
21/01/2020,3.75
20/01/2020,3.52
17/01/2020,3.72
16/01/2020,4.0
15/01/2020,4.3
14/01/2020,4.12
13/01/2020,4.43
10/01/2020,4.18
09/01/2020,4.18
08/01/2020,4.04
07/01/2020,4.34
06/01/2020,4.07
03/01/2020,3.81
02/01/2020,4.09
31/12/2019,3.83
30/12/2019,3.83
