Ngay,GiaDongCua
26/12/2022,20.1
23/12/2022,21.6
22/12/2022,20.8
21/12/2022,20.9
20/12/2022,21.0
19/12/2022,20.8
16/12/2022,21.2
15/12/2022,20.65
14/12/2022,21.0
13/12/2022,21.2
12/12/2022,20.0
09/12/2022,20.6
08/12/2022,19.3
07/12/2022,18.8
06/12/2022,18.85
05/12/2022,19.5
02/12/2022,19.8
01/12/2022,18.65
30/11/2022,19.0
29/11/2022,18.5
28/11/2022,18.25
25/11/2022,17.1
24/11/2022,16.0
23/11/2022,15.75
22/11/2022,16.2
21/11/2022,16.45
18/11/2022,15.4
17/11/2022,14.4
16/11/2022,13.5
15/11/2022,12.65
14/11/2022,13.6
11/11/2022,14.6
10/11/2022,15.65
09/11/2022,16.8
08/11/2022,16.8
07/11/2022,17.3
04/11/2022,18.6
03/11/2022,19.2
02/11/2022,18.8
01/11/2022,18.3
31/10/2022,20.65
28/10/2022,22.2
27/10/2022,21.9
26/10/2022,21.2
25/10/2022,22.75
24/10/2022,24.45
21/10/2022,26.25
20/10/2022,28.2
19/10/2022,29.0
18/10/2022,28.8
17/10/2022,28.6
14/10/2022,28.2
13/10/2022,27.7
12/10/2022,27.3
11/10/2022,27.45
10/10/2022,29.5
07/10/2022,29.0
06/10/2022,30.3
05/10/2022,31.7
04/10/2022,30.4
03/10/2022,30.25
30/09/2022,32.5
29/09/2022,33.0
28/09/2022,34.5
27/09/2022,36.1
26/09/2022,36.0
23/09/2022,38.7
22/09/2022,39.2
21/09/2022,38.5
20/09/2022,38.9
19/09/2022,38.2
16/09/2022,39.55
15/09/2022,41.0
14/09/2022,41.5
13/09/2022,41.0
12/09/2022,40.2
09/09/2022,40.5
08/09/2022,39.0
07/09/2022,39.2
06/09/2022,41.35
05/09/2022,40.1
31/08/2022,39.65
30/08/2022,38.6
29/08/2022,39.5
26/08/2022,40.05
25/08/2022,40.2
24/08/2022,40.2
23/08/2022,39.0
22/08/2022,38.25
19/08/2022,38.85
18/08/2022,39.4
17/08/2022,39.4
16/08/2022,39.95
15/08/2022,40.2
12/08/2022,38.9
11/08/2022,38.0
10/08/2022,38.8
09/08/2022,39.05
08/08/2022,39.8
05/08/2022,39.05
04/08/2022,38.65
03/08/2022,39.5
02/08/2022,37.8
01/08/2022,37.2
29/07/2022,37.2
28/07/2022,37.8
27/07/2022,37.2
26/07/2022,37.05
25/07/2022,36.75
22/07/2022,36.65
21/07/2022,37.3
20/07/2022,37.95
19/07/2022,36.1
18/07/2022,35.6
15/07/2022,35.9
14/07/2022,35.2
13/07/2022,35.2
12/07/2022,35.0
11/07/2022,33.1
08/07/2022,34.9
07/07/2022,35.0
06/07/2022,34.5
05/07/2022,35.95
04/07/2022,38.5
01/07/2022,40.0
30/06/2022,39.5
29/06/2022,39.6
28/06/2022,38.6
27/06/2022,38.8
24/06/2022,38.1
23/06/2022,39.2
22/06/2022,36.65
21/06/2022,39.4
20/06/2022,42.35
17/06/2022,45.5
16/06/2022,44.05
15/06/2022,41.2
14/06/2022,40.4
13/06/2022,39.5
10/06/2022,40.35
09/06/2022,43.0
08/06/2022,41.5
07/06/2022,42.0
06/06/2022,40.2
03/06/2022,37.6
02/06/2022,37.5
01/06/2022,38.5
31/05/2022,37.05
30/05/2022,36.85
27/05/2022,35.6
26/05/2022,35.7
25/05/2022,34.65
24/05/2022,32.4
23/05/2022,32.6
20/05/2022,33.4
19/05/2022,33.0
18/05/2022,32.0
17/05/2022,32.4
16/05/2022,30.3
13/05/2022,32.55
12/05/2022,35.0
11/05/2022,37.6
10/05/2022,37.0
09/05/2022,36.55
06/05/2022,39.25
05/05/2022,40.2
04/05/2022,40.5
29/04/2022,39.4
28/04/2022,37.5
27/04/2022,38.0
26/04/2022,38.0
25/04/2022,35.6
22/04/2022,38.25
21/04/2022,41.1
20/04/2022,44.0
19/04/2022,44.5
18/04/2022,45.0
15/04/2022,44.0
14/04/2022,43.6
13/04/2022,43.6
12/04/2022,41.05
08/04/2022,44.0
07/04/2022,45.6
06/04/2022,46.55
05/04/2022,46.3
04/04/2022,46.1
01/04/2022,47.3
31/03/2022,47.15
30/03/2022,47.0
29/03/2022,48.95
28/03/2022,48.45
25/03/2022,45.3
24/03/2022,46.2
23/03/2022,44.7
22/03/2022,43.1
21/03/2022,44.4
18/03/2022,43.05
17/03/2022,42.3
16/03/2022,44.1
