Ngay,Symbol,GiaDongCua
01/03/2023,LGC,60.8
28/02/2023,LGC,56.9
27/02/2023,LGC,56.9
24/02/2023,LGC,57.0
23/02/2023,LGC,57.0
22/02/2023,LGC,57.0
21/02/2023,LGC,57.0
20/02/2023,LGC,57.0
17/02/2023,LGC,57.0
16/02/2023,LGC,56.8
15/02/2023,LGC,56.8
14/02/2023,LGC,53.1
13/02/2023,LGC,57.0
10/02/2023,LGC,57.0
09/02/2023,LGC,57.0
08/02/2023,LGC,57.0
07/02/2023,LGC,57.0
06/02/2023,LGC,57.0
03/02/2023,LGC,57.0
02/02/2023,LGC,57.0
01/02/2023,LGC,57.0
31/01/2023,LGC,57.0
30/01/2023,LGC,57.0
27/01/2023,LGC,57.0
19/01/2023,LGC,57.0
18/01/2023,LGC,57.0
17/01/2023,LGC,57.0
16/01/2023,LGC,57.0
13/01/2023,LGC,57.0
12/01/2023,LGC,57.0
11/01/2023,LGC,57.0
10/01/2023,LGC,57.0
09/01/2023,LGC,57.0
06/01/2023,LGC,57.0
05/01/2023,LGC,57.0
04/01/2023,LGC,57.0
03/01/2023,LGC,57.0
30/12/2022,LGC,54.0
29/12/2022,LGC,54.0
28/12/2022,LGC,54.0
27/12/2022,LGC,54.0
26/12/2022,LGC,54.0
23/12/2022,LGC,54.0
22/12/2022,LGC,54.0
21/12/2022,LGC,54.0
20/12/2022,LGC,54.0
19/12/2022,LGC,54.0
16/12/2022,LGC,54.0
15/12/2022,LGC,53.0
14/12/2022,LGC,53.0
13/12/2022,LGC,49.7
12/12/2022,LGC,47.3
09/12/2022,LGC,44.3
08/12/2022,LGC,47.6
07/12/2022,LGC,44.95
06/12/2022,LGC,48.3
05/12/2022,LGC,48.3
02/12/2022,LGC,45.5
01/12/2022,LGC,48.9
30/11/2022,LGC,48.9
29/11/2022,LGC,48.9
28/11/2022,LGC,46.0
25/11/2022,LGC,46.35
24/11/2022,LGC,46.35
23/11/2022,LGC,49.8
22/11/2022,LGC,49.8
21/11/2022,LGC,49.55
18/11/2022,LGC,49.55
17/11/2022,LGC,46.4
16/11/2022,LGC,49.85
15/11/2022,LGC,49.85
14/11/2022,LGC,47.0
11/11/2022,LGC,47.0
10/11/2022,LGC,48.9
09/11/2022,LGC,46.0
08/11/2022,LGC,48.65
07/11/2022,LGC,48.65
04/11/2022,LGC,48.65
03/11/2022,LGC,48.65
02/11/2022,LGC,48.65
01/11/2022,LGC,48.65
31/10/2022,LGC,48.65
28/10/2022,LGC,48.7
27/10/2022,LGC,48.7
26/10/2022,LGC,45.6
25/10/2022,LGC,48.95
24/10/2022,LGC,48.95
21/10/2022,LGC,48.95
20/10/2022,LGC,48.95
19/10/2022,LGC,48.95
18/10/2022,LGC,48.95
17/10/2022,LGC,48.95
14/10/2022,LGC,48.95
13/10/2022,LGC,48.95
12/10/2022,LGC,48.95
11/10/2022,LGC,48.95
10/10/2022,LGC,48.95
07/10/2022,LGC,48.95
06/10/2022,LGC,48.95
