Ngay,Symbol,GiaDongCua
01/03/2023,SZL,49.1
28/02/2023,SZL,49.1
27/02/2023,SZL,49.1
24/02/2023,SZL,49.05
23/02/2023,SZL,49.05
22/02/2023,SZL,49.05
21/02/2023,SZL,49.1
20/02/2023,SZL,49.0
17/02/2023,SZL,48.5
16/02/2023,SZL,48.1
15/02/2023,SZL,48.1
14/02/2023,SZL,48.1
13/02/2023,SZL,48.1
10/02/2023,SZL,48.1
09/02/2023,SZL,49.0
08/02/2023,SZL,48.0
07/02/2023,SZL,48.5
06/02/2023,SZL,48.5
03/02/2023,SZL,48.05
02/02/2023,SZL,48.0
01/02/2023,SZL,47.0
31/01/2023,SZL,48.0
30/01/2023,SZL,48.0
27/01/2023,SZL,48.0
19/01/2023,SZL,46.0
18/01/2023,SZL,46.0
17/01/2023,SZL,46.85
16/01/2023,SZL,43.8
13/01/2023,SZL,46.0
12/01/2023,SZL,46.0
11/01/2023,SZL,46.0
10/01/2023,SZL,48.0
09/01/2023,SZL,48.0
06/01/2023,SZL,47.0
05/01/2023,SZL,48.0
04/01/2023,SZL,48.0
03/01/2023,SZL,48.0
30/12/2022,SZL,47.5
29/12/2022,SZL,47.3
28/12/2022,SZL,49.0
27/12/2022,SZL,49.5
26/12/2022,SZL,49.5
23/12/2022,SZL,50.0
22/12/2022,SZL,50.0
21/12/2022,SZL,50.0
20/12/2022,SZL,47.7
19/12/2022,SZL,51.1
16/12/2022,SZL,48.1
15/12/2022,SZL,47.5
14/12/2022,SZL,49.0
13/12/2022,SZL,48.0
12/12/2022,SZL,47.5
09/12/2022,SZL,46.0
08/12/2022,SZL,46.8
07/12/2022,SZL,47.0
06/12/2022,SZL,48.0
05/12/2022,SZL,48.3
02/12/2022,SZL,47.9
01/12/2022,SZL,46.7
30/11/2022,SZL,46.7
29/11/2022,SZL,47.0
28/11/2022,SZL,46.9
25/11/2022,SZL,46.0
24/11/2022,SZL,44.1
23/11/2022,SZL,46.5
22/11/2022,SZL,46.0
21/11/2022,SZL,46.3
18/11/2022,SZL,46.3
17/11/2022,SZL,46.2
16/11/2022,SZL,46.2
15/11/2022,SZL,44.0
14/11/2022,SZL,44.8
11/11/2022,SZL,45.0
10/11/2022,SZL,48.0
09/11/2022,SZL,48.0
08/11/2022,SZL,48.0
07/11/2022,SZL,45.0
04/11/2022,SZL,46.0
03/11/2022,SZL,46.0
02/11/2022,SZL,48.7
01/11/2022,SZL,48.7
31/10/2022,SZL,46.0
28/10/2022,SZL,46.2
27/10/2022,SZL,46.15
26/10/2022,SZL,46.9
25/10/2022,SZL,47.0
24/10/2022,SZL,48.8
21/10/2022,SZL,48.7
20/10/2022,SZL,50.8
19/10/2022,SZL,50.8
18/10/2022,SZL,51.0
17/10/2022,SZL,50.3
14/10/2022,SZL,50.4
13/10/2022,SZL,49.0
12/10/2022,SZL,48.65
11/10/2022,SZL,48.65
10/10/2022,SZL,49.8413
07/10/2022,SZL,50.9
06/10/2022,SZL,51.5
05/10/2022,SZL,52.4
04/10/2022,SZL,50.0
03/10/2022,SZL,51.5
30/09/2022,SZL,51.5
29/09/2022,SZL,51.0
28/09/2022,SZL,51.5
27/09/2022,SZL,51.0
26/09/2022,SZL,51.0
23/09/2022,SZL,53.1
22/09/2022,SZL,53.6
21/09/2022,SZL,53.0
20/09/2022,SZL,53.2
19/09/2022,SZL,53.0
16/09/2022,SZL,53.0
15/09/2022,SZL,54.0
14/09/2022,SZL,54.4
13/09/2022,SZL,56.4
12/09/2022,SZL,56.9
09/09/2022,SZL,61.5
08/09/2022,SZL,61.2
07/09/2022,SZL,60.1
06/09/2022,SZL,61.9
05/09/2022,SZL,61.8
31/08/2022,SZL,60.5
30/08/2022,SZL,61.0
29/08/2022,SZL,60.9
26/08/2022,SZL,60.9
25/08/2022,SZL,60.8
24/08/2022,SZL,58.0
23/08/2022,SZL,57.8
22/08/2022,SZL,56.0
19/08/2022,SZL,56.0
18/08/2022,SZL,55.5
17/08/2022,SZL,55.1
16/08/2022,SZL,57.4
15/08/2022,SZL,57.4
12/08/2022,SZL,56.7
11/08/2022,SZL,55.3
10/08/2022,SZL,55.9
09/08/2022,SZL,55.7
08/08/2022,SZL,55.7
05/08/2022,SZL,56.0
04/08/2022,SZL,56.3
03/08/2022,SZL,56.6
02/08/2022,SZL,54.8
01/08/2022,SZL,55.0
29/07/2022,SZL,56.1
28/07/2022,SZL,56.3
27/07/2022,SZL,54.0
26/07/2022,SZL,55.5
25/07/2022,SZL,56.3
22/07/2022,SZL,56.4
21/07/2022,SZL,56.3
20/07/2022,SZL,57.5
19/07/2022,SZL,55.9
18/07/2022,SZL,56.2
15/07/2022,SZL,56.1
14/07/2022,SZL,56.0
13/07/2022,SZL,56.2
12/07/2022,SZL,55.2
11/07/2022,SZL,58.8
08/07/2022,SZL,56.4
07/07/2022,SZL,54.2
06/07/2022,SZL,56.5
05/07/2022,SZL,55.8
04/07/2022,SZL,55.0
01/07/2022,SZL,57.0
30/06/2022,SZL,57.4
29/06/2022,SZL,57.4
28/06/2022,SZL,57.4
27/06/2022,SZL,57.4
24/06/2022,SZL,55.0
23/06/2022,SZL,55.0
22/06/2022,SZL,56.0
21/06/2022,SZL,56.5
20/06/2022,SZL,56.5
17/06/2022,SZL,56.9
16/06/2022,SZL,57.4
15/06/2022,SZL,57.4
14/06/2022,SZL,57.4
13/06/2022,SZL,56.9
10/06/2022,SZL,59.0
09/06/2022,SZL,57.3
08/06/2022,SZL,58.6
07/06/2022,SZL,57.8
06/06/2022,SZL,58.2
03/06/2022,SZL,58.3
02/06/2022,SZL,58.6
01/06/2022,SZL,58.8
31/05/2022,SZL,59.0
30/05/2022,SZL,60.0
27/05/2022,SZL,60.9
26/05/2022,SZL,61.3
25/05/2022,SZL,61.5
24/05/2022,SZL,59.8
23/05/2022,SZL,59.9
20/05/2022,SZL,60.0
19/05/2022,SZL,58.0
18/05/2022,SZL,58.0
17/05/2022,SZL,57.6
16/05/2022,SZL,57.3
13/05/2022,SZL,57.5
12/05/2022,SZL,61.8
11/05/2022,SZL,60.4
10/05/2022,SZL,60.9
09/05/2022,SZL,60.5
06/05/2022,SZL,60.5
05/05/2022,SZL,63.0
04/05/2022,SZL,63.0
29/04/2022,SZL,62.7
28/04/2022,SZL,62.7
27/04/2022,SZL,62.8
26/04/2022,SZL,62.8
25/04/2022,SZL,63.5
22/04/2022,SZL,65.7
21/04/2022,SZL,66.5
20/04/2022,SZL,67.0
19/04/2022,SZL,68.3
18/04/2022,SZL,68.8
15/04/2022,SZL,68.8
14/04/2022,SZL,68.8
13/04/2022,SZL,68.9
12/04/2022,SZL,69.5
08/04/2022,SZL,69.0
07/04/2022,SZL,69.7
06/04/2022,SZL,69.0
05/04/2022,SZL,71.2
04/04/2022,SZL,71.8
01/04/2022,SZL,71.8
31/03/2022,SZL,71.9
30/03/2022,SZL,72.0
29/03/2022,SZL,72.0
28/03/2022,SZL,71.4
25/03/2022,SZL,72.5
24/03/2022,SZL,70.6
23/03/2022,SZL,68.8
22/03/2022,SZL,68.8
21/03/2022,SZL,67.2
18/03/2022,SZL,68.9
17/03/2022,SZL,69.1
16/03/2022,SZL,69.8
15/03/2022,SZL,70.0
14/03/2022,SZL,69.9
11/03/2022,SZL,70.0
10/03/2022,SZL,70.8
09/03/2022,SZL,69.9
08/03/2022,SZL,69.1
07/03/2022,SZL,72.0
04/03/2022,SZL,72.0
03/03/2022,SZL,74.5
02/03/2022,SZL,70.2
01/03/2022,SZL,65.7
28/02/2022,SZL,65.5
25/02/2022,SZL,65.1
24/02/2022,SZL,65.0
23/02/2022,SZL,65.3
22/02/2022,SZL,62.6
21/02/2022,SZL,62.4
18/02/2022,SZL,61.6
17/02/2022,SZL,61.6
16/02/2022,SZL,61.4
15/02/2022,SZL,61.5
14/02/2022,SZL,61.5
11/02/2022,SZL,62.5
10/02/2022,SZL,61.4
09/02/2022,SZL,61.4
08/02/2022,SZL,61.5
07/02/2022,SZL,61.4
28/01/2022,SZL,59.5
27/01/2022,SZL,60.4
26/01/2022,SZL,60.9
25/01/2022,SZL,60.6
24/01/2022,SZL,60.5
21/01/2022,SZL,62.8
20/01/2022,SZL,61.5
19/01/2022,SZL,59.8
18/01/2022,SZL,58.5
17/01/2022,SZL,62.4
14/01/2022,SZL,63.6
13/01/2022,SZL,65.3
12/01/2022,SZL,65.4
11/01/2022,SZL,66.0
10/01/2022,SZL,66.6
07/01/2022,SZL,66.0
06/01/2022,SZL,65.8
05/01/2022,SZL,66.0
04/01/2022,SZL,66.1
31/12/2021,SZL,65.1
30/12/2021,SZL,62.8
29/12/2021,SZL,63.0
28/12/2021,SZL,63.0
27/12/2021,SZL,65.0
24/12/2021,SZL,64.4
23/12/2021,SZL,64.7
22/12/2021,SZL,65.5
21/12/2021,SZL,65.9
20/12/2021,SZL,65.2
17/12/2021,SZL,65.6
16/12/2021,SZL,65.8
15/12/2021,SZL,65.5
14/12/2021,SZL,65.7
13/12/2021,SZL,65.9
10/12/2021,SZL,62.2
09/12/2021,SZL,62.4
08/12/2021,SZL,61.2
07/12/2021,SZL,61.4
06/12/2021,SZL,63.0
03/12/2021,SZL,62.5
02/12/2021,SZL,64.2
01/12/2021,SZL,64.2
30/11/2021,SZL,64.8
