Ngay,GiaDongCua
26/12/2022,18.35
23/12/2022,18.7
22/12/2022,18.55
21/12/2022,18.4
20/12/2022,18.6
19/12/2022,19.0
16/12/2022,18.8
15/12/2022,18.75
14/12/2022,19.1
13/12/2022,19.2
12/12/2022,19.5
09/12/2022,19.7
08/12/2022,18.75
07/12/2022,18.7
06/12/2022,18.95
05/12/2022,19.85
02/12/2022,19.5
01/12/2022,19.0
30/11/2022,18.6
29/11/2022,18.55
28/11/2022,18.55
25/11/2022,17.7
24/11/2022,17.45
23/11/2022,17.6
22/11/2022,17.7
21/11/2022,17.5
18/11/2022,17.2
17/11/2022,17.6
16/11/2022,17.25
15/11/2022,17.1
14/11/2022,18.35
11/11/2022,19.7
10/11/2022,19.65
09/11/2022,20.2
08/11/2022,20.3
07/11/2022,20.5
04/11/2022,20.65
03/11/2022,20.65
02/11/2022,20.65
01/11/2022,20.6
31/10/2022,20.5
28/10/2022,20.9
27/10/2022,20.75
26/10/2022,20.7
25/10/2022,20.75
24/10/2022,20.75
21/10/2022,21.2
20/10/2022,21.35
19/10/2022,21.35
18/10/2022,21.35
17/10/2022,21.25
14/10/2022,21.3
13/10/2022,21.25
12/10/2022,21.2
11/10/2022,20.85
10/10/2022,21.3
07/10/2022,21.35
06/10/2022,22.05
05/10/2022,22.6
04/10/2022,22.2
03/10/2022,22.9
30/09/2022,23.35
29/09/2022,23.8
28/09/2022,23.85
27/09/2022,24.1
26/09/2022,24.1
23/09/2022,24.1
22/09/2022,24.3
21/09/2022,24.1
20/09/2022,23.65
19/09/2022,23.45
16/09/2022,23.5
15/09/2022,23.95
14/09/2022,23.95
13/09/2022,24.2
12/09/2022,24.2
09/09/2022,23.95
08/09/2022,23.9
07/09/2022,24.15
06/09/2022,24.3
05/09/2022,24.5
31/08/2022,24.75
30/08/2022,24.55
29/08/2022,24.6
26/08/2022,25.1
25/08/2022,25.25
24/08/2022,26.45
23/08/2022,26.5
22/08/2022,26.25
19/08/2022,26.65
18/08/2022,26.35
17/08/2022,26.4
16/08/2022,26.4
15/08/2022,26.45
12/08/2022,26.25
11/08/2022,26.45
10/08/2022,26.8
09/08/2022,26.75
08/08/2022,26.7
05/08/2022,26.4
04/08/2022,26.5
03/08/2022,26.45
02/08/2022,26.05
01/08/2022,26.0
29/07/2022,25.1
28/07/2022,25.4
27/07/2022,25.2
26/07/2022,24.95
25/07/2022,25.25
22/07/2022,25.2
21/07/2022,25.6
20/07/2022,25.6
19/07/2022,25.6
18/07/2022,25.3
15/07/2022,25.2
14/07/2022,25.3
13/07/2022,25.1
12/07/2022,25.2
11/07/2022,24.6
08/07/2022,25.05
07/07/2022,24.4
06/07/2022,24.3
05/07/2022,24.65
04/07/2022,25.2
01/07/2022,24.8
30/06/2022,24.9
29/06/2022,25.45
28/06/2022,25.2
27/06/2022,25.45
24/06/2022,25.2
23/06/2022,25.0
22/06/2022,24.5
21/06/2022,24.15
20/06/2022,24.05
17/06/2022,24.75
16/06/2022,25.75
15/06/2022,24.9
14/06/2022,25.4
13/06/2022,25.6
10/06/2022,26.8
09/06/2022,27.0
08/06/2022,27.5
07/06/2022,26.5
06/06/2022,26.75
03/06/2022,26.8
02/06/2022,26.6
01/06/2022,26.8
31/05/2022,26.8
30/05/2022,26.9
27/05/2022,26.8
26/05/2022,26.35
25/05/2022,26.25
24/05/2022,25.75
23/05/2022,25.8
20/05/2022,25.95
19/05/2022,25.75
18/05/2022,25.75
17/05/2022,25.9
16/05/2022,24.9
13/05/2022,24.5
12/05/2022,25.0
11/05/2022,25.75
10/05/2022,25.5
09/05/2022,24.7
06/05/2022,26.4
05/05/2022,27.2
04/05/2022,27.2
29/04/2022,27.4
28/04/2022,27.75
27/04/2022,28.35
26/04/2022,27.35
25/04/2022,26.15
22/04/2022,28.05
21/04/2022,28.45
20/04/2022,28.45
19/04/2022,28.7
18/04/2022,28.9
15/04/2022,30.25
14/04/2022,30.2
13/04/2022,30.65
12/04/2022,30.1
08/04/2022,32.0
07/04/2022,32.75
06/04/2022,34.0
05/04/2022,33.65
04/04/2022,33.65
01/04/2022,32.8
31/03/2022,33.15
30/03/2022,32.9
29/03/2022,32.9
28/03/2022,32.3
25/03/2022,32.7
24/03/2022,32.4
23/03/2022,32.0
22/03/2022,32.65
21/03/2022,32.9
18/03/2022,33.0
17/03/2022,33.05
16/03/2022,33.05
15/03/2022,33.55
14/03/2022,32.45
11/03/2022,31.8
10/03/2022,31.5
09/03/2022,31.1
08/03/2022,31.1
07/03/2022,32.3
04/03/2022,32.5
03/03/2022,31.2
02/03/2022,30.75
01/03/2022,31.0
28/02/2022,31.05
25/02/2022,30.15
24/02/2022,29.7
23/02/2022,30.6
22/02/2022,30.6
21/02/2022,31.25
18/02/2022,30.95
17/02/2022,30.5
16/02/2022,30.8
15/02/2022,29.6
14/02/2022,29.4
11/02/2022,29.25
10/02/2022,29.95
09/02/2022,29.7
08/02/2022,29.35
07/02/2022,29.0
28/01/2022,28.1
27/01/2022,28.0
26/01/2022,27.9
25/01/2022,28.7
24/01/2022,28.95
21/01/2022,31.1
20/01/2022,31.6
