Ngay,GiaDongCua
04/11/2022,4.6
03/11/2022,4.71
02/11/2022,4.67
01/11/2022,4.59
31/10/2022,4.46
28/10/2022,4.45
27/10/2022,4.46
26/10/2022,4.44
25/10/2022,4.76
24/10/2022,4.76
21/10/2022,5.06
20/10/2022,5.38
19/10/2022,5.47
18/10/2022,5.48
17/10/2022,5.36
14/10/2022,5.52
13/10/2022,5.49
12/10/2022,5.4
11/10/2022,5.21
10/10/2022,5.6
07/10/2022,5.6
06/10/2022,5.89
05/10/2022,5.78
04/10/2022,5.58
03/10/2022,5.68
30/09/2022,6.09
29/09/2022,6.34
28/09/2022,6.34
27/09/2022,6.38
26/09/2022,6.38
23/09/2022,6.38
22/09/2022,6.36
21/09/2022,6.34
20/09/2022,6.33
19/09/2022,6.32
16/09/2022,6.44
15/09/2022,6.48
14/09/2022,6.48
13/09/2022,6.56
12/09/2022,6.62
09/09/2022,6.62
08/09/2022,6.65
07/09/2022,6.9
06/09/2022,7.11
05/09/2022,7.11
31/08/2022,7.14
30/08/2022,7.2
29/08/2022,7.15
26/08/2022,7.53
25/08/2022,7.75
24/08/2022,7.92
23/08/2022,8.0
22/08/2022,7.71
19/08/2022,7.21
18/08/2022,7.21
17/08/2022,7.13
16/08/2022,7.09
15/08/2022,7.15
12/08/2022,7.29
11/08/2022,7.25
10/08/2022,7.43
09/08/2022,7.4
08/08/2022,7.3
05/08/2022,7.2
04/08/2022,7.08
03/08/2022,7.05
02/08/2022,7.0
01/08/2022,6.79
29/07/2022,6.46
28/07/2022,6.52
27/07/2022,6.43
26/07/2022,6.5
25/07/2022,6.5
22/07/2022,6.58
21/07/2022,6.75
20/07/2022,6.87
19/07/2022,6.84
18/07/2022,6.9
15/07/2022,6.85
14/07/2022,6.84
13/07/2022,7.05
12/07/2022,6.98
11/07/2022,6.98
08/07/2022,6.75
07/07/2022,6.72
06/07/2022,6.67
05/07/2022,6.67
04/07/2022,6.66
01/07/2022,6.53
30/06/2022,6.35
29/06/2022,6.63
28/06/2022,6.9
27/06/2022,6.65
24/06/2022,6.22
23/06/2022,5.82
22/06/2022,5.56
21/06/2022,5.2
20/06/2022,5.19
17/06/2022,5.58
16/06/2022,6.0
15/06/2022,6.06
14/06/2022,6.5
13/06/2022,6.7
10/06/2022,7.2
09/06/2022,7.37
08/06/2022,7.25
07/06/2022,7.1
06/06/2022,7.58
03/06/2022,7.6
02/06/2022,7.77
01/06/2022,7.89
31/05/2022,8.0
30/05/2022,8.12
27/05/2022,8.12
26/05/2022,8.12
25/05/2022,7.93
24/05/2022,7.78
23/05/2022,7.71
20/05/2022,7.81
19/05/2022,7.95
18/05/2022,8.1
17/05/2022,8.02
16/05/2022,7.5
13/05/2022,7.86
12/05/2022,8.45
11/05/2022,9.0
10/05/2022,8.88
09/05/2022,8.89
06/05/2022,9.55
05/05/2022,9.8
04/05/2022,9.97
29/04/2022,10.55
28/04/2022,10.5
27/04/2022,10.5
26/04/2022,9.9
25/04/2022,9.26
22/04/2022,9.95
21/04/2022,9.82
20/04/2022,9.82
19/04/2022,9.82
18/04/2022,10.55
15/04/2022,11.3
14/04/2022,11.6
13/04/2022,11.45
12/04/2022,11.4
08/04/2022,11.75
07/04/2022,12.15
06/04/2022,12.45
05/04/2022,12.7
04/04/2022,12.85
01/04/2022,12.95
31/03/2022,12.65
30/03/2022,13.0
29/03/2022,13.9
28/03/2022,13.5
25/03/2022,14.05
24/03/2022,14.2
23/03/2022,14.1
22/03/2022,14.6
21/03/2022,14.55
18/03/2022,14.7
17/03/2022,14.0
16/03/2022,14.0
15/03/2022,13.8
14/03/2022,13.7
11/03/2022,14.0
10/03/2022,14.2
09/03/2022,14.3
08/03/2022,14.4
07/03/2022,14.9
04/03/2022,14.7
03/03/2022,14.4
02/03/2022,14.4
01/03/2022,14.9
28/02/2022,14.55
25/02/2022,15.5
24/02/2022,15.4
23/02/2022,15.6
22/02/2022,14.6
21/02/2022,14.6
18/02/2022,14.45
17/02/2022,14.45
16/02/2022,14.45
15/02/2022,14.45
14/02/2022,14.2
11/02/2022,14.0
10/02/2022,14.2
09/02/2022,14.2
08/02/2022,13.55
07/02/2022,13.35
28/01/2022,13.15
27/01/2022,13.0
26/01/2022,13.8
25/01/2022,14.2
24/01/2022,14.4
21/01/2022,14.1
20/01/2022,13.95
19/01/2022,12.65
18/01/2022,12.65
17/01/2022,13.55
14/01/2022,18.9
13/01/2022,20.3
12/01/2022,21.8
11/01/2022,23.4
10/01/2022,24.8
07/01/2022,24.3
06/01/2022,24.8
05/01/2022,24.0
04/01/2022,23.3
31/12/2021,22.0
30/12/2021,21.8
29/12/2021,21.6
28/12/2021,20.2
27/12/2021,20.05
24/12/2021,21.3
23/12/2021,21.0
22/12/2021,20.7
21/12/2021,19.65
20/12/2021,18.4
17/12/2021,18.4
16/12/2021,18.4
15/12/2021,17.85
14/12/2021,17.6
13/12/2021,17.95
10/12/2021,17.1
09/12/2021,17.4
08/12/2021,16.8
07/12/2021,16.65
06/12/2021,16.5
03/12/2021,17.1
02/12/2021,18.1
01/12/2021,18.15
30/11/2021,17.0
29/11/2021,17.0
26/11/2021,17.0
25/11/2021,18.0
24/11/2021,17.8
23/11/2021,17.4
22/11/2021,18.7
19/11/2021,20.1
18/11/2021,18.8
17/11/2021,17.6
16/11/2021,16.45
15/11/2021,15.4
12/11/2021,14.4
11/11/2021,14.4
10/11/2021,13.5
09/11/2021,13.65
08/11/2021,13.75
05/11/2021,13.3
04/11/2021,13.8
03/11/2021,13.7
02/11/2021,14.65
01/11/2021,13.7
29/10/2021,14.05
28/10/2021,13.15
27/10/2021,13.3
26/10/2021,12.9
25/10/2021,12.8
22/10/2021,12.95
21/10/2021,13.2
20/10/2021,12.9
19/10/2021,12.1
18/10/2021,12.1
15/10/2021,12.0
14/10/2021,12.35
13/10/2021,11.8
12/10/2021,11.8
11/10/2021,12.0
08/10/2021,12.35
07/10/2021,12.35
06/10/2021,12.6
05/10/2021,12.45
04/10/2021,13.15
01/10/2021,12.95
30/09/2021,12.15
29/09/2021,11.4
28/09/2021,11.4
27/09/2021,11.4
24/09/2021,11.45
23/09/2021,11.8
22/09/2021,12.4
21/09/2021,12.1
20/09/2021,12.3
17/09/2021,11.5
16/09/2021,11.2
15/09/2021,11.3
14/09/2021,11.2
13/09/2021,11.5
10/09/2021,11.0
09/09/2021,10.3
08/09/2021,10.4
07/09/2021,10.2
06/09/2021,10.45
01/09/2021,10.25
31/08/2021,10.2
30/08/2021,9.9
27/08/2021,9.4
26/08/2021,9.22
25/08/2021,9.38
24/08/2021,9.23
23/08/2021,9.4
20/08/2021,9.7
19/08/2021,10.1
18/08/2021,10.4
17/08/2021,10.45
16/08/2021,10.5
13/08/2021,10.1
12/08/2021,10.2
11/08/2021,10.2
10/08/2021,10.2
09/08/2021,10.45
06/08/2021,10.35
05/08/2021,9.89
04/08/2021,9.25
03/08/2021,9.2
02/08/2021,9.2
30/07/2021,9.25
29/07/2021,9.39
28/07/2021,9.49
27/07/2021,9.3
26/07/2021,9.18
23/07/2021,9.15
22/07/2021,9.3
21/07/2021,9.3
20/07/2021,9.88
19/07/2021,9.77
16/07/2021,10.5
15/07/2021,10.45
14/07/2021,10.45
13/07/2021,10.65
12/07/2021,10.65
09/07/2021,10.8
08/07/2021,10.8
07/07/2021,10.9
06/07/2021,11.0
05/07/2021,11.45
02/07/2021,11.5
01/07/2021,11.6
30/06/2021,11.5
29/06/2021,11.5
28/06/2021,11.75
25/06/2021,12.4
24/06/2021,12.4
23/06/2021,12.8
22/06/2021,12.8
21/06/2021,12.0
18/06/2021,12.1
17/06/2021,12.5
16/06/2021,12.45
15/06/2021,11.85
14/06/2021,11.1
11/06/2021,11.2
10/06/2021,11.2
09/06/2021,11.6
08/06/2021,11.45
07/06/2021,12.05
04/06/2021,11.8
03/06/2021,11.25
02/06/2021,10.8
01/06/2021,10.75
31/05/2021,10.85
28/05/2021,11.0
27/05/2021,10.9
26/05/2021,10.8
25/05/2021,10.8
24/05/2021,11.3
21/05/2021,11.4
20/05/2021,11.7
19/05/2021,11.1
18/05/2021,10.4
17/05/2021,10.4
14/05/2021,10.7
13/05/2021,10.5
12/05/2021,11.0
11/05/2021,11.1
10/05/2021,11.2
07/05/2021,11.15
06/05/2021,11.55
05/05/2021,11.9
04/05/2021,11.7
29/04/2021,11.8
28/04/2021,12.5
27/04/2021,13.0
26/04/2021,13.35
23/04/2021,13.0
22/04/2021,12.85
20/04/2021,13.3
19/04/2021,13.25
16/04/2021,12.8
15/04/2021,13.3
14/04/2021,13.4
13/04/2021,14.0
12/04/2021,14.3
09/04/2021,14.05
08/04/2021,14.5
07/04/2021,14.8
06/04/2021,15.0
05/04/2021,14.25
02/04/2021,13.35
01/04/2021,13.8
31/03/2021,13.6
30/03/2021,12.75
29/03/2021,11.95
26/03/2021,11.2
25/03/2021,10.5
24/03/2021,9.82
23/03/2021,10.2
22/03/2021,10.5
19/03/2021,10.5
18/03/2021,10.4
17/03/2021,10.8
16/03/2021,10.8
15/03/2021,10.7
12/03/2021,10.3
11/03/2021,10.5
10/03/2021,10.3
09/03/2021,9.64
08/03/2021,9.74
05/03/2021,9.74
04/03/2021,9.89
03/03/2021,9.7
02/03/2021,9.6
01/03/2021,9.14
26/02/2021,8.55
25/02/2021,9.0
24/02/2021,9.0
23/02/2021,9.39
22/02/2021,9.2
19/02/2021,9.89
18/02/2021,9.9
17/02/2021,10.05
09/02/2021,9.64
08/02/2021,9.01
05/02/2021,9.41
04/02/2021,8.8
03/02/2021,8.23
02/02/2021,7.85
01/02/2021,7.58
29/01/2021,8.14
28/01/2021,8.62
27/01/2021,9.26
26/01/2021,9.95
25/01/2021,10.0
22/01/2021,10.35
21/01/2021,9.9
20/01/2021,10.0
19/01/2021,10.1
18/01/2021,10.8
15/01/2021,11.5
14/01/2021,12.4
13/01/2021,11.6
12/01/2021,12.0
11/01/2021,12.0
08/01/2021,11.25
07/01/2021,10.55
06/01/2021,10.5
05/01/2021,10.3
04/01/2021,9.65
31/12/2020,9.02
30/12/2020,8.43
29/12/2020,7.88
28/12/2020,8.07
25/12/2020,7.78
24/12/2020,7.74
23/12/2020,8.0
22/12/2020,7.72
21/12/2020,7.22
18/12/2020,6.75
17/12/2020,6.31
16/12/2020,5.9
15/12/2020,5.86
14/12/2020,5.85
11/12/2020,5.85
10/12/2020,5.85
09/12/2020,5.97
08/12/2020,6.04
07/12/2020,6.11
04/12/2020,5.87
03/12/2020,5.86
02/12/2020,5.9
01/12/2020,5.8
30/11/2020,5.97
26/11/2020,5.98
25/11/2020,5.84
24/11/2020,5.84
23/11/2020,5.8
20/11/2020,5.61
19/11/2020,5.73
18/11/2020,5.98
17/11/2020,5.95
16/11/2020,5.93
13/11/2020,5.64
12/11/2020,5.28
11/11/2020,5.29
10/11/2020,5.29
09/11/2020,5.29
06/11/2020,5.27
05/11/2020,5.2
04/11/2020,5.2
03/11/2020,5.1
02/11/2020,4.97
30/10/2020,4.65
29/10/2020,4.7
28/10/2020,4.77
27/10/2020,4.88
26/10/2020,4.98
23/10/2020,5.05
22/10/2020,4.94
21/10/2020,5.0
20/10/2020,4.95
19/10/2020,4.92
16/10/2020,4.87
15/10/2020,4.99
14/10/2020,5.07
13/10/2020,5.19
12/10/2020,5.18
09/10/2020,5.25
08/10/2020,5.22
07/10/2020,5.22
06/10/2020,4.88
05/10/2020,4.94
02/10/2020,4.89
01/10/2020,4.82
30/09/2020,4.82
29/09/2020,4.7
28/09/2020,4.97
25/09/2020,5.0
24/09/2020,5.1
23/09/2020,5.0
22/09/2020,4.9
21/09/2020,4.84
18/09/2020,4.83
17/09/2020,4.79
16/09/2020,4.7
15/09/2020,4.7
14/09/2020,4.85
11/09/2020,5.0
10/09/2020,5.01
09/09/2020,5.08
08/09/2020,5.1
07/09/2020,4.86
04/09/2020,5.0
03/09/2020,5.1
01/09/2020,4.77
31/08/2020,4.46
28/08/2020,4.4
27/08/2020,4.31
26/08/2020,4.21
25/08/2020,4.28
24/08/2020,4.41
21/08/2020,4.13
20/08/2020,4.11
19/08/2020,4.35
18/08/2020,4.29
17/08/2020,4.01
14/08/2020,4.2
13/08/2020,4.37
12/08/2020,4.09
11/08/2020,3.83
10/08/2020,3.58
07/08/2020,3.52
06/08/2020,3.52
05/08/2020,3.52
04/08/2020,3.54
03/08/2020,3.39
31/07/2020,3.23
30/07/2020,3.46
29/07/2020,3.46
28/07/2020,3.71
27/07/2020,3.7
24/07/2020,3.97
23/07/2020,4.04
22/07/2020,4.03
21/07/2020,4.04
20/07/2020,3.97
17/07/2020,4.0
16/07/2020,4.0
15/07/2020,4.0
14/07/2020,4.0
13/07/2020,4.07
10/07/2020,4.2
09/07/2020,4.29
08/07/2020,4.2
07/07/2020,4.02
06/07/2020,4.15
03/07/2020,4.15
02/07/2020,4.15
01/07/2020,4.28
30/06/2020,4.18
29/06/2020,4.48
26/06/2020,4.8
25/06/2020,4.86
24/06/2020,5.0
23/06/2020,4.9
22/06/2020,4.58
19/06/2020,4.88
18/06/2020,4.89
17/06/2020,4.85
16/06/2020,5.13
15/06/2020,4.8
12/06/2020,4.49
11/06/2020,4.2
10/06/2020,4.46
09/06/2020,4.17
08/06/2020,3.9
05/06/2020,3.65
04/06/2020,3.42
03/06/2020,3.21
02/06/2020,3.45
01/06/2020,3.23
29/05/2020,3.02
28/05/2020,2.83
27/05/2020,2.65
26/05/2020,2.48
25/05/2020,2.55
22/05/2020,2.48
21/05/2020,2.43
20/05/2020,2.54
19/05/2020,2.5
18/05/2020,2.59
15/05/2020,2.57
14/05/2020,2.42
13/05/2020,2.42
12/05/2020,2.41
11/05/2020,2.43
08/05/2020,2.43
07/05/2020,2.42
06/05/2020,2.43
05/05/2020,2.43
04/05/2020,2.43
29/04/2020,2.43
28/04/2020,2.43
27/04/2020,2.42
24/04/2020,2.43
23/04/2020,2.44
22/04/2020,2.44
21/04/2020,2.4
20/04/2020,2.4
17/04/2020,2.49
16/04/2020,2.5
15/04/2020,2.49
14/04/2020,2.46
13/04/2020,2.44
10/04/2020,2.43
09/04/2020,2.42
08/04/2020,2.41
07/04/2020,2.38
06/04/2020,2.49
03/04/2020,2.47
01/04/2020,2.39
31/03/2020,2.24
30/03/2020,2.2
27/03/2020,2.34
26/03/2020,2.36
25/03/2020,2.35
24/03/2020,2.32
23/03/2020,2.27
20/03/2020,2.4
19/03/2020,2.41
18/03/2020,2.45
17/03/2020,2.4
16/03/2020,2.35
13/03/2020,2.31
12/03/2020,2.31
11/03/2020,2.44
10/03/2020,2.43
09/03/2020,2.42
06/03/2020,2.57
05/03/2020,2.61
04/03/2020,2.55
03/03/2020,2.57
02/03/2020,2.57
28/02/2020,2.57
27/02/2020,2.53
26/02/2020,2.39
25/02/2020,2.42
24/02/2020,2.55
21/02/2020,2.55
20/02/2020,2.39
19/02/2020,2.24
18/02/2020,2.35
17/02/2020,2.37
14/02/2020,2.4
13/02/2020,2.42
12/02/2020,2.43
11/02/2020,2.43
10/02/2020,2.45
07/02/2020,2.45
06/02/2020,2.47
05/02/2020,2.41
04/02/2020,2.48
03/02/2020,2.49
31/01/2020,2.5
30/01/2020,2.52
22/01/2020,2.54
21/01/2020,2.57
20/01/2020,2.45
17/01/2020,2.5
16/01/2020,2.5
15/01/2020,2.5
14/01/2020,2.5
13/01/2020,2.5
10/01/2020,2.5
09/01/2020,2.5
08/01/2020,2.54
07/01/2020,2.54
06/01/2020,2.56
03/01/2020,2.55
02/01/2020,2.51
31/12/2019,2.62
30/12/2019,2.61
27/12/2019,2.67
26/12/2019,2.69
25/12/2019,2.63
24/12/2019,2.65
23/12/2019,2.7
20/12/2019,2.64
19/12/2019,2.63
18/12/2019,2.69
17/12/2019,2.74
16/12/2019,2.73
13/12/2019,2.65
12/12/2019,2.63
11/12/2019,2.66
10/12/2019,2.68
09/12/2019,2.63
06/12/2019,2.67
05/12/2019,2.67
04/12/2019,2.68
03/12/2019,2.68
02/12/2019,2.68
29/11/2019,2.68
28/11/2019,2.66
27/11/2019,2.66
26/11/2019,2.69
25/11/2019,2.67
22/11/2019,2.67
21/11/2019,2.69
20/11/2019,2.75
19/11/2019,2.75
18/11/2019,2.79
15/11/2019,2.81
14/11/2019,2.84
13/11/2019,2.79
12/11/2019,2.72
11/11/2019,2.74
08/11/2019,2.75
07/11/2019,2.74
06/11/2019,2.67
05/11/2019,2.72
04/11/2019,2.74
01/11/2019,2.75
31/10/2019,2.75
30/10/2019,2.77
29/10/2019,2.75
28/10/2019,2.68
25/10/2019,2.71
24/10/2019,2.78
23/10/2019,2.75
22/10/2019,2.78
21/10/2019,2.78
18/10/2019,2.6
17/10/2019,2.59
16/10/2019,2.59
15/10/2019,2.58
14/10/2019,2.58
11/10/2019,2.56
10/10/2019,2.55
09/10/2019,2.52
08/10/2019,2.58
07/10/2019,2.57
04/10/2019,2.61
03/10/2019,2.6
02/10/2019,2.63
01/10/2019,2.6
30/09/2019,2.6
27/09/2019,2.64
26/09/2019,2.6
25/09/2019,2.65
24/09/2019,2.58
23/09/2019,2.62
20/09/2019,2.63
19/09/2019,2.61
18/09/2019,2.62
17/09/2019,2.62
16/09/2019,2.62
13/09/2019,2.6
12/09/2019,2.6
11/09/2019,2.61
10/09/2019,2.61
09/09/2019,2.62
06/09/2019,2.63
05/09/2019,2.64
04/09/2019,2.63
03/09/2019,2.6
30/08/2019,2.65
29/08/2019,2.69
28/08/2019,2.77
27/08/2019,2.89
26/08/2019,2.88
23/08/2019,2.8
22/08/2019,2.62
21/08/2019,2.67
20/08/2019,2.66
19/08/2019,2.7
16/08/2019,2.7
15/08/2019,2.71
14/08/2019,2.73
13/08/2019,2.74
12/08/2019,2.74
09/08/2019,2.76
08/08/2019,2.74
07/08/2019,2.74
06/08/2019,2.73
05/08/2019,2.76
02/08/2019,2.75
01/08/2019,2.84
31/07/2019,2.83
30/07/2019,2.83
29/07/2019,2.92
26/07/2019,2.94
25/07/2019,2.9
24/07/2019,2.84
23/07/2019,2.9
22/07/2019,2.89
19/07/2019,3.0
18/07/2019,2.96
17/07/2019,2.85
16/07/2019,2.82
15/07/2019,2.8
12/07/2019,2.77
11/07/2019,2.84
10/07/2019,2.9
09/07/2019,2.95
08/07/2019,2.87
05/07/2019,2.76
04/07/2019,2.71
03/07/2019,2.71
02/07/2019,2.71
01/07/2019,2.71
28/06/2019,2.74
27/06/2019,2.75
26/06/2019,2.78
25/06/2019,2.77
24/06/2019,2.7
21/06/2019,2.71
20/06/2019,2.78
19/06/2019,2.81
18/06/2019,2.75
17/06/2019,2.72
14/06/2019,2.75
13/06/2019,2.74
12/06/2019,2.76
11/06/2019,2.78
10/06/2019,2.79
07/06/2019,2.79
06/06/2019,2.72
05/06/2019,2.8
04/06/2019,2.85
03/06/2019,2.84
31/05/2019,2.8
30/05/2019,2.76
29/05/2019,2.75
28/05/2019,2.74
27/05/2019,2.76
24/05/2019,2.77
23/05/2019,2.8
22/05/2019,2.8
21/05/2019,2.75
20/05/2019,2.79
17/05/2019,2.77
16/05/2019,2.81
15/05/2019,2.84
14/05/2019,2.77
13/05/2019,2.77
10/05/2019,2.77
09/05/2019,2.77
08/05/2019,2.77
07/05/2019,2.84
06/05/2019,2.8
03/05/2019,2.9
02/05/2019,3.02
26/04/2019,2.98
25/04/2019,2.88
24/04/2019,2.88
23/04/2019,2.82
22/04/2019,2.82
19/04/2019,2.88
18/04/2019,2.86
17/04/2019,3.05
16/04/2019,3.09
12/04/2019,2.98
11/04/2019,2.79
10/04/2019,2.82
09/04/2019,2.81
08/04/2019,2.8
05/04/2019,2.8
04/04/2019,2.8
03/04/2019,2.8
02/04/2019,2.79
01/04/2019,2.83
29/03/2019,2.84
28/03/2019,2.91
27/03/2019,2.85
26/03/2019,2.87
25/03/2019,2.89
22/03/2019,2.92
21/03/2019,2.9
20/03/2019,2.95
19/03/2019,2.96
18/03/2019,3.0
15/03/2019,2.97
14/03/2019,3.11
13/03/2019,3.05
12/03/2019,2.99
11/03/2019,2.8
08/03/2019,2.94
07/03/2019,2.93
06/03/2019,2.74
05/03/2019,2.69
04/03/2019,2.7
01/03/2019,2.67
28/02/2019,2.63
27/02/2019,2.55
26/02/2019,2.58
25/02/2019,2.58
22/02/2019,2.62
21/02/2019,2.62
20/02/2019,2.63
19/02/2019,2.64
18/02/2019,2.62
15/02/2019,2.63
14/02/2019,2.63
13/02/2019,2.64
12/02/2019,2.64
11/02/2019,2.66
01/02/2019,2.62
31/01/2019,2.61
30/01/2019,2.64
29/01/2019,2.62
28/01/2019,2.61
25/01/2019,2.61
24/01/2019,2.62
23/01/2019,2.6
22/01/2019,2.51
21/01/2019,2.63
18/01/2019,2.66
17/01/2019,2.68
16/01/2019,2.69
15/01/2019,2.68
14/01/2019,2.7
11/01/2019,2.73
10/01/2019,2.73
09/01/2019,2.75
08/01/2019,2.75
07/01/2019,2.74
04/01/2019,2.76
03/01/2019,2.76
02/01/2019,2.83
