Ngay,GiaDongCua
04/11/2022,43.45
03/11/2022,42.0
02/11/2022,40.95
01/11/2022,41.7
31/10/2022,44.75
28/10/2022,42.0
27/10/2022,44.95
26/10/2022,42.45
25/10/2022,42.45
24/10/2022,40.0
21/10/2022,40.0
20/10/2022,39.3
19/10/2022,39.9
18/10/2022,39.9
17/10/2022,38.0
14/10/2022,37.8
13/10/2022,40.0
12/10/2022,40.85
11/10/2022,39.4
10/10/2022,39.6
07/10/2022,38.0
06/10/2022,38.5
05/10/2022,37.9
04/10/2022,37.9
03/10/2022,38.0
30/09/2022,38.45
29/09/2022,38.95
28/09/2022,38.6
27/09/2022,39.45
26/09/2022,39.8
23/09/2022,39.95
22/09/2022,39.9
21/09/2022,39.0
20/09/2022,38.1
19/09/2022,38.6
16/09/2022,41.35
15/09/2022,44.45
14/09/2022,44.7
13/09/2022,44.7
12/09/2022,47.8
09/09/2022,46.15
08/09/2022,43.3
07/09/2022,41.0
06/09/2022,39.85
05/09/2022,42.25
31/08/2022,44.9
30/08/2022,44.35
29/08/2022,44.35
26/08/2022,47.6
25/08/2022,51.1
24/08/2022,48.55
23/08/2022,45.95
22/08/2022,45.0
19/08/2022,46.75
18/08/2022,49.0
17/08/2022,49.85
16/08/2022,48.35
15/08/2022,45.25
12/08/2022,55.0
11/08/2022,54.7
10/08/2022,58.8
09/08/2022,55.0
08/08/2022,56.7
05/08/2022,60.9
04/08/2022,60.9
03/08/2022,59.9
02/08/2022,56.1
01/08/2022,53.9
29/07/2022,55.9
28/07/2022,53.9
27/07/2022,52.3
26/07/2022,49.0
25/07/2022,49.0
22/07/2022,49.95
21/07/2022,48.0
20/07/2022,48.0
19/07/2022,48.5
18/07/2022,48.5
15/07/2022,48.5
14/07/2022,48.5
13/07/2022,48.2
12/07/2022,47.55
11/07/2022,48.5
08/07/2022,48.5
07/07/2022,48.5
06/07/2022,48.5
05/07/2022,48.5
04/07/2022,48.5
01/07/2022,48.0
30/06/2022,48.5
29/06/2022,49.0
28/06/2022,49.0
27/06/2022,49.95
24/06/2022,49.95
23/06/2022,52.5
22/06/2022,50.5
21/06/2022,52.1
20/06/2022,51.3
17/06/2022,50.7
16/06/2022,50.8
15/06/2022,48.55
14/06/2022,49.95
13/06/2022,50.0
10/06/2022,51.3
09/06/2022,50.5
08/06/2022,50.9
07/06/2022,51.9
06/06/2022,50.0
03/06/2022,51.1
02/06/2022,51.1
01/06/2022,48.5
31/05/2022,48.6
30/05/2022,50.0
27/05/2022,51.7
26/05/2022,51.8
25/05/2022,55.5
24/05/2022,52.6
23/05/2022,52.4988
20/05/2022,54.0
19/05/2022,55.7
18/05/2022,55.7
17/05/2022,55.7
16/05/2022,59.8
13/05/2022,60.0
12/05/2022,60.0
11/05/2022,60.0
10/05/2022,60.0
09/05/2022,64.0
06/05/2022,64.0
05/05/2022,64.0
04/05/2022,64.0
29/04/2022,64.0
28/04/2022,63.9
27/04/2022,61.5
26/04/2022,60.0
25/04/2022,60.0
22/04/2022,62.0
21/04/2022,64.5
20/04/2022,61.0
19/04/2022,60.1
18/04/2022,60.7
15/04/2022,61.0
14/04/2022,64.0
13/04/2022,64.0
12/04/2022,61.0
08/04/2022,65.0
07/04/2022,65.0
06/04/2022,65.0
05/04/2022,63.5
04/04/2022,68.0
01/04/2022,68.0
31/03/2022,68.0
30/03/2022,68.0
29/03/2022,67.9
28/03/2022,67.9
25/03/2022,66.9
24/03/2022,66.9
23/03/2022,66.9
22/03/2022,66.9
21/03/2022,66.0
18/03/2022,68.6
17/03/2022,68.6
16/03/2022,68.6
15/03/2022,68.6
14/03/2022,68.6
11/03/2022,68.6
10/03/2022,68.6
09/03/2022,68.4
08/03/2022,68.4
07/03/2022,68.4
04/03/2022,68.0
03/03/2022,68.0
02/03/2022,68.0
01/03/2022,66.7
28/02/2022,66.7
25/02/2022,66.7
24/02/2022,62.4
23/02/2022,67.0
22/02/2022,67.0
21/02/2022,67.0
18/02/2022,67.0
17/02/2022,67.0
16/02/2022,67.0
15/02/2022,67.0
14/02/2022,67.0
11/02/2022,67.0
10/02/2022,71.5
09/02/2022,71.5
08/02/2022,71.5
07/02/2022,71.5
28/01/2022,71.5
27/01/2022,71.4
26/01/2022,71.4
25/01/2022,71.4
24/01/2022,71.4
21/01/2022,71.4
20/01/2022,70.8
19/01/2022,67.0
18/01/2022,67.0
17/01/2022,66.0
14/01/2022,66.0
13/01/2022,66.0
12/01/2022,66.0
11/01/2022,66.0
10/01/2022,64.0
07/01/2022,66.0
06/01/2022,63.0
05/01/2022,58.9
04/01/2022,55.1
31/12/2021,53.6
30/12/2021,53.5
29/12/2021,53.5
28/12/2021,55.4
27/12/2021,55.0
24/12/2021,55.2
23/12/2021,55.2
22/12/2021,55.2
21/12/2021,55.2
20/12/2021,56.2
17/12/2021,54.0
16/12/2021,56.2
15/12/2021,60.0
14/12/2021,60.0
13/12/2021,61.1
10/12/2021,61.6
09/12/2021,61.6
08/12/2021,61.8
07/12/2021,61.9
06/12/2021,59.7
03/12/2021,60.8
02/12/2021,60.1
01/12/2021,57.0
30/11/2021,54.7
29/11/2021,53.6
26/11/2021,53.1
25/11/2021,53.0
24/11/2021,53.0
23/11/2021,53.0
22/11/2021,51.5
19/11/2021,50.5
18/11/2021,50.0
17/11/2021,51.5
16/11/2021,48.4
15/11/2021,52.0
12/11/2021,52.4
11/11/2021,52.4
10/11/2021,52.5
09/11/2021,50.1
08/11/2021,50.1
05/11/2021,53.0
04/11/2021,53.0
03/11/2021,51.0
02/11/2021,51.0
01/11/2021,51.0
29/10/2021,54.7
28/10/2021,54.7
27/10/2021,54.7
26/10/2021,54.7
25/10/2021,54.7
22/10/2021,53.8
21/10/2021,57.7
20/10/2021,57.7
19/10/2021,57.7
18/10/2021,57.7
15/10/2021,57.7
14/10/2021,54.0
13/10/2021,50.5
12/10/2021,50.5
11/10/2021,54.0
08/10/2021,54.0
07/10/2021,54.2
06/10/2021,54.2
05/10/2021,54.2
04/10/2021,54.0
01/10/2021,54.6
30/09/2021,54.6
29/09/2021,54.4
28/09/2021,54.4
27/09/2021,54.4
24/09/2021,54.4
23/09/2021,56.0
22/09/2021,56.0
21/09/2021,53.0
20/09/2021,50.2
17/09/2021,47.0
16/09/2021,47.0
15/09/2021,50.4
14/09/2021,50.4
13/09/2021,50.4
10/09/2021,50.4
09/09/2021,50.4
08/09/2021,54.0
07/09/2021,54.0
06/09/2021,54.0
27/08/2021,54.0
26/08/2021,54.0
25/08/2021,54.0
24/08/2021,54.0
