Ngay,GiaDongCua
04/11/2022,4.21
03/11/2022,4.2
02/11/2022,4.16
01/11/2022,4.11
31/10/2022,4.1
28/10/2022,4.2
27/10/2022,4.33
26/10/2022,4.09
25/10/2022,4.09
24/10/2022,4.08
21/10/2022,4.38
20/10/2022,4.7
19/10/2022,4.79
18/10/2022,4.81
17/10/2022,4.68
14/10/2022,4.79
13/10/2022,4.67
12/10/2022,4.71
11/10/2022,4.64
10/10/2022,4.98
07/10/2022,4.84
06/10/2022,5.2
05/10/2022,5.55
04/10/2022,5.27
03/10/2022,5.26
30/09/2022,5.62
29/09/2022,5.45
28/09/2022,5.59
27/09/2022,6.01
26/09/2022,6.04
23/09/2022,6.4
22/09/2022,6.27
21/09/2022,6.15
20/09/2022,6.21
19/09/2022,6.16
16/09/2022,6.11
15/09/2022,6.3
14/09/2022,6.38
13/09/2022,6.15
12/09/2022,6.2
09/09/2022,6.03
08/09/2022,5.9
07/09/2022,6.2
06/09/2022,6.57
05/09/2022,6.71
31/08/2022,6.76
30/08/2022,6.7
29/08/2022,6.82
26/08/2022,6.94
25/08/2022,7.12
24/08/2022,7.2
23/08/2022,6.94
22/08/2022,6.97
19/08/2022,6.82
18/08/2022,6.91
17/08/2022,7.1
16/08/2022,7.3
15/08/2022,7.1
12/08/2022,6.88
11/08/2022,6.84
10/08/2022,6.96
09/08/2022,6.84
08/08/2022,6.69
05/08/2022,6.85
04/08/2022,6.86
03/08/2022,6.94
02/08/2022,6.49
01/08/2022,6.08
29/07/2022,6.49
28/07/2022,6.5
27/07/2022,6.65
26/07/2022,6.55
25/07/2022,6.84
22/07/2022,6.41
21/07/2022,6.46
20/07/2022,6.52
19/07/2022,7.01
18/07/2022,6.8
15/07/2022,6.36
14/07/2022,6.22
13/07/2022,5.99
12/07/2022,5.6
11/07/2022,5.24
08/07/2022,5.2
07/07/2022,5.08
06/07/2022,5.04
05/07/2022,5.3
04/07/2022,5.4
01/07/2022,5.2
30/06/2022,5.0
29/06/2022,5.3
28/06/2022,5.42
27/06/2022,5.39
24/06/2022,5.09
23/06/2022,5.09
22/06/2022,5.13
21/06/2022,4.98
20/06/2022,4.66
17/06/2022,5.01
16/06/2022,5.38
15/06/2022,5.32
14/06/2022,5.71
13/06/2022,5.94
