Ngay,Symbol,GiaDongCua
01/03/2023,TDM,37.0
28/02/2023,TDM,36.8
27/02/2023,TDM,37.0
24/02/2023,TDM,37.3
23/02/2023,TDM,37.0
22/02/2023,TDM,37.25
21/02/2023,TDM,37.1
20/02/2023,TDM,36.9
17/02/2023,TDM,36.75
16/02/2023,TDM,36.85
15/02/2023,TDM,36.85
14/02/2023,TDM,36.8
13/02/2023,TDM,36.0
10/02/2023,TDM,36.5
09/02/2023,TDM,36.55
08/02/2023,TDM,36.4
07/02/2023,TDM,36.3
06/02/2023,TDM,36.3
03/02/2023,TDM,37.5
02/02/2023,TDM,37.65
01/02/2023,TDM,37.4
31/01/2023,TDM,37.4
30/01/2023,TDM,37.3
27/01/2023,TDM,36.9
19/01/2023,TDM,37.6
18/01/2023,TDM,37.8
17/01/2023,TDM,38.0
16/01/2023,TDM,37.8
13/01/2023,TDM,37.2
12/01/2023,TDM,37.25
11/01/2023,TDM,37.3
10/01/2023,TDM,37.35
09/01/2023,TDM,37.0
06/01/2023,TDM,37.0
05/01/2023,TDM,37.0
04/01/2023,TDM,37.0
03/01/2023,TDM,37.0
30/12/2022,TDM,37.0
29/12/2022,TDM,36.0
28/12/2022,TDM,36.0
27/12/2022,TDM,35.95
26/12/2022,TDM,36.15
23/12/2022,TDM,36.0
22/12/2022,TDM,36.0
21/12/2022,TDM,35.9
20/12/2022,TDM,35.8
19/12/2022,TDM,36.25
16/12/2022,TDM,35.9
15/12/2022,TDM,35.35
14/12/2022,TDM,34.0
13/12/2022,TDM,33.9
12/12/2022,TDM,33.9
09/12/2022,TDM,34.0
08/12/2022,TDM,33.3
07/12/2022,TDM,32.9
06/12/2022,TDM,32.2
05/12/2022,TDM,33.5
02/12/2022,TDM,35.0
01/12/2022,TDM,35.9
30/11/2022,TDM,36.0
29/11/2022,TDM,34.65
28/11/2022,TDM,34.9
25/11/2022,TDM,33.8
24/11/2022,TDM,31.65
23/11/2022,TDM,32.35
22/11/2022,TDM,30.7
21/11/2022,TDM,30.6
18/11/2022,TDM,29.9
17/11/2022,TDM,28.3
16/11/2022,TDM,27.1
15/11/2022,TDM,27.0
14/11/2022,TDM,29.0
11/11/2022,TDM,29.05
10/11/2022,TDM,28.95
09/11/2022,TDM,30.45
08/11/2022,TDM,30.5
07/11/2022,TDM,30.0
04/11/2022,TDM,31.0
03/11/2022,TDM,31.5
02/11/2022,TDM,31.75
01/11/2022,TDM,32.3
31/10/2022,TDM,32.3
28/10/2022,TDM,31.8
27/10/2022,TDM,32.0
26/10/2022,TDM,32.0
25/10/2022,TDM,32.75
24/10/2022,TDM,31.6
21/10/2022,TDM,32.7
20/10/2022,TDM,33.3
19/10/2022,TDM,32.75
18/10/2022,TDM,32.7
17/10/2022,TDM,32.25
14/10/2022,TDM,32.3
13/10/2022,TDM,31.6
12/10/2022,TDM,31.9
11/10/2022,TDM,31.5
10/10/2022,TDM,33.2
07/10/2022,TDM,31.9
06/10/2022,TDM,34.3
05/10/2022,TDM,36.8
04/10/2022,TDM,38.55
03/10/2022,TDM,38.65
30/09/2022,TDM,38.55
29/09/2022,TDM,38.7
28/09/2022,TDM,39.45
27/09/2022,TDM,39.15
26/09/2022,TDM,39.2
23/09/2022,TDM,39.4
22/09/2022,TDM,39.5
21/09/2022,TDM,39.8
20/09/2022,TDM,39.9
19/09/2022,TDM,39.0
16/09/2022,TDM,38.85
15/09/2022,TDM,38.9
14/09/2022,TDM,39.25
13/09/2022,TDM,39.4
12/09/2022,TDM,39.55
09/09/2022,TDM,39.6
08/09/2022,TDM,39.0
07/09/2022,TDM,39.05
06/09/2022,TDM,39.2
05/09/2022,TDM,39.6
31/08/2022,TDM,39.6
30/08/2022,TDM,39.05
29/08/2022,TDM,39.6
26/08/2022,TDM,39.95
25/08/2022,TDM,39.95
24/08/2022,TDM,39.9
23/08/2022,TDM,39.45
22/08/2022,TDM,39.45
19/08/2022,TDM,39.45
18/08/2022,TDM,39.9
17/08/2022,TDM,39.85
16/08/2022,TDM,39.55
15/08/2022,TDM,40.1
12/08/2022,TDM,40.4
11/08/2022,TDM,40.4
10/08/2022,TDM,40.4
09/08/2022,TDM,40.45
08/08/2022,TDM,40.3
05/08/2022,TDM,40.8
04/08/2022,TDM,39.9
03/08/2022,TDM,39.8
02/08/2022,TDM,39.7
01/08/2022,TDM,39.9
29/07/2022,TDM,39.9
28/07/2022,TDM,39.8
27/07/2022,TDM,39.8
26/07/2022,TDM,39.85
25/07/2022,TDM,39.75
22/07/2022,TDM,39.1
21/07/2022,TDM,39.6
20/07/2022,TDM,39.9
19/07/2022,TDM,39.9
18/07/2022,TDM,39.9
15/07/2022,TDM,39.2
14/07/2022,TDM,39.5
13/07/2022,TDM,39.9
12/07/2022,TDM,39.8
11/07/2022,TDM,39.5
08/07/2022,TDM,39.6
07/07/2022,TDM,39.45
06/07/2022,TDM,39.3
05/07/2022,TDM,39.35
04/07/2022,TDM,40.9
01/07/2022,TDM,40.7
30/06/2022,TDM,41.0
29/06/2022,TDM,39.9
28/06/2022,TDM,39.8
27/06/2022,TDM,39.8
24/06/2022,TDM,39.0
23/06/2022,TDM,38.8
22/06/2022,TDM,37.65
21/06/2022,TDM,38.0
20/06/2022,TDM,39.0
17/06/2022,TDM,40.5
16/06/2022,TDM,40.3
15/06/2022,TDM,39.95
14/06/2022,TDM,39.7
13/06/2022,TDM,39.0
10/06/2022,TDM,38.5
09/06/2022,TDM,39.8
08/06/2022,TDM,40.2
07/06/2022,TDM,40.1
06/06/2022,TDM,39.3
03/06/2022,TDM,39.0
02/06/2022,TDM,38.9
01/06/2022,TDM,37.9
31/05/2022,TDM,37.2
30/05/2022,TDM,37.1
27/05/2022,TDM,35.8
26/05/2022,TDM,35.8
25/05/2022,TDM,36.5
24/05/2022,TDM,35.7
23/05/2022,TDM,35.4
20/05/2022,TDM,35.8
19/05/2022,TDM,35.4
18/05/2022,TDM,36.45
17/05/2022,TDM,36.5
16/05/2022,TDM,35.0
13/05/2022,TDM,32.8
12/05/2022,TDM,35.2
11/05/2022,TDM,37.8
10/05/2022,TDM,37.3
09/05/2022,TDM,36.55
06/05/2022,TDM,39.3
05/05/2022,TDM,39.7
04/05/2022,TDM,39.7
29/04/2022,TDM,39.6
28/04/2022,TDM,39.85
27/04/2022,TDM,39.8
26/04/2022,TDM,40.0
25/04/2022,TDM,37.6
22/04/2022,TDM,40.0
21/04/2022,TDM,40.8
20/04/2022,TDM,41.0
19/04/2022,TDM,42.3
18/04/2022,TDM,42.2
15/04/2022,TDM,41.0
14/04/2022,TDM,41.3
13/04/2022,TDM,39.65
12/04/2022,TDM,38.45
08/04/2022,TDM,39.2
07/04/2022,TDM,40.05
06/04/2022,TDM,40.2
05/04/2022,TDM,40.65
04/04/2022,TDM,40.4
01/04/2022,TDM,39.9
31/03/2022,TDM,39.9
30/03/2022,TDM,39.2
29/03/2022,TDM,39.7
28/03/2022,TDM,39.5
25/03/2022,TDM,38.8
24/03/2022,TDM,36.7
23/03/2022,TDM,36.85
22/03/2022,TDM,37.15
21/03/2022,TDM,37.25
18/03/2022,TDM,37.05
17/03/2022,TDM,36.85
16/03/2022,TDM,36.8
15/03/2022,TDM,36.8
14/03/2022,TDM,36.5
11/03/2022,TDM,36.8
10/03/2022,TDM,37.35
09/03/2022,TDM,37.3
08/03/2022,TDM,38.0
07/03/2022,TDM,38.0
04/03/2022,TDM,37.0
03/03/2022,TDM,36.6
02/03/2022,TDM,36.2
01/03/2022,TDM,37.2
28/02/2022,TDM,37.1
25/02/2022,TDM,37.2
24/02/2022,TDM,37.0
23/02/2022,TDM,37.2
22/02/2022,TDM,37.35
21/02/2022,TDM,36.95
18/02/2022,TDM,35.65
17/02/2022,TDM,35.35
16/02/2022,TDM,35.2
15/02/2022,TDM,35.45
14/02/2022,TDM,35.4
11/02/2022,TDM,35.0
10/02/2022,TDM,34.9
09/02/2022,TDM,35.0
08/02/2022,TDM,33.45
07/02/2022,TDM,33.2
28/01/2022,TDM,33.1
27/01/2022,TDM,32.7
26/01/2022,TDM,32.95
25/01/2022,TDM,33.15
24/01/2022,TDM,33.0
21/01/2022,TDM,33.4
20/01/2022,TDM,33.65
19/01/2022,TDM,33.85
18/01/2022,TDM,33.55
17/01/2022,TDM,33.85
14/01/2022,TDM,33.85
13/01/2022,TDM,33.85
12/01/2022,TDM,34.4
11/01/2022,TDM,34.1
10/01/2022,TDM,34.15
07/01/2022,TDM,34.2
06/01/2022,TDM,33.95
05/01/2022,TDM,34.5
04/01/2022,TDM,35.0
31/12/2021,TDM,35.0
30/12/2021,TDM,34.5
29/12/2021,TDM,35.5
28/12/2021,TDM,36.05
27/12/2021,TDM,35.0
24/12/2021,TDM,34.7
23/12/2021,TDM,34.8
22/12/2021,TDM,35.0
21/12/2021,TDM,34.6
20/12/2021,TDM,33.7
17/12/2021,TDM,34.7
16/12/2021,TDM,34.95
15/12/2021,TDM,35.05
14/12/2021,TDM,35.4
13/12/2021,TDM,35.3
10/12/2021,TDM,35.1
09/12/2021,TDM,35.1
08/12/2021,TDM,35.35
07/12/2021,TDM,36.0
06/12/2021,TDM,36.0
03/12/2021,TDM,37.2
02/12/2021,TDM,38.55
01/12/2021,TDM,38.5
30/11/2021,TDM,38.15
29/11/2021,TDM,38.0
26/11/2021,TDM,37.9
25/11/2021,TDM,38.0
24/11/2021,TDM,37.9
23/11/2021,TDM,37.9
22/11/2021,TDM,36.0
19/11/2021,TDM,37.7
18/11/2021,TDM,39.2
17/11/2021,TDM,39.9
16/11/2021,TDM,39.8
15/11/2021,TDM,39.2
12/11/2021,TDM,39.3
11/11/2021,TDM,39.3
10/11/2021,TDM,38.9
09/11/2021,TDM,37.8
08/11/2021,TDM,37.8
05/11/2021,TDM,35.5
04/11/2021,TDM,34.8
03/11/2021,TDM,34.0
02/11/2021,TDM,35.2
01/11/2021,TDM,34.9
29/10/2021,TDM,34.45
28/10/2021,TDM,33.55
27/10/2021,TDM,33.2
26/10/2021,TDM,32.85
25/10/2021,TDM,32.9
22/10/2021,TDM,33.3
21/10/2021,TDM,32.0
20/10/2021,TDM,31.6
19/10/2021,TDM,31.7
18/10/2021,TDM,31.25
15/10/2021,TDM,31.45
14/10/2021,TDM,31.9
13/10/2021,TDM,31.5
12/10/2021,TDM,31.25
11/10/2021,TDM,31.55
08/10/2021,TDM,31.6
07/10/2021,TDM,32.1
06/10/2021,TDM,31.75
05/10/2021,TDM,29.85
04/10/2021,TDM,29.8
01/10/2021,TDM,29.6
30/09/2021,TDM,29.65
29/09/2021,TDM,29.35
28/09/2021,TDM,29.35
27/09/2021,TDM,29.3
24/09/2021,TDM,30.1
23/09/2021,TDM,30.35
22/09/2021,TDM,30.3
21/09/2021,TDM,30.0
20/09/2021,TDM,30.35
17/09/2021,TDM,30.9
16/09/2021,TDM,30.4
15/09/2021,TDM,30.4
14/09/2021,TDM,30.1
13/09/2021,TDM,30.2
10/09/2021,TDM,30.7
09/09/2021,TDM,31.2
08/09/2021,TDM,30.5
07/09/2021,TDM,30.8
06/09/2021,TDM,31.8
01/09/2021,TDM,30.15
31/08/2021,TDM,30.1
30/08/2021,TDM,30.85
27/08/2021,TDM,30.4
26/08/2021,TDM,29.8
25/08/2021,TDM,28.7
24/08/2021,TDM,28.3
23/08/2021,TDM,29.0
20/08/2021,TDM,29.5
19/08/2021,TDM,29.9
18/08/2021,TDM,29.3
17/08/2021,TDM,29.25
16/08/2021,TDM,29.8
13/08/2021,TDM,29.3
12/08/2021,TDM,29.6
11/08/2021,TDM,30.5
10/08/2021,TDM,30.9
09/08/2021,TDM,30.95
06/08/2021,TDM,30.9
05/08/2021,TDM,31.4
04/08/2021,TDM,30.8
03/08/2021,TDM,30.95
02/08/2021,TDM,30.8
30/07/2021,TDM,30.05
29/07/2021,TDM,30.2
28/07/2021,TDM,30.05
27/07/2021,TDM,30.5
26/07/2021,TDM,31.2
23/07/2021,TDM,29.9
22/07/2021,TDM,30.5
21/07/2021,TDM,29.8
20/07/2021,TDM,27.9
19/07/2021,TDM,27.9
16/07/2021,TDM,28.25
15/07/2021,TDM,27.45
14/07/2021,TDM,27.15
13/07/2021,TDM,27.4
12/07/2021,TDM,27.0
09/07/2021,TDM,27.5
08/07/2021,TDM,27.9
07/07/2021,TDM,27.95
06/07/2021,TDM,28.25
05/07/2021,TDM,28.4
02/07/2021,TDM,28.6
01/07/2021,TDM,28.6
30/06/2021,TDM,28.0
29/06/2021,TDM,27.9
28/06/2021,TDM,28.1
25/06/2021,TDM,28.2
24/06/2021,TDM,27.8
23/06/2021,TDM,28.05
22/06/2021,TDM,28.5
21/06/2021,TDM,29.0
18/06/2021,TDM,29.45
17/06/2021,TDM,29.2
16/06/2021,TDM,28.6
15/06/2021,TDM,29.1
