Ngay,Symbol,GiaDongCua
01/03/2023,BWE,44.9
28/02/2023,BWE,44.7
27/02/2023,BWE,44.5
24/02/2023,BWE,45.95
23/02/2023,BWE,46.1
22/02/2023,BWE,46.8
21/02/2023,BWE,46.45
20/02/2023,BWE,46.5
17/02/2023,BWE,46.7
16/02/2023,BWE,46.6
15/02/2023,BWE,46.6
14/02/2023,BWE,46.5
13/02/2023,BWE,45.4
10/02/2023,BWE,46.9
09/02/2023,BWE,47.0
08/02/2023,BWE,46.5
07/02/2023,BWE,46.5
06/02/2023,BWE,46.55
03/02/2023,BWE,46.8
02/02/2023,BWE,47.0
01/02/2023,BWE,47.0
31/01/2023,BWE,47.3
30/01/2023,BWE,47.5
27/01/2023,BWE,46.0
19/01/2023,BWE,45.5
18/01/2023,BWE,45.75
17/01/2023,BWE,45.6
16/01/2023,BWE,46.1
13/01/2023,BWE,46.8
12/01/2023,BWE,47.0
11/01/2023,BWE,47.4
10/01/2023,BWE,47.0
09/01/2023,BWE,47.2
06/01/2023,BWE,47.95
05/01/2023,BWE,49.2
04/01/2023,BWE,49.2
03/01/2023,BWE,49.2
30/12/2022,BWE,49.5
29/12/2022,BWE,48.1
28/12/2022,BWE,47.75
27/12/2022,BWE,47.7
26/12/2022,BWE,47.85
23/12/2022,BWE,47.75
22/12/2022,BWE,48.0
21/12/2022,BWE,48.35
20/12/2022,BWE,47.5
19/12/2022,BWE,46.2
16/12/2022,BWE,48.85
15/12/2022,BWE,47.4
14/12/2022,BWE,46.2
13/12/2022,BWE,47.45
12/12/2022,BWE,46.0
09/12/2022,BWE,44.0
08/12/2022,BWE,42.45
07/12/2022,BWE,42.4
06/12/2022,BWE,42.85
05/12/2022,BWE,43.5
02/12/2022,BWE,43.5
01/12/2022,BWE,43.5
30/11/2022,BWE,44.0
29/11/2022,BWE,42.9
28/11/2022,BWE,43.5
25/11/2022,BWE,43.0
24/11/2022,BWE,40.9
23/11/2022,BWE,41.0
22/11/2022,BWE,40.0
21/11/2022,BWE,38.4
18/11/2022,BWE,38.0
17/11/2022,BWE,37.65
16/11/2022,BWE,35.2
15/11/2022,BWE,34.8
14/11/2022,BWE,37.4
11/11/2022,BWE,40.0
10/11/2022,BWE,39.7
09/11/2022,BWE,42.6
08/11/2022,BWE,41.3
07/11/2022,BWE,41.3
04/11/2022,BWE,42.5
03/11/2022,BWE,43.6
02/11/2022,BWE,44.0
01/11/2022,BWE,44.6
31/10/2022,BWE,45.5
28/10/2022,BWE,44.8
27/10/2022,BWE,44.85
26/10/2022,BWE,43.3
25/10/2022,BWE,43.0
24/10/2022,BWE,41.7
21/10/2022,BWE,43.5
20/10/2022,BWE,45.4
19/10/2022,BWE,45.75
18/10/2022,BWE,43.9
17/10/2022,BWE,42.7
14/10/2022,BWE,42.5
13/10/2022,BWE,42.5
12/10/2022,BWE,41.5
11/10/2022,BWE,41.0
10/10/2022,BWE,41.6
07/10/2022,BWE,40.95
06/10/2022,BWE,44.0
05/10/2022,BWE,47.0
04/10/2022,BWE,46.9
03/10/2022,BWE,45.65
30/09/2022,BWE,49.0
29/09/2022,BWE,49.1
28/09/2022,BWE,49.6
27/09/2022,BWE,49.6
26/09/2022,BWE,49.55
23/09/2022,BWE,51.3
22/09/2022,BWE,50.2
21/09/2022,BWE,50.3
20/09/2022,BWE,50.4
19/09/2022,BWE,49.5
16/09/2022,BWE,50.9
15/09/2022,BWE,52.0
14/09/2022,BWE,50.0
13/09/2022,BWE,50.5
12/09/2022,BWE,50.4
09/09/2022,BWE,49.3
08/09/2022,BWE,48.3
07/09/2022,BWE,48.45
06/09/2022,BWE,49.6
05/09/2022,BWE,49.95
31/08/2022,BWE,50.3
30/08/2022,BWE,50.1
29/08/2022,BWE,49.0
26/08/2022,BWE,50.5
25/08/2022,BWE,51.0
