Ngay,GiaDongCua
30/09/2022,16.7
29/09/2022,16.4
28/09/2022,17.6
27/09/2022,18.6
26/09/2022,19.2
23/09/2022,20.6
22/09/2022,21.25
21/09/2022,20.8
20/09/2022,20.6
19/09/2022,20.2
16/09/2022,20.6
15/09/2022,21.35
14/09/2022,20.85
13/09/2022,20.9
12/09/2022,21.15
09/09/2022,20.95
08/09/2022,20.3
07/09/2022,21.0
06/09/2022,22.5
05/09/2022,22.45
31/08/2022,22.8
30/08/2022,22.65
29/08/2022,22.9
26/08/2022,23.25
25/08/2022,23.7
24/08/2022,24.1
23/08/2022,24.3
22/08/2022,24.0
19/08/2022,23.4
18/08/2022,23.2
17/08/2022,23.2
16/08/2022,23.9
15/08/2022,23.7
12/08/2022,22.95
11/08/2022,21.95
10/08/2022,22.1
09/08/2022,20.7
08/08/2022,20.7
05/08/2022,20.65
04/08/2022,20.45
03/08/2022,20.75
02/08/2022,20.6
01/08/2022,20.7
29/07/2022,19.75
28/07/2022,19.8
27/07/2022,19.05
26/07/2022,18.9
25/07/2022,19.6
22/07/2022,19.6
21/07/2022,19.75
20/07/2022,19.8
19/07/2022,19.15
18/07/2022,19.55
15/07/2022,19.35
14/07/2022,19.55
13/07/2022,18.85
12/07/2022,19.2
11/07/2022,18.0
08/07/2022,18.3
07/07/2022,17.45
06/07/2022,17.5
05/07/2022,17.85
04/07/2022,18.2
01/07/2022,18.2
30/06/2022,18.2
29/06/2022,19.3
28/06/2022,19.4
27/06/2022,19.2
24/06/2022,18.35
23/06/2022,18.5
22/06/2022,18.0
21/06/2022,17.55
20/06/2022,17.5
17/06/2022,18.8
16/06/2022,19.9
15/06/2022,20.1
14/06/2022,19.9
13/06/2022,20.3
10/06/2022,21.8
09/06/2022,21.75
08/06/2022,21.5
07/06/2022,20.1
06/06/2022,20.6
03/06/2022,20.85
02/06/2022,21.65
01/06/2022,20.75
31/05/2022,19.9
30/05/2022,19.25
27/05/2022,18.8
26/05/2022,18.4
25/05/2022,18.15
24/05/2022,17.4
23/05/2022,17.45
20/05/2022,17.6
19/05/2022,17.35
18/05/2022,17.5
17/05/2022,17.1
16/05/2022,16.0
13/05/2022,16.15
12/05/2022,17.35
11/05/2022,18.65
10/05/2022,18.5
09/05/2022,19.1
06/05/2022,20.5
05/05/2022,21.5
04/05/2022,21.6
29/04/2022,21.6
28/04/2022,21.1
27/04/2022,21.05
26/04/2022,20.6
25/04/2022,20.4
22/04/2022,21.9
