Ngay,Symbol,GiaDongCua
01/03/2023,BCM,84.3
28/02/2023,BCM,83.7
27/02/2023,BCM,83.4
24/02/2023,BCM,84.1
23/02/2023,BCM,84.6
22/02/2023,BCM,84.5
21/02/2023,BCM,85.5
20/02/2023,BCM,86.0
17/02/2023,BCM,84.9
16/02/2023,BCM,85.0
15/02/2023,BCM,84.9
14/02/2023,BCM,84.5
13/02/2023,BCM,83.8
10/02/2023,BCM,84.5
09/02/2023,BCM,84.7
08/02/2023,BCM,84.5
07/02/2023,BCM,84.0
06/02/2023,BCM,84.0
03/02/2023,BCM,84.0
02/02/2023,BCM,84.0
01/02/2023,BCM,84.0
31/01/2023,BCM,84.8
30/01/2023,BCM,84.8
27/01/2023,BCM,85.2
19/01/2023,BCM,84.3
18/01/2023,BCM,84.5
17/01/2023,BCM,83.5
16/01/2023,BCM,81.9
13/01/2023,BCM,81.9
12/01/2023,BCM,81.8
11/01/2023,BCM,82.0
10/01/2023,BCM,82.0
09/01/2023,BCM,82.3
06/01/2023,BCM,82.9
05/01/2023,BCM,83.8
04/01/2023,BCM,84.0
03/01/2023,BCM,84.0
30/12/2022,BCM,80.6
29/12/2022,BCM,79.2
28/12/2022,BCM,79.9
27/12/2022,BCM,79.9
26/12/2022,BCM,78.0
23/12/2022,BCM,79.8
22/12/2022,BCM,80.0
21/12/2022,BCM,79.5
20/12/2022,BCM,79.5
19/12/2022,BCM,79.3
16/12/2022,BCM,80.0
15/12/2022,BCM,79.9
14/12/2022,BCM,80.0
13/12/2022,BCM,80.0
12/12/2022,BCM,78.0
09/12/2022,BCM,79.5
08/12/2022,BCM,80.4
07/12/2022,BCM,79.2
06/12/2022,BCM,80.0
05/12/2022,BCM,82.0
02/12/2022,BCM,80.8
01/12/2022,BCM,80.8
30/11/2022,BCM,80.8
29/11/2022,BCM,79.0
28/11/2022,BCM,77.0
25/11/2022,BCM,74.9
24/11/2022,BCM,75.0
23/11/2022,BCM,75.0
22/11/2022,BCM,75.0
21/11/2022,BCM,76.5
18/11/2022,BCM,77.0
17/11/2022,BCM,78.9
16/11/2022,BCM,74.8
15/11/2022,BCM,72.4
14/11/2022,BCM,72.5
11/11/2022,BCM,73.6
10/11/2022,BCM,73.3
09/11/2022,BCM,74.5
08/11/2022,BCM,74.7
07/11/2022,BCM,75.0
04/11/2022,BCM,74.0
03/11/2022,BCM,79.0
02/11/2022,BCM,80.5
01/11/2022,BCM,81.1
31/10/2022,BCM,81.8
28/10/2022,BCM,81.8
27/10/2022,BCM,81.7
26/10/2022,BCM,81.9
25/10/2022,BCM,82.0
24/10/2022,BCM,82.0
21/10/2022,BCM,83.5
20/10/2022,BCM,85.0
19/10/2022,BCM,85.0
18/10/2022,BCM,86.0
17/10/2022,BCM,84.0
14/10/2022,BCM,85.0
13/10/2022,BCM,85.0
12/10/2022,BCM,85.0
11/10/2022,BCM,82.3
10/10/2022,BCM,87.5
07/10/2022,BCM,84.5
06/10/2022,BCM,89.0
05/10/2022,BCM,90.2
04/10/2022,BCM,88.3
03/10/2022,BCM,90.0
30/09/2022,BCM,90.6
29/09/2022,BCM,84.7
28/09/2022,BCM,91.0
27/09/2022,BCM,93.0
26/09/2022,BCM,93.8
23/09/2022,BCM,94.7
22/09/2022,BCM,96.1
21/09/2022,BCM,96.3
20/09/2022,BCM,96.5
19/09/2022,BCM,97.3
16/09/2022,BCM,98.0
15/09/2022,BCM,97.9
