Ngay,GiaDongCua
04/11/2022,16.6
03/11/2022,17.7
02/11/2022,18.0
01/11/2022,17.65
31/10/2022,16.5
28/10/2022,16.6
27/10/2022,17.05
26/10/2022,16.0
25/10/2022,15.2
24/10/2022,16.0
21/10/2022,16.0
20/10/2022,17.2
19/10/2022,17.55
18/10/2022,17.8
17/10/2022,17.3
14/10/2022,17.2
13/10/2022,17.5
12/10/2022,16.7
11/10/2022,17.95
10/10/2022,19.3
07/10/2022,19.1
06/10/2022,20.5
05/10/2022,19.75
04/10/2022,18.5
03/10/2022,18.05
30/09/2022,19.4
29/09/2022,19.45
28/09/2022,18.2
27/09/2022,18.2
26/09/2022,19.0
23/09/2022,19.5
22/09/2022,19.95
21/09/2022,19.0
20/09/2022,18.75
19/09/2022,19.2
16/09/2022,19.75
15/09/2022,19.3
14/09/2022,18.05
13/09/2022,17.8
12/09/2022,17.5
09/09/2022,17.7
08/09/2022,17.05
07/09/2022,17.7
06/09/2022,18.55
05/09/2022,18.5
31/08/2022,18.45
30/08/2022,18.3
29/08/2022,18.8
26/08/2022,19.4
25/08/2022,19.9
24/08/2022,19.9
23/08/2022,19.9
22/08/2022,19.0
19/08/2022,20.0
18/08/2022,20.0
17/08/2022,20.7
16/08/2022,21.5
15/08/2022,20.55
12/08/2022,20.5
11/08/2022,20.25
10/08/2022,20.2
09/08/2022,18.9
08/08/2022,19.0
05/08/2022,18.85
04/08/2022,18.6
03/08/2022,18.8
02/08/2022,18.25
01/08/2022,18.0
29/07/2022,17.5
28/07/2022,18.1
27/07/2022,17.9
26/07/2022,17.5
25/07/2022,17.5
22/07/2022,17.95
21/07/2022,18.05
20/07/2022,18.7
19/07/2022,18.05
18/07/2022,18.2
15/07/2022,17.55
14/07/2022,17.35
13/07/2022,17.3
12/07/2022,18.0
11/07/2022,17.7
08/07/2022,16.9
07/07/2022,15.8
06/07/2022,15.3
05/07/2022,15.15
04/07/2022,15.8
01/07/2022,15.7
30/06/2022,16.0
29/06/2022,16.4
28/06/2022,16.7
27/06/2022,16.0
24/06/2022,16.0
23/06/2022,15.85
22/06/2022,15.5
21/06/2022,14.5
20/06/2022,15.2
17/06/2022,15.5
16/06/2022,16.65
15/06/2022,16.45
14/06/2022,17.55
13/06/2022,18.45
10/06/2022,19.8
09/06/2022,19.35
08/06/2022,19.35
07/06/2022,18.9
06/06/2022,17.75
03/06/2022,18.2
02/06/2022,18.75
01/06/2022,19.1
31/05/2022,19.5
30/05/2022,20.0
27/05/2022,20.1
26/05/2022,20.0
25/05/2022,19.95
24/05/2022,19.3
23/05/2022,19.3
20/05/2022,18.15
19/05/2022,17.0
18/05/2022,17.5
17/05/2022,17.1
16/05/2022,16.0
13/05/2022,16.0
12/05/2022,17.2
11/05/2022,18.4
10/05/2022,17.2
09/05/2022,16.75
06/05/2022,18.0
05/05/2022,19.35
04/05/2022,20.0
29/04/2022,20.0
28/04/2022,19.5
27/04/2022,18.95
26/04/2022,18.25
25/04/2022,17.1
22/04/2022,18.35
21/04/2022,19.7
20/04/2022,21.15
19/04/2022,22.7
18/04/2022,24.4
15/04/2022,26.2
14/04/2022,26.7
13/04/2022,27.0
12/04/2022,26.7
08/04/2022,28.7
07/04/2022,30.55
06/04/2022,31.15
05/04/2022,31.2
04/04/2022,31.35
01/04/2022,31.9
31/03/2022,30.75
30/03/2022,30.6
29/03/2022,32.6
28/03/2022,31.75
25/03/2022,34.1
24/03/2022,33.9
23/03/2022,34.15
22/03/2022,35.3
21/03/2022,33.0
18/03/2022,31.55
17/03/2022,31.2
16/03/2022,31.35
15/03/2022,31.4
14/03/2022,30.0
11/03/2022,30.3
10/03/2022,31.85
09/03/2022,31.55
08/03/2022,32.4
07/03/2022,33.05
04/03/2022,33.9
03/03/2022,33.1
02/03/2022,33.5
01/03/2022,34.05
28/02/2022,32.2
25/02/2022,33.9
24/02/2022,33.8
23/02/2022,36.0
22/02/2022,35.3
21/02/2022,36.45
18/02/2022,34.1
17/02/2022,31.9
16/02/2022,30.8
15/02/2022,28.8
14/02/2022,28.0
11/02/2022,29.8
10/02/2022,30.9
09/02/2022,28.95
08/02/2022,28.95
07/02/2022,31.1
28/01/2022,31.7
27/01/2022,29.7
26/01/2022,31.9
25/01/2022,34.3
24/01/2022,36.85
21/01/2022,39.6
20/01/2022,40.3
19/01/2022,38.85
18/01/2022,41.75
17/01/2022,44.85
14/01/2022,48.2
13/01/2022,51.8
12/01/2022,55.6
11/01/2022,59.7
10/01/2022,55.8
07/01/2022,52.3
06/01/2022,48.9
05/01/2022,46.0
04/01/2022,46.85
31/12/2021,44.7
30/12/2021,44.7
29/12/2021,46.5
28/12/2021,47.85
27/12/2021,48.0
24/12/2021,46.5
23/12/2021,48.2
22/12/2021,50.8
21/12/2021,47.5
20/12/2021,45.0
17/12/2021,43.8
16/12/2021,42.15
15/12/2021,40.8
14/12/2021,42.9
13/12/2021,40.1
10/12/2021,37.5
09/12/2021,36.55
08/12/2021,36.05
07/12/2021,37.0
06/12/2021,36.15
03/12/2021,38.85
02/12/2021,41.75
01/12/2021,42.05
30/11/2021,42.9
29/11/2021,42.0
26/11/2021,42.0
25/11/2021,43.8
24/11/2021,40.95
23/11/2021,42.0
22/11/2021,41.95
19/11/2021,45.1
18/11/2021,46.7
17/11/2021,47.0
16/11/2021,45.7
15/11/2021,42.8
12/11/2021,40.0
11/11/2021,42.9
10/11/2021,44.0
09/11/2021,44.7
08/11/2021,45.0
05/11/2021,44.65
04/11/2021,48.0
03/11/2021,48.2
02/11/2021,51.8
01/11/2021,48.4
29/10/2021,45.25
28/10/2021,42.3
27/10/2021,39.55
26/10/2021,37.0
25/10/2021,38.3
22/10/2021,39.6
21/10/2021,42.55
20/10/2021,39.8
19/10/2021,37.45
18/10/2021,37.05
15/10/2021,37.0
14/10/2021,37.9
13/10/2021,40.7
12/10/2021,38.1
11/10/2021,40.9
