Ngay,Symbol,GiaDongCua
07/04/2023,KBC,25.05
06/04/2023,KBC,25.1
05/04/2023,KBC,26.2
04/04/2023,KBC,25.3
03/04/2023,KBC,25.15
31/03/2023,KBC,24.25
30/03/2023,KBC,22.7
29/03/2023,KBC,22.7
28/03/2023,KBC,22.7
27/03/2023,KBC,23.05
24/03/2023,KBC,22.6
23/03/2023,KBC,22.2
22/03/2023,KBC,22.2
21/03/2023,KBC,22.2
20/03/2023,KBC,21.9
17/03/2023,KBC,22.2
16/03/2023,KBC,22.2
15/03/2023,KBC,22.5
14/03/2023,KBC,21.35
13/03/2023,KBC,22.2
10/03/2023,KBC,22.5
09/03/2023,KBC,22.8
08/03/2023,KBC,22.85
07/03/2023,KBC,21.8
06/03/2023,KBC,21.55
03/03/2023,KBC,21.5
02/03/2023,KBC,22.35
01/03/2023,KBC,22.3
28/02/2023,KBC,21.25
27/02/2023,KBC,21.1
24/02/2023,KBC,22.35
23/02/2023,KBC,22.95
22/02/2023,KBC,23.2
21/02/2023,KBC,24.0
20/02/2023,KBC,24.45
17/02/2023,KBC,24.0
16/02/2023,KBC,23.95
15/02/2023,KBC,23.0
14/02/2023,KBC,22.45
13/02/2023,KBC,21.9
10/02/2023,KBC,22.25
09/02/2023,KBC,23.5
08/02/2023,KBC,23.4
07/02/2023,KBC,23.4
06/02/2023,KBC,24.3
03/02/2023,KBC,24.0
02/02/2023,KBC,23.0
01/02/2023,KBC,24.3
31/01/2023,KBC,25.9
30/01/2023,KBC,26.55
27/01/2023,KBC,26.95
19/01/2023,KBC,25.2
18/01/2023,KBC,25.45
17/01/2023,KBC,25.25
16/01/2023,KBC,24.8
13/01/2023,KBC,25.0
12/01/2023,KBC,25.4
11/01/2023,KBC,25.0
10/01/2023,KBC,24.95
09/01/2023,KBC,25.1
06/01/2023,KBC,24.95
05/01/2023,KBC,26.0
04/01/2023,KBC,26.0
03/01/2023,KBC,24.7
30/12/2022,KBC,24.2
29/12/2022,KBC,23.9
28/12/2022,KBC,22.85
27/12/2022,KBC,21.4
26/12/2022,KBC,20.0
23/12/2022,KBC,21.5
22/12/2022,KBC,21.4
21/12/2022,KBC,21.5
20/12/2022,KBC,21.9
19/12/2022,KBC,22.0
16/12/2022,KBC,23.0
15/12/2022,KBC,22.8
14/12/2022,KBC,22.8
13/12/2022,KBC,22.5
12/12/2022,KBC,22.1
09/12/2022,KBC,23.75
08/12/2022,KBC,23.25
07/12/2022,KBC,22.1
06/12/2022,KBC,22.1
05/12/2022,KBC,22.05
02/12/2022,KBC,21.6
01/12/2022,KBC,20.2
30/11/2022,KBC,21.15
29/11/2022,KBC,20.2
28/11/2022,KBC,18.9
25/11/2022,KBC,17.7
24/11/2022,KBC,16.75
23/11/2022,KBC,16.7
22/11/2022,KBC,16.85
21/11/2022,KBC,16.8
18/11/2022,KBC,16.4
17/11/2022,KBC,16.05
16/11/2022,KBC,16.0
15/11/2022,KBC,15.0
14/11/2022,KBC,14.95
11/11/2022,KBC,14.6
10/11/2022,KBC,13.95
09/11/2022,KBC,14.2
08/11/2022,KBC,15.25
07/11/2022,KBC,15.35
04/11/2022,KBC,16.5
03/11/2022,KBC,17.7
02/11/2022,KBC,17.9
01/11/2022,KBC,17.45
31/10/2022,KBC,17.5
28/10/2022,KBC,17.8
27/10/2022,KBC,17.5
26/10/2022,KBC,17.3
25/10/2022,KBC,18.6
24/10/2022,KBC,19.95
21/10/2022,KBC,21.45
20/10/2022,KBC,23.05
19/10/2022,KBC,23.05
18/10/2022,KBC,23.3
17/10/2022,KBC,22.6
14/10/2022,KBC,22.65
13/10/2022,KBC,22.8
12/10/2022,KBC,23.25
11/10/2022,KBC,21.75
10/10/2022,KBC,23.35
07/10/2022,KBC,23.4
06/10/2022,KBC,25.15
05/10/2022,KBC,27.0
04/10/2022,KBC,26.0
03/10/2022,KBC,27.0
30/09/2022,KBC,29.0
29/09/2022,KBC,27.55
28/09/2022,KBC,28.0
27/09/2022,KBC,27.5
26/09/2022,KBC,27.85
23/09/2022,KBC,29.6
22/09/2022,KBC,29.7
21/09/2022,KBC,29.1
20/09/2022,KBC,29.0
19/09/2022,KBC,27.9
16/09/2022,KBC,30.0
15/09/2022,KBC,30.7
14/09/2022,KBC,30.3
13/09/2022,KBC,30.6
12/09/2022,KBC,31.25
09/09/2022,KBC,31.6
08/09/2022,KBC,30.0
07/09/2022,KBC,31.55
