Ngay,GiaDongCua
04/11/2022,4.72
03/11/2022,4.9
02/11/2022,4.97
01/11/2022,4.86
31/10/2022,4.86
28/10/2022,5.1
27/10/2022,5.05
26/10/2022,4.97
25/10/2022,5.01
24/10/2022,5.0
21/10/2022,5.37
20/10/2022,5.77
19/10/2022,5.9
18/10/2022,5.99
17/10/2022,5.99
14/10/2022,6.08
13/10/2022,5.72
12/10/2022,5.72
11/10/2022,5.51
10/10/2022,5.85
07/10/2022,5.7
06/10/2022,6.01
05/10/2022,6.45
04/10/2022,6.36
03/10/2022,6.28
30/09/2022,6.75
29/09/2022,6.92
28/09/2022,7.19
27/09/2022,7.27
26/09/2022,7.3
23/09/2022,7.77
22/09/2022,7.74
21/09/2022,7.58
20/09/2022,7.51
19/09/2022,7.5
16/09/2022,7.9
15/09/2022,8.1
14/09/2022,8.0
13/09/2022,8.0
12/09/2022,8.1
09/09/2022,8.09
08/09/2022,8.01
07/09/2022,8.3
06/09/2022,8.37
05/09/2022,8.56
31/08/2022,8.65
30/08/2022,8.6
29/08/2022,8.6
26/08/2022,8.9
25/08/2022,8.96
24/08/2022,9.03
23/08/2022,8.79
22/08/2022,8.8
19/08/2022,9.0
18/08/2022,9.15
17/08/2022,9.19
16/08/2022,9.21
15/08/2022,9.3
12/08/2022,9.12
11/08/2022,9.15
10/08/2022,9.18
09/08/2022,9.2
08/08/2022,9.12
05/08/2022,8.8
04/08/2022,8.8
03/08/2022,8.7
02/08/2022,8.5
01/08/2022,8.29
29/07/2022,8.23
28/07/2022,8.24
27/07/2022,8.11
26/07/2022,8.2
25/07/2022,8.32
22/07/2022,8.37
21/07/2022,8.07
20/07/2022,8.18
19/07/2022,7.94
18/07/2022,8.09
15/07/2022,8.17
14/07/2022,8.07
13/07/2022,8.05
12/07/2022,7.71
11/07/2022,7.21
08/07/2022,7.25
07/07/2022,7.04
06/07/2022,7.0
05/07/2022,7.03
04/07/2022,7.33
01/07/2022,7.37
30/06/2022,7.35
29/06/2022,7.44
28/06/2022,7.4
27/06/2022,7.34
24/06/2022,7.34
23/06/2022,7.36
22/06/2022,6.95
21/06/2022,6.7
20/06/2022,7.16
17/06/2022,7.68
16/06/2022,8.25
15/06/2022,8.23
14/06/2022,8.84
13/06/2022,9.2
10/06/2022,9.89
09/06/2022,10.1
08/06/2022,10.1
07/06/2022,9.74
06/06/2022,9.95
03/06/2022,10.1
02/06/2022,10.15
01/06/2022,10.4
31/05/2022,10.45
30/05/2022,10.6
27/05/2022,10.7
26/05/2022,10.6
25/05/2022,10.4
24/05/2022,9.99
23/05/2022,10.0
20/05/2022,10.2
19/05/2022,10.3
18/05/2022,10.35
17/05/2022,10.2
16/05/2022,9.56
13/05/2022,9.39
12/05/2022,10.0
11/05/2022,10.75
10/05/2022,10.1
09/05/2022,10.55
06/05/2022,11.3
05/05/2022,11.5
04/05/2022,12.35
29/04/2022,13.25
28/04/2022,12.75
27/04/2022,12.7
26/04/2022,12.45
25/04/2022,12.25
22/04/2022,13.15
21/04/2022,12.3
20/04/2022,13.2
19/04/2022,13.95
18/04/2022,14.95
15/04/2022,16.05
14/04/2022,16.15
13/04/2022,16.25
12/04/2022,16.0
08/04/2022,16.2
07/04/2022,15.95
06/04/2022,17.15
05/04/2022,17.45
04/04/2022,17.3
01/04/2022,17.85
31/03/2022,17.8
30/03/2022,18.2
29/03/2022,18.6
28/03/2022,17.4
25/03/2022,17.9
24/03/2022,17.65
23/03/2022,17.1
22/03/2022,17.3
21/03/2022,17.55
18/03/2022,16.85
17/03/2022,17.1
16/03/2022,16.0
15/03/2022,15.6
14/03/2022,15.5
11/03/2022,16.2
10/03/2022,16.75
09/03/2022,16.8
08/03/2022,16.8
07/03/2022,16.55
04/03/2022,16.65
03/03/2022,16.7
02/03/2022,15.7
01/03/2022,15.95
28/02/2022,15.0
25/02/2022,14.95
24/02/2022,14.6
23/02/2022,15.1
22/02/2022,15.15
21/02/2022,14.2
18/02/2022,13.95
17/02/2022,14.15
16/02/2022,14.15
15/02/2022,13.95
14/02/2022,14.0
11/02/2022,14.3
10/02/2022,14.3
09/02/2022,14.0
08/02/2022,14.1
07/02/2022,13.95
28/01/2022,13.95
27/01/2022,13.3
26/01/2022,13.6
25/01/2022,13.5
24/01/2022,13.85
21/01/2022,14.7
20/01/2022,14.45
19/01/2022,14.0
18/01/2022,14.5
17/01/2022,16.0
14/01/2022,17.0
13/01/2022,16.5
12/01/2022,17.2
11/01/2022,17.3
10/01/2022,17.4
07/01/2022,17.8
06/01/2022,18.1
05/01/2022,18.0
04/01/2022,17.75
31/12/2021,17.85
30/12/2021,18.15
29/12/2021,17.9
28/12/2021,17.9
27/12/2021,18.0
24/12/2021,18.1
23/12/2021,18.35
22/12/2021,18.35
21/12/2021,17.6
20/12/2021,17.75
17/12/2021,18.4
16/12/2021,18.6
15/12/2021,18.25
14/12/2021,18.0
13/12/2021,18.4
10/12/2021,17.65
09/12/2021,17.65
08/12/2021,17.45
07/12/2021,17.65
06/12/2021,17.3
03/12/2021,17.7
02/12/2021,18.6
01/12/2021,17.4
30/11/2021,17.15
29/11/2021,17.0
26/11/2021,16.9
25/11/2021,17.15
24/11/2021,17.3
23/11/2021,17.4
22/11/2021,16.7
19/11/2021,17.5
18/11/2021,18.35
17/11/2021,17.15
16/11/2021,16.05
15/11/2021,16.6
12/11/2021,16.65
11/11/2021,16.8
10/11/2021,16.2
09/11/2021,15.85
08/11/2021,15.6
05/11/2021,15.2
04/11/2021,15.2
03/11/2021,14.95
02/11/2021,15.9
01/11/2021,15.75
29/10/2021,16.2
28/10/2021,16.5
27/10/2021,15.65
26/10/2021,15.8
25/10/2021,15.15
22/10/2021,14.85
21/10/2021,15.1
20/10/2021,15.4
19/10/2021,14.4
18/10/2021,14.4
15/10/2021,14.15
14/10/2021,14.35
13/10/2021,14.3
12/10/2021,14.1
11/10/2021,14.4
08/10/2021,14.5
07/10/2021,14.8
06/10/2021,15.0
05/10/2021,14.05
04/10/2021,13.85
01/10/2021,14.6
30/09/2021,13.95
29/09/2021,13.7
28/09/2021,13.6
27/09/2021,14.25
24/09/2021,15.3
23/09/2021,16.45
22/09/2021,17.65
21/09/2021,16.5
20/09/2021,15.45
17/09/2021,14.45
16/09/2021,13.55
15/09/2021,12.7
14/09/2021,12.6
13/09/2021,12.9
10/09/2021,12.7
09/09/2021,12.8
08/09/2021,12.4
07/09/2021,12.4
06/09/2021,13.2
01/09/2021,12.35
31/08/2021,12.6
30/08/2021,12.5
27/08/2021,12.05
26/08/2021,11.5
25/08/2021,11.7
24/08/2021,11.45
23/08/2021,11.2
20/08/2021,11.2
19/08/2021,11.95
18/08/2021,11.2
17/08/2021,11.4
16/08/2021,11.6
13/08/2021,11.35
