Ngay,Symbol,GiaDongCua
01/03/2023,PAC,30.9
28/02/2023,PAC,31.4
27/02/2023,PAC,30.2
24/02/2023,PAC,30.7
23/02/2023,PAC,31.85
22/02/2023,PAC,31.85
21/02/2023,PAC,32.0
20/02/2023,PAC,30.9
17/02/2023,PAC,32.75
16/02/2023,PAC,32.0
15/02/2023,PAC,32.0
14/02/2023,PAC,31.0
13/02/2023,PAC,30.5
10/02/2023,PAC,31.6
09/02/2023,PAC,31.6
08/02/2023,PAC,31.75
07/02/2023,PAC,31.9
06/02/2023,PAC,31.9
03/02/2023,PAC,31.9
02/02/2023,PAC,31.05
01/02/2023,PAC,31.05
31/01/2023,PAC,31.05
30/01/2023,PAC,31.5
27/01/2023,PAC,33.85
19/01/2023,PAC,32.65
18/01/2023,PAC,31.0
17/01/2023,PAC,31.55
16/01/2023,PAC,32.65
13/01/2023,PAC,32.65
12/01/2023,PAC,33.0
11/01/2023,PAC,33.95
10/01/2023,PAC,32.35
09/01/2023,PAC,32.5
06/01/2023,PAC,31.15
05/01/2023,PAC,31.15
04/01/2023,PAC,33.0
03/01/2023,PAC,33.0
30/12/2022,PAC,33.3
29/12/2022,PAC,33.4
28/12/2022,PAC,31.5
27/12/2022,PAC,32.1
26/12/2022,PAC,33.2
23/12/2022,PAC,33.2
22/12/2022,PAC,33.2
21/12/2022,PAC,33.0
20/12/2022,PAC,33.0
19/12/2022,PAC,33.1
16/12/2022,PAC,33.0
15/12/2022,PAC,33.0
14/12/2022,PAC,33.0
13/12/2022,PAC,31.95
12/12/2022,PAC,31.95
09/12/2022,PAC,32.0
08/12/2022,PAC,33.4
07/12/2022,PAC,32.4
06/12/2022,PAC,32.4
05/12/2022,PAC,34.45
02/12/2022,PAC,33.5
01/12/2022,PAC,33.5
30/11/2022,PAC,34.0
29/11/2022,PAC,36.25
28/11/2022,PAC,36.25
25/11/2022,PAC,35.1
24/11/2022,PAC,33.05
23/11/2022,PAC,30.9
22/11/2022,PAC,30.9
21/11/2022,PAC,30.9
18/11/2022,PAC,30.3
17/11/2022,PAC,28.35
16/11/2022,PAC,26.5
15/11/2022,PAC,28.3
14/11/2022,PAC,29.0
11/11/2022,PAC,30.9
10/11/2022,PAC,29.5
09/11/2022,PAC,31.2
08/11/2022,PAC,31.2
07/11/2022,PAC,31.2
04/11/2022,PAC,31.2
03/11/2022,PAC,31.2
02/11/2022,PAC,33.5
01/11/2022,PAC,32.85
31/10/2022,PAC,35.15
28/10/2022,PAC,35.15
27/10/2022,PAC,35.2
26/10/2022,PAC,33.7
25/10/2022,PAC,31.5
24/10/2022,PAC,29.55
21/10/2022,PAC,30.9
20/10/2022,PAC,32.0
19/10/2022,PAC,32.0
18/10/2022,PAC,32.0
17/10/2022,PAC,32.0
14/10/2022,PAC,32.5
13/10/2022,PAC,32.5
12/10/2022,PAC,32.9
11/10/2022,PAC,33.0
10/10/2022,PAC,32.0
07/10/2022,PAC,33.4
06/10/2022,PAC,33.4
05/10/2022,PAC,33.4
04/10/2022,PAC,33.5
03/10/2022,PAC,33.5
30/09/2022,PAC,35.0
29/09/2022,PAC,35.0
28/09/2022,PAC,34.9
27/09/2022,PAC,34.9
26/09/2022,PAC,34.9
23/09/2022,PAC,34.0
22/09/2022,PAC,33.75
21/09/2022,PAC,33.75
20/09/2022,PAC,33.75
19/09/2022,PAC,33.75
16/09/2022,PAC,34.0
15/09/2022,PAC,34.25
14/09/2022,PAC,35.0
13/09/2022,PAC,35.0
12/09/2022,PAC,34.0
09/09/2022,PAC,34.5
08/09/2022,PAC,34.5
07/09/2022,PAC,34.05
06/09/2022,PAC,34.9
05/09/2022,PAC,34.9
31/08/2022,PAC,35.0
30/08/2022,PAC,34.95
29/08/2022,PAC,35.0
26/08/2022,PAC,34.9
25/08/2022,PAC,34.9
24/08/2022,PAC,34.9
23/08/2022,PAC,34.9
22/08/2022,PAC,34.5
19/08/2022,PAC,35.35
18/08/2022,PAC,34.1
17/08/2022,PAC,34.8
16/08/2022,PAC,34.1
15/08/2022,PAC,34.55
12/08/2022,PAC,34.1
11/08/2022,PAC,34.0
10/08/2022,PAC,34.55
09/08/2022,PAC,34.55
08/08/2022,PAC,34.5
05/08/2022,PAC,34.2
04/08/2022,PAC,34.7
03/08/2022,PAC,34.7
02/08/2022,PAC,35.7
01/08/2022,PAC,36.5
29/07/2022,PAC,36.0
28/07/2022,PAC,35.6
27/07/2022,PAC,36.65
26/07/2022,PAC,36.85
25/07/2022,PAC,36.95
22/07/2022,PAC,35.8
21/07/2022,PAC,35.4
20/07/2022,PAC,36.9
19/07/2022,PAC,35.0
18/07/2022,PAC,35.0
15/07/2022,PAC,34.6
14/07/2022,PAC,34.65
13/07/2022,PAC,34.65
12/07/2022,PAC,34.75
11/07/2022,PAC,33.9
08/07/2022,PAC,34.1
07/07/2022,PAC,35.4
06/07/2022,PAC,35.95
05/07/2022,PAC,35.95
04/07/2022,PAC,36.6
01/07/2022,PAC,36.6
30/06/2022,PAC,37.0
29/06/2022,PAC,35.8
28/06/2022,PAC,35.4
27/06/2022,PAC,35.4
24/06/2022,PAC,34.95
23/06/2022,PAC,35.0
22/06/2022,PAC,33.9
21/06/2022,PAC,35.0
20/06/2022,PAC,35.4
17/06/2022,PAC,34.85
16/06/2022,PAC,34.9
15/06/2022,PAC,33.95
14/06/2022,PAC,34.5
13/06/2022,PAC,33.2
10/06/2022,PAC,35.0
09/06/2022,PAC,35.0
08/06/2022,PAC,34.05
07/06/2022,PAC,33.8
06/06/2022,PAC,35.75
03/06/2022,PAC,35.75
02/06/2022,PAC,35.75
01/06/2022,PAC,34.8
31/05/2022,PAC,36.1
30/05/2022,PAC,35.1
27/05/2022,PAC,33.3
26/05/2022,PAC,34.6
25/05/2022,PAC,34.45
24/05/2022,PAC,34.25
23/05/2022,PAC,33.45
20/05/2022,PAC,33.45
19/05/2022,PAC,34.0
18/05/2022,PAC,34.2
17/05/2022,PAC,34.25
16/05/2022,PAC,34.35
13/05/2022,PAC,34.45
12/05/2022,PAC,34.95
11/05/2022,PAC,34.45
10/05/2022,PAC,34.6
09/05/2022,PAC,35.0
06/05/2022,PAC,36.2
05/05/2022,PAC,35.5
04/05/2022,PAC,34.95
29/04/2022,PAC,36.05
28/04/2022,PAC,35.3
27/04/2022,PAC,33.5
26/04/2022,PAC,33.5
25/04/2022,PAC,32.4
22/04/2022,PAC,34.8
21/04/2022,PAC,35.0
20/04/2022,PAC,34.7
19/04/2022,PAC,34.5
18/04/2022,PAC,34.8
15/04/2022,PAC,34.8
14/04/2022,PAC,35.45
13/04/2022,PAC,35.5
12/04/2022,PAC,36.0
08/04/2022,PAC,36.6
07/04/2022,PAC,36.7
06/04/2022,PAC,36.15
05/04/2022,PAC,36.75
04/04/2022,PAC,36.85
01/04/2022,PAC,36.65
31/03/2022,PAC,38.0
30/03/2022,PAC,36.5
29/03/2022,PAC,36.5
28/03/2022,PAC,36.35
25/03/2022,PAC,36.9
24/03/2022,PAC,36.9
23/03/2022,PAC,36.5
22/03/2022,PAC,36.9
21/03/2022,PAC,37.0
18/03/2022,PAC,37.5
17/03/2022,PAC,37.4
16/03/2022,PAC,37.5
15/03/2022,PAC,37.2
14/03/2022,PAC,37.45
11/03/2022,PAC,37.2
10/03/2022,PAC,37.85
09/03/2022,PAC,37.3
08/03/2022,PAC,37.2
07/03/2022,PAC,38.3
04/03/2022,PAC,37.6
03/03/2022,PAC,37.5
02/03/2022,PAC,37.5
01/03/2022,PAC,37.2
28/02/2022,PAC,37.5
25/02/2022,PAC,37.0
24/02/2022,PAC,36.9
23/02/2022,PAC,37.05
22/02/2022,PAC,37.0
21/02/2022,PAC,37.8
18/02/2022,PAC,36.9
17/02/2022,PAC,37.9
16/02/2022,PAC,37.2
15/02/2022,PAC,38.5
14/02/2022,PAC,37.0
11/02/2022,PAC,36.9
10/02/2022,PAC,37.0
09/02/2022,PAC,36.9
08/02/2022,PAC,36.9
07/02/2022,PAC,36.95
28/01/2022,PAC,37.0
27/01/2022,PAC,37.55
26/01/2022,PAC,35.85
25/01/2022,PAC,35.85
24/01/2022,PAC,37.0
21/01/2022,PAC,37.0
20/01/2022,PAC,37.0
19/01/2022,PAC,35.9
18/01/2022,PAC,35.9
17/01/2022,PAC,36.0
14/01/2022,PAC,37.0
13/01/2022,PAC,37.45
12/01/2022,PAC,37.5
11/01/2022,PAC,37.75
10/01/2022,PAC,37.8
07/01/2022,PAC,37.7
06/01/2022,PAC,37.9
05/01/2022,PAC,37.9
04/01/2022,PAC,38.35
31/12/2021,PAC,37.0
30/12/2021,PAC,37.0
29/12/2021,PAC,37.4
28/12/2021,PAC,37.4
27/12/2021,PAC,38.0
24/12/2021,PAC,37.05
23/12/2021,PAC,37.8
22/12/2021,PAC,37.2
21/12/2021,PAC,37.85
20/12/2021,PAC,37.85
17/12/2021,PAC,37.25
16/12/2021,PAC,37.25
15/12/2021,PAC,37.25
14/12/2021,PAC,38.0
13/12/2021,PAC,38.4
10/12/2021,PAC,37.95
09/12/2021,PAC,37.7
08/12/2021,PAC,37.0
07/12/2021,PAC,37.6
06/12/2021,PAC,37.85
03/12/2021,PAC,38.0
02/12/2021,PAC,37.65
01/12/2021,PAC,37.2
30/11/2021,PAC,37.6
29/11/2021,PAC,38.6
26/11/2021,PAC,38.6
25/11/2021,PAC,38.8
24/11/2021,PAC,39.2
23/11/2021,PAC,39.9
22/11/2021,PAC,39.9
19/11/2021,PAC,39.45
18/11/2021,PAC,40.0
17/11/2021,PAC,40.25
16/11/2021,PAC,41.05
15/11/2021,PAC,41.3
12/11/2021,PAC,41.1
11/11/2021,PAC,40.9
10/11/2021,PAC,41.5
09/11/2021,PAC,41.5
08/11/2021,PAC,41.8
05/11/2021,PAC,41.1
04/11/2021,PAC,40.3
03/11/2021,PAC,40.25
02/11/2021,PAC,39.5
01/11/2021,PAC,39.15
29/10/2021,PAC,39.65
28/10/2021,PAC,40.0
27/10/2021,PAC,40.5
26/10/2021,PAC,39.5
25/10/2021,PAC,39.5
22/10/2021,PAC,39.45
21/10/2021,PAC,39.65
20/10/2021,PAC,39.65
19/10/2021,PAC,39.65
18/10/2021,PAC,40.1
15/10/2021,PAC,40.55
14/10/2021,PAC,41.3
13/10/2021,PAC,41.7
12/10/2021,PAC,41.5
11/10/2021,PAC,41.05
08/10/2021,PAC,41.2
07/10/2021,PAC,42.4
06/10/2021,PAC,43.1
05/10/2021,PAC,44.0
04/10/2021,PAC,42.7
01/10/2021,PAC,39.95
30/09/2021,PAC,40.5
29/09/2021,PAC,38.8
28/09/2021,PAC,38.5
27/09/2021,PAC,38.75
24/09/2021,PAC,39.65
23/09/2021,PAC,39.5
22/09/2021,PAC,39.7
21/09/2021,PAC,39.6
20/09/2021,PAC,39.1
17/09/2021,PAC,39.1
16/09/2021,PAC,38.5
15/09/2021,PAC,38.5
14/09/2021,PAC,38.4
13/09/2021,PAC,38.6
10/09/2021,PAC,38.6
09/09/2021,PAC,38.65
08/09/2021,PAC,39.4
07/09/2021,PAC,38.65
06/09/2021,PAC,38.7
01/09/2021,PAC,37.8
31/08/2021,PAC,38.0
30/08/2021,PAC,36.55
27/08/2021,PAC,36.05
26/08/2021,PAC,36.5
25/08/2021,PAC,36.5
24/08/2021,PAC,36.85
23/08/2021,PAC,37.7
20/08/2021,PAC,36.55
19/08/2021,PAC,34.2
18/08/2021,PAC,36.5
17/08/2021,PAC,37.5
16/08/2021,PAC,38.2
