Ngay,GiaDongCua
04/11/2022,9.88
03/11/2022,9.93
02/11/2022,9.96
01/11/2022,9.95
31/10/2022,9.97
28/10/2022,10.0
27/10/2022,10.0
26/10/2022,9.8
25/10/2022,9.98
24/10/2022,10.35
21/10/2022,10.5
20/10/2022,10.85
19/10/2022,10.85
18/10/2022,11.0
17/10/2022,11.4
14/10/2022,11.4
13/10/2022,11.4
12/10/2022,11.4
11/10/2022,11.35
10/10/2022,11.8
07/10/2022,11.8
06/10/2022,12.0
05/10/2022,12.05
04/10/2022,12.15
03/10/2022,12.4
30/09/2022,12.4
29/09/2022,12.0
28/09/2022,12.1
27/09/2022,12.4
26/09/2022,13.3
23/09/2022,12.5
22/09/2022,12.25
21/09/2022,12.5
20/09/2022,12.7
19/09/2022,12.7
16/09/2022,12.95
15/09/2022,12.65
14/09/2022,12.6
13/09/2022,12.6
12/09/2022,12.6
09/09/2022,12.6
08/09/2022,12.75
07/09/2022,13.4
06/09/2022,13.0
05/09/2022,13.0
31/08/2022,13.4
30/08/2022,13.6
29/08/2022,13.9
26/08/2022,14.2
25/08/2022,13.65
24/08/2022,12.8
23/08/2022,12.75
22/08/2022,12.75
19/08/2022,12.8
18/08/2022,12.7
17/08/2022,12.85
16/08/2022,12.9
15/08/2022,13.0
12/08/2022,12.95
11/08/2022,13.0
10/08/2022,13.1
09/08/2022,13.15
08/08/2022,13.1
05/08/2022,13.0
04/08/2022,13.0
03/08/2022,13.0
02/08/2022,12.8
01/08/2022,12.7
29/07/2022,12.7
28/07/2022,12.75
27/07/2022,12.7
26/07/2022,12.9
25/07/2022,12.85
22/07/2022,12.85
21/07/2022,12.8
20/07/2022,12.5
19/07/2022,13.0
18/07/2022,13.0
15/07/2022,12.95
14/07/2022,13.1
13/07/2022,13.2
12/07/2022,13.4
11/07/2022,13.55
08/07/2022,13.6
07/07/2022,13.9
06/07/2022,14.3
05/07/2022,13.6
04/07/2022,13.35
01/07/2022,13.5
30/06/2022,14.1
29/06/2022,13.5
28/06/2022,13.6
27/06/2022,13.3
24/06/2022,13.7
23/06/2022,13.7
22/06/2022,13.2
21/06/2022,13.7
20/06/2022,13.9
17/06/2022,14.1
16/06/2022,14.7
15/06/2022,14.9
14/06/2022,15.0
13/06/2022,15.2
10/06/2022,15.5
09/06/2022,15.8
08/06/2022,15.9
07/06/2022,15.9
06/06/2022,16.0
03/06/2022,16.1
02/06/2022,16.2
01/06/2022,16.4
31/05/2022,16.4
30/05/2022,16.0
27/05/2022,16.3
26/05/2022,15.8
25/05/2022,15.5
24/05/2022,15.3
23/05/2022,15.2
20/05/2022,15.45
19/05/2022,15.6
18/05/2022,15.7
17/05/2022,15.7
16/05/2022,15.0
13/05/2022,14.95
12/05/2022,14.95
11/05/2022,15.1
10/05/2022,15.8
09/05/2022,15.9
06/05/2022,17.05
05/05/2022,17.15
04/05/2022,16.55
29/04/2022,17.65
28/04/2022,17.5
27/04/2022,16.8
26/04/2022,16.8
25/04/2022,16.9
22/04/2022,18.15
21/04/2022,18.4
20/04/2022,19.0
19/04/2022,19.2
18/04/2022,19.0
15/04/2022,19.05
14/04/2022,19.7
13/04/2022,19.3
12/04/2022,19.45
08/04/2022,19.35
07/04/2022,19.95
06/04/2022,19.45
05/04/2022,20.2
04/04/2022,20.1
01/04/2022,20.75
31/03/2022,20.0
30/03/2022,20.85
29/03/2022,22.4
28/03/2022,22.3
25/03/2022,20.85
24/03/2022,19.5
23/03/2022,20.4
22/03/2022,19.5
21/03/2022,19.0
18/03/2022,19.3
17/03/2022,19.2
16/03/2022,20.0
15/03/2022,19.3
14/03/2022,20.75
11/03/2022,22.3
10/03/2022,22.0
09/03/2022,22.95
08/03/2022,22.9
07/03/2022,23.0
04/03/2022,22.3
03/03/2022,22.7
02/03/2022,22.85
01/03/2022,21.4
28/02/2022,20.0
25/02/2022,18.7
24/02/2022,18.1
23/02/2022,18.75
22/02/2022,18.35
21/02/2022,18.55
18/02/2022,18.55
17/02/2022,18.65
16/02/2022,18.8
15/02/2022,18.8
14/02/2022,18.85
11/02/2022,18.5
10/02/2022,18.7
09/02/2022,19.0
08/02/2022,18.7
07/02/2022,17.95
28/01/2022,16.85
27/01/2022,18.0
26/01/2022,18.5
25/01/2022,18.55
24/01/2022,18.55
21/01/2022,17.7
20/01/2022,18.7
19/01/2022,18.0
18/01/2022,18.85
17/01/2022,18.85
14/01/2022,19.35
13/01/2022,19.8
12/01/2022,19.0
11/01/2022,18.05
10/01/2022,19.2
07/01/2022,19.2
06/01/2022,19.8
05/01/2022,19.2
04/01/2022,19.5
31/12/2021,18.6
30/12/2021,17.4
29/12/2021,17.7
28/12/2021,17.7
27/12/2021,17.7
24/12/2021,17.5
23/12/2021,17.55
22/12/2021,17.9
21/12/2021,18.8
20/12/2021,18.0
17/12/2021,17.1
16/12/2021,16.0
15/12/2021,16.3
14/12/2021,16.3
13/12/2021,16.3
10/12/2021,16.3
09/12/2021,16.1
08/12/2021,15.8
07/12/2021,15.9
06/12/2021,15.5
03/12/2021,16.0
02/12/2021,16.1
01/12/2021,16.15
30/11/2021,15.85
29/11/2021,15.85
26/11/2021,16.2
25/11/2021,16.2
24/11/2021,16.25
23/11/2021,16.15
22/11/2021,15.6
19/11/2021,15.95
18/11/2021,16.5
17/11/2021,17.05
16/11/2021,16.9
15/11/2021,16.5
12/11/2021,16.5
11/11/2021,16.2
10/11/2021,16.7
09/11/2021,17.1
08/11/2021,17.55
05/11/2021,16.75
04/11/2021,15.7
03/11/2021,15.55
02/11/2021,15.9
01/11/2021,16.4
29/10/2021,16.6
28/10/2021,16.55
27/10/2021,15.5
26/10/2021,15.65
25/10/2021,15.9
22/10/2021,16.3
21/10/2021,16.4
20/10/2021,16.4
19/10/2021,16.5
18/10/2021,16.6
15/10/2021,16.75
14/10/2021,15.85
13/10/2021,14.85
12/10/2021,13.9
11/10/2021,13.5
08/10/2021,13.65
07/10/2021,14.0
06/10/2021,13.5
05/10/2021,13.65
04/10/2021,13.6
01/10/2021,13.2
30/09/2021,12.5
29/09/2021,12.3
28/09/2021,11.7
27/09/2021,11.8
24/09/2021,11.9
23/09/2021,12.05
22/09/2021,12.2
21/09/2021,12.0
20/09/2021,12.0
17/09/2021,11.9
16/09/2021,12.0
15/09/2021,12.25
14/09/2021,12.65
13/09/2021,12.9
10/09/2021,12.3
09/09/2021,11.5
08/09/2021,11.45
07/09/2021,11.4
06/09/2021,11.5
01/09/2021,11.25
31/08/2021,11.05
30/08/2021,11.3
27/08/2021,11.5
26/08/2021,11.0
25/08/2021,10.3
24/08/2021,10.35
23/08/2021,10.5
20/08/2021,11.0
19/08/2021,11.4
18/08/2021,11.4
17/08/2021,11.85
16/08/2021,12.45
13/08/2021,12.1
12/08/2021,12.05
11/08/2021,11.7
10/08/2021,10.95
09/08/2021,10.25
06/08/2021,9.6
05/08/2021,9.59
04/08/2021,9.59
03/08/2021,9.59
02/08/2021,9.6
30/07/2021,9.26
29/07/2021,9.28
28/07/2021,9.29
27/07/2021,9.36
26/07/2021,9.36
23/07/2021,9.35
22/07/2021,9.39
21/07/2021,8.9
20/07/2021,9.0
19/07/2021,8.8
16/07/2021,9.0
15/07/2021,8.8
14/07/2021,8.8
13/07/2021,8.8
12/07/2021,8.61
09/07/2021,9.03
08/07/2021,9.0
07/07/2021,8.85
06/07/2021,9.5
05/07/2021,9.6
02/07/2021,9.85
01/07/2021,9.8
30/06/2021,10.0
29/06/2021,9.55
28/06/2021,9.95
25/06/2021,10.2
24/06/2021,10.1
23/06/2021,10.9
22/06/2021,10.85
21/06/2021,10.15
18/06/2021,9.51
17/06/2021,8.89
16/06/2021,8.75
15/06/2021,8.5
14/06/2021,8.8
11/06/2021,9.06
10/06/2021,9.09
09/06/2021,8.5
08/06/2021,8.4
07/06/2021,8.5
04/06/2021,8.5
03/06/2021,8.4
02/06/2021,8.3
01/06/2021,8.25
31/05/2021,8.3
28/05/2021,8.3
27/05/2021,8.32
26/05/2021,8.59
25/05/2021,8.49
24/05/2021,8.44
21/05/2021,8.44
20/05/2021,8.0
19/05/2021,8.49
18/05/2021,8.5
17/05/2021,8.48
14/05/2021,8.8
13/05/2021,8.7
12/05/2021,8.7
11/05/2021,8.7
10/05/2021,8.6
07/05/2021,8.51
06/05/2021,8.52
05/05/2021,8.75
04/05/2021,8.62
29/04/2021,8.65
28/04/2021,8.66
27/04/2021,8.66
26/04/2021,8.78
23/04/2021,8.85
22/04/2021,8.81
20/04/2021,9.34
19/04/2021,9.44
16/04/2021,9.44
15/04/2021,9.5
14/04/2021,9.6
