Ngay,Symbol,GiaDongCua
01/03/2023,DPM,34.85
28/02/2023,DPM,35.0
27/02/2023,DPM,34.85
24/02/2023,DPM,35.8
23/02/2023,DPM,35.0
22/02/2023,DPM,36.1
21/02/2023,DPM,37.5
20/02/2023,DPM,38.4
17/02/2023,DPM,38.05
16/02/2023,DPM,39.0
15/02/2023,DPM,43.15
14/02/2023,DPM,42.6
13/02/2023,DPM,42.55
10/02/2023,DPM,41.9
09/02/2023,DPM,42.6
08/02/2023,DPM,43.2
07/02/2023,DPM,42.65
06/02/2023,DPM,43.1
03/02/2023,DPM,42.8
02/02/2023,DPM,42.6
01/02/2023,DPM,42.15
31/01/2023,DPM,43.7
30/01/2023,DPM,43.25
27/01/2023,DPM,42.3
19/01/2023,DPM,42.25
18/01/2023,DPM,42.2
17/01/2023,DPM,42.0
16/01/2023,DPM,41.0
13/01/2023,DPM,41.1
12/01/2023,DPM,40.85
11/01/2023,DPM,41.65
10/01/2023,DPM,42.1
09/01/2023,DPM,42.1
06/01/2023,DPM,42.4
05/01/2023,DPM,44.6
04/01/2023,DPM,45.0
03/01/2023,DPM,43.55
30/12/2022,DPM,42.95
29/12/2022,DPM,43.0
28/12/2022,DPM,43.25
27/12/2022,DPM,43.0
26/12/2022,DPM,41.85
23/12/2022,DPM,43.2
22/12/2022,DPM,43.7
21/12/2022,DPM,43.9
20/12/2022,DPM,44.5
19/12/2022,DPM,43.3
16/12/2022,DPM,43.3
15/12/2022,DPM,44.0
14/12/2022,DPM,44.0
13/12/2022,DPM,43.5
12/12/2022,DPM,43.0
09/12/2022,DPM,42.95
08/12/2022,DPM,43.05
07/12/2022,DPM,42.5
06/12/2022,DPM,42.3
05/12/2022,DPM,41.05
02/12/2022,DPM,41.3
01/12/2022,DPM,39.3
30/11/2022,DPM,40.9
29/11/2022,DPM,40.5
28/11/2022,DPM,39.05
25/11/2022,DPM,37.6
24/11/2022,DPM,36.5
23/11/2022,DPM,36.25
22/11/2022,DPM,36.0
21/11/2022,DPM,36.0
18/11/2022,DPM,37.0
17/11/2022,DPM,37.7
16/11/2022,DPM,36.95
15/11/2022,DPM,34.55
14/11/2022,DPM,37.1
11/11/2022,DPM,39.8
10/11/2022,DPM,39.1
09/11/2022,DPM,42.0
08/11/2022,DPM,41.65
07/11/2022,DPM,40.9
04/11/2022,DPM,40.9
03/11/2022,DPM,42.0
02/11/2022,DPM,41.25
01/11/2022,DPM,43.65
31/10/2022,DPM,43.3
28/10/2022,DPM,44.5
27/10/2022,DPM,46.0
26/10/2022,DPM,44.5
25/10/2022,DPM,44.9
