Ngay,GiaDongCua
04/11/2022,5.94
03/11/2022,6.1
02/11/2022,6.2
01/11/2022,6.09
31/10/2022,6.0
28/10/2022,5.8
27/10/2022,5.69
26/10/2022,5.49
25/10/2022,5.8
24/10/2022,6.0
21/10/2022,6.45
20/10/2022,6.93
19/10/2022,6.95
18/10/2022,6.98
17/10/2022,7.0
14/10/2022,7.18
13/10/2022,7.1
12/10/2022,7.1
11/10/2022,6.76
10/10/2022,7.13
07/10/2022,6.67
06/10/2022,7.0
05/10/2022,7.27
04/10/2022,6.8
03/10/2022,6.8
30/09/2022,7.3
29/09/2022,7.32
28/09/2022,7.32
27/09/2022,7.87
26/09/2022,7.75
23/09/2022,7.99
22/09/2022,8.0
21/09/2022,7.86
20/09/2022,7.86
19/09/2022,7.35
16/09/2022,7.85
15/09/2022,7.72
14/09/2022,7.77
13/09/2022,7.91
12/09/2022,7.96
09/09/2022,7.95
08/09/2022,8.0
07/09/2022,8.03
06/09/2022,8.17
05/09/2022,8.19
31/08/2022,8.14
30/08/2022,8.14
29/08/2022,8.1
26/08/2022,8.5
25/08/2022,8.5
24/08/2022,8.4
23/08/2022,8.39
22/08/2022,8.34
19/08/2022,8.52
18/08/2022,8.6
17/08/2022,8.9
16/08/2022,9.01
15/08/2022,9.0
12/08/2022,8.88
11/08/2022,8.8
10/08/2022,9.0
09/08/2022,8.87
08/08/2022,8.53
05/08/2022,8.4
04/08/2022,8.59
03/08/2022,8.59
02/08/2022,8.55
01/08/2022,8.4
29/07/2022,8.25
28/07/2022,8.45
27/07/2022,8.6
26/07/2022,8.86
25/07/2022,8.98
22/07/2022,9.0
21/07/2022,8.98
20/07/2022,9.32
19/07/2022,9.08
18/07/2022,8.98
15/07/2022,8.9
14/07/2022,8.9
13/07/2022,8.82
12/07/2022,8.75
11/07/2022,8.38
08/07/2022,8.28
07/07/2022,8.2
06/07/2022,8.1
05/07/2022,8.25
04/07/2022,7.95
01/07/2022,7.85
30/06/2022,8.1
29/06/2022,8.3
28/06/2022,8.79
27/06/2022,8.62
24/06/2022,8.39
23/06/2022,7.91
22/06/2022,7.4
21/06/2022,6.92
20/06/2022,7.44
17/06/2022,8.0
16/06/2022,8.6
15/06/2022,8.57
14/06/2022,9.21
13/06/2022,9.58
10/06/2022,10.3
09/06/2022,10.4
08/06/2022,10.4
07/06/2022,10.35
06/06/2022,10.35
03/06/2022,10.6
02/06/2022,11.0
01/06/2022,11.1
31/05/2022,11.3
30/05/2022,11.0
27/05/2022,11.0
26/05/2022,10.9
25/05/2022,11.0
24/05/2022,10.9
23/05/2022,11.0
20/05/2022,11.1
19/05/2022,11.1
18/05/2022,11.3
17/05/2022,11.0
16/05/2022,10.6
13/05/2022,10.35
12/05/2022,11.1
11/05/2022,11.2
10/05/2022,10.55
09/05/2022,11.3
06/05/2022,12.1
05/05/2022,12.8
04/05/2022,13.0
29/04/2022,13.2
28/04/2022,13.15
27/04/2022,13.25
26/04/2022,13.3
25/04/2022,12.5
22/04/2022,13.4
21/04/2022,13.25
20/04/2022,13.4
19/04/2022,13.3
18/04/2022,13.1
15/04/2022,13.9
14/04/2022,13.8
13/04/2022,13.6
12/04/2022,12.8
08/04/2022,13.2
07/04/2022,13.7
06/04/2022,14.4
05/04/2022,14.65
04/04/2022,14.9
01/04/2022,15.0
31/03/2022,14.6
30/03/2022,14.5
29/03/2022,14.7
28/03/2022,14.4
25/03/2022,14.75
24/03/2022,14.9
23/03/2022,14.8
22/03/2022,14.4
21/03/2022,15.0
18/03/2022,15.05
17/03/2022,15.05
16/03/2022,14.1
15/03/2022,13.75
14/03/2022,13.7
11/03/2022,13.75
10/03/2022,13.5
09/03/2022,13.55
08/03/2022,13.7
07/03/2022,14.0
04/03/2022,13.85
03/03/2022,14.4
02/03/2022,13.8
01/03/2022,14.0
28/02/2022,14.05
25/02/2022,14.0
24/02/2022,13.9
23/02/2022,13.8
22/02/2022,14.15
21/02/2022,14.15
18/02/2022,14.1
17/02/2022,14.1
16/02/2022,13.2
15/02/2022,12.95
14/02/2022,13.0
11/02/2022,13.15
10/02/2022,13.1
09/02/2022,12.95
08/02/2022,12.65
07/02/2022,12.55
28/01/2022,12.3
27/01/2022,11.9
26/01/2022,11.7
25/01/2022,12.0
24/01/2022,12.0
21/01/2022,12.85
20/01/2022,14.5
19/01/2022,14.8
18/01/2022,15.1
17/01/2022,15.0
14/01/2022,15.5
13/01/2022,15.35
12/01/2022,15.4
11/01/2022,15.4
10/01/2022,14.4
07/01/2022,13.9
06/01/2022,13.7
05/01/2022,13.6
04/01/2022,13.85
31/12/2021,13.75
30/12/2021,13.6
29/12/2021,13.45
28/12/2021,13.85
27/12/2021,14.15
24/12/2021,14.4
23/12/2021,14.25
22/12/2021,13.75
21/12/2021,13.55
20/12/2021,13.9
17/12/2021,14.35
16/12/2021,14.2
15/12/2021,14.1
14/12/2021,13.7
13/12/2021,13.85
10/12/2021,13.3
09/12/2021,13.15
08/12/2021,12.8
07/12/2021,12.7
06/12/2021,12.35
03/12/2021,13.1
02/12/2021,13.7
01/12/2021,12.85
30/11/2021,12.7
29/11/2021,12.5
26/11/2021,12.6
25/11/2021,12.55
24/11/2021,12.45
23/11/2021,12.5
22/11/2021,12.85
19/11/2021,13.8
18/11/2021,14.45
17/11/2021,14.2
16/11/2021,14.4
15/11/2021,15.05
12/11/2021,14.15
11/11/2021,14.15
10/11/2021,14.3
09/11/2021,13.65
08/11/2021,13.6
05/11/2021,13.75
04/11/2021,13.7
03/11/2021,13.55
02/11/2021,14.55
01/11/2021,13.75
29/10/2021,13.55
28/10/2021,13.1
27/10/2021,13.35
26/10/2021,13.35
25/10/2021,13.0
22/10/2021,13.55
21/10/2021,12.7
20/10/2021,12.5
19/10/2021,11.95
18/10/2021,11.2
15/10/2021,10.5
14/10/2021,10.35
13/10/2021,10.05
12/10/2021,10.0
11/10/2021,10.0
08/10/2021,10.0
07/10/2021,10.0
06/10/2021,10.1
05/10/2021,9.48
04/10/2021,9.43
01/10/2021,9.68
30/09/2021,9.72
29/09/2021,9.29
28/09/2021,9.3
27/09/2021,9.29
24/09/2021,9.98
23/09/2021,10.15
22/09/2021,10.25
21/09/2021,9.6
20/09/2021,9.61
