Ngay,Symbol,GiaDongCua
04/11/2022,DCM,29.2
03/11/2022,DCM,30.65
02/11/2022,DCM,30.05
01/11/2022,DCM,32.3
31/10/2022,DCM,33.0
28/10/2022,DCM,32.05
27/10/2022,DCM,32.95
26/10/2022,DCM,31.75
25/10/2022,DCM,31.95
24/10/2022,DCM,29.9
21/10/2022,DCM,29.85
20/10/2022,DCM,31.95
19/10/2022,DCM,32.5
18/10/2022,DCM,32.4
17/10/2022,DCM,33.15
14/10/2022,DCM,32.25
13/10/2022,DCM,31.55
12/10/2022,DCM,31.55
11/10/2022,DCM,29.5
10/10/2022,DCM,29.95
07/10/2022,DCM,28.0
06/10/2022,DCM,30.1
05/10/2022,DCM,31.1
04/10/2022,DCM,29.5
03/10/2022,DCM,31.35
30/09/2022,DCM,33.7
29/09/2022,DCM,32.25
28/09/2022,DCM,34.65
27/09/2022,DCM,34.85
26/09/2022,DCM,35.1
23/09/2022,DCM,36.25
22/09/2022,DCM,37.0
21/09/2022,DCM,35.95
20/09/2022,DCM,36.0
19/09/2022,DCM,34.45
16/09/2022,DCM,37.0
15/09/2022,DCM,37.8
14/09/2022,DCM,37.35
13/09/2022,DCM,37.9
12/09/2022,DCM,37.7
09/09/2022,DCM,38.3
08/09/2022,DCM,36.9
07/09/2022,DCM,35.8
06/09/2022,DCM,36.6
05/09/2022,DCM,38.35
31/08/2022,DCM,37.5
30/08/2022,DCM,37.75
29/08/2022,DCM,37.9
26/08/2022,DCM,35.45
25/08/2022,DCM,35.45
24/08/2022,DCM,33.15
23/08/2022,DCM,31.45
22/08/2022,DCM,31.1
19/08/2022,DCM,32.0
18/08/2022,DCM,32.4
17/08/2022,DCM,32.2
16/08/2022,DCM,32.8
15/08/2022,DCM,32.75
12/08/2022,DCM,32.4
11/08/2022,DCM,31.75
10/08/2022,DCM,32.35
09/08/2022,DCM,33.3
08/08/2022,DCM,33.55
05/08/2022,DCM,32.4
04/08/2022,DCM,32.4
03/08/2022,DCM,32.4
02/08/2022,DCM,30.8
01/08/2022,DCM,30.05
29/07/2022,DCM,29.3
28/07/2022,DCM,30.6
27/07/2022,DCM,30.3
26/07/2022,DCM,29.05
25/07/2022,DCM,28.25
22/07/2022,DCM,29.65
21/07/2022,DCM,30.65
20/07/2022,DCM,30.0
19/07/2022,DCM,29.3
18/07/2022,DCM,29.6
15/07/2022,DCM,29.8
14/07/2022,DCM,30.05
13/07/2022,DCM,28.1
12/07/2022,DCM,28.5
11/07/2022,DCM,27.65
08/07/2022,DCM,28.65
07/07/2022,DCM,27.0
06/07/2022,DCM,26.45
05/07/2022,DCM,28.4
04/07/2022,DCM,32.0
01/07/2022,DCM,31.5
30/06/2022,DCM,32.75
29/06/2022,DCM,32.3
28/06/2022,DCM,31.85
27/06/2022,DCM,33.5
24/06/2022,DCM,36.0
23/06/2022,DCM,35.45
22/06/2022,DCM,34.25
21/06/2022,DCM,36.8
20/06/2022,DCM,39.55
17/06/2022,DCM,42.5
16/06/2022,DCM,41.95
15/06/2022,DCM,40.7
14/06/2022,DCM,38.8
13/06/2022,DCM,36.7
10/06/2022,DCM,39.45
09/06/2022,DCM,42.4
08/06/2022,DCM,42.25
07/06/2022,DCM,42.5
06/06/2022,DCM,43.25
03/06/2022,DCM,40.7
02/06/2022,DCM,38.8
01/06/2022,DCM,39.2
31/05/2022,DCM,37.25
30/05/2022,DCM,34.85
27/05/2022,DCM,35.3
26/05/2022,DCM,35.3
25/05/2022,DCM,36.45
24/05/2022,DCM,34.1
23/05/2022,DCM,33.3
20/05/2022,DCM,32.6
19/05/2022,DCM,31.4
18/05/2022,DCM,29.85
17/05/2022,DCM,27.9
16/05/2022,DCM,26.1
13/05/2022,DCM,28.05
12/05/2022,DCM,30.15
11/05/2022,DCM,32.4
10/05/2022,DCM,31.0
09/05/2022,DCM,33.3
06/05/2022,DCM,35.8
05/05/2022,DCM,36.5
04/05/2022,DCM,35.95
29/04/2022,DCM,38.65
28/04/2022,DCM,38.0
27/04/2022,DCM,36.7
26/04/2022,DCM,38.0
25/04/2022,DCM,35.9
22/04/2022,DCM,38.55
21/04/2022,DCM,41.4
20/04/2022,DCM,41.5
19/04/2022,DCM,44.5
18/04/2022,DCM,43.5
15/04/2022,DCM,42.75
14/04/2022,DCM,43.65
13/04/2022,DCM,40.8
12/04/2022,DCM,39.5
08/04/2022,DCM,39.75
07/04/2022,DCM,41.25
06/04/2022,DCM,39.7
05/04/2022,DCM,42.4
04/04/2022,DCM,41.9
01/04/2022,DCM,44.1
31/03/2022,DCM,42.95
30/03/2022,DCM,44.5
29/03/2022,DCM,47.8
28/03/2022,DCM,48.45
25/03/2022,DCM,46.6
24/03/2022,DCM,45.2
23/03/2022,DCM,44.9
22/03/2022,DCM,44.45
21/03/2022,DCM,42.6
18/03/2022,DCM,42.4
17/03/2022,DCM,40.8
16/03/2022,DCM,43.8
15/03/2022,DCM,42.8
14/03/2022,DCM,43.25
11/03/2022,DCM,46.5
10/03/2022,DCM,44.85
09/03/2022,DCM,44.55
08/03/2022,DCM,42.2
07/03/2022,DCM,43.1
04/03/2022,DCM,40.3
03/03/2022,DCM,39.8
02/03/2022,DCM,39.0
01/03/2022,DCM,36.9
28/02/2022,DCM,37.0
25/02/2022,DCM,34.6
24/02/2022,DCM,34.45
23/02/2022,DCM,32.2
22/02/2022,DCM,30.1
21/02/2022,DCM,31.2
18/02/2022,DCM,30.7
17/02/2022,DCM,30.5
16/02/2022,DCM,30.7
15/02/2022,DCM,29.8
14/02/2022,DCM,29.3
11/02/2022,DCM,30.45
10/02/2022,DCM,29.75
09/02/2022,DCM,28.7
08/02/2022,DCM,28.5
07/02/2022,DCM,28.0
28/01/2022,DCM,27.0
27/01/2022,DCM,26.9
26/01/2022,DCM,26.15
25/01/2022,DCM,26.65
24/01/2022,DCM,26.25
21/01/2022,DCM,28.2
20/01/2022,DCM,29.0
19/01/2022,DCM,29.1
18/01/2022,DCM,29.1
17/01/2022,DCM,27.2
14/01/2022,DCM,28.95
13/01/2022,DCM,31.1
12/01/2022,DCM,31.2
11/01/2022,DCM,31.8
10/01/2022,DCM,32.65
07/01/2022,DCM,35.1
06/01/2022,DCM,36.8
05/01/2022,DCM,37.2
04/01/2022,DCM,37.1
31/12/2021,DCM,36.7
30/12/2021,DCM,36.4
29/12/2021,DCM,36.2
28/12/2021,DCM,37.05
27/12/2021,DCM,36.9
24/12/2021,DCM,37.45
23/12/2021,DCM,38.8
22/12/2021,DCM,38.75
21/12/2021,DCM,40.05
20/12/2021,DCM,37.8
17/12/2021,DCM,37.9
16/12/2021,DCM,37.5
15/12/2021,DCM,38.25
14/12/2021,DCM,38.1
13/12/2021,DCM,37.35
10/12/2021,DCM,37.65
09/12/2021,DCM,37.15
08/12/2021,DCM,36.7
07/12/2021,DCM,36.2
06/12/2021,DCM,35.2
03/12/2021,DCM,37.5
02/12/2021,DCM,39.1
01/12/2021,DCM,40.25
30/11/2021,DCM,38.0
29/11/2021,DCM,37.6
26/11/2021,DCM,38.1
25/11/2021,DCM,36.95
24/11/2021,DCM,36.3
23/11/2021,DCM,37.0
22/11/2021,DCM,35.0
19/11/2021,DCM,35.9
18/11/2021,DCM,36.5
17/11/2021,DCM,38.7
16/11/2021,DCM,39.2
15/11/2021,DCM,38.8
12/11/2021,DCM,38.1
11/11/2021,DCM,37.2
10/11/2021,DCM,38.45
09/11/2021,DCM,36.75
08/11/2021,DCM,36.85
05/11/2021,DCM,35.1
04/11/2021,DCM,32.85
03/11/2021,DCM,32.65
02/11/2021,DCM,33.9
01/11/2021,DCM,34.0
29/10/2021,DCM,33.3
28/10/2021,DCM,33.5
27/10/2021,DCM,31.7
26/10/2021,DCM,31.8
25/10/2021,DCM,31.5
22/10/2021,DCM,33.2
21/10/2021,DCM,33.8
20/10/2021,DCM,33.5
19/10/2021,DCM,32.5
18/10/2021,DCM,31.1
15/10/2021,DCM,32.7
14/10/2021,DCM,32.1
13/10/2021,DCM,31.05
12/10/2021,DCM,29.05
11/10/2021,DCM,29.5
08/10/2021,DCM,28.25
07/10/2021,DCM,29.15
06/10/2021,DCM,29.25
05/10/2021,DCM,28.8
04/10/2021,DCM,28.4
01/10/2021,DCM,28.2
30/09/2021,DCM,26.45
29/09/2021,DCM,24.75
28/09/2021,DCM,23.15
27/09/2021,DCM,22.8
24/09/2021,DCM,24.2
23/09/2021,DCM,24.7
22/09/2021,DCM,24.5
21/09/2021,DCM,24.7
20/09/2021,DCM,24.75
17/09/2021,DCM,25.05
16/09/2021,DCM,24.8
15/09/2021,DCM,25.0
14/09/2021,DCM,25.25
13/09/2021,DCM,25.1
10/09/2021,DCM,24.95
09/09/2021,DCM,24.8
08/09/2021,DCM,24.65
07/09/2021,DCM,24.65
06/09/2021,DCM,25.4
01/09/2021,DCM,26.0
31/08/2021,DCM,25.0
30/08/2021,DCM,24.6
27/08/2021,DCM,24.6
26/08/2021,DCM,24.15
25/08/2021,DCM,23.2
24/08/2021,DCM,23.6
23/08/2021,DCM,24.5
20/08/2021,DCM,23.65
19/08/2021,DCM,23.4
18/08/2021,DCM,23.45
17/08/2021,DCM,23.7
16/08/2021,DCM,23.45
13/08/2021,DCM,23.45
12/08/2021,DCM,22.0
11/08/2021,DCM,23.6
10/08/2021,DCM,22.85
09/08/2021,DCM,22.65
06/08/2021,DCM,21.2
05/08/2021,DCM,21.5
04/08/2021,DCM,20.6
03/08/2021,DCM,20.85
02/08/2021,DCM,20.6
30/07/2021,DCM,20.2
29/07/2021,DCM,19.3
28/07/2021,DCM,18.75
27/07/2021,DCM,18.9
26/07/2021,DCM,18.95
23/07/2021,DCM,18.4
22/07/2021,DCM,18.2
21/07/2021,DCM,17.4
20/07/2021,DCM,17.45
19/07/2021,DCM,16.6
16/07/2021,DCM,17.5
15/07/2021,DCM,17.2
14/07/2021,DCM,17.0
13/07/2021,DCM,17.1
12/07/2021,DCM,16.0
09/07/2021,DCM,17.05
08/07/2021,DCM,17.65
07/07/2021,DCM,17.95
06/07/2021,DCM,18.95
05/07/2021,DCM,19.55
02/07/2021,DCM,20.1
01/07/2021,DCM,20.65
30/06/2021,DCM,21.0
29/06/2021,DCM,20.65
28/06/2021,DCM,20.45
25/06/2021,DCM,20.2
24/06/2021,DCM,19.9
23/06/2021,DCM,20.15
22/06/2021,DCM,19.8
21/06/2021,DCM,20.35
18/06/2021,DCM,20.3
17/06/2021,DCM,20.2
16/06/2021,DCM,19.7
15/06/2021,DCM,19.45
14/06/2021,DCM,19.5
11/06/2021,DCM,19.05
10/06/2021,DCM,19.15
09/06/2021,DCM,17.9
08/06/2021,DCM,17.8
07/06/2021,DCM,17.75
04/06/2021,DCM,17.8
03/06/2021,DCM,18.05
02/06/2021,DCM,17.8
01/06/2021,DCM,16.65
31/05/2021,DCM,16.8
28/05/2021,DCM,17.0
27/05/2021,DCM,17.0
26/05/2021,DCM,17.45
25/05/2021,DCM,17.65
24/05/2021,DCM,17.7
21/05/2021,DCM,17.0
20/05/2021,DCM,16.8
19/05/2021,DCM,16.65
18/05/2021,DCM,16.6
17/05/2021,DCM,17.15
14/05/2021,DCM,17.65
13/05/2021,DCM,16.65
12/05/2021,DCM,16.65
11/05/2021,DCM,16.05
10/05/2021,DCM,15.95
07/05/2021,DCM,15.55
06/05/2021,DCM,16.05
05/05/2021,DCM,16.25
04/05/2021,DCM,15.9
29/04/2021,DCM,16.0
28/04/2021,DCM,16.15
27/04/2021,DCM,16.15
26/04/2021,DCM,15.5
23/04/2021,DCM,16.15
22/04/2021,DCM,15.85
20/04/2021,DCM,17.0
19/04/2021,DCM,17.4
16/04/2021,DCM,17.1
15/04/2021,DCM,17.3
14/04/2021,DCM,18.1
13/04/2021,DCM,18.05
12/04/2021,DCM,18.15
09/04/2021,DCM,17.9
08/04/2021,DCM,17.95
07/04/2021,DCM,18.15
06/04/2021,DCM,18.0
05/04/2021,DCM,17.95
02/04/2021,DCM,18.05
01/04/2021,DCM,18.1
31/03/2021,DCM,17.45
30/03/2021,DCM,17.25
29/03/2021,DCM,17.5
26/03/2021,DCM,16.8
25/03/2021,DCM,16.7
24/03/2021,DCM,17.0
23/03/2021,DCM,17.4
22/03/2021,DCM,17.05
19/03/2021,DCM,17.3
18/03/2021,DCM,17.45
17/03/2021,DCM,17.45
16/03/2021,DCM,16.35
15/03/2021,DCM,16.4
12/03/2021,DCM,16.55
11/03/2021,DCM,16.85
10/03/2021,DCM,16.9
09/03/2021,DCM,16.8
08/03/2021,DCM,16.75
05/03/2021,DCM,16.8
04/03/2021,DCM,16.35
03/03/2021,DCM,15.95
02/03/2021,DCM,14.95
01/03/2021,DCM,14.0
26/02/2021,DCM,13.5
25/02/2021,DCM,13.4
24/02/2021,DCM,13.5
23/02/2021,DCM,13.65
22/02/2021,DCM,13.8
19/02/2021,DCM,13.8
18/02/2021,DCM,13.65
17/02/2021,DCM,12.8
09/02/2021,DCM,12.5
08/02/2021,DCM,12.55
05/02/2021,DCM,12.9
04/02/2021,DCM,12.7
03/02/2021,DCM,12.6
02/02/2021,DCM,11.8
01/02/2021,DCM,11.95
29/01/2021,DCM,12.75
28/01/2021,DCM,12.3
27/01/2021,DCM,13.2
26/01/2021,DCM,13.9
25/01/2021,DCM,14.4
22/01/2021,DCM,14.3
21/01/2021,DCM,14.4
20/01/2021,DCM,14.2
19/01/2021,DCM,14.25
18/01/2021,DCM,15.1
15/01/2021,DCM,14.25
14/01/2021,DCM,14.25
13/01/2021,DCM,14.25
12/01/2021,DCM,14.3
11/01/2021,DCM,14.25
08/01/2021,DCM,14.3
07/01/2021,DCM,14.05
06/01/2021,DCM,14.05
05/01/2021,DCM,14.1
04/01/2021,DCM,14.1
31/12/2020,DCM,14.0
30/12/2020,DCM,14.0
29/12/2020,DCM,13.7
28/12/2020,DCM,13.75
25/12/2020,DCM,13.8
24/12/2020,DCM,13.35
23/12/2020,DCM,13.5
22/12/2020,DCM,13.35
21/12/2020,DCM,12.5
18/12/2020,DCM,12.35
17/12/2020,DCM,12.4
16/12/2020,DCM,12.55
15/12/2020,DCM,12.5
14/12/2020,DCM,12.4
11/12/2020,DCM,12.5
10/12/2020,DCM,12.5
09/12/2020,DCM,12.65
08/12/2020,DCM,12.75
07/12/2020,DCM,12.3
04/12/2020,DCM,12.3
03/12/2020,DCM,12.3
02/12/2020,DCM,12.2
01/12/2020,DCM,12.15
30/11/2020,DCM,11.9
27/11/2020,DCM,12.15
26/11/2020,DCM,12.2
25/11/2020,DCM,12.15
24/11/2020,DCM,12.35
23/11/2020,DCM,12.15
20/11/2020,DCM,12.25
19/11/2020,DCM,12.4
18/11/2020,DCM,12.4
17/11/2020,DCM,12.5
16/11/2020,DCM,12.4
13/11/2020,DCM,12.65
12/11/2020,DCM,12.65
11/11/2020,DCM,12.35
10/11/2020,DCM,12.65
09/11/2020,DCM,13.05
06/11/2020,DCM,12.5
05/11/2020,DCM,12.5
04/11/2020,DCM,12.6
03/11/2020,DCM,12.6
02/11/2020,DCM,12.7
30/10/2020,DCM,11.9
29/10/2020,DCM,11.65
28/10/2020,DCM,11.5
27/10/2020,DCM,12.25
26/10/2020,DCM,12.55
23/10/2020,DCM,12.8
22/10/2020,DCM,12.6
21/10/2020,DCM,12.4
20/10/2020,DCM,12.45
19/10/2020,DCM,12.4
16/10/2020,DCM,12.55
15/10/2020,DCM,12.0
14/10/2020,DCM,11.95
13/10/2020,DCM,12.0
12/10/2020,DCM,11.95
09/10/2020,DCM,12.1
08/10/2020,DCM,12.1
07/10/2020,DCM,11.7
06/10/2020,DCM,12.0
05/10/2020,DCM,12.1
02/10/2020,DCM,11.7
01/10/2020,DCM,11.75
30/09/2020,DCM,11.85
29/09/2020,DCM,11.7
28/09/2020,DCM,10.95
25/09/2020,DCM,10.25
24/09/2020,DCM,10.15
23/09/2020,DCM,10.2
22/09/2020,DCM,10.25
21/09/2020,DCM,9.99
18/09/2020,DCM,10.25
17/09/2020,DCM,10.05
16/09/2020,DCM,10.1
15/09/2020,DCM,10.05
14/09/2020,DCM,9.95
11/09/2020,DCM,9.4
10/09/2020,DCM,9.35
09/09/2020,DCM,9.39
08/09/2020,DCM,9.11
07/09/2020,DCM,9.1
04/09/2020,DCM,9.17
03/09/2020,DCM,9.25
01/09/2020,DCM,9.3
31/08/2020,DCM,9.29
28/08/2020,DCM,9.11
27/08/2020,DCM,9.17
26/08/2020,DCM,9.11
25/08/2020,DCM,9.08
24/08/2020,DCM,9.16
21/08/2020,DCM,9.03
20/08/2020,DCM,8.57
19/08/2020,DCM,8.65
18/08/2020,DCM,8.63
17/08/2020,DCM,8.6
14/08/2020,DCM,8.61
13/08/2020,DCM,8.7
12/08/2020,DCM,8.38
11/08/2020,DCM,8.37
10/08/2020,DCM,8.36
07/08/2020,DCM,8.19
06/08/2020,DCM,8.19
05/08/2020,DCM,8.32
04/08/2020,DCM,8.16
03/08/2020,DCM,8.12
31/07/2020,DCM,7.9
30/07/2020,DCM,8.02
29/07/2020,DCM,7.99
28/07/2020,DCM,8.31
27/07/2020,DCM,7.82
24/07/2020,DCM,8.4
23/07/2020,DCM,8.79
22/07/2020,DCM,8.8
21/07/2020,DCM,8.87
20/07/2020,DCM,8.75
17/07/2020,DCM,8.97
16/07/2020,DCM,9.01
15/07/2020,DCM,9.05
14/07/2020,DCM,9.06
13/07/2020,DCM,8.95
10/07/2020,DCM,9.0
09/07/2020,DCM,9.05
08/07/2020,DCM,9.02
07/07/2020,DCM,8.8
06/07/2020,DCM,8.77
03/07/2020,DCM,8.65
02/07/2020,DCM,8.71
01/07/2020,DCM,8.81
30/06/2020,DCM,8.52
29/06/2020,DCM,8.88
26/06/2020,DCM,9.25
25/06/2020,DCM,9.5
24/06/2020,DCM,9.23
23/06/2020,DCM,9.58
22/06/2020,DCM,9.42
19/06/2020,DCM,8.81
18/06/2020,DCM,8.5
17/06/2020,DCM,8.56
16/06/2020,DCM,8.5
15/06/2020,DCM,8.4
12/06/2020,DCM,8.42
11/06/2020,DCM,8.19
10/06/2020,DCM,8.8
09/06/2020,DCM,8.69
08/06/2020,DCM,8.45
05/06/2020,DCM,8.43
04/06/2020,DCM,8.34
03/06/2020,DCM,8.29
02/06/2020,DCM,8.25
01/06/2020,DCM,8.51
29/05/2020,DCM,8.49
28/05/2020,DCM,8.51
27/05/2020,DCM,8.42
26/05/2020,DCM,8.81
25/05/2020,DCM,8.89
22/05/2020,DCM,8.58
21/05/2020,DCM,8.49
20/05/2020,DCM,8.67
19/05/2020,DCM,8.21
18/05/2020,DCM,8.18
15/05/2020,DCM,8.3
14/05/2020,DCM,8.55
13/05/2020,DCM,8.77
12/05/2020,DCM,8.52
11/05/2020,DCM,7.97
08/05/2020,DCM,7.98
07/05/2020,DCM,8.01
06/05/2020,DCM,8.1
05/05/2020,DCM,8.05
04/05/2020,DCM,7.9
29/04/2020,DCM,8.46
28/04/2020,DCM,8.34
27/04/2020,DCM,7.8
24/04/2020,DCM,7.75
23/04/2020,DCM,7.99
22/04/2020,DCM,7.97
21/04/2020,DCM,7.45
20/04/2020,DCM,7.06
17/04/2020,DCM,6.6
