Ngay,GiaDongCua
04/11/2022,5.9
03/11/2022,6.02
02/11/2022,6.13
01/11/2022,5.99
31/10/2022,5.66
28/10/2022,5.64
27/10/2022,5.67
26/10/2022,5.3
25/10/2022,5.67
24/10/2022,6.04
21/10/2022,6.49
20/10/2022,6.91
19/10/2022,6.9
18/10/2022,6.9
17/10/2022,6.86
14/10/2022,6.9
13/10/2022,6.95
12/10/2022,6.94
11/10/2022,6.8
10/10/2022,6.99
07/10/2022,6.79
06/10/2022,7.3
05/10/2022,7.78
04/10/2022,7.61
03/10/2022,8.18
30/09/2022,8.79
29/09/2022,8.85
28/09/2022,9.0
27/09/2022,8.91
26/09/2022,8.88
23/09/2022,9.31
22/09/2022,9.29
21/09/2022,9.3
20/09/2022,9.3
19/09/2022,9.5
16/09/2022,10.15
15/09/2022,10.65
14/09/2022,10.75
13/09/2022,10.9
12/09/2022,10.8
09/09/2022,10.7
08/09/2022,10.6
07/09/2022,10.65
06/09/2022,10.9
05/09/2022,11.0
31/08/2022,11.05
30/08/2022,11.05
29/08/2022,11.05
26/08/2022,11.4
25/08/2022,11.9
24/08/2022,11.95
23/08/2022,12.0
22/08/2022,11.6
19/08/2022,11.4
18/08/2022,11.35
17/08/2022,11.4
16/08/2022,11.6
15/08/2022,11.55
12/08/2022,11.75
11/08/2022,11.75
10/08/2022,12.0
09/08/2022,11.9
08/08/2022,12.05
05/08/2022,11.9
04/08/2022,11.5
03/08/2022,11.4
02/08/2022,11.15
01/08/2022,11.1
29/07/2022,11.0
28/07/2022,11.3
27/07/2022,10.6
26/07/2022,10.8
25/07/2022,10.7
22/07/2022,11.0
21/07/2022,11.35
20/07/2022,12.1
19/07/2022,11.95
18/07/2022,11.2
15/07/2022,11.3
14/07/2022,11.2
13/07/2022,11.0
12/07/2022,11.0
11/07/2022,10.6
08/07/2022,10.75
07/07/2022,10.6
06/07/2022,10.85
05/07/2022,11.35
04/07/2022,12.15
01/07/2022,11.75
30/06/2022,11.6
29/06/2022,12.25
28/06/2022,12.35
27/06/2022,11.85
24/06/2022,11.55
23/06/2022,11.45
22/06/2022,10.9
21/06/2022,11.3
20/06/2022,12.15
