Ngay,Symbol,GiaDongCua
01/03/2023,MWG,40.8
28/02/2023,MWG,40.0
27/02/2023,MWG,40.5
24/02/2023,MWG,42.1
23/02/2023,MWG,43.0
22/02/2023,MWG,43.0
21/02/2023,MWG,44.5
20/02/2023,MWG,44.3
17/02/2023,MWG,43.25
16/02/2023,MWG,43.3
15/02/2023,MWG,42.75
14/02/2023,MWG,42.5
13/02/2023,MWG,42.5
10/02/2023,MWG,42.1
09/02/2023,MWG,44.0
08/02/2023,MWG,44.5
07/02/2023,MWG,45.7
06/02/2023,MWG,47.15
03/02/2023,MWG,47.8
02/02/2023,MWG,49.9
01/02/2023,MWG,47.1
31/01/2023,MWG,46.5
30/01/2023,MWG,46.2
27/01/2023,MWG,45.9
19/01/2023,MWG,45.6
18/01/2023,MWG,44.95
17/01/2023,MWG,43.05
16/01/2023,MWG,41.9
13/01/2023,MWG,42.05
12/01/2023,MWG,42.1
11/01/2023,MWG,42.55
10/01/2023,MWG,42.2
09/01/2023,MWG,42.0
06/01/2023,MWG,43.15
05/01/2023,MWG,43.6
04/01/2023,MWG,43.5
03/01/2023,MWG,43.95
30/12/2022,MWG,42.9
29/12/2022,MWG,42.9
28/12/2022,MWG,43.0
27/12/2022,MWG,43.8
26/12/2022,MWG,42.6
23/12/2022,MWG,45.8
22/12/2022,MWG,46.5
21/12/2022,MWG,46.4
20/12/2022,MWG,46.5
19/12/2022,MWG,47.15
16/12/2022,MWG,47.85
15/12/2022,MWG,47.0
14/12/2022,MWG,46.45
13/12/2022,MWG,46.4
12/12/2022,MWG,45.9
09/12/2022,MWG,46.2
08/12/2022,MWG,46.0
07/12/2022,MWG,44.85
06/12/2022,MWG,44.35
05/12/2022,MWG,47.6
02/12/2022,MWG,47.0
01/12/2022,MWG,44.05
30/11/2022,MWG,44.1
29/11/2022,MWG,42.8
28/11/2022,MWG,40.15
25/11/2022,MWG,37.8
24/11/2022,MWG,37.7
23/11/2022,MWG,40.5
22/11/2022,MWG,40.2
21/11/2022,MWG,40.65
18/11/2022,MWG,42.15
17/11/2022,MWG,41.8
16/11/2022,MWG,40.45
15/11/2022,MWG,37.85
14/11/2022,MWG,40.65
11/11/2022,MWG,43.0
10/11/2022,MWG,42.35
09/11/2022,MWG,45.5
08/11/2022,MWG,44.6
07/11/2022,MWG,42.85
04/11/2022,MWG,46.05
03/11/2022,MWG,49.5
02/11/2022,MWG,48.0
01/11/2022,MWG,50.1
31/10/2022,MWG,51.6
28/10/2022,MWG,53.2
27/10/2022,MWG,53.3
26/10/2022,MWG,51.9
25/10/2022,MWG,52.0
24/10/2022,MWG,50.6
21/10/2022,MWG,54.4
20/10/2022,MWG,58.4
19/10/2022,MWG,59.0
18/10/2022,MWG,59.0
17/10/2022,MWG,58.9
14/10/2022,MWG,59.9
13/10/2022,MWG,57.6
12/10/2022,MWG,57.5
11/10/2022,MWG,55.4
10/10/2022,MWG,57.1
07/10/2022,MWG,54.0
06/10/2022,MWG,58.0
05/10/2022,MWG,62.2
04/10/2022,MWG,61.0
03/10/2022,MWG,59.6
30/09/2022,MWG,64.0
29/09/2022,MWG,64.0
28/09/2022,MWG,65.0
27/09/2022,MWG,67.1
26/09/2022,MWG,68.0
23/09/2022,MWG,69.4
22/09/2022,MWG,70.1
21/09/2022,MWG,70.0
20/09/2022,MWG,71.7
19/09/2022,MWG,70.5
16/09/2022,MWG,72.0
15/09/2022,MWG,73.9
14/09/2022,MWG,73.7
13/09/2022,MWG,74.1
12/09/2022,MWG,74.0
09/09/2022,MWG,72.0
08/09/2022,MWG,71.5
07/09/2022,MWG,70.7
06/09/2022,MWG,72.9
05/09/2022,MWG,72.5
31/08/2022,MWG,74.0
30/08/2022,MWG,73.3
29/08/2022,MWG,74.0
26/08/2022,MWG,72.2
25/08/2022,MWG,68.4
24/08/2022,MWG,66.8
23/08/2022,MWG,66.9
22/08/2022,MWG,66.5
19/08/2022,MWG,64.1
18/08/2022,MWG,64.5
17/08/2022,MWG,65.0
16/08/2022,MWG,66.0
15/08/2022,MWG,65.0
12/08/2022,MWG,63.0
11/08/2022,MWG,63.0
10/08/2022,MWG,63.6
09/08/2022,MWG,63.3
08/08/2022,MWG,62.9
05/08/2022,MWG,62.7
04/08/2022,MWG,62.7
03/08/2022,MWG,61.8
02/08/2022,MWG,62.0
01/08/2022,MWG,61.3
29/07/2022,MWG,61.0
28/07/2022,MWG,62.0
27/07/2022,MWG,62.1
26/07/2022,MWG,63.0
25/07/2022,MWG,63.3
22/07/2022,MWG,64.5
21/07/2022,MWG,64.1
20/07/2022,MWG,61.2
19/07/2022,MWG,60.0
18/07/2022,MWG,61.0
15/07/2022,MWG,61.5
14/07/2022,MWG,62.6
13/07/2022,MWG,63.6
12/07/2022,MWG,64.4
11/07/2022,MWG,64.5
08/07/2022,MWG,65.0
07/07/2022,MWG,64.0
06/07/2022,MWG,64.0
05/07/2022,MWG,65.5
04/07/2022,MWG,67.8
01/07/2022,MWG,70.3
30/06/2022,MWG,71.5
29/06/2022,MWG,73.0
28/06/2022,MWG,72.8
27/06/2022,MWG,71.5
24/06/2022,MWG,71.9
23/06/2022,MWG,72.5
22/06/2022,MWG,69.8
21/06/2022,MWG,73.5
20/06/2022,MWG,73.9
17/06/2022,MWG,77.7
16/06/2022,MWG,79.0
15/06/2022,MWG,147.7
14/06/2022,MWG,143.5
13/06/2022,MWG,140.0
10/06/2022,MWG,150.0
09/06/2022,MWG,152.8
08/06/2022,MWG,153.4
07/06/2022,MWG,153.0
06/06/2022,MWG,154.7
03/06/2022,MWG,153.2
02/06/2022,MWG,147.7
01/06/2022,MWG,145.5
31/05/2022,MWG,144.9
30/05/2022,MWG,145.2
27/05/2022,MWG,146.7
26/05/2022,MWG,139.0
25/05/2022,MWG,139.0
24/05/2022,MWG,133.0
23/05/2022,MWG,130.8
20/05/2022,MWG,134.0
19/05/2022,MWG,133.0
18/05/2022,MWG,133.5
17/05/2022,MWG,131.6
16/05/2022,MWG,123.0
13/05/2022,MWG,125.1
12/05/2022,MWG,134.4
11/05/2022,MWG,141.0
10/05/2022,MWG,140.1
09/05/2022,MWG,136.4
06/05/2022,MWG,146.6
05/05/2022,MWG,149.4
04/05/2022,MWG,149.5
29/04/2022,MWG,149.2
28/04/2022,MWG,145.0
27/04/2022,MWG,147.2
26/04/2022,MWG,148.8
25/04/2022,MWG,144.9
