Ngay,Symbol,GiaDongCua
01/03/2023,TNA,6.05
28/02/2023,TNA,6.1
27/02/2023,TNA,6.14
24/02/2023,TNA,6.18
23/02/2023,TNA,6.18
22/02/2023,TNA,6.15
21/02/2023,TNA,6.19
20/02/2023,TNA,6.18
17/02/2023,TNA,6.08
16/02/2023,TNA,6.03
15/02/2023,TNA,6.0
14/02/2023,TNA,5.95
13/02/2023,TNA,6.0
10/02/2023,TNA,6.05
09/02/2023,TNA,6.04
08/02/2023,TNA,6.05
07/02/2023,TNA,6.1
06/02/2023,TNA,6.19
03/02/2023,TNA,6.24
02/02/2023,TNA,6.2
01/02/2023,TNA,6.38
31/01/2023,TNA,6.36
30/01/2023,TNA,6.38
27/01/2023,TNA,6.29
19/01/2023,TNA,6.24
18/01/2023,TNA,6.15
17/01/2023,TNA,6.01
16/01/2023,TNA,6.0
13/01/2023,TNA,6.09
12/01/2023,TNA,6.07
11/01/2023,TNA,6.08
10/01/2023,TNA,5.99
09/01/2023,TNA,5.89
06/01/2023,TNA,5.75
05/01/2023,TNA,5.9
04/01/2023,TNA,6.16
03/01/2023,TNA,6.17
30/12/2022,TNA,6.19
29/12/2022,TNA,6.31
28/12/2022,TNA,6.32
27/12/2022,TNA,6.38
26/12/2022,TNA,6.41
23/12/2022,TNA,6.57
22/12/2022,TNA,6.59
21/12/2022,TNA,6.7
20/12/2022,TNA,6.67
19/12/2022,TNA,6.71
16/12/2022,TNA,6.81
15/12/2022,TNA,6.85
14/12/2022,TNA,6.69
13/12/2022,TNA,6.69
12/12/2022,TNA,6.69
09/12/2022,TNA,6.68
08/12/2022,TNA,6.7
07/12/2022,TNA,6.69
06/12/2022,TNA,6.8
05/12/2022,TNA,7.0
02/12/2022,TNA,6.99
01/12/2022,TNA,7.26
30/11/2022,TNA,7.02
29/11/2022,TNA,6.6
28/11/2022,TNA,6.67
25/11/2022,TNA,6.24
24/11/2022,TNA,5.9
23/11/2022,TNA,5.93
22/11/2022,TNA,6.0
21/11/2022,TNA,5.8
18/11/2022,TNA,6.23
17/11/2022,TNA,6.2
16/11/2022,TNA,6.0
15/11/2022,TNA,5.9
14/11/2022,TNA,6.2
11/11/2022,TNA,6.36
10/11/2022,TNA,6.4
09/11/2022,TNA,6.45
08/11/2022,TNA,6.03
07/11/2022,TNA,6.48
04/11/2022,TNA,6.96
03/11/2022,TNA,7.48
02/11/2022,TNA,7.5
01/11/2022,TNA,7.5
31/10/2022,TNA,7.63
28/10/2022,TNA,8.2
27/10/2022,TNA,8.39
26/10/2022,TNA,8.6
25/10/2022,TNA,8.8
24/10/2022,TNA,8.89
21/10/2022,TNA,9.04
20/10/2022,TNA,9.14
19/10/2022,TNA,9.23
18/10/2022,TNA,9.23
17/10/2022,TNA,9.12
14/10/2022,TNA,9.25
13/10/2022,TNA,9.15
12/10/2022,TNA,9.0
11/10/2022,TNA,9.0
10/10/2022,TNA,9.3
07/10/2022,TNA,9.44
06/10/2022,TNA,9.57
05/10/2022,TNA,9.6
04/10/2022,TNA,9.4
03/10/2022,TNA,9.4
30/09/2022,TNA,9.5
29/09/2022,TNA,9.35
28/09/2022,TNA,9.9
27/09/2022,TNA,9.9
26/09/2022,TNA,9.99
23/09/2022,TNA,10.1
22/09/2022,TNA,10.2
21/09/2022,TNA,10.2
20/09/2022,TNA,10.2
19/09/2022,TNA,10.25
16/09/2022,TNA,10.2
15/09/2022,TNA,10.35
14/09/2022,TNA,10.4
13/09/2022,TNA,10.5
12/09/2022,TNA,10.6
09/09/2022,TNA,10.4
08/09/2022,TNA,10.45
07/09/2022,TNA,10.45
06/09/2022,TNA,10.7
05/09/2022,TNA,10.75
31/08/2022,TNA,10.2
30/08/2022,TNA,10.15
29/08/2022,TNA,10.1
26/08/2022,TNA,10.3
25/08/2022,TNA,10.3
24/08/2022,TNA,10.3
23/08/2022,TNA,10.3
22/08/2022,TNA,10.3
19/08/2022,TNA,10.35
18/08/2022,TNA,10.3
17/08/2022,TNA,10.55
16/08/2022,TNA,10.55
15/08/2022,TNA,10.5
12/08/2022,TNA,10.6
11/08/2022,TNA,10.55
10/08/2022,TNA,10.7
09/08/2022,TNA,10.75
08/08/2022,TNA,10.65
05/08/2022,TNA,10.4
04/08/2022,TNA,10.7
03/08/2022,TNA,10.8
02/08/2022,TNA,10.4
01/08/2022,TNA,9.95
29/07/2022,TNA,9.92
28/07/2022,TNA,9.99
27/07/2022,TNA,9.99
26/07/2022,TNA,9.9
25/07/2022,TNA,9.99
22/07/2022,TNA,10.05
21/07/2022,TNA,9.98
20/07/2022,TNA,9.9
19/07/2022,TNA,9.98
18/07/2022,TNA,10.0
15/07/2022,TNA,9.99
14/07/2022,TNA,10.1
13/07/2022,TNA,10.1
12/07/2022,TNA,10.15
11/07/2022,TNA,9.83
08/07/2022,TNA,9.83
07/07/2022,TNA,9.39
06/07/2022,TNA,9.26
05/07/2022,TNA,9.26
04/07/2022,TNA,9.37
01/07/2022,TNA,9.28
30/06/2022,TNA,9.4
29/06/2022,TNA,9.6
28/06/2022,TNA,9.62
27/06/2022,TNA,9.31
24/06/2022,TNA,9.14
23/06/2022,TNA,9.08
22/06/2022,TNA,9.0
21/06/2022,TNA,8.68
20/06/2022,TNA,8.73
17/06/2022,TNA,9.38
16/06/2022,TNA,9.7
15/06/2022,TNA,9.59
14/06/2022,TNA,10.05
13/06/2022,TNA,10.0
10/06/2022,TNA,10.6
09/06/2022,TNA,10.9
08/06/2022,TNA,10.95
07/06/2022,TNA,10.8
06/06/2022,TNA,10.9
03/06/2022,TNA,11.15
02/06/2022,TNA,11.3
01/06/2022,TNA,11.35
31/05/2022,TNA,11.25
30/05/2022,TNA,11.5
27/05/2022,TNA,11.4
26/05/2022,TNA,11.35
25/05/2022,TNA,11.0
24/05/2022,TNA,10.8
23/05/2022,TNA,10.8
20/05/2022,TNA,10.75
19/05/2022,TNA,10.7
18/05/2022,TNA,10.65
17/05/2022,TNA,10.95
16/05/2022,TNA,10.4
13/05/2022,TNA,10.0
12/05/2022,TNA,10.3
11/05/2022,TNA,11.05
10/05/2022,TNA,10.9
09/05/2022,TNA,10.2
06/05/2022,TNA,10.9
05/05/2022,TNA,11.6
04/05/2022,TNA,11.65
29/04/2022,TNA,11.8
28/04/2022,TNA,11.8
27/04/2022,TNA,11.8
26/04/2022,TNA,11.45
25/04/2022,TNA,11.2
22/04/2022,TNA,11.35
21/04/2022,TNA,11.35
20/04/2022,TNA,12.2
19/04/2022,TNA,12.9
18/04/2022,TNA,13.0
15/04/2022,TNA,13.85
14/04/2022,TNA,14.0
13/04/2022,TNA,14.1
12/04/2022,TNA,14.1
08/04/2022,TNA,14.3
07/04/2022,TNA,14.7
06/04/2022,TNA,15.2
05/04/2022,TNA,15.5
04/04/2022,TNA,15.55
01/04/2022,TNA,15.5
31/03/2022,TNA,15.6
30/03/2022,TNA,15.5
29/03/2022,TNA,16.1
28/03/2022,TNA,15.95
25/03/2022,TNA,16.5
24/03/2022,TNA,16.1
23/03/2022,TNA,16.15
22/03/2022,TNA,16.15
21/03/2022,TNA,15.9
18/03/2022,TNA,15.9
17/03/2022,TNA,16.15
16/03/2022,TNA,15.9
15/03/2022,TNA,15.5
14/03/2022,TNA,15.7
11/03/2022,TNA,16.35
10/03/2022,TNA,16.8
09/03/2022,TNA,16.45
08/03/2022,TNA,16.6
07/03/2022,TNA,16.65
04/03/2022,TNA,17.15
03/03/2022,TNA,17.5
02/03/2022,TNA,16.8
01/03/2022,TNA,16.4
28/02/2022,TNA,16.8
25/02/2022,TNA,18.0
24/02/2022,TNA,17.95
23/02/2022,TNA,18.75
22/02/2022,TNA,18.25
21/02/2022,TNA,18.5
18/02/2022,TNA,18.0
17/02/2022,TNA,18.3
16/02/2022,TNA,18.3
15/02/2022,TNA,18.3
14/02/2022,TNA,17.95
11/02/2022,TNA,17.95
10/02/2022,TNA,16.8
09/02/2022,TNA,16.8
08/02/2022,TNA,16.7
07/02/2022,TNA,16.75
28/01/2022,TNA,16.0
27/01/2022,TNA,15.45
26/01/2022,TNA,15.65
25/01/2022,TNA,16.15
24/01/2022,TNA,15.85
21/01/2022,TNA,17.0
20/01/2022,TNA,16.25
19/01/2022,TNA,14.75
18/01/2022,TNA,15.1
17/01/2022,TNA,16.1
14/01/2022,TNA,17.3
13/01/2022,TNA,18.6
12/01/2022,TNA,20.0
11/01/2022,TNA,20.65
10/01/2022,TNA,19.3
07/01/2022,TNA,18.35
06/01/2022,TNA,17.15
05/01/2022,TNA,16.6
04/01/2022,TNA,17.3
31/12/2021,TNA,16.9
30/12/2021,TNA,17.0
29/12/2021,TNA,16.9
28/12/2021,TNA,16.1
27/12/2021,TNA,15.05
24/12/2021,TNA,14.1
23/12/2021,TNA,13.2
22/12/2021,TNA,13.2
21/12/2021,TNA,13.1
20/12/2021,TNA,13.15
17/12/2021,TNA,13.3
16/12/2021,TNA,13.25
15/12/2021,TNA,13.2
14/12/2021,TNA,13.5
13/12/2021,TNA,13.4
10/12/2021,TNA,12.9
09/12/2021,TNA,13.15
08/12/2021,TNA,13.1
07/12/2021,TNA,13.2
06/12/2021,TNA,12.9
03/12/2021,TNA,13.25
02/12/2021,TNA,13.75
01/12/2021,TNA,13.95
30/11/2021,TNA,13.75
29/11/2021,TNA,14.0
26/11/2021,TNA,14.2
25/11/2021,TNA,13.5
24/11/2021,TNA,13.85
23/11/2021,TNA,13.8
22/11/2021,TNA,15.5
19/11/2021,TNA,16.05
18/11/2021,TNA,17.0
17/11/2021,TNA,16.9
16/11/2021,TNA,16.65
15/11/2021,TNA,17.1
12/11/2021,TNA,17.5
11/11/2021,TNA,17.5
10/11/2021,TNA,17.0
09/11/2021,TNA,16.9
08/11/2021,TNA,16.9
05/11/2021,TNA,15.8
04/11/2021,TNA,15.3
03/11/2021,TNA,15.0
02/11/2021,TNA,15.45
01/11/2021,TNA,15.7
29/10/2021,TNA,15.4
28/10/2021,TNA,15.4
27/10/2021,TNA,15.3
26/10/2021,TNA,15.15
25/10/2021,TNA,15.3
22/10/2021,TNA,15.35
21/10/2021,TNA,15.65
20/10/2021,TNA,15.1
19/10/2021,TNA,15.1
18/10/2021,TNA,15.45
15/10/2021,TNA,15.7
14/10/2021,TNA,15.75
13/10/2021,TNA,15.8
12/10/2021,TNA,15.8
11/10/2021,TNA,16.4
08/10/2021,TNA,16.25
07/10/2021,TNA,15.45
06/10/2021,TNA,15.15
05/10/2021,TNA,15.35
04/10/2021,TNA,15.75
01/10/2021,TNA,15.8
30/09/2021,TNA,14.8
29/09/2021,TNA,15.15
28/09/2021,TNA,14.9
27/09/2021,TNA,14.75
24/09/2021,TNA,15.2
23/09/2021,TNA,15.0
22/09/2021,TNA,15.4
21/09/2021,TNA,14.7
20/09/2021,TNA,14.7
17/09/2021,TNA,13.75
16/09/2021,TNA,13.1
15/09/2021,TNA,13.25
14/09/2021,TNA,12.85
13/09/2021,TNA,12.8
10/09/2021,TNA,13.1
09/09/2021,TNA,13.15
08/09/2021,TNA,13.0
07/09/2021,TNA,13.1
06/09/2021,TNA,13.7
01/09/2021,TNA,13.45
31/08/2021,TNA,12.9
30/08/2021,TNA,13.05
27/08/2021,TNA,12.6
26/08/2021,TNA,13.0
25/08/2021,TNA,12.5
24/08/2021,TNA,13.05
23/08/2021,TNA,14.0
20/08/2021,TNA,13.9
19/08/2021,TNA,13.0
18/08/2021,TNA,12.15
17/08/2021,TNA,12.2
16/08/2021,TNA,12.25
13/08/2021,TNA,12.0
12/08/2021,TNA,12.0
11/08/2021,TNA,12.1
10/08/2021,TNA,12.2
09/08/2021,TNA,12.25
06/08/2021,TNA,11.95
05/08/2021,TNA,11.9
04/08/2021,TNA,11.7
03/08/2021,TNA,11.8
02/08/2021,TNA,11.6
30/07/2021,TNA,11.6
29/07/2021,TNA,11.6
28/07/2021,TNA,11.6
27/07/2021,TNA,11.6
26/07/2021,TNA,11.55
23/07/2021,TNA,11.55
22/07/2021,TNA,11.6
21/07/2021,TNA,11.4
20/07/2021,TNA,11.4
19/07/2021,TNA,11.2
16/07/2021,TNA,11.8
15/07/2021,TNA,11.55
14/07/2021,TNA,11.6
13/07/2021,TNA,11.4
12/07/2021,TNA,10.9
09/07/2021,TNA,11.7
08/07/2021,TNA,11.7
07/07/2021,TNA,11.7
06/07/2021,TNA,11.8
05/07/2021,TNA,12.0
02/07/2021,TNA,12.2
01/07/2021,TNA,12.3
30/06/2021,TNA,12.15
29/06/2021,TNA,12.4
28/06/2021,TNA,12.6
25/06/2021,TNA,12.35
24/06/2021,TNA,12.3
23/06/2021,TNA,12.3
22/06/2021,TNA,12.5
21/06/2021,TNA,12.5
18/06/2021,TNA,12.6
17/06/2021,TNA,12.25
16/06/2021,TNA,12.2
15/06/2021,TNA,12.15
14/06/2021,TNA,12.1
11/06/2021,TNA,12.1
10/06/2021,TNA,11.95
09/06/2021,TNA,11.95
08/06/2021,TNA,11.85
