Ngay,Symbol,GiaDongCua
07/04/2023,SFC,17.05
06/04/2023,SFC,17.05
05/04/2023,SFC,17.0
04/04/2023,SFC,18.2
03/04/2023,SFC,18.2
31/03/2023,SFC,18.2
30/03/2023,SFC,17.05
29/03/2023,SFC,15.95
28/03/2023,SFC,17.15
27/03/2023,SFC,16.15
24/03/2023,SFC,17.2
23/03/2023,SFC,16.1
22/03/2023,SFC,15.05
21/03/2023,SFC,15.15
20/03/2023,SFC,15.95
17/03/2023,SFC,16.5
16/03/2023,SFC,17.05
15/03/2023,SFC,17.15
14/03/2023,SFC,17.9
13/03/2023,SFC,16.75
10/03/2023,SFC,15.7
09/03/2023,SFC,15.7
08/03/2023,SFC,16.45
07/03/2023,SFC,15.4
06/03/2023,SFC,16.05
03/03/2023,SFC,16.05
02/03/2023,SFC,15.35
01/03/2023,SFC,15.35
28/02/2023,SFC,16.35
27/02/2023,SFC,16.35
24/02/2023,SFC,17.5
23/02/2023,SFC,17.5
22/02/2023,SFC,17.5
21/02/2023,SFC,17.05
20/02/2023,SFC,17.55
17/02/2023,SFC,17.55
16/02/2023,SFC,18.8
15/02/2023,SFC,17.6
14/02/2023,SFC,18.8
13/02/2023,SFC,17.6
10/02/2023,SFC,18.9
09/02/2023,SFC,18.6
08/02/2023,SFC,18.6
07/02/2023,SFC,18.6
06/02/2023,SFC,18.6
03/02/2023,SFC,18.6
02/02/2023,SFC,18.6
01/02/2023,SFC,18.6
31/01/2023,SFC,18.6
30/01/2023,SFC,20.0
27/01/2023,SFC,20.0
19/01/2023,SFC,20.0
18/01/2023,SFC,20.0
17/01/2023,SFC,20.0
16/01/2023,SFC,20.0
13/01/2023,SFC,20.0
12/01/2023,SFC,20.0
11/01/2023,SFC,20.0
10/01/2023,SFC,20.0
09/01/2023,SFC,20.0
06/01/2023,SFC,20.0
05/01/2023,SFC,20.0
04/01/2023,SFC,20.0
03/01/2023,SFC,20.0
30/12/2022,SFC,20.0
29/12/2022,SFC,19.0
28/12/2022,SFC,19.0
27/12/2022,SFC,19.0
26/12/2022,SFC,19.0
23/12/2022,SFC,19.1
22/12/2022,SFC,19.1
21/12/2022,SFC,19.0
20/12/2022,SFC,19.5
19/12/2022,SFC,19.5
16/12/2022,SFC,19.5
15/12/2022,SFC,18.5
14/12/2022,SFC,18.5
13/12/2022,SFC,18.05
12/12/2022,SFC,17.65
09/12/2022,SFC,16.65
08/12/2022,SFC,17.8
07/12/2022,SFC,17.6
06/12/2022,SFC,17.85
05/12/2022,SFC,17.8
02/12/2022,SFC,17.8
01/12/2022,SFC,17.0
30/11/2022,SFC,17.0
29/11/2022,SFC,17.95
28/11/2022,SFC,17.95
25/11/2022,SFC,17.95
24/11/2022,SFC,17.95
23/11/2022,SFC,17.2
22/11/2022,SFC,17.2
21/11/2022,SFC,17.7
18/11/2022,SFC,17.7
17/11/2022,SFC,19.0
16/11/2022,SFC,19.0
15/11/2022,SFC,19.0
14/11/2022,SFC,19.25
11/11/2022,SFC,20.85
10/11/2022,SFC,20.0
09/11/2022,SFC,20.0
08/11/2022,SFC,20.0
07/11/2022,SFC,20.5
04/11/2022,SFC,20.5
03/11/2022,SFC,20.5
02/11/2022,SFC,21.1
01/11/2022,SFC,20.5
31/10/2022,SFC,21.9
28/10/2022,SFC,21.1
27/10/2022,SFC,21.1
26/10/2022,SFC,22.65
25/10/2022,SFC,22.75
24/10/2022,SFC,22.85
21/10/2022,SFC,22.25
20/10/2022,SFC,23.9
19/10/2022,SFC,22.95
18/10/2022,SFC,22.4
17/10/2022,SFC,22.4
14/10/2022,SFC,21.6
13/10/2022,SFC,22.5
12/10/2022,SFC,21.25
11/10/2022,SFC,21.25
10/10/2022,SFC,21.25
07/10/2022,SFC,21.25
06/10/2022,SFC,21.25
05/10/2022,SFC,22.8
04/10/2022,SFC,22.8
03/10/2022,SFC,22.2
30/09/2022,SFC,22.2
29/09/2022,SFC,22.2
28/09/2022,SFC,22.2
27/09/2022,SFC,22.2
26/09/2022,SFC,22.2
23/09/2022,SFC,22.2
22/09/2022,SFC,22.2
21/09/2022,SFC,22.2
20/09/2022,SFC,22.2
19/09/2022,SFC,22.2
16/09/2022,SFC,22.2
