Ngay,GiaDongCua
04/11/2022,60.1
03/11/2022,56.2
02/11/2022,60.3
01/11/2022,56.4
31/10/2022,56.4
28/10/2022,53.0
27/10/2022,53.0
26/10/2022,53.0
25/10/2022,56.0
24/10/2022,56.0
21/10/2022,56.0
20/10/2022,56.1
19/10/2022,59.9
18/10/2022,60.0
17/10/2022,63.8
14/10/2022,68.6
13/10/2022,68.6
12/10/2022,64.2
11/10/2022,60.1
10/10/2022,63.5
07/10/2022,63.5
06/10/2022,67.9
05/10/2022,63.5
04/10/2022,68.0
03/10/2022,68.0
30/09/2022,70.0
29/09/2022,70.0
28/09/2022,70.0
27/09/2022,67.5
26/09/2022,63.5
23/09/2022,59.4
22/09/2022,55.6
21/09/2022,55.6
20/09/2022,52.0
19/09/2022,52.0
16/09/2022,52.0
15/09/2022,54.2
14/09/2022,54.2
13/09/2022,54.2
12/09/2022,58.1
09/09/2022,58.1
08/09/2022,62.4
07/09/2022,67.0
06/09/2022,67.0
05/09/2022,63.1
31/08/2022,67.8
30/08/2022,63.4
29/08/2022,63.4
26/08/2022,63.4
25/08/2022,68.0
24/08/2022,68.0
23/08/2022,64.3
22/08/2022,60.1
19/08/2022,60.1
18/08/2022,60.1
17/08/2022,64.0
16/08/2022,68.0
15/08/2022,67.0
12/08/2022,71.5
11/08/2022,68.4
10/08/2022,68.4
09/08/2022,64.0
08/08/2022,60.2
05/08/2022,60.1
04/08/2022,60.1
03/08/2022,60.0
02/08/2022,64.3
01/08/2022,64.3
29/07/2022,64.3
28/07/2022,64.3
27/07/2022,60.1
26/07/2022,63.0
25/07/2022,63.0
22/07/2022,63.0
21/07/2022,62.9
20/07/2022,58.8
19/07/2022,55.0
18/07/2022,55.0
15/07/2022,58.2
14/07/2022,54.4
13/07/2022,50.9
12/07/2022,47.65
11/07/2022,44.55
08/07/2022,44.55
07/07/2022,47.9
06/07/2022,53.4
05/07/2022,57.4
04/07/2022,53.7
01/07/2022,50.2
30/06/2022,50.2
29/06/2022,47.0
28/06/2022,43.95
27/06/2022,41.1
24/06/2022,43.05
23/06/2022,43.05
22/06/2022,43.05
21/06/2022,43.0
20/06/2022,42.55
17/06/2022,42.55
16/06/2022,42.55
15/06/2022,45.0
14/06/2022,47.6
13/06/2022,50.5
10/06/2022,47.2
09/06/2022,47.2
08/06/2022,47.75
07/06/2022,51.3
06/06/2022,55.1
03/06/2022,56.0
02/06/2022,52.5
01/06/2022,49.1
31/05/2022,52.5
30/05/2022,49.3
27/05/2022,46.1
26/05/2022,43.1
25/05/2022,40.3
24/05/2022,42.3
23/05/2022,45.0
20/05/2022,47.5
19/05/2022,46.2
18/05/2022,49.0
17/05/2022,46.1
16/05/2022,46.1
13/05/2022,49.4
12/05/2022,53.0
11/05/2022,49.8
10/05/2022,46.55
09/05/2022,46.55
06/05/2022,48.2
05/05/2022,51.0
04/05/2022,48.0
29/04/2022,48.0
28/04/2022,48.0
27/04/2022,48.15
26/04/2022,48.15
25/04/2022,45.0
22/04/2022,48.0
21/04/2022,48.6
20/04/2022,48.5
19/04/2022,48.5
18/04/2022,52.0
15/04/2022,49.0
14/04/2022,45.8
13/04/2022,49.2
12/04/2022,49.2
08/04/2022,46.0
07/04/2022,49.3
06/04/2022,46.1
05/04/2022,43.1
04/04/2022,44.7
01/04/2022,47.8
31/03/2022,44.7
30/03/2022,41.8
29/03/2022,43.8
28/03/2022,47.05
25/03/2022,44.0
24/03/2022,45.35
23/03/2022,42.4
22/03/2022,43.0
21/03/2022,43.3
18/03/2022,40.5
17/03/2022,40.6
16/03/2022,43.0
15/03/2022,46.0
14/03/2022,46.0
11/03/2022,43.6
10/03/2022,43.6
09/03/2022,41.0
08/03/2022,41.0
07/03/2022,40.95
04/03/2022,38.8
03/03/2022,38.8
02/03/2022,36.3
01/03/2022,33.95
28/02/2022,33.95
25/02/2022,33.95
24/02/2022,36.5
23/02/2022,36.5
22/02/2022,36.5
21/02/2022,38.4
18/02/2022,38.4
17/02/2022,38.4
16/02/2022,38.4
15/02/2022,38.4
14/02/2022,38.4
11/02/2022,38.4
10/02/2022,38.4
09/02/2022,38.4
08/02/2022,38.4
07/02/2022,38.4
28/01/2022,38.4
27/01/2022,38.4
26/01/2022,38.4
25/01/2022,38.4
24/01/2022,36.0
21/01/2022,36.0
20/01/2022,34.05
19/01/2022,34.05
18/01/2022,34.05
17/01/2022,36.5
14/01/2022,36.5
13/01/2022,36.5
12/01/2022,36.5
11/01/2022,36.5
10/01/2022,36.5
07/01/2022,36.5
06/01/2022,36.5
05/01/2022,36.5
04/01/2022,36.5
31/12/2021,36.35
30/12/2021,36.4
29/12/2021,36.4
28/12/2021,36.4
27/12/2021,36.45
24/12/2021,34.6
23/12/2021,34.6
22/12/2021,34.6
21/12/2021,37.0
20/12/2021,36.0
17/12/2021,36.0
16/12/2021,36.0
15/12/2021,36.55
14/12/2021,34.2
13/12/2021,34.2
10/12/2021,36.0
09/12/2021,36.0
08/12/2021,35.7
07/12/2021,35.8
06/12/2021,35.95
03/12/2021,35.95
02/12/2021,33.6
01/12/2021,33.2
30/11/2021,35.1
29/11/2021,35.1
26/11/2021,35.1
25/11/2021,35.1
24/11/2021,35.9
23/11/2021,34.0
22/11/2021,33.5
19/11/2021,35.0
18/11/2021,36.55
17/11/2021,34.2
16/11/2021,36.0
15/11/2021,36.0
12/11/2021,36.0
11/11/2021,35.3
10/11/2021,33.5
09/11/2021,35.6
08/11/2021,33.3
05/11/2021,33.4
04/11/2021,32.0
03/11/2021,31.5
02/11/2021,31.35
01/11/2021,32.2
29/10/2021,34.6
28/10/2021,34.95
27/10/2021,35.0
26/10/2021,35.15
25/10/2021,35.15
22/10/2021,37.5
21/10/2021,37.5
20/10/2021,40.0
19/10/2021,40.0
18/10/2021,39.5
15/10/2021,40.0
14/10/2021,37.6
13/10/2021,37.5
12/10/2021,37.5
11/10/2021,36.5
08/10/2021,34.2
07/10/2021,34.2
06/10/2021,32.0
05/10/2021,33.0
04/10/2021,31.0
01/10/2021,31.0
30/09/2021,30.5
29/09/2021,31.0
28/09/2021,29.1
27/09/2021,30.25
24/09/2021,28.6
23/09/2021,28.3
22/09/2021,29.5
21/09/2021,27.6
20/09/2021,27.5
17/09/2021,28.55
16/09/2021,28.55
15/09/2021,28.55
14/09/2021,26.7
13/09/2021,27.3
10/09/2021,27.3
09/09/2021,27.7
08/09/2021,27.7
07/09/2021,27.6
06/09/2021,29.4
01/09/2021,29.4
31/08/2021,27.5
30/08/2021,27.45
27/08/2021,25.7
26/08/2021,25.7
25/08/2021,26.6
24/08/2021,27.6
23/08/2021,25.8
20/08/2021,26.9
19/08/2021,26.9
18/08/2021,26.6
17/08/2021,27.6
16/08/2021,27.1
13/08/2021,26.7
12/08/2021,28.2
11/08/2021,28.2
10/08/2021,29.7
09/08/2021,27.8
06/08/2021,29.7
05/08/2021,29.7
04/08/2021,27.8
03/08/2021,26.1
02/08/2021,27.3
30/07/2021,25.65
29/07/2021,24.0
28/07/2021,25.1
27/07/2021,26.5
26/07/2021,24.9
23/07/2021,23.5
22/07/2021,23.5
21/07/2021,23.5
20/07/2021,24.5
19/07/2021,24.5
16/07/2021,24.5
15/07/2021,24.5
14/07/2021,24.5
13/07/2021,24.5
12/07/2021,25.4
09/07/2021,27.1
08/07/2021,27.1
07/07/2021,27.1
06/07/2021,28.0
05/07/2021,28.4
02/07/2021,28.4
01/07/2021,28.25
30/06/2021,28.55
29/06/2021,28.55
28/06/2021,28.55
25/06/2021,30.0
24/06/2021,30.0
23/06/2021,29.0
22/06/2021,31.0
21/06/2021,30.0
18/06/2021,31.0
17/06/2021,31.0
16/06/2021,31.0
15/06/2021,31.0
14/06/2021,31.0
11/06/2021,31.0
10/06/2021,29.5
09/06/2021,31.5
08/06/2021,31.8
07/06/2021,31.8
04/06/2021,31.8
03/06/2021,31.8
02/06/2021,31.8
01/06/2021,31.8
31/05/2021,29.75
28/05/2021,29.75
27/05/2021,31.95
26/05/2021,29.9
25/05/2021,29.9
24/05/2021,28.15
21/05/2021,30.0
20/05/2021,28.1
19/05/2021,28.1
18/05/2021,30.0
17/05/2021,30.0
14/05/2021,28.65
13/05/2021,28.65
12/05/2021,30.0
11/05/2021,30.0
10/05/2021,28.1
07/05/2021,28.1
06/05/2021,30.1
05/05/2021,31.95
04/05/2021,31.95
29/04/2021,30.05
28/04/2021,30.05
27/04/2021,30.05
26/04/2021,30.05
23/04/2021,30.05
22/04/2021,30.05
20/04/2021,28.1
19/04/2021,28.1
16/04/2021,30.0
15/04/2021,31.55
14/04/2021,33.55
13/04/2021,36.0
12/04/2021,36.0
09/04/2021,35.0
08/04/2021,35.1
07/04/2021,35.1
06/04/2021,33.15
05/04/2021,35.5
02/04/2021,35.5
01/04/2021,38.0
31/03/2021,37.4
30/03/2021,35.0
29/03/2021,33.15
26/03/2021,31.0
25/03/2021,29.5
24/03/2021,31.0
23/03/2021,32.5
22/03/2021,31.0
19/03/2021,31.0
18/03/2021,31.0
17/03/2021,31.0
16/03/2021,31.0
15/03/2021,30.0
12/03/2021,28.5
11/03/2021,28.2
10/03/2021,29.0
09/03/2021,28.85
08/03/2021,28.85
05/03/2021,27.3
04/03/2021,27.3
03/03/2021,29.35
02/03/2021,29.35
01/03/2021,29.35
26/02/2021,28.0
25/02/2021,29.25
24/02/2021,29.25
23/02/2021,29.25
22/02/2021,29.25
19/02/2021,29.25
18/02/2021,29.25
17/02/2021,29.8
09/02/2021,29.8
08/02/2021,28.9
05/02/2021,28.9
04/02/2021,28.9
03/02/2021,28.9
02/02/2021,28.9
01/02/2021,28.9
29/01/2021,28.9
28/01/2021,28.9
27/01/2021,28.9
26/01/2021,29.45
25/01/2021,29.5
22/01/2021,29.5
21/01/2021,30.35
20/01/2021,29.9
19/01/2021,28.7
18/01/2021,28.7
15/01/2021,30.0
14/01/2021,30.0
13/01/2021,30.05
12/01/2021,30.05
11/01/2021,30.05
08/01/2021,32.0
07/01/2021,31.95
06/01/2021,31.95
05/01/2021,32.0
04/01/2021,32.0
31/12/2020,32.0
30/12/2020,31.5
29/12/2020,31.95
28/12/2020,31.95
25/12/2020,32.45
24/12/2020,32.45
23/12/2020,33.0
22/12/2020,32.7
21/12/2020,32.7
18/12/2020,32.65
17/12/2020,32.65
16/12/2020,30.55
15/12/2020,31.0
14/12/2020,31.0
11/12/2020,31.0
10/12/2020,31.0
09/12/2020,30.8
08/12/2020,30.6
07/12/2020,31.8
04/12/2020,32.5
03/12/2020,31.4
02/12/2020,31.3
01/12/2020,31.0
30/11/2020,29.0
27/11/2020,31.0
26/11/2020,31.0
25/11/2020,31.0
24/11/2020,31.0
23/11/2020,31.0
20/11/2020,31.0
