Ngay,GiaDongCua
26/12/2022,15.45
23/12/2022,16.6
22/12/2022,16.7
21/12/2022,16.6
20/12/2022,16.8
19/12/2022,17.0
16/12/2022,17.25
15/12/2022,17.0
14/12/2022,17.4
13/12/2022,17.4
12/12/2022,17.1
09/12/2022,17.05
08/12/2022,17.2
07/12/2022,16.85
06/12/2022,16.8
05/12/2022,17.0
02/12/2022,16.65
01/12/2022,16.1
30/11/2022,16.4
29/11/2022,16.25
28/11/2022,16.1
25/11/2022,15.2
24/11/2022,14.25
23/11/2022,14.1
22/11/2022,14.7
21/11/2022,14.2
18/11/2022,14.2
17/11/2022,14.0
16/11/2022,13.65
15/11/2022,12.8
14/11/2022,13.75
11/11/2022,14.75
10/11/2022,15.85
09/11/2022,17.0
08/11/2022,16.75
07/11/2022,16.6
04/11/2022,17.8
03/11/2022,19.1
02/11/2022,19.6
01/11/2022,20.2
31/10/2022,20.1
28/10/2022,20.3
27/10/2022,20.65
26/10/2022,19.3
25/10/2022,19.6
24/10/2022,19.3
21/10/2022,20.7
20/10/2022,22.25
19/10/2022,22.0
18/10/2022,22.7
17/10/2022,22.95
14/10/2022,22.6
13/10/2022,22.8
12/10/2022,22.0
11/10/2022,22.05
10/10/2022,22.05
07/10/2022,20.65
06/10/2022,20.0
05/10/2022,20.25
04/10/2022,18.95
03/10/2022,20.1
30/09/2022,21.6
29/09/2022,20.95
28/09/2022,22.5
27/09/2022,22.9
26/09/2022,22.0
23/09/2022,22.45
22/09/2022,22.05
21/09/2022,21.65
20/09/2022,22.0
19/09/2022,21.3
16/09/2022,22.6
15/09/2022,23.6
14/09/2022,23.1
13/09/2022,23.45
12/09/2022,23.65
09/09/2022,23.5
08/09/2022,22.55
07/09/2022,23.4
06/09/2022,25.15
05/09/2022,25.85
31/08/2022,25.85
30/08/2022,25.6
29/08/2022,26.0
26/08/2022,24.5
25/08/2022,25.1
24/08/2022,24.55
23/08/2022,24.2
22/08/2022,22.65
19/08/2022,22.35
18/08/2022,21.7
17/08/2022,22.05
16/08/2022,22.45
15/08/2022,22.95
12/08/2022,22.75
11/08/2022,22.35
10/08/2022,22.7
09/08/2022,22.25
08/08/2022,22.55
05/08/2022,22.15
04/08/2022,22.0
03/08/2022,22.15
02/08/2022,22.5
01/08/2022,21.1
29/07/2022,21.15
28/07/2022,21.15
27/07/2022,21.45
26/07/2022,20.55
25/07/2022,20.15
22/07/2022,18.85
21/07/2022,18.8
20/07/2022,21.9
19/07/2022,21.2
18/07/2022,21.5
15/07/2022,22.35
14/07/2022,22.3
13/07/2022,22.3
12/07/2022,21.65
11/07/2022,20.25
08/07/2022,19.6
07/07/2022,18.8
06/07/2022,18.8
05/07/2022,19.6
04/07/2022,19.9
01/07/2022,19.55
30/06/2022,19.4
29/06/2022,19.9
28/06/2022,19.8
27/06/2022,19.5
24/06/2022,18.85
23/06/2022,19.3
22/06/2022,18.6
21/06/2022,17.95
20/06/2022,17.1
17/06/2022,18.35
16/06/2022,19.7
15/06/2022,18.95
14/06/2022,20.35
13/06/2022,21.3
10/06/2022,22.85
09/06/2022,22.65
08/06/2022,21.95
07/06/2022,21.4
06/06/2022,22.0
03/06/2022,22.65
02/06/2022,22.8
01/06/2022,22.3
31/05/2022,22.3
30/05/2022,22.3
27/05/2022,22.4
26/05/2022,22.4
25/05/2022,21.95
24/05/2022,20.65
23/05/2022,20.85
20/05/2022,20.2
19/05/2022,18.9
18/05/2022,18.9
17/05/2022,19.0
16/05/2022,17.8
13/05/2022,18.6
12/05/2022,19.95
11/05/2022,21.4
10/05/2022,21.6
09/05/2022,22.9
06/05/2022,24.6
05/05/2022,25.2
04/05/2022,26.75
29/04/2022,26.5
28/04/2022,24.95
27/04/2022,25.5
26/04/2022,24.9
25/04/2022,25.15
22/04/2022,27.0
21/04/2022,27.1
20/04/2022,27.55
19/04/2022,28.6
18/04/2022,30.75
15/04/2022,33.05
14/04/2022,34.65
13/04/2022,34.45
12/04/2022,32.2
08/04/2022,34.6
07/04/2022,36.75
06/04/2022,37.25
05/04/2022,38.3
04/04/2022,37.1
01/04/2022,36.5
31/03/2022,37.2
30/03/2022,38.55
29/03/2022,38.5
28/03/2022,39.5
