Ngay,Symbol,GiaDongCua
17/11/2022,VMD,17.8
16/11/2022,VMD,17.95
15/11/2022,VMD,17.3
14/11/2022,VMD,17.3
11/11/2022,VMD,18.6
10/11/2022,VMD,20.0
09/11/2022,VMD,20.0
08/11/2022,VMD,20.0
07/11/2022,VMD,20.0
04/11/2022,VMD,19.8
03/11/2022,VMD,19.65
02/11/2022,VMD,19.35
01/11/2022,VMD,19.35
31/10/2022,VMD,19.55
28/10/2022,VMD,19.75
27/10/2022,VMD,19.4
26/10/2022,VMD,19.35
25/10/2022,VMD,18.7
24/10/2022,VMD,18.8
21/10/2022,VMD,20.2
20/10/2022,VMD,21.55
19/10/2022,VMD,21.0
18/10/2022,VMD,20.9
17/10/2022,VMD,21.0
14/10/2022,VMD,21.65
13/10/2022,VMD,22.95
12/10/2022,VMD,22.95
11/10/2022,VMD,23.65
10/10/2022,VMD,23.35
07/10/2022,VMD,23.5
06/10/2022,VMD,24.3
05/10/2022,VMD,23.35
04/10/2022,VMD,21.85
03/10/2022,VMD,22.0
30/09/2022,VMD,22.15
29/09/2022,VMD,22.2
28/09/2022,VMD,22.45
27/09/2022,VMD,22.6
26/09/2022,VMD,22.6
23/09/2022,VMD,22.65
22/09/2022,VMD,22.45
21/09/2022,VMD,22.05
20/09/2022,VMD,22.9
19/09/2022,VMD,22.95
16/09/2022,VMD,23.05
15/09/2022,VMD,23.05
14/09/2022,VMD,23.0
13/09/2022,VMD,23.55
12/09/2022,VMD,23.8
09/09/2022,VMD,23.85
08/09/2022,VMD,23.6
07/09/2022,VMD,24.1
06/09/2022,VMD,24.2
05/09/2022,VMD,24.3
31/08/2022,VMD,24.3
30/08/2022,VMD,23.9
29/08/2022,VMD,23.9
26/08/2022,VMD,23.9
25/08/2022,VMD,24.8
24/08/2022,VMD,24.95
23/08/2022,VMD,24.95
22/08/2022,VMD,25.0
19/08/2022,VMD,24.8
18/08/2022,VMD,24.9
17/08/2022,VMD,24.85
16/08/2022,VMD,25.15
15/08/2022,VMD,24.85
12/08/2022,VMD,26.0
11/08/2022,VMD,25.8
10/08/2022,VMD,24.15
09/08/2022,VMD,22.6
08/08/2022,VMD,22.45
05/08/2022,VMD,22.5
04/08/2022,VMD,22.4
03/08/2022,VMD,22.5
02/08/2022,VMD,22.5
01/08/2022,VMD,22.35
29/07/2022,VMD,22.25
28/07/2022,VMD,22.25
27/07/2022,VMD,22.4
26/07/2022,VMD,21.65
25/07/2022,VMD,22.7
22/07/2022,VMD,22.8
21/07/2022,VMD,22.6
20/07/2022,VMD,22.1
19/07/2022,VMD,22.0
18/07/2022,VMD,21.95
15/07/2022,VMD,21.9
14/07/2022,VMD,21.6
13/07/2022,VMD,22.45
12/07/2022,VMD,22.45
