Ngay,Symbol,GiaDongCua
01/03/2023,VHC,57.1
28/02/2023,VHC,56.0
27/02/2023,VHC,56.0
24/02/2023,VHC,59.6
23/02/2023,VHC,60.0
22/02/2023,VHC,62.7
21/02/2023,VHC,64.5
20/02/2023,VHC,65.0
17/02/2023,VHC,64.1
16/02/2023,VHC,63.9
15/02/2023,VHC,63.8
14/02/2023,VHC,63.4
13/02/2023,VHC,62.0
10/02/2023,VHC,66.6
09/02/2023,VHC,68.0
08/02/2023,VHC,65.4
07/02/2023,VHC,67.0
06/02/2023,VHC,68.6
03/02/2023,VHC,68.0
02/02/2023,VHC,67.0
01/02/2023,VHC,68.7
31/01/2023,VHC,70.9
30/01/2023,VHC,69.7
27/01/2023,VHC,69.6
19/01/2023,VHC,70.0
18/01/2023,VHC,68.8
17/01/2023,VHC,68.7
16/01/2023,VHC,68.8
13/01/2023,VHC,69.0
12/01/2023,VHC,69.9
11/01/2023,VHC,67.7
10/01/2023,VHC,67.6
09/01/2023,VHC,68.6
06/01/2023,VHC,69.5
05/01/2023,VHC,71.2
04/01/2023,VHC,71.3
03/01/2023,VHC,72.0
30/12/2022,VHC,69.8
29/12/2022,VHC,68.8
28/12/2022,VHC,69.8
27/12/2022,VHC,69.0
26/12/2022,VHC,66.9
23/12/2022,VHC,68.8
22/12/2022,VHC,68.3
21/12/2022,VHC,68.0
20/12/2022,VHC,70.4
19/12/2022,VHC,71.0
16/12/2022,VHC,71.0
15/12/2022,VHC,70.9
14/12/2022,VHC,71.8
13/12/2022,VHC,71.0
12/12/2022,VHC,71.6
09/12/2022,VHC,70.0
08/12/2022,VHC,69.7
07/12/2022,VHC,72.0
06/12/2022,VHC,72.2
05/12/2022,VHC,67.5
02/12/2022,VHC,67.5
01/12/2022,VHC,65.7
30/11/2022,VHC,68.0
29/11/2022,VHC,64.8
28/11/2022,VHC,62.5
25/11/2022,VHC,59.8
24/11/2022,VHC,64.3
23/11/2022,VHC,66.1
22/11/2022,VHC,66.6
21/11/2022,VHC,66.6
18/11/2022,VHC,67.9
17/11/2022,VHC,71.0
16/11/2022,VHC,72.0
15/11/2022,VHC,74.9
14/11/2022,VHC,74.5
11/11/2022,VHC,75.5
10/11/2022,VHC,74.9
09/11/2022,VHC,74.9
08/11/2022,VHC,74.9
07/11/2022,VHC,73.5
04/11/2022,VHC,72.5
03/11/2022,VHC,72.5
02/11/2022,VHC,71.3
01/11/2022,VHC,72.8
31/10/2022,VHC,73.0
28/10/2022,VHC,71.9
27/10/2022,VHC,72.0
26/10/2022,VHC,69.6
25/10/2022,VHC,67.0
24/10/2022,VHC,65.0
21/10/2022,VHC,69.8
20/10/2022,VHC,75.0
19/10/2022,VHC,77.0
18/10/2022,VHC,77.0
17/10/2022,VHC,76.9
14/10/2022,VHC,77.0
13/10/2022,VHC,77.7
12/10/2022,VHC,76.8
11/10/2022,VHC,71.9
10/10/2022,VHC,71.3
07/10/2022,VHC,66.7
06/10/2022,VHC,71.7
05/10/2022,VHC,77.0
04/10/2022,VHC,75.5
03/10/2022,VHC,79.0
30/09/2022,VHC,84.9
29/09/2022,VHC,80.0
28/09/2022,VHC,80.0
27/09/2022,VHC,79.7
26/09/2022,VHC,81.0
23/09/2022,VHC,83.6
22/09/2022,VHC,84.2
21/09/2022,VHC,83.4
20/09/2022,VHC,85.0
19/09/2022,VHC,83.7
16/09/2022,VHC,90.0
15/09/2022,VHC,91.3
14/09/2022,VHC,90.3
13/09/2022,VHC,90.8
12/09/2022,VHC,90.2
09/09/2022,VHC,90.2
08/09/2022,VHC,87.9
07/09/2022,VHC,87.9
06/09/2022,VHC,91.4
05/09/2022,VHC,92.8
31/08/2022,VHC,93.4
30/08/2022,VHC,90.4
29/08/2022,VHC,89.0
26/08/2022,VHC,89.8
25/08/2022,VHC,89.1
24/08/2022,VHC,87.7
23/08/2022,VHC,86.1
22/08/2022,VHC,85.9
19/08/2022,VHC,85.9
18/08/2022,VHC,87.1
17/08/2022,VHC,86.9
16/08/2022,VHC,86.8
15/08/2022,VHC,87.8
12/08/2022,VHC,87.0
11/08/2022,VHC,84.1
10/08/2022,VHC,83.7
09/08/2022,VHC,84.5
08/08/2022,VHC,86.0
05/08/2022,VHC,81.8
04/08/2022,VHC,82.9
03/08/2022,VHC,82.6
02/08/2022,VHC,80.0
01/08/2022,VHC,82.2
29/07/2022,VHC,82.4
28/07/2022,VHC,82.4
27/07/2022,VHC,80.8
26/07/2022,VHC,78.8
25/07/2022,VHC,83.1
22/07/2022,VHC,83.9
21/07/2022,VHC,84.0
20/07/2022,VHC,85.8
19/07/2022,VHC,84.1
18/07/2022,VHC,83.9
15/07/2022,VHC,80.5
14/07/2022,VHC,80.0
13/07/2022,VHC,79.6
12/07/2022,VHC,80.3
11/07/2022,VHC,75.1
08/07/2022,VHC,80.5
07/07/2022,VHC,81.6
06/07/2022,VHC,80.0
05/07/2022,VHC,81.3
04/07/2022,VHC,87.4
01/07/2022,VHC,90.0
30/06/2022,VHC,93.5
29/06/2022,VHC,94.1
28/06/2022,VHC,92.0
27/06/2022,VHC,92.7
24/06/2022,VHC,90.0
23/06/2022,VHC,93.6
22/06/2022,VHC,87.5
21/06/2022,VHC,94.0
20/06/2022,VHC,101.0
17/06/2022,VHC,100.3
16/06/2022,VHC,102.0
15/06/2022,VHC,100.0
14/06/2022,VHC,98.0
13/06/2022,VHC,95.2
10/06/2022,VHC,102.3
09/06/2022,VHC,110.0
08/06/2022,VHC,108.0
07/06/2022,VHC,114.0
06/06/2022,VHC,109.0
03/06/2022,VHC,114.5
02/06/2022,VHC,110.5
01/06/2022,VHC,109.9
31/05/2022,VHC,102.8
30/05/2022,VHC,103.0
27/05/2022,VHC,102.5
26/05/2022,VHC,102.0
25/05/2022,VHC,100.5
24/05/2022,VHC,94.0
23/05/2022,VHC,90.5
20/05/2022,VHC,89.1
19/05/2022,VHC,91.0
18/05/2022,VHC,91.0
17/05/2022,VHC,87.0
16/05/2022,VHC,81.4
13/05/2022,VHC,87.5
12/05/2022,VHC,94.0
11/05/2022,VHC,101.0
10/05/2022,VHC,102.0
09/05/2022,VHC,98.3
06/05/2022,VHC,105.6
05/05/2022,VHC,103.0
04/05/2022,VHC,104.0
29/04/2022,VHC,104.0
28/04/2022,VHC,97.5
27/04/2022,VHC,95.4
26/04/2022,VHC,89.2
25/04/2022,VHC,89.1
22/04/2022,VHC,95.8
21/04/2022,VHC,103.0
20/04/2022,VHC,106.4
19/04/2022,VHC,102.0
18/04/2022,VHC,105.5
15/04/2022,VHC,104.6
14/04/2022,VHC,102.6
