Ngay,Symbol,GiaDongCua
15/02/2023,MHC,3.69
14/02/2023,MHC,3.7
13/02/2023,MHC,3.7
10/02/2023,MHC,3.96
09/02/2023,MHC,3.96
08/02/2023,MHC,3.94
07/02/2023,MHC,3.94
06/02/2023,MHC,4.0
03/02/2023,MHC,4.0
02/02/2023,MHC,3.97
01/02/2023,MHC,3.93
31/01/2023,MHC,4.03
30/01/2023,MHC,4.05
27/01/2023,MHC,4.03
19/01/2023,MHC,3.95
18/01/2023,MHC,3.9
17/01/2023,MHC,3.9
16/01/2023,MHC,3.8
13/01/2023,MHC,3.8
12/01/2023,MHC,3.88
11/01/2023,MHC,3.9
10/01/2023,MHC,3.98
09/01/2023,MHC,3.94
06/01/2023,MHC,3.95
05/01/2023,MHC,3.97
04/01/2023,MHC,3.92
03/01/2023,MHC,3.97
30/12/2022,MHC,3.9
29/12/2022,MHC,3.83
28/12/2022,MHC,3.95
27/12/2022,MHC,3.87
26/12/2022,MHC,3.83
23/12/2022,MHC,3.83
22/12/2022,MHC,3.99
21/12/2022,MHC,4.05
20/12/2022,MHC,4.09
19/12/2022,MHC,4.1
16/12/2022,MHC,4.16
15/12/2022,MHC,4.16
14/12/2022,MHC,4.11
13/12/2022,MHC,4.18
12/12/2022,MHC,4.18
09/12/2022,MHC,4.26
08/12/2022,MHC,4.4
07/12/2022,MHC,4.28
06/12/2022,MHC,4.6
05/12/2022,MHC,4.73
02/12/2022,MHC,4.67
01/12/2022,MHC,4.67
30/11/2022,MHC,4.37
29/11/2022,MHC,4.2
28/11/2022,MHC,4.18
25/11/2022,MHC,4.0
24/11/2022,MHC,3.87
23/11/2022,MHC,3.9
22/11/2022,MHC,3.95
21/11/2022,MHC,3.87
18/11/2022,MHC,3.97
17/11/2022,MHC,3.91
16/11/2022,MHC,4.0
15/11/2022,MHC,3.87
14/11/2022,MHC,4.16
11/11/2022,MHC,3.99
10/11/2022,MHC,4.0
09/11/2022,MHC,4.25
08/11/2022,MHC,4.25
07/11/2022,MHC,4.1
04/11/2022,MHC,4.2
03/11/2022,MHC,4.36
02/11/2022,MHC,4.2
01/11/2022,MHC,4.25
31/10/2022,MHC,4.2
28/10/2022,MHC,4.25
27/10/2022,MHC,4.2
26/10/2022,MHC,3.95
25/10/2022,MHC,3.85
24/10/2022,MHC,3.86
21/10/2022,MHC,4.14
20/10/2022,MHC,4.45
19/10/2022,MHC,4.57
18/10/2022,MHC,4.51
17/10/2022,MHC,4.56
14/10/2022,MHC,4.55
13/10/2022,MHC,4.47
12/10/2022,MHC,4.4
11/10/2022,MHC,4.24
10/10/2022,MHC,4.35
07/10/2022,MHC,4.52
06/10/2022,MHC,4.85
05/10/2022,MHC,5.2
04/10/2022,MHC,5.05
03/10/2022,MHC,5.4
30/09/2022,MHC,5.8
29/09/2022,MHC,5.95
28/09/2022,MHC,6.0
27/09/2022,MHC,6.0
26/09/2022,MHC,5.95
23/09/2022,MHC,6.15
22/09/2022,MHC,5.9
21/09/2022,MHC,5.9
20/09/2022,MHC,5.9
19/09/2022,MHC,5.97
16/09/2022,MHC,6.18
15/09/2022,MHC,6.21
14/09/2022,MHC,6.22
13/09/2022,MHC,6.37
12/09/2022,MHC,6.39
09/09/2022,MHC,6.42
08/09/2022,MHC,6.1
07/09/2022,MHC,6.47
06/09/2022,MHC,6.95
05/09/2022,MHC,6.95
31/08/2022,MHC,7.0
30/08/2022,MHC,6.89
29/08/2022,MHC,6.89
26/08/2022,MHC,7.3
25/08/2022,MHC,7.51
24/08/2022,MHC,7.55
23/08/2022,MHC,7.08
22/08/2022,MHC,7.02
19/08/2022,MHC,6.9
18/08/2022,MHC,6.9
17/08/2022,MHC,7.0
16/08/2022,MHC,7.03
15/08/2022,MHC,7.1
12/08/2022,MHC,7.1
11/08/2022,MHC,6.82
10/08/2022,MHC,7.21
09/08/2022,MHC,7.16
08/08/2022,MHC,7.12
05/08/2022,MHC,6.66
04/08/2022,MHC,6.66
03/08/2022,MHC,6.69
02/08/2022,MHC,6.7
01/08/2022,MHC,6.6
29/07/2022,MHC,6.88
28/07/2022,MHC,6.9
27/07/2022,MHC,6.79
26/07/2022,MHC,6.78
25/07/2022,MHC,6.67
22/07/2022,MHC,6.66
21/07/2022,MHC,7.1
20/07/2022,MHC,7.07
19/07/2022,MHC,6.88
18/07/2022,MHC,7.09
15/07/2022,MHC,7.15
14/07/2022,MHC,6.81
13/07/2022,MHC,6.37
12/07/2022,MHC,5.96
11/07/2022,MHC,5.86
08/07/2022,MHC,5.88
07/07/2022,MHC,5.82
06/07/2022,MHC,5.81
05/07/2022,MHC,5.99
04/07/2022,MHC,5.98
01/07/2022,MHC,5.9
30/06/2022,MHC,5.93
29/06/2022,MHC,6.15
28/06/2022,MHC,5.95
27/06/2022,MHC,5.77
24/06/2022,MHC,5.5
23/06/2022,MHC,5.47
22/06/2022,MHC,5.35
21/06/2022,MHC,5.13
20/06/2022,MHC,5.48
17/06/2022,MHC,5.89
16/06/2022,MHC,6.33
15/06/2022,MHC,6.74
14/06/2022,MHC,7.02
13/06/2022,MHC,7.03
10/06/2022,MHC,7.42
09/06/2022,MHC,7.65
08/06/2022,MHC,7.59
07/06/2022,MHC,7.3
06/06/2022,MHC,7.6
03/06/2022,MHC,7.77
02/06/2022,MHC,8.11
01/06/2022,MHC,8.4
31/05/2022,MHC,8.7
30/05/2022,MHC,8.51
27/05/2022,MHC,8.14
26/05/2022,MHC,8.15
25/05/2022,MHC,7.97
24/05/2022,MHC,7.5
23/05/2022,MHC,7.49
20/05/2022,MHC,7.26
19/05/2022,MHC,7.32
18/05/2022,MHC,7.39
17/05/2022,MHC,7.38
16/05/2022,MHC,6.9
13/05/2022,MHC,7.18
12/05/2022,MHC,7.71
11/05/2022,MHC,8.21
10/05/2022,MHC,8.0
09/05/2022,MHC,8.26
06/05/2022,MHC,8.85
05/05/2022,MHC,9.21
04/05/2022,MHC,9.06
29/04/2022,MHC,9.39
28/04/2022,MHC,8.9
27/04/2022,MHC,8.7
26/04/2022,MHC,8.45
25/04/2022,MHC,8.4
22/04/2022,MHC,8.63
21/04/2022,MHC,8.5
20/04/2022,MHC,9.1
19/04/2022,MHC,9.5
18/04/2022,MHC,10.2
15/04/2022,MHC,10.9
14/04/2022,MHC,11.15
13/04/2022,MHC,11.2
12/04/2022,MHC,10.85
08/04/2022,MHC,11.1
07/04/2022,MHC,11.9
06/04/2022,MHC,12.2
05/04/2022,MHC,12.85
04/04/2022,MHC,12.4
01/04/2022,MHC,12.15
31/03/2022,MHC,12.05
30/03/2022,MHC,12.2
29/03/2022,MHC,12.65
28/03/2022,MHC,12.4
25/03/2022,MHC,12.5
24/03/2022,MHC,12.65
23/03/2022,MHC,12.6
22/03/2022,MHC,12.4
21/03/2022,MHC,12.45
18/03/2022,MHC,12.25
17/03/2022,MHC,12.2
16/03/2022,MHC,12.0
15/03/2022,MHC,12.0
14/03/2022,MHC,12.0
11/03/2022,MHC,12.4
10/03/2022,MHC,12.7
09/03/2022,MHC,12.75
08/03/2022,MHC,12.5
07/03/2022,MHC,13.1
04/03/2022,MHC,13.05
03/03/2022,MHC,13.25
02/03/2022,MHC,12.4
01/03/2022,MHC,12.7
28/02/2022,MHC,12.2
25/02/2022,MHC,12.2
24/02/2022,MHC,12.2
23/02/2022,MHC,12.3
22/02/2022,MHC,12.1
21/02/2022,MHC,12.5
18/02/2022,MHC,12.35
17/02/2022,MHC,12.25
16/02/2022,MHC,12.1
15/02/2022,MHC,11.65
14/02/2022,MHC,11.75
11/02/2022,MHC,11.65
10/02/2022,MHC,11.85
09/02/2022,MHC,11.9
08/02/2022,MHC,11.9
07/02/2022,MHC,11.9
28/01/2022,MHC,11.2
27/01/2022,MHC,11.15
26/01/2022,MHC,11.1
25/01/2022,MHC,11.5
24/01/2022,MHC,11.45
21/01/2022,MHC,12.3
20/01/2022,MHC,12.35
19/01/2022,MHC,11.6
18/01/2022,MHC,11.8
17/01/2022,MHC,12.65
14/01/2022,MHC,13.6
13/01/2022,MHC,13.4
12/01/2022,MHC,14.15
11/01/2022,MHC,15.2
10/01/2022,MHC,15.8
07/01/2022,MHC,16.35
06/01/2022,MHC,15.3
05/01/2022,MHC,15.1
04/01/2022,MHC,15.25
31/12/2021,MHC,15.1
30/12/2021,MHC,14.4
29/12/2021,MHC,14.1
28/12/2021,MHC,14.2
27/12/2021,MHC,14.25
24/12/2021,MHC,14.35
23/12/2021,MHC,13.45
22/12/2021,MHC,13.95
21/12/2021,MHC,14.05
20/12/2021,MHC,14.1
17/12/2021,MHC,14.55
16/12/2021,MHC,14.6
15/12/2021,MHC,14.5
14/12/2021,MHC,14.3
13/12/2021,MHC,14.45
10/12/2021,MHC,14.0
09/12/2021,MHC,14.25
08/12/2021,MHC,13.8
07/12/2021,MHC,13.85
06/12/2021,MHC,13.8
03/12/2021,MHC,14.8
02/12/2021,MHC,15.7
01/12/2021,MHC,15.75
30/11/2021,MHC,15.6
29/11/2021,MHC,15.05
26/11/2021,MHC,15.3
25/11/2021,MHC,15.9
24/11/2021,MHC,15.55
23/11/2021,MHC,15.3
22/11/2021,MHC,16.1
19/11/2021,MHC,17.3
18/11/2021,MHC,17.4
17/11/2021,MHC,16.3
16/11/2021,MHC,15.9
15/11/2021,MHC,15.6
12/11/2021,MHC,14.6
11/11/2021,MHC,14.4
10/11/2021,MHC,14.6
09/11/2021,MHC,13.95
08/11/2021,MHC,14.4
05/11/2021,MHC,13.8
04/11/2021,MHC,13.8
03/11/2021,MHC,13.4
02/11/2021,MHC,14.4
01/11/2021,MHC,13.5
29/10/2021,MHC,13.3
28/10/2021,MHC,13.05
27/10/2021,MHC,13.4
26/10/2021,MHC,13.0
25/10/2021,MHC,12.8
22/10/2021,MHC,13.5
21/10/2021,MHC,12.7
20/10/2021,MHC,12.1
19/10/2021,MHC,11.7
18/10/2021,MHC,11.65
15/10/2021,MHC,11.9
14/10/2021,MHC,11.45
13/10/2021,MHC,11.4
12/10/2021,MHC,11.4
11/10/2021,MHC,11.4
08/10/2021,MHC,11.55
07/10/2021,MHC,11.35
06/10/2021,MHC,11.3
05/10/2021,MHC,11.2
04/10/2021,MHC,10.9
01/10/2021,MHC,11.1
30/09/2021,MHC,11.25
29/09/2021,MHC,11.25
28/09/2021,MHC,11.2
27/09/2021,MHC,11.3
24/09/2021,MHC,12.1
23/09/2021,MHC,12.25
22/09/2021,MHC,12.55
21/09/2021,MHC,11.75
20/09/2021,MHC,12.05
17/09/2021,MHC,12.0
16/09/2021,MHC,11.85
15/09/2021,MHC,12.0
14/09/2021,MHC,12.2
13/09/2021,MHC,12.4
10/09/2021,MHC,12.65
09/09/2021,MHC,12.3
08/09/2021,MHC,12.0
07/09/2021,MHC,12.0
06/09/2021,MHC,12.45
01/09/2021,MHC,11.65
31/08/2021,MHC,11.25
30/08/2021,MHC,11.2
27/08/2021,MHC,11.55
26/08/2021,MHC,11.5
25/08/2021,MHC,11.05
24/08/2021,MHC,11.35
23/08/2021,MHC,11.3
20/08/2021,MHC,10.6
19/08/2021,MHC,11.1
18/08/2021,MHC,11.75
17/08/2021,MHC,11.9
16/08/2021,MHC,12.45
13/08/2021,MHC,11.65
12/08/2021,MHC,11.6
11/08/2021,MHC,12.45
10/08/2021,MHC,11.65
09/08/2021,MHC,10.9
06/08/2021,MHC,10.2
05/08/2021,MHC,9.55
04/08/2021,MHC,8.93
03/08/2021,MHC,8.6
02/08/2021,MHC,8.73
30/07/2021,MHC,8.65
29/07/2021,MHC,8.62
28/07/2021,MHC,8.87
27/07/2021,MHC,9.08
26/07/2021,MHC,9.04
23/07/2021,MHC,9.21
22/07/2021,MHC,8.9
21/07/2021,MHC,8.52
20/07/2021,MHC,8.68
19/07/2021,MHC,8.67
16/07/2021,MHC,9.32
15/07/2021,MHC,9.92
14/07/2021,MHC,10.65
13/07/2021,MHC,11.4
12/07/2021,MHC,11.45
09/07/2021,MHC,11.2
08/07/2021,MHC,10.5
07/07/2021,MHC,10.9
06/07/2021,MHC,10.8
05/07/2021,MHC,11.3
02/07/2021,MHC,11.8
01/07/2021,MHC,11.75
30/06/2021,MHC,12.05
29/06/2021,MHC,12.65
28/06/2021,MHC,13.15
25/06/2021,MHC,13.5
24/06/2021,MHC,13.0
23/06/2021,MHC,13.4
22/06/2021,MHC,13.65
21/06/2021,MHC,14.35
18/06/2021,MHC,14.5
17/06/2021,MHC,14.05
16/06/2021,MHC,14.1
15/06/2021,MHC,13.9
14/06/2021,MHC,14.25
11/06/2021,MHC,14.65
10/06/2021,MHC,14.7
09/06/2021,MHC,15.0
08/06/2021,MHC,15.3
07/06/2021,MHC,15.6
04/06/2021,MHC,16.3
03/06/2021,MHC,15.6
02/06/2021,MHC,14.6
01/06/2021,MHC,14.4
31/05/2021,MHC,14.05
28/05/2021,MHC,13.9
27/05/2021,MHC,13.0
26/05/2021,MHC,12.2
25/05/2021,MHC,11.85
24/05/2021,MHC,12.0
21/05/2021,MHC,12.0
20/05/2021,MHC,11.75
19/05/2021,MHC,11.0
18/05/2021,MHC,10.75
17/05/2021,MHC,11.45
14/05/2021,MHC,11.5
13/05/2021,MHC,11.9
12/05/2021,MHC,12.0
11/05/2021,MHC,11.9
10/05/2021,MHC,11.7
07/05/2021,MHC,10.95
06/05/2021,MHC,11.1
05/05/2021,MHC,11.65
04/05/2021,MHC,11.65
29/04/2021,MHC,12.15
28/04/2021,MHC,11.4
27/04/2021,MHC,10.7
26/04/2021,MHC,10.4
23/04/2021,MHC,10.3
22/04/2021,MHC,10.5
20/04/2021,MHC,11.25
19/04/2021,MHC,12.05
16/04/2021,MHC,11.3
15/04/2021,MHC,10.6
14/04/2021,MHC,9.95
13/04/2021,MHC,9.3
12/04/2021,MHC,9.61
09/04/2021,MHC,8.99
08/04/2021,MHC,8.8
07/04/2021,MHC,8.9
06/04/2021,MHC,8.98
05/04/2021,MHC,8.57
02/04/2021,MHC,8.57
01/04/2021,MHC,8.03
31/03/2021,MHC,8.0
30/03/2021,MHC,8.02
29/03/2021,MHC,7.95
26/03/2021,MHC,7.6
25/03/2021,MHC,7.8
24/03/2021,MHC,7.8
23/03/2021,MHC,8.0
22/03/2021,MHC,8.19
19/03/2021,MHC,8.2
18/03/2021,MHC,8.22
17/03/2021,MHC,8.02
16/03/2021,MHC,8.1
15/03/2021,MHC,8.17
12/03/2021,MHC,8.06
11/03/2021,MHC,8.2
10/03/2021,MHC,8.5
09/03/2021,MHC,8.68
08/03/2021,MHC,8.75
05/03/2021,MHC,8.35
04/03/2021,MHC,8.4
03/03/2021,MHC,8.5
02/03/2021,MHC,8.0
01/03/2021,MHC,8.16
26/02/2021,MHC,7.96
25/02/2021,MHC,7.45
24/02/2021,MHC,7.59
23/02/2021,MHC,7.11
22/02/2021,MHC,6.85
19/02/2021,MHC,6.99
18/02/2021,MHC,6.9
17/02/2021,MHC,6.8
09/02/2021,MHC,6.8
08/02/2021,MHC,7.0
05/02/2021,MHC,7.02
04/02/2021,MHC,6.75
03/02/2021,MHC,6.53
02/02/2021,MHC,6.5
01/02/2021,MHC,6.98
29/01/2021,MHC,7.5
28/01/2021,MHC,7.99
27/01/2021,MHC,8.59
26/01/2021,MHC,9.23
25/01/2021,MHC,9.39
22/01/2021,MHC,8.78
21/01/2021,MHC,8.56
20/01/2021,MHC,8.0
19/01/2021,MHC,8.03
18/01/2021,MHC,8.62
15/01/2021,MHC,8.5
14/01/2021,MHC,8.49
13/01/2021,MHC,8.49
12/01/2021,MHC,8.54
11/01/2021,MHC,8.6
08/01/2021,MHC,8.6
07/01/2021,MHC,8.7
06/01/2021,MHC,8.58
05/01/2021,MHC,8.66
04/01/2021,MHC,8.61
31/12/2020,MHC,8.05
30/12/2020,MHC,8.05
29/12/2020,MHC,8.01
28/12/2020,MHC,7.49
25/12/2020,MHC,7.0
24/12/2020,MHC,6.61
23/12/2020,MHC,6.49
22/12/2020,MHC,6.07
21/12/2020,MHC,5.77
18/12/2020,MHC,5.79
17/12/2020,MHC,5.7
16/12/2020,MHC,5.88
15/12/2020,MHC,5.7
14/12/2020,MHC,5.66
11/12/2020,MHC,5.71
10/12/2020,MHC,5.64
09/12/2020,MHC,5.72
08/12/2020,MHC,5.8
07/12/2020,MHC,5.7
04/12/2020,MHC,5.7
03/12/2020,MHC,5.65
02/12/2020,MHC,5.55
01/12/2020,MHC,5.66
30/11/2020,MHC,5.66
27/11/2020,MHC,5.75
26/11/2020,MHC,5.52
25/11/2020,MHC,5.61
24/11/2020,MHC,5.83
23/11/2020,MHC,5.85
20/11/2020,MHC,6.1
19/11/2020,MHC,5.71
18/11/2020,MHC,5.34
17/11/2020,MHC,5.31
16/11/2020,MHC,5.38
13/11/2020,MHC,5.43
12/11/2020,MHC,5.36
11/11/2020,MHC,5.38
10/11/2020,MHC,5.5
09/11/2020,MHC,5.66
06/11/2020,MHC,5.67
05/11/2020,MHC,5.69
04/11/2020,MHC,5.68
03/11/2020,MHC,5.5
02/11/2020,MHC,5.65
30/10/2020,MHC,5.4
29/10/2020,MHC,5.43
28/10/2020,MHC,5.3
27/10/2020,MHC,5.62
26/10/2020,MHC,5.7
23/10/2020,MHC,5.83
22/10/2020,MHC,5.84
21/10/2020,MHC,5.85
20/10/2020,MHC,5.96
19/10/2020,MHC,6.18
16/10/2020,MHC,6.15
15/10/2020,MHC,5.75
14/10/2020,MHC,5.9
13/10/2020,MHC,6.23
12/10/2020,MHC,6.34
09/10/2020,MHC,6.62
08/10/2020,MHC,6.77
07/10/2020,MHC,6.8
06/10/2020,MHC,6.64
05/10/2020,MHC,6.65
02/10/2020,MHC,6.6
01/10/2020,MHC,6.74
30/09/2020,MHC,6.65
29/09/2020,MHC,6.53
28/09/2020,MHC,6.68
25/09/2020,MHC,6.69
24/09/2020,MHC,6.84
23/09/2020,MHC,7.08
22/09/2020,MHC,7.21
21/09/2020,MHC,7.01
18/09/2020,MHC,6.83
17/09/2020,MHC,7.3
16/09/2020,MHC,7.7
15/09/2020,MHC,7.64
14/09/2020,MHC,7.79
11/09/2020,MHC,7.53
10/09/2020,MHC,7.95
09/09/2020,MHC,8.29
08/09/2020,MHC,7.75
07/09/2020,MHC,7.83
04/09/2020,MHC,7.32
03/09/2020,MHC,6.85
01/09/2020,MHC,6.81
31/08/2020,MHC,6.73
28/08/2020,MHC,7.15
27/08/2020,MHC,7.0
26/08/2020,MHC,6.55
25/08/2020,MHC,6.13
24/08/2020,MHC,6.12
21/08/2020,MHC,6.07
20/08/2020,MHC,6.05
19/08/2020,MHC,6.11
18/08/2020,MHC,6.11
17/08/2020,MHC,6.09
14/08/2020,MHC,6.19
13/08/2020,MHC,6.19
12/08/2020,MHC,6.13
11/08/2020,MHC,6.01
10/08/2020,MHC,6.09
07/08/2020,MHC,6.28
06/08/2020,MHC,6.49
05/08/2020,MHC,6.59
04/08/2020,MHC,6.74
03/08/2020,MHC,6.3
31/07/2020,MHC,6.2
30/07/2020,MHC,6.5
29/07/2020,MHC,6.19
28/07/2020,MHC,6.4
27/07/2020,MHC,5.99
24/07/2020,MHC,6.1
23/07/2020,MHC,6.46
22/07/2020,MHC,6.65
21/07/2020,MHC,7.15
20/07/2020,MHC,7.22
17/07/2020,MHC,7.3
16/07/2020,MHC,7.21
15/07/2020,MHC,6.91
14/07/2020,MHC,7.12
13/07/2020,MHC,7.2
10/07/2020,MHC,7.42
09/07/2020,MHC,6.94
08/07/2020,MHC,6.49
07/07/2020,MHC,6.07
06/07/2020,MHC,5.68
03/07/2020,MHC,5.8
02/07/2020,MHC,5.93
01/07/2020,MHC,5.77
30/06/2020,MHC,5.4
29/06/2020,MHC,5.65
26/06/2020,MHC,5.65
25/06/2020,MHC,5.53
24/06/2020,MHC,5.17
23/06/2020,MHC,5.26
22/06/2020,MHC,4.92
19/06/2020,MHC,4.6
18/06/2020,MHC,4.3
17/06/2020,MHC,4.6
16/06/2020,MHC,4.94
15/06/2020,MHC,4.62
12/06/2020,MHC,4.32
11/06/2020,MHC,4.04
10/06/2020,MHC,3.78
09/06/2020,MHC,3.54
08/06/2020,MHC,3.31
05/06/2020,MHC,3.1
04/06/2020,MHC,3.04
03/06/2020,MHC,3.05
02/06/2020,MHC,3.15
01/06/2020,MHC,3.07
29/05/2020,MHC,3.01
28/05/2020,MHC,3.1
27/05/2020,MHC,3.1
26/05/2020,MHC,3.28
25/05/2020,MHC,3.09
22/05/2020,MHC,2.89
21/05/2020,MHC,2.85
20/05/2020,MHC,2.78
19/05/2020,MHC,2.85
18/05/2020,MHC,2.8
15/05/2020,MHC,2.8
14/05/2020,MHC,2.8
13/05/2020,MHC,2.75
12/05/2020,MHC,2.84
11/05/2020,MHC,2.77
08/05/2020,MHC,2.76
07/05/2020,MHC,2.78
06/05/2020,MHC,2.65
05/05/2020,MHC,2.65
04/05/2020,MHC,2.72
29/04/2020,MHC,2.79
28/04/2020,MHC,2.78
27/04/2020,MHC,2.95
24/04/2020,MHC,2.92
23/04/2020,MHC,2.84
22/04/2020,MHC,2.88
21/04/2020,MHC,2.79
20/04/2020,MHC,2.89
17/04/2020,MHC,2.85
