Ngay,Symbol,GiaDongCua
01/03/2023,HAH,34.1
28/02/2023,HAH,32.4
27/02/2023,HAH,33.8
24/02/2023,HAH,35.5
23/02/2023,HAH,36.2
22/02/2023,HAH,36.8
21/02/2023,HAH,37.55
20/02/2023,HAH,38.0
17/02/2023,HAH,36.2
16/02/2023,HAH,35.65
15/02/2023,HAH,35.35
14/02/2023,HAH,34.8
13/02/2023,HAH,34.35
10/02/2023,HAH,36.9
09/02/2023,HAH,38.45
08/02/2023,HAH,37.9
07/02/2023,HAH,38.5
06/02/2023,HAH,39.5
03/02/2023,HAH,38.3
02/02/2023,HAH,37.3
01/02/2023,HAH,38.0
31/01/2023,HAH,38.9
30/01/2023,HAH,36.4
27/01/2023,HAH,37.0
19/01/2023,HAH,37.0
18/01/2023,HAH,36.4
17/01/2023,HAH,34.85
16/01/2023,HAH,33.3
13/01/2023,HAH,33.1
12/01/2023,HAH,33.0
11/01/2023,HAH,33.2
10/01/2023,HAH,33.2
09/01/2023,HAH,33.9
06/01/2023,HAH,34.2
05/01/2023,HAH,35.1
04/01/2023,HAH,34.35
03/01/2023,HAH,34.5
30/12/2022,HAH,32.25
29/12/2022,HAH,32.5
28/12/2022,HAH,32.45
27/12/2022,HAH,31.45
26/12/2022,HAH,29.4
23/12/2022,HAH,31.3
22/12/2022,HAH,31.0
21/12/2022,HAH,31.55
20/12/2022,HAH,33.45
19/12/2022,HAH,33.4
16/12/2022,HAH,35.5
15/12/2022,HAH,35.85
14/12/2022,HAH,35.85
13/12/2022,HAH,36.8
12/12/2022,HAH,34.7
09/12/2022,HAH,33.5
08/12/2022,HAH,34.5
07/12/2022,HAH,33.5
06/12/2022,HAH,33.0
05/12/2022,HAH,30.85
02/12/2022,HAH,30.9
01/12/2022,HAH,31.3
30/11/2022,HAH,30.8
29/11/2022,HAH,32.3
28/11/2022,HAH,31.45
25/11/2022,HAH,29.8
24/11/2022,HAH,29.3
23/11/2022,HAH,28.85
22/11/2022,HAH,28.15
21/11/2022,HAH,28.0
18/11/2022,HAH,26.2
17/11/2022,HAH,26.6
16/11/2022,HAH,25.7
15/11/2022,HAH,24.05
14/11/2022,HAH,25.85
11/11/2022,HAH,27.75
10/11/2022,HAH,29.8
09/11/2022,HAH,32.0
08/11/2022,HAH,31.1
07/11/2022,HAH,32.95
04/11/2022,HAH,35.4
03/11/2022,HAH,34.45
02/11/2022,HAH,33.8
01/11/2022,HAH,35.0
31/10/2022,HAH,35.1
28/10/2022,HAH,33.6
27/10/2022,HAH,34.0
26/10/2022,HAH,32.65
25/10/2022,HAH,35.1
24/10/2022,HAH,37.65
21/10/2022,HAH,40.45
20/10/2022,HAH,42.6
19/10/2022,HAH,42.6
18/10/2022,HAH,42.0
17/10/2022,HAH,42.0
14/10/2022,HAH,42.45
13/10/2022,HAH,40.75
12/10/2022,HAH,40.6
11/10/2022,HAH,39.2
10/10/2022,HAH,41.35
07/10/2022,HAH,38.65
06/10/2022,HAH,40.3
05/10/2022,HAH,43.3
04/10/2022,HAH,41.5
03/10/2022,HAH,39.0
30/09/2022,HAH,41.5
29/09/2022,HAH,42.1
28/09/2022,HAH,44.0
27/09/2022,HAH,45.2
26/09/2022,HAH,48.55
23/09/2022,HAH,52.2
22/09/2022,HAH,54.4
21/09/2022,HAH,51.6
20/09/2022,HAH,53.5
19/09/2022,HAH,55.8
16/09/2022,HAH,59.9
15/09/2022,HAH,61.9
14/09/2022,HAH,62.0
13/09/2022,HAH,62.7
12/09/2022,HAH,63.5
09/09/2022,HAH,62.7
08/09/2022,HAH,62.0
07/09/2022,HAH,63.0
06/09/2022,HAH,66.8
05/09/2022,HAH,67.0
31/08/2022,HAH,64.5
30/08/2022,HAH,64.5
29/08/2022,HAH,64.3
26/08/2022,HAH,64.7
25/08/2022,HAH,65.7
24/08/2022,HAH,64.9
23/08/2022,HAH,64.4
22/08/2022,HAH,63.2
19/08/2022,HAH,65.8
18/08/2022,HAH,68.0
17/08/2022,HAH,68.7
16/08/2022,HAH,69.6
15/08/2022,HAH,68.8
12/08/2022,HAH,67.7
11/08/2022,HAH,67.5
10/08/2022,HAH,69.0
09/08/2022,HAH,70.1
08/08/2022,HAH,69.9
05/08/2022,HAH,68.5
04/08/2022,HAH,69.2
03/08/2022,HAH,69.7
02/08/2022,HAH,67.8
01/08/2022,HAH,66.7
29/07/2022,HAH,66.0
28/07/2022,HAH,65.3
27/07/2022,HAH,64.4
26/07/2022,HAH,66.6
25/07/2022,HAH,65.8
22/07/2022,HAH,66.0
21/07/2022,HAH,66.5
20/07/2022,HAH,67.9
19/07/2022,HAH,64.0
18/07/2022,HAH,62.7
15/07/2022,HAH,62.0
14/07/2022,HAH,63.1
13/07/2022,HAH,63.8
12/07/2022,HAH,63.8
11/07/2022,HAH,59.7
08/07/2022,HAH,60.7
07/07/2022,HAH,60.0
06/07/2022,HAH,59.4
05/07/2022,HAH,63.8
04/07/2022,HAH,68.6
01/07/2022,HAH,71.3
30/06/2022,HAH,72.5
29/06/2022,HAH,73.8
28/06/2022,HAH,69.0
27/06/2022,HAH,72.1
24/06/2022,HAH,72.1
23/06/2022,HAH,73.1
22/06/2022,HAH,68.4
21/06/2022,HAH,73.5
20/06/2022,HAH,79.0
17/06/2022,HAH,81.0
16/06/2022,HAH,80.0
15/06/2022,HAH,76.3
