Ngay,Symbol,GiaDongCua
31/05/2022,PDN,102.2
30/05/2022,PDN,102.2
27/05/2022,PDN,102.2
26/05/2022,PDN,102.2
25/05/2022,PDN,107.3
24/05/2022,PDN,114.5
23/05/2022,PDN,114.5
20/05/2022,PDN,114.5
19/05/2022,PDN,122.0
18/05/2022,PDN,120.4
17/05/2022,PDN,112.6
16/05/2022,PDN,113.6
13/05/2022,PDN,112.3
12/05/2022,PDN,112.3
11/05/2022,PDN,112.3
10/05/2022,PDN,105.0
09/05/2022,PDN,98.2
06/05/2022,PDN,98.2
05/05/2022,PDN,104.4
04/05/2022,PDN,104.4
29/04/2022,PDN,112.0
28/04/2022,PDN,104.9
27/04/2022,PDN,104.9
26/04/2022,PDN,98.1
25/04/2022,PDN,105.1
22/04/2022,PDN,112.0
21/04/2022,PDN,108.1
20/04/2022,PDN,112.0
19/04/2022,PDN,104.7
18/04/2022,PDN,97.9
15/04/2022,PDN,91.5
14/04/2022,PDN,91.5
13/04/2022,PDN,91.5
12/04/2022,PDN,97.6
08/04/2022,PDN,97.6
07/04/2022,PDN,97.6
06/04/2022,PDN,97.6
05/04/2022,PDN,102.2
04/04/2022,PDN,102.2
01/04/2022,PDN,102.2
31/03/2022,PDN,108.7
30/03/2022,PDN,101.6
29/03/2022,PDN,108.9
28/03/2022,PDN,101.8
25/03/2022,PDN,101.8
24/03/2022,PDN,101.7
23/03/2022,PDN,101.7
22/03/2022,PDN,101.7
21/03/2022,PDN,109.0
18/03/2022,PDN,102.3
17/03/2022,PDN,100.7962
16/03/2022,PDN,102.3
15/03/2022,PDN,102.3
14/03/2022,PDN,102.3
11/03/2022,PDN,110.0
10/03/2022,PDN,110.0
09/03/2022,PDN,110.1
08/03/2022,PDN,102.9
07/03/2022,PDN,96.2
04/03/2022,PDN,103.0
03/03/2022,PDN,96.8
02/03/2022,PDN,96.8
01/03/2022,PDN,103.8
28/02/2022,PDN,97.1
25/02/2022,PDN,97.1
24/02/2022,PDN,103.0
23/02/2022,PDN,103.0
22/02/2022,PDN,102.9
21/02/2022,PDN,96.2
18/02/2022,PDN,96.2
