Ngay,Symbol,GiaDongCua
08/06/2021,VIP,8.5
07/06/2021,VIP,8.83
04/06/2021,VIP,8.65
03/06/2021,VIP,8.66
02/06/2021,VIP,8.47
01/06/2021,VIP,8.1
31/05/2021,VIP,7.82
28/05/2021,VIP,7.98
27/05/2021,VIP,8.0
26/05/2021,VIP,8.13
25/05/2021,VIP,8.25
24/05/2021,VIP,7.98
21/05/2021,VIP,7.77
20/05/2021,VIP,8.0
19/05/2021,VIP,8.18
18/05/2021,VIP,8.25
17/05/2021,VIP,8.37
14/05/2021,VIP,8.4
13/05/2021,VIP,8.45
12/05/2021,VIP,8.45
11/05/2021,VIP,8.45
10/05/2021,VIP,8.38
07/05/2021,VIP,8.45
06/05/2021,VIP,8.59
05/05/2021,VIP,8.51
04/05/2021,VIP,8.18
29/04/2021,VIP,8.49
28/04/2021,VIP,8.47
27/04/2021,VIP,8.49
26/04/2021,VIP,8.5
23/04/2021,VIP,8.95
22/04/2021,VIP,8.94
20/04/2021,VIP,9.19
19/04/2021,VIP,9.33
16/04/2021,VIP,9.48
15/04/2021,VIP,9.68
14/04/2021,VIP,9.86
13/04/2021,VIP,9.86
12/04/2021,VIP,10.15
09/04/2021,VIP,10.1
08/04/2021,VIP,9.65
07/04/2021,VIP,9.55
06/04/2021,VIP,9.64
05/04/2021,VIP,9.8
02/04/2021,VIP,9.96
01/04/2021,VIP,9.9
31/03/2021,VIP,9.59
30/03/2021,VIP,9.5
29/03/2021,VIP,9.46
26/03/2021,VIP,9.42
25/03/2021,VIP,9.8
24/03/2021,VIP,9.9
23/03/2021,VIP,10.2
22/03/2021,VIP,10.4
19/03/2021,VIP,10.1
18/03/2021,VIP,9.95
17/03/2021,VIP,10.25
16/03/2021,VIP,10.35
15/03/2021,VIP,10.45
12/03/2021,VIP,10.15
11/03/2021,VIP,10.25
10/03/2021,VIP,10.5
09/03/2021,VIP,10.25
08/03/2021,VIP,9.6
05/03/2021,VIP,9.58
04/03/2021,VIP,9.6
03/03/2021,VIP,9.7
02/03/2021,VIP,9.58
01/03/2021,VIP,9.73
26/02/2021,VIP,9.28
25/02/2021,VIP,9.21
24/02/2021,VIP,9.22
23/02/2021,VIP,9.45
22/02/2021,VIP,9.3
19/02/2021,VIP,9.3
18/02/2021,VIP,9.45
17/02/2021,VIP,9.09
09/02/2021,VIP,8.5
08/02/2021,VIP,8.19
05/02/2021,VIP,8.8
04/02/2021,VIP,8.55
03/02/2021,VIP,8.5
02/02/2021,VIP,8.1
01/02/2021,VIP,8.35
29/01/2021,VIP,8.97
28/01/2021,VIP,9.22
27/01/2021,VIP,9.91
26/01/2021,VIP,10.65
25/01/2021,VIP,11.45
22/01/2021,VIP,11.2
21/01/2021,VIP,10.5
20/01/2021,VIP,9.83
19/01/2021,VIP,9.96
18/01/2021,VIP,10.7
15/01/2021,VIP,10.0
14/01/2021,VIP,9.37
13/01/2021,VIP,9.52
12/01/2021,VIP,9.87
11/01/2021,VIP,9.78
08/01/2021,VIP,9.2
07/01/2021,VIP,8.75
06/01/2021,VIP,8.84
05/01/2021,VIP,8.9
04/01/2021,VIP,8.34
31/12/2020,VIP,8.19
30/12/2020,VIP,8.18
29/12/2020,VIP,8.2
28/12/2020,VIP,8.1
25/12/2020,VIP,8.2
24/12/2020,VIP,7.9
23/12/2020,VIP,8.38
22/12/2020,VIP,8.44
21/12/2020,VIP,8.44
18/12/2020,VIP,8.44
17/12/2020,VIP,8.41
16/12/2020,VIP,8.65
15/12/2020,VIP,8.33
14/12/2020,VIP,7.79
11/12/2020,VIP,7.67
10/12/2020,VIP,7.67
09/12/2020,VIP,7.78
08/12/2020,VIP,7.48
07/12/2020,VIP,7.75
04/12/2020,VIP,7.71
03/12/2020,VIP,7.94
02/12/2020,VIP,7.6
01/12/2020,VIP,7.8
30/11/2020,VIP,7.6
27/11/2020,VIP,7.51
26/11/2020,VIP,7.85
25/11/2020,VIP,8.15
24/11/2020,VIP,7.81
23/11/2020,VIP,8.03
20/11/2020,VIP,7.51
19/11/2020,VIP,7.02
18/11/2020,VIP,6.57
17/11/2020,VIP,6.5
16/11/2020,VIP,6.55
13/11/2020,VIP,6.56
12/11/2020,VIP,6.59
11/11/2020,VIP,6.57
10/11/2020,VIP,6.57
