Ngay,GiaDongCua
04/11/2022,12.0
03/11/2022,12.9
02/11/2022,13.45
01/11/2022,12.9
31/10/2022,13.55
28/10/2022,14.55
27/10/2022,15.6
26/10/2022,14.75
25/10/2022,15.2
24/10/2022,14.75
21/10/2022,15.85
20/10/2022,17.0
19/10/2022,17.0
18/10/2022,17.55
17/10/2022,17.5
14/10/2022,17.35
13/10/2022,17.3
12/10/2022,17.2
11/10/2022,16.15
10/10/2022,16.15
07/10/2022,15.1
06/10/2022,16.2
05/10/2022,17.4
04/10/2022,16.6
03/10/2022,17.05
30/09/2022,18.3
29/09/2022,18.3
28/09/2022,19.0
27/09/2022,19.3
26/09/2022,19.95
23/09/2022,21.15
22/09/2022,21.5
21/09/2022,20.85
20/09/2022,20.75
19/09/2022,20.65
16/09/2022,22.2
15/09/2022,23.2
14/09/2022,23.65
13/09/2022,23.4
12/09/2022,23.3
09/09/2022,23.0
08/09/2022,21.8
07/09/2022,22.55
06/09/2022,22.55
05/09/2022,22.65
31/08/2022,21.2
30/08/2022,21.05
29/08/2022,21.4
26/08/2022,21.95
25/08/2022,22.5
24/08/2022,21.95
23/08/2022,22.05
22/08/2022,21.5
19/08/2022,21.35
18/08/2022,21.8
17/08/2022,21.75
16/08/2022,22.2
15/08/2022,21.75
12/08/2022,21.75
11/08/2022,20.6
10/08/2022,21.5
09/08/2022,21.8
08/08/2022,21.7
05/08/2022,20.85
04/08/2022,20.7
03/08/2022,20.7
02/08/2022,19.35
01/08/2022,19.0
29/07/2022,17.8
28/07/2022,17.7
27/07/2022,17.3
26/07/2022,17.5
25/07/2022,18.5
22/07/2022,19.25
21/07/2022,19.45
20/07/2022,19.25
19/07/2022,18.7
18/07/2022,19.3
15/07/2022,19.9
14/07/2022,19.5
13/07/2022,19.4
12/07/2022,19.3
11/07/2022,18.8
08/07/2022,19.0
07/07/2022,18.4
06/07/2022,18.5
05/07/2022,18.7
04/07/2022,18.7
01/07/2022,18.7
30/06/2022,17.8
29/06/2022,18.95
28/06/2022,18.2
27/06/2022,18.4
24/06/2022,17.3
23/06/2022,16.75
22/06/2022,16.5
21/06/2022,15.65
20/06/2022,16.7
17/06/2022,17.95
16/06/2022,19.25
15/06/2022,19.3
14/06/2022,20.7
13/06/2022,21.95
10/06/2022,23.6
09/06/2022,23.85
08/06/2022,22.3
07/06/2022,21.4
06/06/2022,22.7
03/06/2022,23.8
02/06/2022,28.8
01/06/2022,28.8
31/05/2022,29.95
30/05/2022,31.0
27/05/2022,31.05
26/05/2022,30.1
25/05/2022,29.75
24/05/2022,28.35
23/05/2022,30.0
20/05/2022,29.7
19/05/2022,28.7
18/05/2022,29.0
17/05/2022,27.45
16/05/2022,25.7
13/05/2022,27.6
12/05/2022,29.65
11/05/2022,31.85
10/05/2022,32.1
09/05/2022,32.1
06/05/2022,34.5
05/05/2022,34.9
04/05/2022,35.6
29/04/2022,37.35
28/04/2022,36.5
27/04/2022,36.3
26/04/2022,35.2
25/04/2022,35.2
22/04/2022,37.8
21/04/2022,38.4
20/04/2022,38.0
19/04/2022,37.95
18/04/2022,40.8
15/04/2022,43.1
14/04/2022,43.5
13/04/2022,42.4
12/04/2022,41.8
08/04/2022,44.9
07/04/2022,46.45
06/04/2022,47.5
05/04/2022,46.95
04/04/2022,47.5
01/04/2022,48.0
31/03/2022,47.15
30/03/2022,49.2
29/03/2022,51.0
28/03/2022,51.8
25/03/2022,49.95
24/03/2022,48.9
23/03/2022,48.8
22/03/2022,49.35
21/03/2022,47.3
18/03/2022,46.2
17/03/2022,45.25
16/03/2022,46.6
15/03/2022,46.5
14/03/2022,46.7
11/03/2022,49.95
10/03/2022,51.2
09/03/2022,51.2
08/03/2022,49.1
07/03/2022,50.4
04/03/2022,48.75
03/03/2022,49.8
02/03/2022,46.9
01/03/2022,45.25
28/02/2022,44.15
25/02/2022,41.3
24/02/2022,40.3
23/02/2022,41.1
22/02/2022,40.3
21/02/2022,40.8
18/02/2022,41.4
17/02/2022,39.8
16/02/2022,39.5
15/02/2022,39.5
14/02/2022,39.8
11/02/2022,39.2
10/02/2022,38.25
09/02/2022,37.5
08/02/2022,35.05
07/02/2022,32.8
28/01/2022,31.4
27/01/2022,31.3
26/01/2022,31.3
25/01/2022,31.25
24/01/2022,30.35
21/01/2022,32.6
20/01/2022,33.45
19/01/2022,32.1
18/01/2022,33.3
17/01/2022,35.3
14/01/2022,37.3
13/01/2022,37.9
12/01/2022,37.05
11/01/2022,36.2
10/01/2022,36.4
07/01/2022,36.7
06/01/2022,37.0
05/01/2022,38.55
04/01/2022,38.65
31/12/2021,38.75
30/12/2021,38.0
29/12/2021,38.6
28/12/2021,37.2
27/12/2021,36.8
24/12/2021,37.35
23/12/2021,35.6
22/12/2021,36.9
21/12/2021,37.9
20/12/2021,39.05
17/12/2021,39.0
16/12/2021,40.2
15/12/2021,40.7
14/12/2021,40.55
13/12/2021,37.9
10/12/2021,37.05
09/12/2021,38.0
08/12/2021,37.9
07/12/2021,38.9
06/12/2021,38.35
03/12/2021,41.2
02/12/2021,43.0
01/12/2021,43.3
30/11/2021,43.0
29/11/2021,42.5
26/11/2021,43.4
25/11/2021,42.2
24/11/2021,41.0
23/11/2021,43.15
22/11/2021,42.5
19/11/2021,42.0
18/11/2021,44.0
17/11/2021,46.3
16/11/2021,47.6
15/11/2021,48.35
12/11/2021,49.85
11/11/2021,47.35
10/11/2021,49.0
09/11/2021,50.7
08/11/2021,51.2
05/11/2021,51.5
04/11/2021,51.2
03/11/2021,50.5
02/11/2021,53.0
01/11/2021,53.3
29/10/2021,54.4
28/10/2021,55.6
27/10/2021,55.2
26/10/2021,55.0
25/10/2021,52.2
22/10/2021,55.4
21/10/2021,55.9
20/10/2021,55.7
19/10/2021,53.2
18/10/2021,52.8
15/10/2021,51.9
14/10/2021,49.3
13/10/2021,48.55
12/10/2021,48.8
11/10/2021,48.8
08/10/2021,48.25
07/10/2021,48.25
06/10/2021,48.3
05/10/2021,47.4
04/10/2021,47.8
01/10/2021,44.8
30/09/2021,44.25
29/09/2021,43.95
28/09/2021,43.9
27/09/2021,42.0
24/09/2021,44.4
23/09/2021,45.0
22/09/2021,45.8
21/09/2021,45.5
20/09/2021,43.55
17/09/2021,45.1
16/09/2021,43.65
15/09/2021,43.85
14/09/2021,41.0
13/09/2021,40.65
10/09/2021,41.4
09/09/2021,41.65
08/09/2021,41.6
07/09/2021,40.6
06/09/2021,41.6
01/09/2021,39.45
31/08/2021,38.45
30/08/2021,38.2
27/08/2021,36.45
26/08/2021,36.1
25/08/2021,35.8
24/08/2021,33.5
23/08/2021,33.0
20/08/2021,39.55
19/08/2021,41.9
18/08/2021,42.0
17/08/2021,41.5
16/08/2021,39.5
13/08/2021,39.35
12/08/2021,38.5
11/08/2021,39.55
10/08/2021,39.85
09/08/2021,39.6
06/08/2021,38.0
05/08/2021,37.8
04/08/2021,36.2
03/08/2021,34.6
02/08/2021,34.55
30/07/2021,33.7
29/07/2021,33.2
28/07/2021,32.0
27/07/2021,31.7
26/07/2021,30.65
23/07/2021,31.5
22/07/2021,32.0
21/07/2021,31.35
20/07/2021,31.8
19/07/2021,30.55
16/07/2021,32.8
15/07/2021,32.8
14/07/2021,32.2
13/07/2021,31.25
12/07/2021,30.6
09/07/2021,32.9
08/07/2021,34.4
07/07/2021,34.9
06/07/2021,34.25
05/07/2021,36.75
02/07/2021,36.75
01/07/2021,36.4
30/06/2021,35.5
29/06/2021,35.45
28/06/2021,35.5
25/06/2021,33.2
24/06/2021,32.05
23/06/2021,32.05
22/06/2021,32.1
21/06/2021,32.95
18/06/2021,33.25
17/06/2021,31.6
16/06/2021,31.7
15/06/2021,32.65
14/06/2021,32.55
11/06/2021,31.9
10/06/2021,30.1
09/06/2021,31.5
08/06/2021,31.45
07/06/2021,33.8
04/06/2021,34.95
03/06/2021,34.05
02/06/2021,33.7
01/06/2021,33.55
31/05/2021,32.95
28/05/2021,31.7
27/05/2021,31.3
26/05/2021,31.55
25/05/2021,31.75
24/05/2021,30.6
21/05/2021,30.5
20/05/2021,30.9
19/05/2021,31.35
18/05/2021,31.15
17/05/2021,30.25
14/05/2021,30.55
13/05/2021,31.8
12/05/2021,31.9
11/05/2021,31.5
10/05/2021,32.1
07/05/2021,30.0
06/05/2021,28.1
05/05/2021,27.6
04/05/2021,27.5
29/04/2021,26.0
28/04/2021,25.5
27/04/2021,25.25
26/04/2021,24.75
23/04/2021,25.85
22/04/2021,25.1
20/04/2021,26.9
19/04/2021,27.0
16/04/2021,25.5
15/04/2021,25.35
14/04/2021,24.7
13/04/2021,24.3
12/04/2021,24.85
09/04/2021,24.65
08/04/2021,24.35
07/04/2021,24.25
06/04/2021,23.7
05/04/2021,24.05
02/04/2021,23.8
01/04/2021,24.0
31/03/2021,23.9
30/03/2021,23.25
29/03/2021,22.5
26/03/2021,21.8
25/03/2021,21.7
24/03/2021,21.7
23/03/2021,22.55
22/03/2021,23.15
19/03/2021,23.15
18/03/2021,22.65
17/03/2021,22.0
16/03/2021,21.95
15/03/2021,21.65
12/03/2021,21.8
11/03/2021,22.0
10/03/2021,21.55
09/03/2021,21.5
08/03/2021,21.65
05/03/2021,20.25
04/03/2021,19.9
03/03/2021,20.25
02/03/2021,19.1
01/03/2021,18.85
26/02/2021,17.65
25/02/2021,16.5
24/02/2021,16.3
23/02/2021,16.5
22/02/2021,16.35
19/02/2021,16.2
18/02/2021,15.7
17/02/2021,15.9
08/02/2021,14.6
05/02/2021,15.4
04/02/2021,15.3
03/02/2021,15.25
02/02/2021,14.45
01/02/2021,14.45
29/01/2021,15.5
28/01/2021,15.05
27/01/2021,16.15
26/01/2021,17.0
25/01/2021,17.6
22/01/2021,16.55
21/01/2021,16.3
20/01/2021,15.5
19/01/2021,15.8
18/01/2021,16.75
15/01/2021,16.2
14/01/2021,16.05
13/01/2021,16.1
12/01/2021,16.3
11/01/2021,15.85
08/01/2021,15.9
07/01/2021,16.0
06/01/2021,15.9
05/01/2021,16.0
04/01/2021,16.0
31/12/2020,15.0
30/12/2020,14.8
29/12/2020,15.05
28/12/2020,15.2
25/12/2020,15.15
24/12/2020,15.2
23/12/2020,15.3
22/12/2020,15.2
21/12/2020,14.9
18/12/2020,15.15
17/12/2020,15.0
16/12/2020,14.75
15/12/2020,14.4
14/12/2020,14.55
11/12/2020,14.4
10/12/2020,13.7
09/12/2020,14.25
08/12/2020,14.15
07/12/2020,13.95
04/12/2020,13.05
03/12/2020,12.35
02/12/2020,11.85
01/12/2020,12.1
30/11/2020,11.85
27/11/2020,12.2
26/11/2020,12.1
25/11/2020,11.35
24/11/2020,11.7
23/11/2020,11.8
20/11/2020,11.75
19/11/2020,12.2
18/11/2020,12.15
17/11/2020,11.4
16/11/2020,10.7
13/11/2020,10.0
12/11/2020,9.84
11/11/2020,9.2
10/11/2020,8.6
09/11/2020,8.62
06/11/2020,8.33
05/11/2020,8.34
04/11/2020,8.46
03/11/2020,8.42
02/11/2020,8.42
30/10/2020,8.2
29/10/2020,8.3
28/10/2020,8.47
27/10/2020,8.83
26/10/2020,8.7
23/10/2020,8.69
22/10/2020,8.64
21/10/2020,8.68
20/10/2020,8.86
19/10/2020,8.66
16/10/2020,8.56
15/10/2020,8.46
14/10/2020,8.44
13/10/2020,8.56
12/10/2020,8.57
09/10/2020,8.65
08/10/2020,8.45
07/10/2020,8.42
06/10/2020,8.27
05/10/2020,8.27
02/10/2020,8.25
01/10/2020,8.37
30/09/2020,8.37
29/09/2020,8.34
28/09/2020,8.55
25/09/2020,8.39
24/09/2020,8.31
23/09/2020,8.0
22/09/2020,7.95
21/09/2020,8.01
18/09/2020,8.01
17/09/2020,7.95
16/09/2020,7.93
15/09/2020,7.93
14/09/2020,7.9
11/09/2020,7.65
10/09/2020,7.73
09/09/2020,7.79
08/09/2020,7.63
07/09/2020,7.54
04/09/2020,7.4
03/09/2020,7.5
01/09/2020,7.55
31/08/2020,7.47
28/08/2020,7.5
27/08/2020,7.34
26/08/2020,7.4
25/08/2020,6.93
24/08/2020,6.93
21/08/2020,6.93
20/08/2020,6.85
19/08/2020,6.89
18/08/2020,6.92
17/08/2020,6.8
14/08/2020,6.66
13/08/2020,6.76
12/08/2020,6.8
11/08/2020,6.8
10/08/2020,7.0
07/08/2020,6.95
06/08/2020,6.87
05/08/2020,6.87
04/08/2020,6.5
03/08/2020,6.5
31/07/2020,6.19
30/07/2020,6.3
29/07/2020,6.24
28/07/2020,6.4
27/07/2020,6.1
24/07/2020,6.55
23/07/2020,7.04
22/07/2020,7.11
21/07/2020,7.07
20/07/2020,7.11
17/07/2020,7.21
16/07/2020,7.2
15/07/2020,7.25
14/07/2020,7.26
13/07/2020,7.32
10/07/2020,7.27
09/07/2020,7.35
08/07/2020,7.35
07/07/2020,7.45
06/07/2020,7.32
03/07/2020,7.22
02/07/2020,7.22
01/07/2020,7.25
30/06/2020,7.14
29/06/2020,7.58
26/06/2020,7.86
25/06/2020,7.92
24/06/2020,7.77
23/06/2020,7.8
22/06/2020,7.96
19/06/2020,7.99
18/06/2020,7.83
17/06/2020,7.77
16/06/2020,7.77
15/06/2020,7.7
12/06/2020,8.11
11/06/2020,8.1
10/06/2020,8.38
09/06/2020,8.4
08/06/2020,8.31
05/06/2020,8.03
04/06/2020,7.72
03/06/2020,7.83
02/06/2020,7.86
01/06/2020,7.95
29/05/2020,7.68
28/05/2020,7.71
27/05/2020,7.72
26/05/2020,7.73
25/05/2020,7.7
22/05/2020,7.44
21/05/2020,7.14
20/05/2020,7.17
19/05/2020,7.29
18/05/2020,7.26
15/05/2020,7.0
14/05/2020,7.25
13/05/2020,7.27
12/05/2020,6.85
11/05/2020,6.65
08/05/2020,6.66
07/05/2020,6.77
06/05/2020,6.65
05/05/2020,6.55
04/05/2020,6.55
29/04/2020,6.47
28/04/2020,6.6
27/04/2020,6.66
24/04/2020,6.23
23/04/2020,5.83
22/04/2020,5.65
21/04/2020,5.32
20/04/2020,5.67
17/04/2020,5.74
16/04/2020,5.72
15/04/2020,5.62
14/04/2020,5.5
13/04/2020,5.2
10/04/2020,5.2
09/04/2020,5.27
08/04/2020,5.15
07/04/2020,5.14
06/04/2020,5.17
03/04/2020,4.84
01/04/2020,4.62
31/03/2020,4.4
30/03/2020,4.7
27/03/2020,4.9
26/03/2020,4.9
25/03/2020,4.62
24/03/2020,4.83
23/03/2020,5.19
20/03/2020,5.58
19/03/2020,6.0
18/03/2020,6.0
17/03/2020,6.1
16/03/2020,6.03
13/03/2020,6.18
12/03/2020,6.48
11/03/2020,6.96
10/03/2020,7.38
09/03/2020,7.54
06/03/2020,8.1
05/03/2020,8.25
04/03/2020,8.22
