Ngay,GiaDongCua
04/11/2022,49.95
03/11/2022,50.4
02/11/2022,50.5
01/11/2022,49.95
31/10/2022,49.0
28/10/2022,49.9
27/10/2022,50.0
26/10/2022,51.0
25/10/2022,52.0
24/10/2022,53.0
21/10/2022,53.5
20/10/2022,54.7
19/10/2022,54.6
18/10/2022,54.3
17/10/2022,53.9
14/10/2022,54.5
13/10/2022,53.9
12/10/2022,53.9
11/10/2022,53.5
10/10/2022,55.0
07/10/2022,55.0
06/10/2022,56.7
05/10/2022,57.0
04/10/2022,56.8
03/10/2022,57.7
30/09/2022,57.8
29/09/2022,57.8
28/09/2022,57.8
27/09/2022,58.0
26/09/2022,57.9
23/09/2022,60.5
22/09/2022,60.5
21/09/2022,60.5
20/09/2022,60.7
19/09/2022,60.3
16/09/2022,60.0
15/09/2022,60.8
14/09/2022,61.0
13/09/2022,60.3
12/09/2022,60.1
09/09/2022,60.0
08/09/2022,60.4
07/09/2022,59.6
06/09/2022,60.4
05/09/2022,60.3
31/08/2022,60.3
30/08/2022,61.0
29/08/2022,59.7
26/08/2022,61.6
25/08/2022,61.9
24/08/2022,61.5
23/08/2022,61.5
22/08/2022,61.5
19/08/2022,62.3
18/08/2022,63.0
17/08/2022,62.7
16/08/2022,61.8
15/08/2022,60.8
12/08/2022,60.7
11/08/2022,61.1
10/08/2022,61.7
09/08/2022,61.5
08/08/2022,60.8
05/08/2022,61.4
04/08/2022,62.3
03/08/2022,62.5
02/08/2022,63.0
01/08/2022,62.0
29/07/2022,63.0
28/07/2022,63.4
27/07/2022,63.5
26/07/2022,63.5
25/07/2022,65.0
22/07/2022,65.0
21/07/2022,65.0
20/07/2022,65.0
19/07/2022,65.0
18/07/2022,66.0
15/07/2022,66.0
14/07/2022,64.1
13/07/2022,65.0
12/07/2022,67.1
11/07/2022,65.4
08/07/2022,67.9
07/07/2022,64.3
06/07/2022,65.0
05/07/2022,66.2
04/07/2022,67.0
01/07/2022,67.0
30/06/2022,65.0
29/06/2022,65.0
28/06/2022,65.5
27/06/2022,65.5
24/06/2022,65.5
23/06/2022,65.0
22/06/2022,67.0
21/06/2022,67.0
20/06/2022,67.8
17/06/2022,67.9
16/06/2022,65.9
15/06/2022,63.0
14/06/2022,62.1
13/06/2022,63.5
10/06/2022,67.8
09/06/2022,68.5
08/06/2022,69.1
07/06/2022,69.1
06/06/2022,70.0
03/06/2022,70.9
02/06/2022,71.0
01/06/2022,71.1
31/05/2022,70.8
30/05/2022,71.4
27/05/2022,71.5
26/05/2022,72.0
25/05/2022,72.0
24/05/2022,71.9
23/05/2022,72.1
20/05/2022,74.0
19/05/2022,73.8
18/05/2022,74.0
17/05/2022,73.4
16/05/2022,73.0
13/05/2022,73.3
12/05/2022,74.5
11/05/2022,75.3
10/05/2022,75.0
09/05/2022,72.1
06/05/2022,77.1
05/05/2022,77.9
04/05/2022,77.9
29/04/2022,80.6
28/04/2022,80.0
27/04/2022,80.0
26/04/2022,81.0
25/04/2022,77.5
22/04/2022,81.0
21/04/2022,83.0
20/04/2022,82.9
19/04/2022,84.5
18/04/2022,83.0
15/04/2022,82.5
14/04/2022,79.0
13/04/2022,80.0
12/04/2022,78.0
08/04/2022,82.1
07/04/2022,83.5
06/04/2022,83.3
05/04/2022,85.0
04/04/2022,85.1
01/04/2022,82.8
31/03/2022,79.7
30/03/2022,79.0
29/03/2022,73.9
28/03/2022,73.7
25/03/2022,74.1
24/03/2022,73.5
23/03/2022,74.1
22/03/2022,73.6
21/03/2022,73.6
18/03/2022,73.5
17/03/2022,73.5
16/03/2022,73.4
15/03/2022,73.2
14/03/2022,73.0
11/03/2022,74.6
10/03/2022,73.5
09/03/2022,75.0
08/03/2022,77.0
07/03/2022,78.9
04/03/2022,78.6
03/03/2022,79.0
02/03/2022,79.6
01/03/2022,81.0
28/02/2022,80.2
25/02/2022,79.6
24/02/2022,80.4
23/02/2022,81.7
22/02/2022,80.2
21/02/2022,80.1
18/02/2022,78.2
17/02/2022,78.0
16/02/2022,78.1
15/02/2022,78.8
14/02/2022,78.5
11/02/2022,79.0
10/02/2022,78.0
09/02/2022,78.0
08/02/2022,77.0
07/02/2022,75.7
28/01/2022,78.0
27/01/2022,76.2
26/01/2022,76.2
25/01/2022,73.0
24/01/2022,76.0
21/01/2022,78.5
20/01/2022,79.9
19/01/2022,79.9
18/01/2022,79.9
17/01/2022,80.6
14/01/2022,82.1
13/01/2022,82.0
12/01/2022,83.9
11/01/2022,83.2
10/01/2022,85.1
07/01/2022,85.6
06/01/2022,87.6
05/01/2022,87.6
04/01/2022,88.0
31/12/2021,89.0
30/12/2021,87.0
29/12/2021,85.9
28/12/2021,86.0
27/12/2021,86.0
24/12/2021,84.7
23/12/2021,83.9
22/12/2021,84.2
21/12/2021,84.9
20/12/2021,84.9
17/12/2021,85.3
16/12/2021,86.1
15/12/2021,87.3
14/12/2021,86.7
13/12/2021,88.1
10/12/2021,88.6
09/12/2021,90.0
08/12/2021,88.5
07/12/2021,88.5
06/12/2021,88.1
03/12/2021,91.3
02/12/2021,92.6
01/12/2021,93.0
30/11/2021,93.3
29/11/2021,93.1
26/11/2021,93.0
25/11/2021,94.5
24/11/2021,94.0
23/11/2021,93.2
22/11/2021,93.0
19/11/2021,93.7
18/11/2021,92.0
17/11/2021,91.8
16/11/2021,91.4
15/11/2021,92.0
12/11/2021,94.2
11/11/2021,94.2
10/11/2021,95.6
09/11/2021,95.8
08/11/2021,95.3
05/11/2021,96.1
04/11/2021,91.4
03/11/2021,91.0
02/11/2021,91.0
01/11/2021,90.9
29/10/2021,93.5
28/10/2021,92.0
27/10/2021,93.3
26/10/2021,93.0
25/10/2021,94.2
22/10/2021,94.2
21/10/2021,94.0
20/10/2021,92.0
19/10/2021,90.5
18/10/2021,92.0
15/10/2021,92.8
14/10/2021,93.8
13/10/2021,93.3
12/10/2021,94.9
11/10/2021,93.8
08/10/2021,95.2
07/10/2021,95.0
06/10/2021,94.5
05/10/2021,91.8
04/10/2021,88.8
01/10/2021,83.0
30/09/2021,83.0
29/09/2021,83.8
28/09/2021,83.8
27/09/2021,82.9
24/09/2021,84.8
23/09/2021,85.9
22/09/2021,85.5
21/09/2021,85.5
20/09/2021,86.9
17/09/2021,87.9
16/09/2021,87.7
15/09/2021,87.4
14/09/2021,86.6
13/09/2021,85.9
10/09/2021,84.4
09/09/2021,84.2
08/09/2021,84.0
07/09/2021,83.9
06/09/2021,84.6
01/09/2021,84.0
31/08/2021,85.2
30/08/2021,83.9
27/08/2021,82.8
26/08/2021,83.0
25/08/2021,82.0
24/08/2021,82.1
23/08/2021,82.5
20/08/2021,85.0
19/08/2021,88.0
18/08/2021,87.8
17/08/2021,88.3
16/08/2021,87.9
13/08/2021,86.3
12/08/2021,88.0
11/08/2021,89.5
10/08/2021,90.3
09/08/2021,90.5
06/08/2021,90.0
05/08/2021,90.5
04/08/2021,88.5
03/08/2021,89.5
02/08/2021,88.6
30/07/2021,83.0
29/07/2021,82.7
28/07/2021,82.0
27/07/2021,81.4
26/07/2021,80.6
23/07/2021,80.8
22/07/2021,99.8
21/07/2021,97.2
20/07/2021,97.2
19/07/2021,96.8
16/07/2021,96.8
15/07/2021,97.0
14/07/2021,96.8
13/07/2021,98.0
12/07/2021,98.0
09/07/2021,102.6
08/07/2021,106.0
07/07/2021,106.1
06/07/2021,101.5
05/07/2021,103.6
02/07/2021,105.2
01/07/2021,105.9
30/06/2021,105.0
29/06/2021,106.2
28/06/2021,106.7
25/06/2021,104.0
24/06/2021,105.0
23/06/2021,105.0
22/06/2021,107.2
21/06/2021,107.9
18/06/2021,106.9
17/06/2021,106.8
16/06/2021,106.4
15/06/2021,106.4
14/06/2021,106.6
11/06/2021,105.9
10/06/2021,105.3
09/06/2021,104.0
08/06/2021,103.0
07/06/2021,106.3
04/06/2021,106.4
03/06/2021,104.5
02/06/2021,104.5
01/06/2021,104.0
31/05/2021,101.9
28/05/2021,101.7
27/05/2021,100.8
26/05/2021,104.0
25/05/2021,105.9
24/05/2021,105.5
21/05/2021,104.9
20/05/2021,104.9
19/05/2021,103.7
18/05/2021,101.4
17/05/2021,101.7
14/05/2021,100.0
13/05/2021,101.0
12/05/2021,101.8
11/05/2021,100.8
10/05/2021,100.5
07/05/2021,95.7
06/05/2021,94.3
05/05/2021,93.5
04/05/2021,91.2
29/04/2021,91.2
28/04/2021,89.8
27/04/2021,90.5
26/04/2021,92.0
23/04/2021,91.5
22/04/2021,90.6
20/04/2021,92.0
19/04/2021,92.0
16/04/2021,88.2
15/04/2021,89.0
14/04/2021,89.2
13/04/2021,88.0
12/04/2021,87.8
09/04/2021,87.5
08/04/2021,88.8
07/04/2021,88.8
06/04/2021,88.0
05/04/2021,83.7
02/04/2021,83.7
01/04/2021,83.7
31/03/2021,83.5
30/03/2021,83.0
29/03/2021,81.7
26/03/2021,81.0
25/03/2021,81.6
24/03/2021,81.8
23/03/2021,82.9
22/03/2021,83.0
19/03/2021,83.4
18/03/2021,85.5
17/03/2021,85.5
16/03/2021,85.1
15/03/2021,84.1
12/03/2021,84.0
11/03/2021,82.0
10/03/2021,80.5
09/03/2021,79.4
08/03/2021,79.0
05/03/2021,79.8
04/03/2021,78.0
03/03/2021,78.8
02/03/2021,76.8
01/03/2021,76.8
26/02/2021,77.5
25/02/2021,76.2
