Ngay,GiaDongCua
04/11/2022,14.65
03/11/2022,15.2
02/11/2022,15.35
01/11/2022,15.0
31/10/2022,15.65
28/10/2022,16.8
27/10/2022,17.4
26/10/2022,16.9
25/10/2022,17.1
24/10/2022,16.4
21/10/2022,16.9
20/10/2022,18.1
19/10/2022,18.4
18/10/2022,18.85
17/10/2022,19.25
14/10/2022,19.45
13/10/2022,19.5
12/10/2022,18.7
11/10/2022,17.5
10/10/2022,18.35
07/10/2022,17.6
06/10/2022,18.0
05/10/2022,19.2
04/10/2022,18.85
03/10/2022,19.75
30/09/2022,21.2
29/09/2022,21.65
28/09/2022,21.8
27/09/2022,22.4
26/09/2022,22.4
23/09/2022,22.7
22/09/2022,23.0
21/09/2022,22.9
20/09/2022,23.0
19/09/2022,22.65
16/09/2022,23.0
15/09/2022,23.6
14/09/2022,23.7
13/09/2022,23.7
12/09/2022,23.8
09/09/2022,23.8
08/09/2022,23.1
07/09/2022,23.0
06/09/2022,23.55
05/09/2022,23.9
31/08/2022,23.0
30/08/2022,23.05
29/08/2022,23.0
26/08/2022,23.5
25/08/2022,23.85
24/08/2022,23.5
23/08/2022,23.65
22/08/2022,23.35
19/08/2022,23.75
18/08/2022,24.15
17/08/2022,24.3
16/08/2022,24.55
15/08/2022,24.0
12/08/2022,23.95
11/08/2022,23.4
10/08/2022,23.8
09/08/2022,24.1
08/08/2022,23.6
05/08/2022,23.3
04/08/2022,23.65
03/08/2022,23.75
02/08/2022,22.9
01/08/2022,22.8
29/07/2022,21.5
28/07/2022,21.4
27/07/2022,21.25
26/07/2022,21.65
25/07/2022,21.9
22/07/2022,22.2
21/07/2022,22.7
20/07/2022,22.35
19/07/2022,22.15
18/07/2022,22.6
15/07/2022,23.2
14/07/2022,22.2
13/07/2022,22.3
12/07/2022,22.3
11/07/2022,22.05
08/07/2022,22.45
07/07/2022,21.75
06/07/2022,21.45
05/07/2022,21.9
04/07/2022,22.0
01/07/2022,22.4
30/06/2022,22.3
29/06/2022,22.75
28/06/2022,22.5
27/06/2022,22.9
24/06/2022,21.8
23/06/2022,21.8
22/06/2022,21.5
21/06/2022,20.8
20/06/2022,21.6
17/06/2022,23.2
16/06/2022,31.0
15/06/2022,29.4
14/06/2022,30.3
13/06/2022,31.8
