Ngay,Symbol,GiaDongCua
07/04/2023,NNC,18.7
06/04/2023,NNC,18.7
05/04/2023,NNC,18.7
04/04/2023,NNC,18.95
03/04/2023,NNC,18.65
31/03/2023,NNC,18.85
30/03/2023,NNC,18.8
29/03/2023,NNC,18.8
28/03/2023,NNC,18.9
27/03/2023,NNC,18.85
24/03/2023,NNC,18.65
23/03/2023,NNC,18.75
22/03/2023,NNC,18.15
21/03/2023,NNC,18.9
20/03/2023,NNC,18.95
17/03/2023,NNC,18.9
16/03/2023,NNC,18.9
15/03/2023,NNC,18.95
14/03/2023,NNC,18.95
13/03/2023,NNC,19.0
10/03/2023,NNC,19.0
09/03/2023,NNC,19.0
08/03/2023,NNC,19.0
07/03/2023,NNC,19.0
06/03/2023,NNC,19.2
03/03/2023,NNC,18.7
02/03/2023,NNC,18.8
01/03/2023,NNC,18.7
28/02/2023,NNC,18.05
27/02/2023,NNC,18.85
24/02/2023,NNC,19.0
23/02/2023,NNC,18.4
22/02/2023,NNC,19.3
21/02/2023,NNC,19.55
20/02/2023,NNC,19.75
17/02/2023,NNC,19.8
16/02/2023,NNC,18.6
15/02/2023,NNC,18.5
14/02/2023,NNC,18.5
13/02/2023,NNC,18.7
10/02/2023,NNC,18.8
09/02/2023,NNC,18.8
08/02/2023,NNC,18.25
07/02/2023,NNC,18.25
06/02/2023,NNC,19.0
03/02/2023,NNC,19.2
02/02/2023,NNC,19.1
01/02/2023,NNC,19.1
31/01/2023,NNC,19.1
30/01/2023,NNC,20.0
27/01/2023,NNC,19.9
19/01/2023,NNC,19.9
18/01/2023,NNC,20.0
17/01/2023,NNC,19.6
16/01/2023,NNC,19.45
13/01/2023,NNC,18.65
12/01/2023,NNC,18.65
11/01/2023,NNC,19.3
10/01/2023,NNC,19.1
09/01/2023,NNC,18.6
06/01/2023,NNC,19.4
05/01/2023,NNC,19.3
04/01/2023,NNC,19.3
03/01/2023,NNC,19.9
30/12/2022,NNC,21.35
29/12/2022,NNC,20.7
28/12/2022,NNC,19.5
27/12/2022,NNC,19.5
26/12/2022,NNC,19.5
23/12/2022,NNC,19.5
