Ngay,GiaDongCua
04/11/2022,5.95
03/11/2022,6.15
02/11/2022,6.15
01/11/2022,6.04
31/10/2022,5.96
28/10/2022,6.23
27/10/2022,6.69
26/10/2022,6.4
25/10/2022,6.83
24/10/2022,6.84
21/10/2022,7.35
20/10/2022,7.9
19/10/2022,7.97
18/10/2022,8.02
17/10/2022,8.04
14/10/2022,8.1
13/10/2022,8.1
12/10/2022,8.1
11/10/2022,7.79
10/10/2022,7.92
07/10/2022,7.6
06/10/2022,8.17
05/10/2022,8.25
04/10/2022,7.9
03/10/2022,8.14
30/09/2022,8.75
29/09/2022,8.9
28/09/2022,9.02
27/09/2022,9.23
26/09/2022,9.23
23/09/2022,9.92
22/09/2022,9.98
21/09/2022,9.83
20/09/2022,9.81
19/09/2022,9.77
16/09/2022,10.5
15/09/2022,10.95
14/09/2022,11.05
13/09/2022,10.6
12/09/2022,10.55
09/09/2022,10.45
08/09/2022,10.25
07/09/2022,10.5
06/09/2022,10.75
05/09/2022,10.75
31/08/2022,10.05
30/08/2022,10.05
29/08/2022,10.2
26/08/2022,10.4
25/08/2022,10.7
24/08/2022,10.4
23/08/2022,10.35
22/08/2022,10.2
19/08/2022,10.5
18/08/2022,10.5
17/08/2022,10.55
16/08/2022,10.7
15/08/2022,10.55
12/08/2022,10.5
11/08/2022,10.2
10/08/2022,10.45
09/08/2022,10.55
08/08/2022,10.35
05/08/2022,10.15
04/08/2022,10.2
03/08/2022,10.2
02/08/2022,9.63
01/08/2022,9.6
29/07/2022,9.14
28/07/2022,9.05
27/07/2022,8.8
26/07/2022,8.9
25/07/2022,9.2
22/07/2022,9.5
21/07/2022,9.5
20/07/2022,9.31
19/07/2022,9.16
18/07/2022,9.32
15/07/2022,9.51
14/07/2022,9.23
13/07/2022,9.26
12/07/2022,9.21
11/07/2022,9.0
08/07/2022,9.19
07/07/2022,8.95
06/07/2022,8.99
05/07/2022,9.11
04/07/2022,9.05
01/07/2022,9.0
30/06/2022,9.0
29/06/2022,9.3
28/06/2022,9.21
27/06/2022,9.27
24/06/2022,8.7
23/06/2022,8.45
22/06/2022,8.32
21/06/2022,7.98
20/06/2022,8.57
17/06/2022,9.21
16/06/2022,9.9
15/06/2022,10.05
14/06/2022,10.8
13/06/2022,11.15
10/06/2022,11.95
09/06/2022,12.3
08/06/2022,11.5
07/06/2022,11.4
06/06/2022,11.6
03/06/2022,11.65
02/06/2022,11.65
01/06/2022,12.1
31/05/2022,12.35
30/05/2022,12.75
27/05/2022,12.85
26/05/2022,12.25
25/05/2022,12.0
24/05/2022,11.4
23/05/2022,11.9
20/05/2022,12.1
19/05/2022,11.9
18/05/2022,12.1
17/05/2022,11.75
16/05/2022,11.0
13/05/2022,11.3
12/05/2022,12.1
11/05/2022,13.0
10/05/2022,13.6
09/05/2022,13.4
06/05/2022,14.4
05/05/2022,14.4
04/05/2022,14.4
29/04/2022,15.1
28/04/2022,15.0
27/04/2022,15.0
26/04/2022,14.6
25/04/2022,13.9
22/04/2022,14.5
21/04/2022,14.1
20/04/2022,14.8
19/04/2022,15.2
18/04/2022,16.1
15/04/2022,17.1
14/04/2022,17.6
13/04/2022,17.6
12/04/2022,17.5
08/04/2022,18.75
07/04/2022,19.4
06/04/2022,19.95
05/04/2022,20.0
04/04/2022,20.05
01/04/2022,19.8
31/03/2022,19.8
30/03/2022,20.0
29/03/2022,20.55
28/03/2022,20.6
25/03/2022,20.3
24/03/2022,20.55
23/03/2022,20.6
22/03/2022,20.5
21/03/2022,20.0
18/03/2022,19.95
17/03/2022,19.85
16/03/2022,20.0
15/03/2022,19.9
14/03/2022,19.7
11/03/2022,20.2
10/03/2022,20.7
09/03/2022,20.95
08/03/2022,20.55
07/03/2022,21.5
04/03/2022,20.85
03/03/2022,21.4
02/03/2022,20.3
01/03/2022,20.0
28/02/2022,20.05
25/02/2022,18.75
