Ngay,GiaDongCua
04/11/2022,10.85
03/11/2022,11.65
02/11/2022,11.85
01/11/2022,11.85
31/10/2022,11.15
28/10/2022,11.2
27/10/2022,10.95
26/10/2022,10.25
25/10/2022,11.0
24/10/2022,11.4
21/10/2022,12.25
20/10/2022,13.15
19/10/2022,13.6
18/10/2022,13.6
17/10/2022,13.5
14/10/2022,13.7
13/10/2022,13.25
12/10/2022,13.2
11/10/2022,12.85
10/10/2022,13.8
07/10/2022,13.3
06/10/2022,14.3
05/10/2022,15.35
04/10/2022,14.65
03/10/2022,15.3
30/09/2022,16.45
29/09/2022,15.6
28/09/2022,16.6
27/09/2022,16.6
26/09/2022,16.6
23/09/2022,17.8
22/09/2022,17.85
21/09/2022,17.1
20/09/2022,17.3
19/09/2022,16.75
16/09/2022,18.0
15/09/2022,19.0
14/09/2022,19.2
13/09/2022,18.65
12/09/2022,18.65
09/09/2022,18.95
08/09/2022,18.6
07/09/2022,18.8
06/09/2022,19.5
05/09/2022,19.3
31/08/2022,19.1
30/08/2022,18.6
29/08/2022,19.1
26/08/2022,19.6
25/08/2022,20.1
24/08/2022,19.8
23/08/2022,24.0
22/08/2022,22.9
19/08/2022,24.0
18/08/2022,24.35
17/08/2022,23.55
16/08/2022,23.1
15/08/2022,22.2
12/08/2022,22.05
11/08/2022,21.0
10/08/2022,21.9
09/08/2022,22.0
08/08/2022,21.9
05/08/2022,22.0
04/08/2022,20.85
03/08/2022,20.8
02/08/2022,20.15
01/08/2022,19.75
29/07/2022,18.5
28/07/2022,18.25
27/07/2022,17.6
26/07/2022,17.2
25/07/2022,17.65
22/07/2022,17.65
21/07/2022,18.1
20/07/2022,18.45
19/07/2022,17.3
18/07/2022,17.65
15/07/2022,17.7
14/07/2022,17.95
13/07/2022,16.8
12/07/2022,17.0
11/07/2022,16.2
08/07/2022,16.2
07/07/2022,15.25
06/07/2022,15.5
05/07/2022,16.35
04/07/2022,16.7
01/07/2022,16.0
30/06/2022,15.25
29/06/2022,16.35
28/06/2022,16.0
27/06/2022,15.8
24/06/2022,14.8
23/06/2022,14.5
22/06/2022,14.55
21/06/2022,13.6
20/06/2022,13.55
17/06/2022,14.55
16/06/2022,15.6
15/06/2022,16.5
14/06/2022,17.7
13/06/2022,18.8
10/06/2022,20.2
09/06/2022,21.35
08/06/2022,21.1
07/06/2022,20.3
06/06/2022,21.0
03/06/2022,21.2
02/06/2022,21.45
01/06/2022,21.65
31/05/2022,21.65
30/05/2022,21.95
27/05/2022,22.05
26/05/2022,22.3
25/05/2022,21.7
24/05/2022,20.5
23/05/2022,20.0
20/05/2022,21.3
19/05/2022,21.2
18/05/2022,19.9
17/05/2022,19.25
16/05/2022,18.0
13/05/2022,17.6
12/05/2022,18.9
11/05/2022,20.3
10/05/2022,19.8
09/05/2022,20.6
06/05/2022,22.1
05/05/2022,23.75
04/05/2022,24.0
29/04/2022,25.2
28/04/2022,24.8
27/04/2022,24.9
26/04/2022,24.9
25/04/2022,24.95
22/04/2022,26.8
21/04/2022,26.8
20/04/2022,26.1
19/04/2022,27.65
18/04/2022,29.7
15/04/2022,31.9
14/04/2022,32.65
13/04/2022,33.5
12/04/2022,32.8
08/04/2022,33.5
07/04/2022,35.5
06/04/2022,36.5
05/04/2022,36.3
04/04/2022,37.05
01/04/2022,34.65
31/03/2022,33.65
30/03/2022,33.8
29/03/2022,34.2
28/03/2022,33.65
25/03/2022,37.1
24/03/2022,37.45
23/03/2022,37.7
22/03/2022,38.4
21/03/2022,37.5
18/03/2022,36.95
17/03/2022,36.45
16/03/2022,36.5
15/03/2022,36.0
14/03/2022,35.6
11/03/2022,37.2
10/03/2022,38.6
09/03/2022,38.1
08/03/2022,38.7
07/03/2022,39.3
04/03/2022,40.0
03/03/2022,40.0
02/03/2022,39.4
01/03/2022,40.5
28/02/2022,40.8
25/02/2022,40.6
24/02/2022,38.4
23/02/2022,37.95
22/02/2022,37.65
21/02/2022,38.6
18/02/2022,37.2
17/02/2022,36.45
16/02/2022,36.65
15/02/2022,35.8
14/02/2022,35.5
11/02/2022,37.6
10/02/2022,37.45
09/02/2022,37.95
08/02/2022,36.55
07/02/2022,35.6
28/01/2022,34.9
27/01/2022,35.5
26/01/2022,34.7
25/01/2022,33.8
24/01/2022,35.55
21/01/2022,38.2
20/01/2022,39.3
19/01/2022,37.3
18/01/2022,38.55
17/01/2022,41.4
14/01/2022,44.5
13/01/2022,43.3
12/01/2022,44.9
11/01/2022,42.0
10/01/2022,44.65
07/01/2022,48.0
06/01/2022,49.2
05/01/2022,49.9
04/01/2022,47.8
31/12/2021,46.35
30/12/2021,46.05
29/12/2021,43.05
28/12/2021,40.25
27/12/2021,40.1
24/12/2021,39.7
23/12/2021,38.3
22/12/2021,40.8
21/12/2021,41.75
20/12/2021,42.65
17/12/2021,41.4
16/12/2021,39.1
15/12/2021,40.1
14/12/2021,40.75
13/12/2021,40.6
10/12/2021,39.6
09/12/2021,40.6
08/12/2021,39.5
07/12/2021,38.5
06/12/2021,38.0
03/12/2021,40.85
02/12/2021,43.9
01/12/2021,44.6
30/11/2021,46.0
29/11/2021,47.4
26/11/2021,47.0
25/11/2021,47.5
24/11/2021,45.0
23/11/2021,44.5
22/11/2021,42.6
19/11/2021,44.5
18/11/2021,45.75
17/11/2021,42.8
16/11/2021,43.0
15/11/2021,42.0
12/11/2021,40.65
11/11/2021,38.0
10/11/2021,36.25
09/11/2021,36.2
08/11/2021,34.7
05/11/2021,32.45
04/11/2021,31.65
03/11/2021,29.6
02/11/2021,31.7
01/11/2021,30.85
29/10/2021,28.85
28/10/2021,28.7
27/10/2021,28.0
26/10/2021,27.7
25/10/2021,27.3
22/10/2021,27.3
21/10/2021,28.3
20/10/2021,28.75
19/10/2021,29.6
18/10/2021,29.2
15/10/2021,28.5
14/10/2021,28.6
13/10/2021,28.2
12/10/2021,28.5
11/10/2021,28.7
08/10/2021,28.25
07/10/2021,28.45
06/10/2021,27.9
05/10/2021,27.9
04/10/2021,26.1
01/10/2021,26.4
30/09/2021,27.1
29/09/2021,27.0
28/09/2021,27.6
27/09/2021,26.3
24/09/2021,27.6
23/09/2021,28.15
22/09/2021,28.15
21/09/2021,28.0
20/09/2021,28.8
17/09/2021,29.6
16/09/2021,28.4
15/09/2021,28.45
14/09/2021,27.8
13/09/2021,29.1
10/09/2021,30.15
09/09/2021,30.7
08/09/2021,30.5
07/09/2021,31.6
06/09/2021,32.0
01/09/2021,30.35
31/08/2021,29.4
30/08/2021,29.75
27/08/2021,29.3
26/08/2021,28.6
25/08/2021,28.9
24/08/2021,28.25
23/08/2021,30.35
20/08/2021,28.4
19/08/2021,26.85
18/08/2021,25.1
17/08/2021,24.8
16/08/2021,24.6
13/08/2021,23.0
12/08/2021,22.5
11/08/2021,22.5
10/08/2021,23.0
09/08/2021,22.95
06/08/2021,21.9
05/08/2021,22.45
04/08/2021,22.35
03/08/2021,22.3
02/08/2021,21.5
30/07/2021,21.7
29/07/2021,21.2
28/07/2021,20.45
27/07/2021,20.6
26/07/2021,20.35
23/07/2021,20.2
22/07/2021,20.4
21/07/2021,20.0
20/07/2021,20.6
19/07/2021,19.3
16/07/2021,20.7
15/07/2021,21.05
14/07/2021,19.7
13/07/2021,20.3
12/07/2021,19.95
09/07/2021,21.4
08/07/2021,23.0
07/07/2021,23.8
06/07/2021,23.55
05/07/2021,25.1
02/07/2021,25.9
01/07/2021,24.8
30/06/2021,23.2
29/06/2021,24.0
28/06/2021,24.15
25/06/2021,23.9
24/06/2021,23.1
23/06/2021,22.3
22/06/2021,22.0
21/06/2021,21.9
18/06/2021,22.0
17/06/2021,22.0
16/06/2021,22.3
15/06/2021,22.85
14/06/2021,22.6
11/06/2021,21.5
10/06/2021,21.2
09/06/2021,22.2
08/06/2021,20.8
07/06/2021,22.35
04/06/2021,24.0
03/06/2021,22.55
02/06/2021,21.1
01/06/2021,20.35
31/05/2021,19.05
28/05/2021,17.85
27/05/2021,16.7
26/05/2021,17.4
25/05/2021,17.25
24/05/2021,16.55
21/05/2021,16.2
20/05/2021,15.9
19/05/2021,14.9
18/05/2021,15.05
17/05/2021,15.4
14/05/2021,15.75
13/05/2021,15.65
12/05/2021,15.5
11/05/2021,15.45
10/05/2021,15.5
07/05/2021,14.75
06/05/2021,15.15
05/05/2021,15.45
04/05/2021,14.45
29/04/2021,14.6
28/04/2021,14.6
27/04/2021,14.6
26/04/2021,15.0
23/04/2021,15.9
22/04/2021,15.4
20/04/2021,16.55
19/04/2021,16.75
16/04/2021,16.55
15/04/2021,17.1
14/04/2021,17.35
13/04/2021,17.2
12/04/2021,17.55
09/04/2021,17.0
08/04/2021,17.2
07/04/2021,17.25
06/04/2021,17.15
05/04/2021,17.55
02/04/2021,17.3
01/04/2021,17.2
31/03/2021,16.55
30/03/2021,16.25
29/03/2021,16.0
26/03/2021,15.65
25/03/2021,15.35
24/03/2021,15.55
23/03/2021,16.3
22/03/2021,16.85
19/03/2021,17.25
18/03/2021,17.2
17/03/2021,16.8
16/03/2021,16.4
15/03/2021,16.9
12/03/2021,16.8
11/03/2021,16.65
10/03/2021,15.6
09/03/2021,15.6
08/03/2021,15.75
05/03/2021,15.4
04/03/2021,14.75
03/03/2021,15.55
02/03/2021,15.45
01/03/2021,15.7
26/02/2021,14.95
25/02/2021,15.1
24/02/2021,15.2
23/02/2021,14.85
22/02/2021,14.5
19/02/2021,14.5
18/02/2021,14.5
17/02/2021,15.0
09/02/2021,14.6
08/02/2021,14.1
05/02/2021,14.55
04/02/2021,13.6
03/02/2021,12.75
02/02/2021,11.95
01/02/2021,12.0
29/01/2021,12.85
28/01/2021,12.7
27/01/2021,13.65
26/01/2021,14.65
25/01/2021,15.75
22/01/2021,16.0
21/01/2021,16.7
20/01/2021,16.0
19/01/2021,16.65
18/01/2021,17.85
15/01/2021,18.2
14/01/2021,17.2
13/01/2021,16.1
12/01/2021,17.05
11/01/2021,17.1
08/01/2021,17.5
07/01/2021,17.85
06/01/2021,17.8
05/01/2021,17.95
04/01/2021,16.9
31/12/2020,15.8
30/12/2020,14.8
29/12/2020,15.4
28/12/2020,15.1
25/12/2020,14.15
24/12/2020,13.25
23/12/2020,13.0
22/12/2020,13.3
21/12/2020,12.45
18/12/2020,11.65
17/12/2020,11.1
16/12/2020,11.0
15/12/2020,11.0
14/12/2020,11.1
11/12/2020,10.4
10/12/2020,9.9
09/12/2020,10.4
08/12/2020,9.76
07/12/2020,9.5
04/12/2020,9.25
03/12/2020,9.41
02/12/2020,9.2
01/12/2020,8.6
30/11/2020,8.56
27/11/2020,8.7
26/11/2020,8.65
25/11/2020,8.37
24/11/2020,8.5
23/11/2020,8.79
20/11/2020,8.58
19/11/2020,8.9
18/11/2020,8.42
17/11/2020,7.87
16/11/2020,7.36
13/11/2020,7.22
12/11/2020,7.27
11/11/2020,7.28
10/11/2020,7.3
09/11/2020,7.2
06/11/2020,7.17
05/11/2020,7.19
04/11/2020,7.25
03/11/2020,7.19
02/11/2020,7.15
30/10/2020,7.15
29/10/2020,7.15
28/10/2020,7.1
27/10/2020,7.34
26/10/2020,7.41
23/10/2020,7.54
22/10/2020,7.6
21/10/2020,7.67
20/10/2020,7.74
19/10/2020,7.75
16/10/2020,7.6
15/10/2020,7.56
14/10/2020,7.6
13/10/2020,7.56
12/10/2020,7.56
09/10/2020,7.7
08/10/2020,7.76
07/10/2020,7.77
06/10/2020,7.88
05/10/2020,7.9
02/10/2020,7.88
01/10/2020,7.8
30/09/2020,7.48
29/09/2020,7.5
28/09/2020,7.53
25/09/2020,7.51
24/09/2020,7.55
23/09/2020,7.55
22/09/2020,7.57
21/09/2020,7.71
18/09/2020,7.68
17/09/2020,7.46
16/09/2020,7.39
15/09/2020,7.43
14/09/2020,7.35
11/09/2020,7.3
10/09/2020,7.26
09/09/2020,7.25
08/09/2020,7.3
07/09/2020,7.31
04/09/2020,7.27
03/09/2020,6.8
01/09/2020,6.8
31/08/2020,6.75
28/08/2020,6.8
27/08/2020,6.79
26/08/2020,6.77
25/08/2020,6.75
24/08/2020,6.75
21/08/2020,6.65
20/08/2020,6.52
19/08/2020,6.5
18/08/2020,6.37
17/08/2020,6.38
14/08/2020,6.38
13/08/2020,6.48
12/08/2020,6.4
11/08/2020,6.44
10/08/2020,6.44
07/08/2020,6.41
06/08/2020,6.41
05/08/2020,6.4
04/08/2020,6.35
03/08/2020,6.37
31/07/2020,6.28
30/07/2020,6.3
29/07/2020,6.28
28/07/2020,6.4
27/07/2020,6.23
24/07/2020,6.69
23/07/2020,7.19
22/07/2020,7.2
21/07/2020,7.26
20/07/2020,7.25
17/07/2020,7.35
16/07/2020,7.32
15/07/2020,7.39
14/07/2020,7.37
13/07/2020,7.37
10/07/2020,7.37
09/07/2020,7.4
08/07/2020,7.38
07/07/2020,7.38
06/07/2020,7.38
03/07/2020,7.37
02/07/2020,7.38
01/07/2020,7.4
30/06/2020,7.3
29/06/2020,7.3
26/06/2020,7.65
25/06/2020,7.69
24/06/2020,7.59
23/06/2020,7.55
22/06/2020,7.39
19/06/2020,7.15
18/06/2020,7.1
17/06/2020,7.05
16/06/2020,7.11
15/06/2020,6.8
12/06/2020,7.19
11/06/2020,7.4
10/06/2020,7.75
09/06/2020,7.75
08/06/2020,7.98
05/06/2020,7.6
04/06/2020,7.32
03/06/2020,6.85
02/06/2020,6.85
01/06/2020,6.85
29/05/2020,6.48
28/05/2020,6.45
27/05/2020,6.4
26/05/2020,6.45
25/05/2020,6.26
22/05/2020,6.27
21/05/2020,6.26
20/05/2020,6.15
19/05/2020,6.1
18/05/2020,6.08
15/05/2020,6.08
14/05/2020,6.1
13/05/2020,6.0
12/05/2020,6.05
11/05/2020,5.72
08/05/2020,5.65
07/05/2020,5.57
06/05/2020,5.57
05/05/2020,5.43
04/05/2020,5.45
29/04/2020,5.68
28/04/2020,5.69
27/04/2020,5.69
24/04/2020,5.8
23/04/2020,5.79
22/04/2020,5.91
21/04/2020,5.91
20/04/2020,6.2
17/04/2020,6.25
16/04/2020,6.29
15/04/2020,6.34
14/04/2020,6.13
13/04/2020,6.15
10/04/2020,6.14
09/04/2020,6.14
08/04/2020,5.94
07/04/2020,5.98
06/04/2020,6.02
03/04/2020,5.75
01/04/2020,5.66
31/03/2020,5.3
30/03/2020,5.2
27/03/2020,5.51
26/03/2020,5.83
25/03/2020,5.89
24/03/2020,5.8
23/03/2020,6.03
20/03/2020,6.48
19/03/2020,6.68
18/03/2020,6.74
17/03/2020,6.3
16/03/2020,6.3
13/03/2020,6.39
12/03/2020,6.48
11/03/2020,6.7
10/03/2020,6.86
09/03/2020,6.7
06/03/2020,6.98
05/03/2020,7.0
04/03/2020,6.9
03/03/2020,6.9
02/03/2020,6.8
28/02/2020,6.8
27/02/2020,6.84
26/02/2020,6.79
25/02/2020,6.79
24/02/2020,6.75
21/02/2020,6.97
20/02/2020,6.99
19/02/2020,7.0
18/02/2020,6.98
17/02/2020,7.0
14/02/2020,7.04
13/02/2020,7.05
12/02/2020,7.05
11/02/2020,7.01
10/02/2020,7.07
07/02/2020,6.94
06/02/2020,7.19
05/02/2020,7.05
04/02/2020,7.1
03/02/2020,7.15
31/01/2020,7.4
30/01/2020,7.2
22/01/2020,7.39
21/01/2020,7.2
20/01/2020,7.19
17/01/2020,7.1
16/01/2020,7.23
15/01/2020,7.23
14/01/2020,7.27
13/01/2020,7.3
10/01/2020,7.2
09/01/2020,7.2
08/01/2020,7.13
07/01/2020,7.15
06/01/2020,7.15
03/01/2020,7.34
02/01/2020,7.36
31/12/2019,7.4
30/12/2019,7.3
27/12/2019,7.3
26/12/2019,7.32
25/12/2019,7.35
24/12/2019,7.39
