Ngay,Symbol,GiaDongCua
01/08/2023,VND,20.0
31/07/2023,VND,20.8
28/07/2023,VND,20.3
27/07/2023,VND,19.4
26/07/2023,VND,19.3
25/07/2023,VND,18.9
24/07/2023,VND,19.05
21/07/2023,VND,18.8
20/07/2023,VND,18.15
19/07/2023,VND,18.1
18/07/2023,VND,18.4
17/07/2023,VND,18.3
14/07/2023,VND,18.5
13/07/2023,VND,17.95
12/07/2023,VND,17.6
11/07/2023,VND,17.9
10/07/2023,VND,17.75
07/07/2023,VND,17.7
06/07/2023,VND,18.05
05/07/2023,VND,19.3
04/07/2023,VND,19.6
03/07/2023,VND,18.85
30/06/2023,VND,18.9
29/06/2023,VND,18.8
28/06/2023,VND,19.55
27/06/2023,VND,19.65
26/06/2023,VND,19.35
23/06/2023,VND,19.7
22/06/2023,VND,19.65
21/06/2023,VND,19.75
20/06/2023,VND,19.6
19/06/2023,VND,19.2
16/06/2023,VND,19.4
15/06/2023,VND,19.1
14/06/2023,VND,18.7
13/06/2023,VND,18.65
12/06/2023,VND,18.85
09/06/2023,VND,18.95
08/06/2023,VND,18.1
07/06/2023,VND,19.25
06/06/2023,VND,19.3
05/06/2023,VND,18.05
02/06/2023,VND,18.3
01/06/2023,VND,18.2
31/05/2023,VND,17.5
30/05/2023,VND,17.4
29/05/2023,VND,17.05
26/05/2023,VND,15.95
25/05/2023,VND,15.85
24/05/2023,VND,16.1
23/05/2023,VND,16.45
22/05/2023,VND,16.2
19/05/2023,VND,16.1
18/05/2023,VND,15.5
17/05/2023,VND,15.25
16/05/2023,VND,15.6
15/05/2023,VND,15.5
12/05/2023,VND,15.85
11/05/2023,VND,15.55
10/05/2023,VND,15.3
09/05/2023,VND,15.05
08/05/2023,VND,15.15
05/05/2023,VND,14.75
04/05/2023,VND,15.0
28/04/2023,VND,14.9
27/04/2023,VND,14.55
26/04/2023,VND,14.65
25/04/2023,VND,14.6
24/04/2023,VND,14.95
21/04/2023,VND,15.05
20/04/2023,VND,14.85
19/04/2023,VND,14.9
18/04/2023,VND,15.2
17/04/2023,VND,14.9
14/04/2023,VND,14.85
13/04/2023,VND,15.2
12/04/2023,VND,15.6
11/04/2023,VND,15.9
10/04/2023,VND,15.9
07/04/2023,VND,15.8
06/04/2023,VND,15.65
05/04/2023,VND,16.2
04/04/2023,VND,16.2
03/04/2023,VND,15.9
31/03/2023,VND,15.5
30/03/2023,VND,15.25
29/03/2023,VND,15.4
28/03/2023,VND,15.25
27/03/2023,VND,15.45
24/03/2023,VND,15.3
23/03/2023,VND,15.15
22/03/2023,VND,14.8
21/03/2023,VND,14.8
20/03/2023,VND,14.35
17/03/2023,VND,15.0
16/03/2023,VND,14.8
15/03/2023,VND,14.95
14/03/2023,VND,14.0
13/03/2023,VND,14.5
10/03/2023,VND,14.5
09/03/2023,VND,14.7
08/03/2023,VND,14.7
07/03/2023,VND,14.2
06/03/2023,VND,13.85
03/03/2023,VND,13.6
02/03/2023,VND,13.9
01/03/2023,VND,14.25
28/02/2023,VND,13.45
27/02/2023,VND,13.4
24/02/2023,VND,14.0
23/02/2023,VND,14.5
22/02/2023,VND,14.3
21/02/2023,VND,15.15
20/02/2023,VND,15.45
17/02/2023,VND,14.45
16/02/2023,VND,14.6
15/02/2023,VND,14.0
14/02/2023,VND,13.9
13/02/2023,VND,13.45
10/02/2023,VND,14.0
09/02/2023,VND,14.4
08/02/2023,VND,14.6
07/02/2023,VND,14.35
06/02/2023,VND,15.15
03/02/2023,VND,15.1
02/02/2023,VND,15.1
01/02/2023,VND,15.4
31/01/2023,VND,16.55
30/01/2023,VND,16.25
27/01/2023,VND,16.3
19/01/2023,VND,16.75
18/01/2023,VND,16.15
17/01/2023,VND,15.9
16/01/2023,VND,15.0
13/01/2023,VND,14.9
12/01/2023,VND,14.7
11/01/2023,VND,14.75
10/01/2023,VND,14.4
09/01/2023,VND,14.4
06/01/2023,VND,14.3
05/01/2023,VND,14.6
04/01/2023,VND,14.35
03/01/2023,VND,14.4
30/12/2022,VND,13.5
29/12/2022,VND,13.5
28/12/2022,VND,14.1
27/12/2022,VND,13.95
26/12/2022,VND,13.05
23/12/2022,VND,14.0
22/12/2022,VND,14.55
21/12/2022,VND,14.65
20/12/2022,VND,15.2
19/12/2022,VND,15.5
16/12/2022,VND,16.05
15/12/2022,VND,15.9
14/12/2022,VND,15.6
13/12/2022,VND,15.45
12/12/2022,VND,14.45
09/12/2022,VND,15.5
08/12/2022,VND,15.3
07/12/2022,VND,14.3
06/12/2022,VND,14.3
05/12/2022,VND,14.85
02/12/2022,VND,13.9
01/12/2022,VND,13.0
30/11/2022,VND,13.6
29/11/2022,VND,12.8
28/11/2022,VND,12.0
25/11/2022,VND,11.25
24/11/2022,VND,10.55
23/11/2022,VND,10.6
22/11/2022,VND,11.3
21/11/2022,VND,11.3
18/11/2022,VND,11.1
17/11/2022,VND,11.1
