Ngay,Symbol,GiaDongCua
01/03/2023,ORS,8.93
28/02/2023,ORS,8.84
27/02/2023,ORS,8.6
24/02/2023,ORS,8.83
23/02/2023,ORS,8.9
22/02/2023,ORS,8.9
21/02/2023,ORS,9.25
20/02/2023,ORS,9.25
17/02/2023,ORS,8.83
16/02/2023,ORS,8.83
15/02/2023,ORS,8.74
14/02/2023,ORS,8.65
13/02/2023,ORS,8.5
10/02/2023,ORS,8.89
09/02/2023,ORS,9.0
08/02/2023,ORS,9.0
07/02/2023,ORS,9.0
06/02/2023,ORS,9.2
03/02/2023,ORS,9.15
02/02/2023,ORS,9.2
01/02/2023,ORS,9.21
31/01/2023,ORS,9.87
30/01/2023,ORS,9.72
27/01/2023,ORS,9.37
19/01/2023,ORS,9.4
18/01/2023,ORS,9.38
17/01/2023,ORS,9.13
16/01/2023,ORS,8.95
13/01/2023,ORS,9.0
12/01/2023,ORS,8.99
11/01/2023,ORS,9.03
10/01/2023,ORS,8.89
09/01/2023,ORS,8.9
06/01/2023,ORS,8.9
05/01/2023,ORS,9.0
04/01/2023,ORS,9.14
03/01/2023,ORS,9.18
30/12/2022,ORS,8.67
29/12/2022,ORS,8.63
28/12/2022,ORS,8.7
27/12/2022,ORS,8.71
26/12/2022,ORS,8.38
23/12/2022,ORS,9.01
22/12/2022,ORS,9.04
21/12/2022,ORS,9.0
20/12/2022,ORS,9.63
19/12/2022,ORS,10.35
16/12/2022,ORS,10.4
15/12/2022,ORS,10.25
14/12/2022,ORS,10.5
13/12/2022,ORS,10.3
12/12/2022,ORS,10.0
09/12/2022,ORS,10.4
08/12/2022,ORS,10.9
07/12/2022,ORS,10.5
06/12/2022,ORS,10.6
05/12/2022,ORS,10.7
02/12/2022,ORS,10.0
01/12/2022,ORS,9.75
30/11/2022,ORS,10.0
29/11/2022,ORS,9.69
28/11/2022,ORS,9.19
25/11/2022,ORS,8.59
24/11/2022,ORS,8.18
23/11/2022,ORS,8.31
22/11/2022,ORS,8.48
21/11/2022,ORS,8.29
18/11/2022,ORS,8.4
17/11/2022,ORS,8.35
16/11/2022,ORS,8.1
15/11/2022,ORS,7.89
14/11/2022,ORS,8.05
11/11/2022,ORS,8.19
10/11/2022,ORS,8.2
09/11/2022,ORS,8.3
08/11/2022,ORS,8.3
07/11/2022,ORS,8.19
04/11/2022,ORS,8.5
03/11/2022,ORS,8.52
02/11/2022,ORS,8.62
01/11/2022,ORS,8.74
31/10/2022,ORS,8.81
28/10/2022,ORS,9.11
27/10/2022,ORS,9.15
26/10/2022,ORS,8.67
25/10/2022,ORS,8.7
24/10/2022,ORS,8.6
21/10/2022,ORS,8.81
20/10/2022,ORS,9.47
19/10/2022,ORS,9.63
18/10/2022,ORS,9.6
17/10/2022,ORS,9.3
