Ngay,Symbol,GiaDongCua
07/04/2023,HCM,26.2
06/04/2023,HCM,25.75
05/04/2023,HCM,26.75
04/04/2023,HCM,26.7
03/04/2023,HCM,26.1
31/03/2023,HCM,25.5
30/03/2023,HCM,24.7
29/03/2023,HCM,24.85
28/03/2023,HCM,24.4
27/03/2023,HCM,24.85
24/03/2023,HCM,24.5
23/03/2023,HCM,24.5
22/03/2023,HCM,23.85
21/03/2023,HCM,23.9
20/03/2023,HCM,23.2
17/03/2023,HCM,23.75
16/03/2023,HCM,23.95
15/03/2023,HCM,24.5
14/03/2023,HCM,22.9
13/03/2023,HCM,24.0
10/03/2023,HCM,24.3
09/03/2023,HCM,24.6
08/03/2023,HCM,24.85
07/03/2023,HCM,24.1
06/03/2023,HCM,23.2
03/03/2023,HCM,22.9
02/03/2023,HCM,23.5
01/03/2023,HCM,24.0
28/02/2023,HCM,22.7
27/02/2023,HCM,22.75
24/02/2023,HCM,24.0
23/02/2023,HCM,25.05
22/02/2023,HCM,24.2
21/02/2023,HCM,26.0
20/02/2023,HCM,25.85
17/02/2023,HCM,24.2
16/02/2023,HCM,24.35
15/02/2023,HCM,23.35
14/02/2023,HCM,22.8
13/02/2023,HCM,22.7
10/02/2023,HCM,23.7
09/02/2023,HCM,24.05
08/02/2023,HCM,24.15
07/02/2023,HCM,23.3
06/02/2023,HCM,23.8
03/02/2023,HCM,23.6
02/02/2023,HCM,23.5
01/02/2023,HCM,23.45
31/01/2023,HCM,25.2
30/01/2023,HCM,24.3
27/01/2023,HCM,24.3
19/01/2023,HCM,24.3
18/01/2023,HCM,23.85
17/01/2023,HCM,23.9
16/01/2023,HCM,23.45
13/01/2023,HCM,22.85
12/01/2023,HCM,22.85
11/01/2023,HCM,22.95
10/01/2023,HCM,22.45
09/01/2023,HCM,22.3
06/01/2023,HCM,22.2
05/01/2023,HCM,22.3
04/01/2023,HCM,21.75
03/01/2023,HCM,21.4
30/12/2022,HCM,20.0
29/12/2022,HCM,20.4
28/12/2022,HCM,21.35
27/12/2022,HCM,21.1
26/12/2022,HCM,19.75
23/12/2022,HCM,21.2
22/12/2022,HCM,22.0
21/12/2022,HCM,22.15
20/12/2022,HCM,21.85
19/12/2022,HCM,22.45
16/12/2022,HCM,23.15
15/12/2022,HCM,23.45
14/12/2022,HCM,22.6
13/12/2022,HCM,22.3
12/12/2022,HCM,20.85
09/12/2022,HCM,22.15
08/12/2022,HCM,22.6
07/12/2022,HCM,21.15
06/12/2022,HCM,21.8
05/12/2022,HCM,23.4
02/12/2022,HCM,22.4
01/12/2022,HCM,20.95
30/11/2022,HCM,21.95
29/11/2022,HCM,21.45
28/11/2022,HCM,21.25
25/11/2022,HCM,20.05
24/11/2022,HCM,18.75
23/11/2022,HCM,17.7
22/11/2022,HCM,19.0
21/11/2022,HCM,18.5
18/11/2022,HCM,18.5
17/11/2022,HCM,17.6
16/11/2022,HCM,16.45
15/11/2022,HCM,15.4
14/11/2022,HCM,16.55
11/11/2022,HCM,17.65
10/11/2022,HCM,18.95
09/11/2022,HCM,20.35
08/11/2022,HCM,20.15
07/11/2022,HCM,19.3
04/11/2022,HCM,20.7
03/11/2022,HCM,21.1
02/11/2022,HCM,20.9
01/11/2022,HCM,20.8
31/10/2022,HCM,20.5
28/10/2022,HCM,19.2
27/10/2022,HCM,18.85
26/10/2022,HCM,17.65
25/10/2022,HCM,17.95
24/10/2022,HCM,17.3
21/10/2022,HCM,18.6
20/10/2022,HCM,20.0
19/10/2022,HCM,20.55
18/10/2022,HCM,20.6
17/10/2022,HCM,20.9
14/10/2022,HCM,20.25
13/10/2022,HCM,19.6
12/10/2022,HCM,19.3
11/10/2022,HCM,18.65
10/10/2022,HCM,20.05
07/10/2022,HCM,19.3
06/10/2022,HCM,20.75
05/10/2022,HCM,22.3
04/10/2022,HCM,21.3
03/10/2022,HCM,22.8
30/09/2022,HCM,24.5
29/09/2022,HCM,24.55
28/09/2022,HCM,26.2
27/09/2022,HCM,25.9
26/09/2022,HCM,25.8
23/09/2022,HCM,26.5
22/09/2022,HCM,27.2
21/09/2022,HCM,25.85
20/09/2022,HCM,25.45
19/09/2022,HCM,24.85
16/09/2022,HCM,26.3
15/09/2022,HCM,26.9
14/09/2022,HCM,27.2
13/09/2022,HCM,25.7
12/09/2022,HCM,25.1
09/09/2022,HCM,25.4
08/09/2022,HCM,24.75
07/09/2022,HCM,24.6
06/09/2022,HCM,26.3
05/09/2022,HCM,26.45
31/08/2022,HCM,26.1
30/08/2022,HCM,26.1
29/08/2022,HCM,26.8
26/08/2022,HCM,27.5
25/08/2022,HCM,28.35
24/08/2022,HCM,28.25
23/08/2022,HCM,28.5
22/08/2022,HCM,27.7
19/08/2022,HCM,28.15
18/08/2022,HCM,28.3
17/08/2022,HCM,27.0
16/08/2022,HCM,26.8
15/08/2022,HCM,27.1
12/08/2022,HCM,27.3
11/08/2022,HCM,26.85
10/08/2022,HCM,27.3
09/08/2022,HCM,27.0
08/08/2022,HCM,27.3
05/08/2022,HCM,27.7
04/08/2022,HCM,27.45
03/08/2022,HCM,26.8
02/08/2022,HCM,26.65
01/08/2022,HCM,27.05
29/07/2022,HCM,26.1
28/07/2022,HCM,26.0
27/07/2022,HCM,25.7
26/07/2022,HCM,25.3
25/07/2022,HCM,25.75
22/07/2022,HCM,24.65
21/07/2022,HCM,25.3
20/07/2022,HCM,26.0
19/07/2022,HCM,25.0
18/07/2022,HCM,24.6
15/07/2022,HCM,24.2
14/07/2022,HCM,24.75
13/07/2022,HCM,23.15
12/07/2022,HCM,23.5
11/07/2022,HCM,22.65
08/07/2022,HCM,24.3
07/07/2022,HCM,23.4
06/07/2022,HCM,22.7
05/07/2022,HCM,23.05
04/07/2022,HCM,23.1
01/07/2022,HCM,21.6
30/06/2022,HCM,20.2
29/06/2022,HCM,21.65
28/06/2022,HCM,21.25
27/06/2022,HCM,21.25
24/06/2022,HCM,19.9
23/06/2022,HCM,20.1
22/06/2022,HCM,18.95
21/06/2022,HCM,17.75
20/06/2022,HCM,16.6
17/06/2022,HCM,17.8
16/06/2022,HCM,18.5
15/06/2022,HCM,18.45
14/06/2022,HCM,19.8
13/06/2022,HCM,20.95
10/06/2022,HCM,22.5
09/06/2022,HCM,23.5
08/06/2022,HCM,23.65
07/06/2022,HCM,22.8
06/06/2022,HCM,23.25
03/06/2022,HCM,23.55
02/06/2022,HCM,23.3
01/06/2022,HCM,23.85
31/05/2022,HCM,23.75
30/05/2022,HCM,24.2
27/05/2022,HCM,24.2
26/05/2022,HCM,24.45
25/05/2022,HCM,24.0
24/05/2022,HCM,22.8
23/05/2022,HCM,21.5
20/05/2022,HCM,23.1
19/05/2022,HCM,23.35
18/05/2022,HCM,22.9
17/05/2022,HCM,22.6
16/05/2022,HCM,21.15
13/05/2022,HCM,19.8
12/05/2022,HCM,21.15
11/05/2022,HCM,22.7
10/05/2022,HCM,22.8
09/05/2022,HCM,21.7
06/05/2022,HCM,23.3
05/05/2022,HCM,25.05
04/05/2022,HCM,25.7
29/04/2022,HCM,26.55
28/04/2022,HCM,26.6
27/04/2022,HCM,26.95
26/04/2022,HCM,26.9
25/04/2022,HCM,25.6
22/04/2022,HCM,27.5
21/04/2022,HCM,28.1
20/04/2022,HCM,27.2
19/04/2022,HCM,26.6
18/04/2022,HCM,28.6
15/04/2022,HCM,30.5
14/04/2022,HCM,32.0
13/04/2022,HCM,32.5
12/04/2022,HCM,32.3
08/04/2022,HCM,34.5
07/04/2022,HCM,34.8
06/04/2022,HCM,35.25
05/04/2022,HCM,35.3
04/04/2022,HCM,36.0
01/04/2022,HCM,34.45
31/03/2022,HCM,34.1
30/03/2022,HCM,34.3
29/03/2022,HCM,34.5
28/03/2022,HCM,34.0
25/03/2022,HCM,35.2
24/03/2022,HCM,35.6
23/03/2022,HCM,36.15
22/03/2022,HCM,35.9
21/03/2022,HCM,35.5
18/03/2022,HCM,35.3
17/03/2022,HCM,35.4
16/03/2022,HCM,35.0
15/03/2022,HCM,34.8
14/03/2022,HCM,34.8
11/03/2022,HCM,36.2
10/03/2022,HCM,37.3
09/03/2022,HCM,37.1
08/03/2022,HCM,37.7
07/03/2022,HCM,37.9
04/03/2022,HCM,38.05
03/03/2022,HCM,37.55
02/03/2022,HCM,37.1
01/03/2022,HCM,37.9
28/02/2022,HCM,37.65
25/02/2022,HCM,37.8
24/02/2022,HCM,37.15
23/02/2022,HCM,38.1
22/02/2022,HCM,37.9
21/02/2022,HCM,38.5
18/02/2022,HCM,37.8
17/02/2022,HCM,37.1
16/02/2022,HCM,37.3
15/02/2022,HCM,36.85
14/02/2022,HCM,36.95
11/02/2022,HCM,38.5
10/02/2022,HCM,38.3
09/02/2022,HCM,38.55
08/02/2022,HCM,38.7
07/02/2022,HCM,38.5
28/01/2022,HCM,37.15
27/01/2022,HCM,36.0
26/01/2022,HCM,35.0
25/01/2022,HCM,36.1
24/01/2022,HCM,35.45
21/01/2022,HCM,38.1
20/01/2022,HCM,38.9
19/01/2022,HCM,38.0
18/01/2022,HCM,36.9
17/01/2022,HCM,38.8
14/01/2022,HCM,41.7
13/01/2022,HCM,41.8
12/01/2022,HCM,42.65
11/01/2022,HCM,41.7
10/01/2022,HCM,43.45
07/01/2022,HCM,44.85
06/01/2022,HCM,45.0
05/01/2022,HCM,45.8
04/01/2022,HCM,45.85
31/12/2021,HCM,45.5
30/12/2021,HCM,45.95
29/12/2021,HCM,44.0
28/12/2021,HCM,43.35
27/12/2021,HCM,43.9
24/12/2021,HCM,44.0
