Ngay,GiaDongCua
04/11/2022,25.9
03/11/2022,26.35
02/11/2022,26.0
01/11/2022,25.9
31/10/2022,25.25
28/10/2022,26.8
27/10/2022,27.0
26/10/2022,25.75
25/10/2022,25.9
24/10/2022,25.85
21/10/2022,26.9
20/10/2022,27.25
19/10/2022,27.0
18/10/2022,27.95
17/10/2022,27.9
14/10/2022,27.35
13/10/2022,28.55
12/10/2022,28.5
11/10/2022,28.5
10/10/2022,28.75
07/10/2022,28.9
06/10/2022,30.3
05/10/2022,31.0
04/10/2022,30.05
03/10/2022,31.0
30/09/2022,31.7
29/09/2022,32.0
28/09/2022,31.8
27/09/2022,31.8
26/09/2022,31.7
23/09/2022,32.0
22/09/2022,32.0
21/09/2022,32.0
20/09/2022,31.8
19/09/2022,31.6
16/09/2022,31.7
15/09/2022,31.9
14/09/2022,32.0
13/09/2022,31.9
12/09/2022,31.9
09/09/2022,31.7
08/09/2022,31.6
07/09/2022,31.85
06/09/2022,32.0
05/09/2022,32.0
31/08/2022,32.0
30/08/2022,32.0
29/08/2022,31.75
26/08/2022,32.2
25/08/2022,32.0
24/08/2022,31.9
23/08/2022,32.2
22/08/2022,31.9
19/08/2022,31.95
18/08/2022,31.9
17/08/2022,31.9
16/08/2022,32.0
15/08/2022,31.9
12/08/2022,31.8
11/08/2022,32.2
10/08/2022,33.1
09/08/2022,33.5
08/08/2022,33.55
05/08/2022,33.0
04/08/2022,32.1
03/08/2022,32.3
02/08/2022,32.3
01/08/2022,32.7
29/07/2022,31.65
28/07/2022,31.15
27/07/2022,30.6
26/07/2022,30.5
25/07/2022,31.0
22/07/2022,32.0
21/07/2022,32.0
20/07/2022,32.25
19/07/2022,32.2
18/07/2022,32.2
15/07/2022,32.1
14/07/2022,32.05
13/07/2022,31.6
12/07/2022,31.95
11/07/2022,31.6
08/07/2022,31.65
07/07/2022,31.0
06/07/2022,31.6
05/07/2022,31.9
04/07/2022,32.7
01/07/2022,32.3
30/06/2022,32.25
29/06/2022,30.15
28/06/2022,30.2
27/06/2022,30.5
24/06/2022,30.0
23/06/2022,29.35
22/06/2022,29.0
21/06/2022,27.7
20/06/2022,27.7
17/06/2022,27.15
16/06/2022,28.3
15/06/2022,28.15
14/06/2022,29.6
13/06/2022,30.1
10/06/2022,31.65
09/06/2022,32.4
08/06/2022,31.0
07/06/2022,31.85
06/06/2022,32.55
03/06/2022,31.6
02/06/2022,33.25
01/06/2022,33.75
31/05/2022,34.4
30/05/2022,34.8
27/05/2022,34.65
26/05/2022,34.6
25/05/2022,34.1
24/05/2022,33.5
23/05/2022,33.2
20/05/2022,33.65
19/05/2022,31.45
18/05/2022,31.45
17/05/2022,29.4
16/05/2022,27.5
13/05/2022,26.05
12/05/2022,28.0
11/05/2022,29.8
10/05/2022,29.7
09/05/2022,29.9
06/05/2022,32.1
05/05/2022,34.1
04/05/2022,34.85
29/04/2022,35.2
28/04/2022,35.1
27/04/2022,34.35
26/04/2022,34.6
25/04/2022,34.55
22/04/2022,37.1
21/04/2022,37.9
20/04/2022,36.6
