Ngay,Symbol,GiaDongCua
01/03/2023,FTS,18.85
28/02/2023,FTS,17.85
27/02/2023,FTS,17.5
24/02/2023,FTS,18.4
23/02/2023,FTS,19.0
22/02/2023,FTS,18.8
21/02/2023,FTS,19.9
20/02/2023,FTS,20.2
17/02/2023,FTS,18.9
16/02/2023,FTS,19.1
15/02/2023,FTS,18.3
14/02/2023,FTS,17.9
13/02/2023,FTS,17.5
10/02/2023,FTS,18.4
09/02/2023,FTS,18.8
08/02/2023,FTS,19.1
07/02/2023,FTS,18.7
06/02/2023,FTS,19.45
03/02/2023,FTS,19.7
02/02/2023,FTS,20.0
01/02/2023,FTS,20.5
31/01/2023,FTS,22.0
30/01/2023,FTS,21.0
27/01/2023,FTS,21.05
19/01/2023,FTS,21.75
18/01/2023,FTS,21.4
17/01/2023,FTS,21.0
16/01/2023,FTS,19.7
13/01/2023,FTS,19.8
12/01/2023,FTS,19.25
11/01/2023,FTS,18.95
10/01/2023,FTS,19.0
09/01/2023,FTS,19.65
06/01/2023,FTS,20.0
05/01/2023,FTS,20.15
04/01/2023,FTS,20.15
03/01/2023,FTS,20.2
30/12/2022,FTS,18.9
29/12/2022,FTS,18.8
28/12/2022,FTS,18.8
27/12/2022,FTS,18.45
26/12/2022,FTS,17.25
23/12/2022,FTS,18.5
22/12/2022,FTS,19.45
21/12/2022,FTS,18.25
20/12/2022,FTS,19.6
19/12/2022,FTS,21.05
16/12/2022,FTS,21.45
15/12/2022,FTS,21.3
14/12/2022,FTS,21.55
13/12/2022,FTS,22.0
12/12/2022,FTS,20.6
09/12/2022,FTS,22.1
08/12/2022,FTS,22.0
07/12/2022,FTS,20.6
06/12/2022,FTS,20.0
05/12/2022,FTS,21.1
02/12/2022,FTS,19.75
01/12/2022,FTS,18.5
30/11/2022,FTS,19.35
29/11/2022,FTS,19.0
28/11/2022,FTS,18.05
25/11/2022,FTS,16.9
24/11/2022,FTS,15.8
23/11/2022,FTS,15.25
22/11/2022,FTS,16.35
21/11/2022,FTS,16.35
18/11/2022,FTS,16.15
17/11/2022,FTS,15.1
16/11/2022,FTS,14.15
15/11/2022,FTS,13.25
14/11/2022,FTS,14.2
11/11/2022,FTS,15.25
10/11/2022,FTS,16.35
09/11/2022,FTS,17.55
08/11/2022,FTS,18.85
07/11/2022,FTS,20.25
04/11/2022,FTS,21.75
03/11/2022,FTS,23.35
02/11/2022,FTS,24.4
01/11/2022,FTS,24.25
31/10/2022,FTS,24.3
28/10/2022,FTS,24.25
27/10/2022,FTS,25.05
26/10/2022,FTS,23.45
25/10/2022,FTS,25.2
24/10/2022,FTS,25.85
21/10/2022,FTS,27.75
20/10/2022,FTS,29.8
19/10/2022,FTS,30.1
18/10/2022,FTS,30.4
17/10/2022,FTS,30.7
14/10/2022,FTS,30.0
13/10/2022,FTS,29.55
12/10/2022,FTS,28.9
11/10/2022,FTS,27.15
10/10/2022,FTS,29.15
07/10/2022,FTS,27.25
06/10/2022,FTS,29.3
05/10/2022,FTS,31.2
04/10/2022,FTS,29.5
03/10/2022,FTS,29.5
30/09/2022,FTS,31.7
29/09/2022,FTS,29.7
28/09/2022,FTS,30.8
27/09/2022,FTS,30.8
26/09/2022,FTS,30.7
23/09/2022,FTS,33.0
22/09/2022,FTS,33.5
21/09/2022,FTS,32.6
20/09/2022,FTS,32.8
19/09/2022,FTS,32.05
16/09/2022,FTS,34.45
15/09/2022,FTS,35.9
14/09/2022,FTS,36.45
13/09/2022,FTS,35.2
12/09/2022,FTS,35.3
09/09/2022,FTS,35.1
08/09/2022,FTS,34.55
07/09/2022,FTS,36.5
06/09/2022,FTS,38.25
05/09/2022,FTS,38.95
31/08/2022,FTS,38.7
30/08/2022,FTS,39.0
29/08/2022,FTS,38.5
26/08/2022,FTS,38.45
25/08/2022,FTS,39.8
24/08/2022,FTS,39.15
23/08/2022,FTS,38.5
22/08/2022,FTS,37.6
19/08/2022,FTS,38.0
18/08/2022,FTS,37.7
17/08/2022,FTS,37.0
16/08/2022,FTS,35.9
15/08/2022,FTS,35.55
12/08/2022,FTS,35.45
11/08/2022,FTS,34.75
10/08/2022,FTS,35.25
09/08/2022,FTS,35.3
08/08/2022,FTS,35.4
05/08/2022,FTS,36.0
04/08/2022,FTS,34.7
03/08/2022,FTS,34.65
02/08/2022,FTS,34.5
01/08/2022,FTS,33.95
29/07/2022,FTS,31.75
28/07/2022,FTS,31.3
27/07/2022,FTS,30.5
26/07/2022,FTS,29.9
25/07/2022,FTS,30.1
22/07/2022,FTS,38.2
21/07/2022,FTS,39.3
20/07/2022,FTS,40.65
19/07/2022,FTS,38.0
18/07/2022,FTS,38.05
15/07/2022,FTS,38.0
14/07/2022,FTS,39.05
13/07/2022,FTS,36.5
12/07/2022,FTS,36.2
11/07/2022,FTS,34.45
08/07/2022,FTS,37.0
07/07/2022,FTS,37.0
06/07/2022,FTS,35.5
05/07/2022,FTS,38.0
04/07/2022,FTS,37.8
01/07/2022,FTS,38.7
