Ngay,Symbol,GiaDongCua
21/03/2023,STK,26.4
20/03/2023,STK,26.2
17/03/2023,STK,26.4
16/03/2023,STK,26.45
15/03/2023,STK,26.6
14/03/2023,STK,26.3
13/03/2023,STK,26.5
10/03/2023,STK,26.8
09/03/2023,STK,26.45
08/03/2023,STK,26.45
07/03/2023,STK,26.4
06/03/2023,STK,25.7
03/03/2023,STK,25.75
02/03/2023,STK,25.95
01/03/2023,STK,26.45
28/02/2023,STK,26.5
27/02/2023,STK,26.5
24/02/2023,STK,27.6
23/02/2023,STK,28.1
22/02/2023,STK,28.0
21/02/2023,STK,28.9
20/02/2023,STK,28.7
17/02/2023,STK,29.0
16/02/2023,STK,29.0
15/02/2023,STK,27.4
14/02/2023,STK,27.35
13/02/2023,STK,27.35
10/02/2023,STK,28.5
09/02/2023,STK,28.1
08/02/2023,STK,28.9
07/02/2023,STK,28.9
06/02/2023,STK,29.0
03/02/2023,STK,30.4
02/02/2023,STK,30.45
01/02/2023,STK,30.5
31/01/2023,STK,31.25
30/01/2023,STK,31.2
27/01/2023,STK,31.0
19/01/2023,STK,30.4
18/01/2023,STK,30.1
17/01/2023,STK,30.0
16/01/2023,STK,30.0
13/01/2023,STK,29.55
12/01/2023,STK,29.6
11/01/2023,STK,27.7
10/01/2023,STK,25.9
09/01/2023,STK,25.95
06/01/2023,STK,25.85
05/01/2023,STK,27.0
04/01/2023,STK,26.65
03/01/2023,STK,26.8
30/12/2022,STK,27.5
29/12/2022,STK,26.9
28/12/2022,STK,26.0
27/12/2022,STK,26.0
26/12/2022,STK,25.8
23/12/2022,STK,25.9
22/12/2022,STK,25.95
21/12/2022,STK,25.9
20/12/2022,STK,26.0
19/12/2022,STK,26.05
16/12/2022,STK,26.0
15/12/2022,STK,25.95
14/12/2022,STK,26.15
13/12/2022,STK,26.05
12/12/2022,STK,26.1
09/12/2022,STK,25.8
08/12/2022,STK,25.0
07/12/2022,STK,26.15
06/12/2022,STK,26.25
05/12/2022,STK,26.9
02/12/2022,STK,26.1
01/12/2022,STK,26.0
30/11/2022,STK,26.0
29/11/2022,STK,26.0
28/11/2022,STK,24.95
25/11/2022,STK,25.2
24/11/2022,STK,25.2
23/11/2022,STK,25.8
22/11/2022,STK,25.8
21/11/2022,STK,26.1
18/11/2022,STK,26.1
17/11/2022,STK,27.0
16/11/2022,STK,27.85
15/11/2022,STK,26.25
14/11/2022,STK,27.7
11/11/2022,STK,26.0
10/11/2022,STK,24.95
09/11/2022,STK,25.05
08/11/2022,STK,26.0
07/11/2022,STK,26.05
04/11/2022,STK,26.8
03/11/2022,STK,27.4
02/11/2022,STK,27.55
01/11/2022,STK,27.55
31/10/2022,STK,27.45
28/10/2022,STK,27.95
27/10/2022,STK,27.4
26/10/2022,STK,29.1
25/10/2022,STK,31.0
24/10/2022,STK,30.35
21/10/2022,STK,32.1
20/10/2022,STK,33.5
19/10/2022,STK,33.5
18/10/2022,STK,34.0
17/10/2022,STK,33.15
14/10/2022,STK,34.5
13/10/2022,STK,32.25
12/10/2022,STK,33.0
11/10/2022,STK,34.15
10/10/2022,STK,36.7
07/10/2022,STK,39.4
06/10/2022,STK,39.95
05/10/2022,STK,42.8
04/10/2022,STK,40.0
03/10/2022,STK,40.6
30/09/2022,STK,40.6
29/09/2022,STK,40.6
28/09/2022,STK,40.6
27/09/2022,STK,40.4
26/09/2022,STK,40.8
23/09/2022,STK,41.8
22/09/2022,STK,42.0
21/09/2022,STK,41.3
20/09/2022,STK,41.3
19/09/2022,STK,40.6
16/09/2022,STK,43.5
15/09/2022,STK,42.0
14/09/2022,STK,42.7
13/09/2022,STK,43.95
12/09/2022,STK,43.5
09/09/2022,STK,43.6
08/09/2022,STK,44.0
07/09/2022,STK,44.9
06/09/2022,STK,44.7
05/09/2022,STK,45.0
31/08/2022,STK,43.8
30/08/2022,STK,43.5
29/08/2022,STK,42.8
26/08/2022,STK,43.5
25/08/2022,STK,43.9
24/08/2022,STK,44.5
23/08/2022,STK,44.0
22/08/2022,STK,43.8
19/08/2022,STK,44.4
18/08/2022,STK,44.4
17/08/2022,STK,45.0
16/08/2022,STK,45.0
15/08/2022,STK,45.5
12/08/2022,STK,45.4
11/08/2022,STK,46.5
10/08/2022,STK,46.25
09/08/2022,STK,46.4
08/08/2022,STK,48.6
05/08/2022,STK,49.3
04/08/2022,STK,48.0
03/08/2022,STK,54.8
02/08/2022,STK,52.4
01/08/2022,STK,50.8
29/07/2022,STK,50.4
28/07/2022,STK,51.0
27/07/2022,STK,51.0
