Ngay,Symbol,GiaDongCua
07/04/2023,GIL,21.2
06/04/2023,GIL,21.0
05/04/2023,GIL,21.3
04/04/2023,GIL,20.5
03/04/2023,GIL,20.65
31/03/2023,GIL,19.3
30/03/2023,GIL,19.1
29/03/2023,GIL,19.2
28/03/2023,GIL,19.2
27/03/2023,GIL,19.0
24/03/2023,GIL,18.9
23/03/2023,GIL,18.9
22/03/2023,GIL,18.8
21/03/2023,GIL,18.75
20/03/2023,GIL,18.7
17/03/2023,GIL,18.75
16/03/2023,GIL,18.85
15/03/2023,GIL,19.3
14/03/2023,GIL,18.65
13/03/2023,GIL,19.25
10/03/2023,GIL,19.55
09/03/2023,GIL,20.1
08/03/2023,GIL,19.5
07/03/2023,GIL,19.25
06/03/2023,GIL,19.15
03/03/2023,GIL,19.1
02/03/2023,GIL,19.45
01/03/2023,GIL,19.7
28/02/2023,GIL,18.9
27/02/2023,GIL,18.4
24/02/2023,GIL,19.15
23/02/2023,GIL,19.6
22/02/2023,GIL,19.8
21/02/2023,GIL,21.0
20/02/2023,GIL,21.2
17/02/2023,GIL,20.3
16/02/2023,GIL,20.25
15/02/2023,GIL,18.95
14/02/2023,GIL,18.35
13/02/2023,GIL,18.15
10/02/2023,GIL,19.5
09/02/2023,GIL,20.1
08/02/2023,GIL,19.35
07/02/2023,GIL,19.5
06/02/2023,GIL,20.35
03/02/2023,GIL,20.7
02/02/2023,GIL,20.75
01/02/2023,GIL,21.3
31/01/2023,GIL,20.85
30/01/2023,GIL,20.55
27/01/2023,GIL,20.0
19/01/2023,GIL,21.0
18/01/2023,GIL,20.35
17/01/2023,GIL,19.05
16/01/2023,GIL,18.7
13/01/2023,GIL,18.8
12/01/2023,GIL,18.85
11/01/2023,GIL,19.0
10/01/2023,GIL,18.85
09/01/2023,GIL,19.25
06/01/2023,GIL,20.0
05/01/2023,GIL,19.5
04/01/2023,GIL,19.6
03/01/2023,GIL,19.45
30/12/2022,GIL,18.35
29/12/2022,GIL,18.2
28/12/2022,GIL,19.45
27/12/2022,GIL,18.5
26/12/2022,GIL,18.3
23/12/2022,GIL,19.65
22/12/2022,GIL,21.1
21/12/2022,GIL,22.65
20/12/2022,GIL,21.2
19/12/2022,GIL,22.75
16/12/2022,GIL,24.45
15/12/2022,GIL,26.25
14/12/2022,GIL,28.2
13/12/2022,GIL,27.35
12/12/2022,GIL,26.4
09/12/2022,GIL,26.4
08/12/2022,GIL,24.7
07/12/2022,GIL,25.6
06/12/2022,GIL,27.5
05/12/2022,GIL,26.8
02/12/2022,GIL,28.5
01/12/2022,GIL,27.7
30/11/2022,GIL,25.9
29/11/2022,GIL,26.2
28/11/2022,GIL,25.5
25/11/2022,GIL,25.25
24/11/2022,GIL,23.6
23/11/2022,GIL,22.1
22/11/2022,GIL,20.7
21/11/2022,GIL,21.75
18/11/2022,GIL,20.35
17/11/2022,GIL,19.05
16/11/2022,GIL,17.85
15/11/2022,GIL,16.7
14/11/2022,GIL,15.95
11/11/2022,GIL,17.1
10/11/2022,GIL,18.35
09/11/2022,GIL,19.7
08/11/2022,GIL,20.95
07/11/2022,GIL,22.5
04/11/2022,GIL,24.15
03/11/2022,GIL,25.95
02/11/2022,GIL,27.6
01/11/2022,GIL,28.05
31/10/2022,GIL,27.0
28/10/2022,GIL,28.0
27/10/2022,GIL,27.75
26/10/2022,GIL,25.95
25/10/2022,GIL,27.9
24/10/2022,GIL,27.95
21/10/2022,GIL,30.05
20/10/2022,GIL,32.3
19/10/2022,GIL,32.0
18/10/2022,GIL,32.1
17/10/2022,GIL,30.0
14/10/2022,GIL,30.25
13/10/2022,GIL,30.2
12/10/2022,GIL,30.2
11/10/2022,GIL,29.7
10/10/2022,GIL,29.85
07/10/2022,GIL,27.9
06/10/2022,GIL,29.5
05/10/2022,GIL,29.85
04/10/2022,GIL,27.9
03/10/2022,GIL,29.9
30/09/2022,GIL,32.1
29/09/2022,GIL,33.45
28/09/2022,GIL,35.6
27/09/2022,GIL,36.4
26/09/2022,GIL,35.95
23/09/2022,GIL,38.6
22/09/2022,GIL,38.4
21/09/2022,GIL,37.5
20/09/2022,GIL,39.0
19/09/2022,GIL,39.25
16/09/2022,GIL,42.2
15/09/2022,GIL,43.6
14/09/2022,GIL,44.1
13/09/2022,GIL,44.85
12/09/2022,GIL,44.95
09/09/2022,GIL,44.5
08/09/2022,GIL,50.2
07/09/2022,GIL,49.5
06/09/2022,GIL,52.0
05/09/2022,GIL,52.4
31/08/2022,GIL,52.3
30/08/2022,GIL,51.9
29/08/2022,GIL,52.0
26/08/2022,GIL,53.4
25/08/2022,GIL,54.4
24/08/2022,GIL,53.9
23/08/2022,GIL,54.1
22/08/2022,GIL,53.3
19/08/2022,GIL,54.0
18/08/2022,GIL,56.5
17/08/2022,GIL,57.4
16/08/2022,GIL,57.0
15/08/2022,GIL,55.5
12/08/2022,GIL,55.6
11/08/2022,GIL,56.5
10/08/2022,GIL,56.7
09/08/2022,GIL,57.0
08/08/2022,GIL,58.2
05/08/2022,GIL,57.2
04/08/2022,GIL,56.6
03/08/2022,GIL,57.3
02/08/2022,GIL,57.1
01/08/2022,GIL,55.5
29/07/2022,GIL,54.0
28/07/2022,GIL,53.5
27/07/2022,GIL,52.3
26/07/2022,GIL,52.8
25/07/2022,GIL,52.9
22/07/2022,GIL,53.2
21/07/2022,GIL,53.3
20/07/2022,GIL,53.8
19/07/2022,GIL,52.0
18/07/2022,GIL,51.9
15/07/2022,GIL,52.0
14/07/2022,GIL,53.0
13/07/2022,GIL,52.0
12/07/2022,GIL,52.8
11/07/2022,GIL,50.1
08/07/2022,GIL,51.8
07/07/2022,GIL,48.5
06/07/2022,GIL,48.0
05/07/2022,GIL,51.4
04/07/2022,GIL,55.2
01/07/2022,GIL,56.6
30/06/2022,GIL,56.0
29/06/2022,GIL,54.8
28/06/2022,GIL,55.1
27/06/2022,GIL,54.5
24/06/2022,GIL,54.0
23/06/2022,GIL,52.6
22/06/2022,GIL,49.2
21/06/2022,GIL,52.9
20/06/2022,GIL,56.8
17/06/2022,GIL,61.0
16/06/2022,GIL,64.1
15/06/2022,GIL,63.9
14/06/2022,GIL,67.2
13/06/2022,GIL,67.3
10/06/2022,GIL,72.3
09/06/2022,GIL,77.7
08/06/2022,GIL,77.7
07/06/2022,GIL,76.8
06/06/2022,GIL,72.9
03/06/2022,GIL,73.2
02/06/2022,GIL,73.2
01/06/2022,GIL,68.5
31/05/2022,GIL,69.5
30/05/2022,GIL,68.8
27/05/2022,GIL,70.0
26/05/2022,GIL,69.9
25/05/2022,GIL,67.2
24/05/2022,GIL,63.8
23/05/2022,GIL,62.5
20/05/2022,GIL,63.8
19/05/2022,GIL,62.6
18/05/2022,GIL,63.7
17/05/2022,GIL,64.8
16/05/2022,GIL,60.9
13/05/2022,GIL,64.1
12/05/2022,GIL,68.9
11/05/2022,GIL,74.0
10/05/2022,GIL,74.9
09/05/2022,GIL,72.7
06/05/2022,GIL,78.1
05/05/2022,GIL,83.9
04/05/2022,GIL,85.4
29/04/2022,GIL,83.8
28/04/2022,GIL,81.0
27/04/2022,GIL,81.3
26/04/2022,GIL,79.0
25/04/2022,GIL,77.9
22/04/2022,GIL,83.7
21/04/2022,GIL,90.0
20/04/2022,GIL,90.0
19/04/2022,GIL,94.0
18/04/2022,GIL,96.8
15/04/2022,GIL,96.0
14/04/2022,GIL,90.1
13/04/2022,GIL,87.0
12/04/2022,GIL,86.0
08/04/2022,GIL,83.5
07/04/2022,GIL,85.8
06/04/2022,GIL,90.0
05/04/2022,GIL,92.0
04/04/2022,GIL,93.0
01/04/2022,GIL,91.0
31/03/2022,GIL,90.1
30/03/2022,GIL,91.6
29/03/2022,GIL,89.3
28/03/2022,GIL,90.9
25/03/2022,GIL,88.8
24/03/2022,GIL,83.0
23/03/2022,GIL,82.9
22/03/2022,GIL,80.2
21/03/2022,GIL,79.3
18/03/2022,GIL,80.7
17/03/2022,GIL,80.8
16/03/2022,GIL,78.3
15/03/2022,GIL,79.5
14/03/2022,GIL,79.7
11/03/2022,GIL,80.8
10/03/2022,GIL,81.1
09/03/2022,GIL,75.9
08/03/2022,GIL,77.1
07/03/2022,GIL,82.8
04/03/2022,GIL,84.4
03/03/2022,GIL,84.4
02/03/2022,GIL,81.5
01/03/2022,GIL,83.5
28/02/2022,GIL,84.0
25/02/2022,GIL,81.9
24/02/2022,GIL,81.0
23/02/2022,GIL,81.0
22/02/2022,GIL,80.6
21/02/2022,GIL,82.0
18/02/2022,GIL,79.7
17/02/2022,GIL,79.6
16/02/2022,GIL,76.9
15/02/2022,GIL,73.0
14/02/2022,GIL,71.2
11/02/2022,GIL,72.4
10/02/2022,GIL,72.9
09/02/2022,GIL,71.8
08/02/2022,GIL,71.8
07/02/2022,GIL,68.6
28/01/2022,GIL,68.0
27/01/2022,GIL,68.4
26/01/2022,GIL,68.5
25/01/2022,GIL,69.2
24/01/2022,GIL,68.9
21/01/2022,GIL,69.5
20/01/2022,GIL,67.0
19/01/2022,GIL,66.6
18/01/2022,GIL,67.5
17/01/2022,GIL,68.0
14/01/2022,GIL,68.0
13/01/2022,GIL,68.0
12/01/2022,GIL,67.0
11/01/2022,GIL,68.2
10/01/2022,GIL,69.3
07/01/2022,GIL,69.0
06/01/2022,GIL,69.7
05/01/2022,GIL,69.4
04/01/2022,GIL,65.6
31/12/2021,GIL,64.0
30/12/2021,GIL,64.0
29/12/2021,GIL,65.0
28/12/2021,GIL,65.0
27/12/2021,GIL,64.0
24/12/2021,GIL,64.0
23/12/2021,GIL,63.6
22/12/2021,GIL,65.0
21/12/2021,GIL,64.3
20/12/2021,GIL,65.2
17/12/2021,GIL,66.0
16/12/2021,GIL,66.0
15/12/2021,GIL,66.6
14/12/2021,GIL,67.0
13/12/2021,GIL,67.9
10/12/2021,GIL,67.0
09/12/2021,GIL,65.2
08/12/2021,GIL,65.9
07/12/2021,GIL,64.6
06/12/2021,GIL,62.2
03/12/2021,GIL,65.4
02/12/2021,GIL,66.3
01/12/2021,GIL,66.1
30/11/2021,GIL,66.8
29/11/2021,GIL,65.1
26/11/2021,GIL,66.9
25/11/2021,GIL,68.3
24/11/2021,GIL,69.6
23/11/2021,GIL,69.5
22/11/2021,GIL,66.2
19/11/2021,GIL,68.0
18/11/2021,GIL,71.0
17/11/2021,GIL,73.0
16/11/2021,GIL,73.8
15/11/2021,GIL,73.0
12/11/2021,GIL,76.1
11/11/2021,GIL,76.8
10/11/2021,GIL,76.5
09/11/2021,GIL,72.8
08/11/2021,GIL,73.0
05/11/2021,GIL,73.2
04/11/2021,GIL,68.5
03/11/2021,GIL,67.1
02/11/2021,GIL,69.5
01/11/2021,GIL,67.6
29/10/2021,GIL,68.8
28/10/2021,GIL,70.0
27/10/2021,GIL,69.9
26/10/2021,GIL,67.2
25/10/2021,GIL,67.0
22/10/2021,GIL,67.4
21/10/2021,GIL,68.1
20/10/2021,GIL,68.5
19/10/2021,GIL,66.4
18/10/2021,GIL,64.7
15/10/2021,GIL,67.2
14/10/2021,GIL,68.0
13/10/2021,GIL,68.0
12/10/2021,GIL,67.5
11/10/2021,GIL,68.1
08/10/2021,GIL,69.5
07/10/2021,GIL,70.8
06/10/2021,GIL,70.5
05/10/2021,GIL,69.1
04/10/2021,GIL,69.6
01/10/2021,GIL,68.8
30/09/2021,GIL,66.4
29/09/2021,GIL,66.5
28/09/2021,GIL,65.6
27/09/2021,GIL,64.2
24/09/2021,GIL,67.5
23/09/2021,GIL,68.8
22/09/2021,GIL,70.6
21/09/2021,GIL,69.0
20/09/2021,GIL,69.6
17/09/2021,GIL,71.8
16/09/2021,GIL,70.3
15/09/2021,GIL,71.0
14/09/2021,GIL,69.5
13/09/2021,GIL,65.0
10/09/2021,GIL,65.2
09/09/2021,GIL,65.0
08/09/2021,GIL,63.7
07/09/2021,GIL,63.4
06/09/2021,GIL,65.9
01/09/2021,GIL,66.3
31/08/2021,GIL,64.6
30/08/2021,GIL,64.2
27/08/2021,GIL,60.0
26/08/2021,GIL,58.4
25/08/2021,GIL,56.5
24/08/2021,GIL,56.0
23/08/2021,GIL,57.5
20/08/2021,GIL,61.6
19/08/2021,GIL,62.3
18/08/2021,GIL,60.3
17/08/2021,GIL,71.0
16/08/2021,GIL,72.5
13/08/2021,GIL,70.0
12/08/2021,GIL,70.0
11/08/2021,GIL,69.2
10/08/2021,GIL,70.0
09/08/2021,GIL,70.0
06/08/2021,GIL,68.0
05/08/2021,GIL,68.6
04/08/2021,GIL,68.0
03/08/2021,GIL,67.8
02/08/2021,GIL,67.1
30/07/2021,GIL,65.0
29/07/2021,GIL,65.0
28/07/2021,GIL,64.9
27/07/2021,GIL,66.5
26/07/2021,GIL,65.1
23/07/2021,GIL,64.5
22/07/2021,GIL,62.0
21/07/2021,GIL,58.3
20/07/2021,GIL,58.6
19/07/2021,GIL,56.5
16/07/2021,GIL,56.5
15/07/2021,GIL,57.1
14/07/2021,GIL,55.5
13/07/2021,GIL,56.9
12/07/2021,GIL,55.6
09/07/2021,GIL,59.7
08/07/2021,GIL,61.5
07/07/2021,GIL,61.4
06/07/2021,GIL,62.0
05/07/2021,GIL,64.8
02/07/2021,GIL,64.6
01/07/2021,GIL,61.6
30/06/2021,GIL,59.6
29/06/2021,GIL,59.2
28/06/2021,GIL,58.4
25/06/2021,GIL,58.2
24/06/2021,GIL,58.7
23/06/2021,GIL,59.0
22/06/2021,GIL,60.2
21/06/2021,GIL,59.7
18/06/2021,GIL,60.3
17/06/2021,GIL,60.3
16/06/2021,GIL,59.0
15/06/2021,GIL,60.8
14/06/2021,GIL,60.0
11/06/2021,GIL,60.7
10/06/2021,GIL,57.9
09/06/2021,GIL,58.0
08/06/2021,GIL,57.3
07/06/2021,GIL,57.6
04/06/2021,GIL,57.9
03/06/2021,GIL,58.8
02/06/2021,GIL,56.7
01/06/2021,GIL,53.0
31/05/2021,GIL,55.9
28/05/2021,GIL,59.5
27/05/2021,GIL,58.5
26/05/2021,GIL,60.4
25/05/2021,GIL,62.5
24/05/2021,GIL,62.3
21/05/2021,GIL,58.3
20/05/2021,GIL,62.6
19/05/2021,GIL,66.7
18/05/2021,GIL,71.6
17/05/2021,GIL,74.0
14/05/2021,GIL,78.6
13/05/2021,GIL,80.0
12/05/2021,GIL,79.8
11/05/2021,GIL,75.9
10/05/2021,GIL,76.0
07/05/2021,GIL,75.5
06/05/2021,GIL,76.3
05/05/2021,GIL,78.0
04/05/2021,GIL,79.1
29/04/2021,GIL,74.0
28/04/2021,GIL,72.0
27/04/2021,GIL,71.9
26/04/2021,GIL,70.5
23/04/2021,GIL,72.5
22/04/2021,GIL,71.1
20/04/2021,GIL,72.0
19/04/2021,GIL,74.0
16/04/2021,GIL,71.4
15/04/2021,GIL,72.0
14/04/2021,GIL,73.2
13/04/2021,GIL,71.6
