Ngay,GiaDongCua
04/11/2022,13.0
03/11/2022,13.0
02/11/2022,13.25
01/11/2022,13.2
31/10/2022,13.1
28/10/2022,13.05
27/10/2022,14.0
26/10/2022,13.9
25/10/2022,14.0
24/10/2022,13.4
21/10/2022,13.6
20/10/2022,14.5
19/10/2022,15.0
18/10/2022,14.5
17/10/2022,14.3
14/10/2022,14.1
13/10/2022,13.9
12/10/2022,13.9
11/10/2022,13.9
10/10/2022,13.55
07/10/2022,13.5
06/10/2022,14.5
05/10/2022,15.1
04/10/2022,15.05
03/10/2022,15.4
30/09/2022,16.2
29/09/2022,16.85
28/09/2022,16.85
27/09/2022,17.15
26/09/2022,16.65
23/09/2022,17.5
22/09/2022,17.4
21/09/2022,17.35
20/09/2022,17.55
19/09/2022,17.55
16/09/2022,18.5
15/09/2022,19.6
14/09/2022,20.5
13/09/2022,24.9
12/09/2022,25.2
09/09/2022,25.0
08/09/2022,24.8
07/09/2022,25.0
06/09/2022,25.2
05/09/2022,25.3
31/08/2022,25.05
30/08/2022,24.8
29/08/2022,24.75
26/08/2022,25.45
25/08/2022,25.8
24/08/2022,24.9
23/08/2022,23.3
22/08/2022,21.8
19/08/2022,20.6
18/08/2022,21.0
17/08/2022,21.0
16/08/2022,22.3
15/08/2022,21.3
12/08/2022,22.3
11/08/2022,22.3
10/08/2022,22.3
09/08/2022,22.3
08/08/2022,22.6
05/08/2022,21.8
04/08/2022,22.2
03/08/2022,22.3
02/08/2022,22.55
01/08/2022,22.6
29/07/2022,22.3
28/07/2022,23.4
27/07/2022,22.4
26/07/2022,22.4
25/07/2022,23.2
22/07/2022,23.2
21/07/2022,23.2
20/07/2022,24.9
19/07/2022,23.3
18/07/2022,24.9
15/07/2022,24.05
14/07/2022,22.5
13/07/2022,21.35
12/07/2022,20.3
11/07/2022,20.3
08/07/2022,21.3
07/07/2022,20.7
06/07/2022,21.0
05/07/2022,21.2
04/07/2022,22.7
01/07/2022,22.7
30/06/2022,22.7
29/06/2022,21.7
28/06/2022,20.9
27/06/2022,22.4
24/06/2022,21.65
23/06/2022,21.65
22/06/2022,23.2
21/06/2022,23.2
20/06/2022,23.3
17/06/2022,22.5
16/06/2022,24.0
15/06/2022,23.0
14/06/2022,24.5
13/06/2022,24.5
10/06/2022,26.3
09/06/2022,26.0
08/06/2022,26.0
07/06/2022,25.0
06/06/2022,26.0
03/06/2022,26.0
02/06/2022,26.3
01/06/2022,26.5
31/05/2022,24.8
30/05/2022,23.2
27/05/2022,22.5
26/05/2022,21.8
25/05/2022,21.65
24/05/2022,21.0
23/05/2022,21.9
20/05/2022,20.95
19/05/2022,20.0
18/05/2022,20.0
17/05/2022,20.0
16/05/2022,20.0
13/05/2022,19.75
12/05/2022,21.0
11/05/2022,20.6
10/05/2022,20.55
09/05/2022,22.0
06/05/2022,22.5
05/05/2022,22.5
04/05/2022,22.0
29/04/2022,21.6
28/04/2022,22.1
27/04/2022,22.9
26/04/2022,23.0
25/04/2022,23.6
22/04/2022,24.2
21/04/2022,26.0
20/04/2022,26.0
19/04/2022,26.25
18/04/2022,26.0
15/04/2022,27.0
14/04/2022,26.0
13/04/2022,26.0
12/04/2022,26.0
08/04/2022,27.0
07/04/2022,27.0
06/04/2022,27.5
05/04/2022,27.5
04/04/2022,27.5
01/04/2022,28.5
31/03/2022,27.85
30/03/2022,27.0
29/03/2022,27.6
28/03/2022,27.0
25/03/2022,27.0
24/03/2022,27.0
23/03/2022,27.0
22/03/2022,26.3
21/03/2022,26.25
18/03/2022,26.15
17/03/2022,27.0
16/03/2022,27.0
15/03/2022,25.7
14/03/2022,25.7
11/03/2022,27.0
10/03/2022,27.0
09/03/2022,27.5
08/03/2022,27.0
07/03/2022,28.7
04/03/2022,27.8
03/03/2022,26.0
02/03/2022,26.0
01/03/2022,26.15
28/02/2022,26.9
25/02/2022,26.9
24/02/2022,26.8
23/02/2022,28.0
22/02/2022,28.0
21/02/2022,28.0
18/02/2022,26.5
17/02/2022,26.15
16/02/2022,26.1
15/02/2022,26.0
14/02/2022,26.0
11/02/2022,26.0
10/02/2022,25.5
09/02/2022,25.5
08/02/2022,25.25
07/02/2022,26.7
28/01/2022,26.35
27/01/2022,26.35
26/01/2022,26.35
25/01/2022,26.35
24/01/2022,26.35
21/01/2022,26.35
20/01/2022,26.4
19/01/2022,26.4
18/01/2022,26.4
17/01/2022,26.25
14/01/2022,26.4
13/01/2022,25.0
12/01/2022,25.1
11/01/2022,25.05
10/01/2022,25.9
07/01/2022,26.95
06/01/2022,26.6
05/01/2022,26.6
04/01/2022,26.6
31/12/2021,26.6
30/12/2021,27.9
29/12/2021,27.55
28/12/2021,27.65
27/12/2021,27.0
24/12/2021,25.5
23/12/2021,26.0
22/12/2021,26.5
21/12/2021,26.75
20/12/2021,26.0
17/12/2021,26.8
16/12/2021,27.0
15/12/2021,27.9
14/12/2021,28.0
13/12/2021,28.45
10/12/2021,27.5
09/12/2021,28.7
08/12/2021,28.7
07/12/2021,28.85
06/12/2021,28.2
03/12/2021,28.2
02/12/2021,28.25
01/12/2021,29.6
30/11/2021,29.6
29/11/2021,29.7
26/11/2021,29.7
25/11/2021,29.7
24/11/2021,29.3
23/11/2021,29.0
22/11/2021,29.0
19/11/2021,29.0
18/11/2021,29.3
17/11/2021,29.5
16/11/2021,30.6
15/11/2021,30.7
12/11/2021,32.0
11/11/2021,31.5
10/11/2021,30.35
09/11/2021,30.35
08/11/2021,28.4
05/11/2021,27.15
04/11/2021,26.55
03/11/2021,26.3
02/11/2021,27.0
01/11/2021,27.25
29/10/2021,27.25
28/10/2021,25.5
27/10/2021,26.15
26/10/2021,26.85
25/10/2021,27.0
22/10/2021,27.0
21/10/2021,27.0
20/10/2021,27.2
19/10/2021,27.4
18/10/2021,27.4
15/10/2021,27.3
14/10/2021,27.35
13/10/2021,27.3
12/10/2021,27.35
11/10/2021,27.35
08/10/2021,27.1
07/10/2021,27.1
06/10/2021,27.5
05/10/2021,27.5
04/10/2021,27.8
01/10/2021,28.0
30/09/2021,28.05
29/09/2021,28.65
28/09/2021,28.65
27/09/2021,27.1
24/09/2021,28.0
23/09/2021,28.1
22/09/2021,28.35
21/09/2021,30.2
20/09/2021,29.9
17/09/2021,29.3
16/09/2021,29.5
15/09/2021,28.45
14/09/2021,28.0
13/09/2021,28.0
10/09/2021,29.0
09/09/2021,29.0
08/09/2021,29.0
07/09/2021,29.0
06/09/2021,29.85
01/09/2021,27.9
31/08/2021,27.75
30/08/2021,30.5
27/08/2021,30.2
26/08/2021,29.0
25/08/2021,29.0
24/08/2021,28.8
23/08/2021,28.8
20/08/2021,29.6
19/08/2021,30.8
18/08/2021,31.8
17/08/2021,32.0
16/08/2021,31.0
13/08/2021,30.0
12/08/2021,29.8
11/08/2021,29.8
10/08/2021,30.0
09/08/2021,30.0
06/08/2021,29.0
05/08/2021,30.0
04/08/2021,31.95
03/08/2021,31.5
02/08/2021,31.95
30/07/2021,30.0
29/07/2021,29.5
28/07/2021,30.3
27/07/2021,29.7
26/07/2021,29.85
23/07/2021,29.85
22/07/2021,28.25
21/07/2021,29.95
20/07/2021,28.3
19/07/2021,29.25
16/07/2021,30.05
15/07/2021,30.05
14/07/2021,29.0
13/07/2021,30.0
12/07/2021,30.0
09/07/2021,32.25
