Ngay,Symbol,GiaDongCua
01/03/2023,KMR,3.03
28/02/2023,KMR,3.04
27/02/2023,KMR,3.03
24/02/2023,KMR,3.04
23/02/2023,KMR,3.08
22/02/2023,KMR,3.1
21/02/2023,KMR,3.15
20/02/2023,KMR,3.12
17/02/2023,KMR,3.06
16/02/2023,KMR,3.1
15/02/2023,KMR,3.08
14/02/2023,KMR,3.05
13/02/2023,KMR,3.05
10/02/2023,KMR,3.1
09/02/2023,KMR,3.1
08/02/2023,KMR,3.08
07/02/2023,KMR,3.09
06/02/2023,KMR,3.14
03/02/2023,KMR,3.14
02/02/2023,KMR,3.15
01/02/2023,KMR,3.11
31/01/2023,KMR,3.12
30/01/2023,KMR,3.19
27/01/2023,KMR,3.06
19/01/2023,KMR,2.86
18/01/2023,KMR,2.84
17/01/2023,KMR,2.83
16/01/2023,KMR,2.84
13/01/2023,KMR,2.84
12/01/2023,KMR,2.9
11/01/2023,KMR,2.9
10/01/2023,KMR,2.89
09/01/2023,KMR,2.86
06/01/2023,KMR,2.84
05/01/2023,KMR,2.92
04/01/2023,KMR,2.91
03/01/2023,KMR,2.88
30/12/2022,KMR,2.76
29/12/2022,KMR,2.74
28/12/2022,KMR,2.72
27/12/2022,KMR,2.64
26/12/2022,KMR,2.66
23/12/2022,KMR,2.85
22/12/2022,KMR,2.9
21/12/2022,KMR,2.97
20/12/2022,KMR,2.99
19/12/2022,KMR,3.02
16/12/2022,KMR,3.02
15/12/2022,KMR,2.95
14/12/2022,KMR,3.06
13/12/2022,KMR,3.08
12/12/2022,KMR,3.1
09/12/2022,KMR,3.07
08/12/2022,KMR,3.05
07/12/2022,KMR,3.07
06/12/2022,KMR,3.08
05/12/2022,KMR,3.27
02/12/2022,KMR,3.23
01/12/2022,KMR,3.2
30/11/2022,KMR,3.05
29/11/2022,KMR,2.99
28/11/2022,KMR,2.94
25/11/2022,KMR,2.76
24/11/2022,KMR,2.66
23/11/2022,KMR,2.64
22/11/2022,KMR,2.77
21/11/2022,KMR,2.63
18/11/2022,KMR,2.57
