Ngay,Symbol,GiaDongCua
22/08/2023,ICT,12.75
21/08/2023,ICT,12.8
18/08/2023,ICT,12.8
17/08/2023,ICT,13.3
16/08/2023,ICT,13.15
15/08/2023,ICT,13.25
14/08/2023,ICT,13.4
11/08/2023,ICT,13.4
10/08/2023,ICT,13.45
09/08/2023,ICT,13.55
08/08/2023,ICT,13.6
07/08/2023,ICT,13.6
04/08/2023,ICT,13.5
03/08/2023,ICT,13.25
02/08/2023,ICT,13.05
01/08/2023,ICT,13.3
31/07/2023,ICT,13.35
28/07/2023,ICT,12.85
27/07/2023,ICT,12.75
26/07/2023,ICT,12.6
25/07/2023,ICT,12.7
24/07/2023,ICT,12.7
21/07/2023,ICT,12.7
20/07/2023,ICT,12.75
19/07/2023,ICT,12.8
18/07/2023,ICT,12.75
17/07/2023,ICT,12.75
14/07/2023,ICT,12.8
13/07/2023,ICT,12.8
12/07/2023,ICT,12.8
11/07/2023,ICT,12.75
10/07/2023,ICT,12.6
07/07/2023,ICT,12.55
06/07/2023,ICT,12.55
05/07/2023,ICT,12.65
04/07/2023,ICT,12.6
03/07/2023,ICT,12.7
30/06/2023,ICT,12.65
29/06/2023,ICT,12.75
28/06/2023,ICT,12.75
27/06/2023,ICT,12.7
26/06/2023,ICT,12.7
23/06/2023,ICT,12.8
22/06/2023,ICT,12.7
21/06/2023,ICT,12.8
20/06/2023,ICT,12.8
19/06/2023,ICT,12.9
16/06/2023,ICT,12.9
15/06/2023,ICT,12.9
14/06/2023,ICT,12.9
13/06/2023,ICT,12.95
12/06/2023,ICT,12.8
09/06/2023,ICT,12.8
08/06/2023,ICT,12.65
07/06/2023,ICT,12.8
06/06/2023,ICT,12.8
05/06/2023,ICT,12.9
02/06/2023,ICT,12.9
01/06/2023,ICT,12.85
31/05/2023,ICT,12.85
30/05/2023,ICT,12.8
29/05/2023,ICT,12.8
26/05/2023,ICT,12.65
25/05/2023,ICT,11.85
24/05/2023,ICT,12.65
23/05/2023,ICT,12.75
22/05/2023,ICT,12.75
19/05/2023,ICT,12.8
18/05/2023,ICT,12.75
17/05/2023,ICT,12.8
16/05/2023,ICT,12.8
15/05/2023,ICT,12.85
12/05/2023,ICT,12.9
11/05/2023,ICT,12.85
10/05/2023,ICT,12.85
09/05/2023,ICT,12.8
08/05/2023,ICT,12.6
05/05/2023,ICT,12.8
04/05/2023,ICT,12.85
28/04/2023,ICT,12.9
27/04/2023,ICT,12.8
26/04/2023,ICT,12.75
25/04/2023,ICT,12.9
24/04/2023,ICT,12.9
21/04/2023,ICT,12.95
20/04/2023,ICT,12.9
19/04/2023,ICT,12.95
18/04/2023,ICT,13.05
17/04/2023,ICT,13.1
14/04/2023,ICT,13.15
13/04/2023,ICT,13.05
12/04/2023,ICT,13.1
11/04/2023,ICT,13.0
10/04/2023,ICT,13.1
07/04/2023,ICT,13.1
06/04/2023,ICT,13.0
05/04/2023,ICT,13.25
04/04/2023,ICT,13.3
03/04/2023,ICT,13.3
31/03/2023,ICT,13.3
30/03/2023,ICT,13.2
29/03/2023,ICT,13.4
28/03/2023,ICT,13.25
27/03/2023,ICT,13.2
24/03/2023,ICT,13.25
23/03/2023,ICT,13.35
22/03/2023,ICT,13.1
21/03/2023,ICT,12.95
20/03/2023,ICT,12.75
17/03/2023,ICT,13.3
16/03/2023,ICT,12.45
15/03/2023,ICT,13.25
14/03/2023,ICT,13.3
13/03/2023,ICT,13.3
10/03/2023,ICT,13.3
09/03/2023,ICT,13.35
08/03/2023,ICT,13.3
07/03/2023,ICT,13.3
06/03/2023,ICT,13.2
03/03/2023,ICT,13.2
02/03/2023,ICT,13.2
01/03/2023,ICT,13.25
28/02/2023,ICT,13.35
27/02/2023,ICT,13.4
24/02/2023,ICT,13.5
23/02/2023,ICT,13.3
22/02/2023,ICT,13.5
21/02/2023,ICT,13.6
20/02/2023,ICT,13.75
17/02/2023,ICT,13.7
16/02/2023,ICT,13.6
15/02/2023,ICT,13.6
14/02/2023,ICT,13.7
13/02/2023,ICT,13.85
10/02/2023,ICT,13.85
09/02/2023,ICT,13.9
08/02/2023,ICT,13.9
07/02/2023,ICT,13.7
06/02/2023,ICT,13.85
03/02/2023,ICT,13.8
02/02/2023,ICT,13.65
01/02/2023,ICT,14.15
31/01/2023,ICT,14.15
30/01/2023,ICT,14.1
27/01/2023,ICT,14.6
19/01/2023,ICT,14.0
18/01/2023,ICT,14.0
17/01/2023,ICT,13.85
16/01/2023,ICT,13.85
13/01/2023,ICT,13.85
12/01/2023,ICT,13.75
11/01/2023,ICT,13.75
10/01/2023,ICT,13.6
09/01/2023,ICT,13.7
06/01/2023,ICT,13.7
05/01/2023,ICT,13.6
04/01/2023,ICT,13.8
03/01/2023,ICT,13.8
30/12/2022,ICT,13.85
29/12/2022,ICT,13.7
28/12/2022,ICT,13.7
27/12/2022,ICT,13.8
26/12/2022,ICT,13.7
23/12/2022,ICT,13.9
22/12/2022,ICT,13.75
21/12/2022,ICT,13.95
20/12/2022,ICT,14.0
19/12/2022,ICT,14.0
16/12/2022,ICT,14.0
15/12/2022,ICT,13.8
14/12/2022,ICT,13.7
13/12/2022,ICT,13.55
12/12/2022,ICT,13.8
09/12/2022,ICT,13.85
08/12/2022,ICT,14.1
07/12/2022,ICT,14.0
06/12/2022,ICT,13.8
05/12/2022,ICT,14.0
02/12/2022,ICT,14.15
01/12/2022,ICT,14.0
30/11/2022,ICT,14.35
29/11/2022,ICT,13.75
28/11/2022,ICT,14.0
25/11/2022,ICT,13.65
24/11/2022,ICT,13.9
23/11/2022,ICT,14.5
22/11/2022,ICT,14.6
21/11/2022,ICT,14.45
18/11/2022,ICT,14.75
17/11/2022,ICT,14.85
16/11/2022,ICT,15.0
15/11/2022,ICT,14.6
14/11/2022,ICT,15.0
11/11/2022,ICT,15.5
10/11/2022,ICT,15.0
09/11/2022,ICT,15.3
08/11/2022,ICT,15.1
07/11/2022,ICT,15.05
04/11/2022,ICT,15.5
03/11/2022,ICT,15.6
02/11/2022,ICT,15.7
01/11/2022,ICT,15.75
31/10/2022,ICT,15.75
28/10/2022,ICT,15.1
27/10/2022,ICT,15.4
26/10/2022,ICT,15.0
25/10/2022,ICT,15.65
24/10/2022,ICT,15.85
21/10/2022,ICT,16.0
20/10/2022,ICT,16.1
19/10/2022,ICT,16.45
18/10/2022,ICT,16.45
17/10/2022,ICT,16.6
14/10/2022,ICT,16.3
13/10/2022,ICT,16.25
12/10/2022,ICT,16.3
11/10/2022,ICT,16.5
10/10/2022,ICT,16.9
07/10/2022,ICT,16.75
06/10/2022,ICT,16.8
05/10/2022,ICT,16.8
04/10/2022,ICT,16.5
