Ngay,GiaDongCua
04/11/2022,72.9
03/11/2022,74.1
02/11/2022,74.0
01/11/2022,75.5
31/10/2022,75.6
28/10/2022,75.0
27/10/2022,75.8
26/10/2022,73.8
25/10/2022,73.2
24/10/2022,71.1
21/10/2022,73.9
20/10/2022,77.8
19/10/2022,75.5
18/10/2022,74.9
17/10/2022,73.8
14/10/2022,74.0
13/10/2022,73.0
12/10/2022,72.4
11/10/2022,71.0
10/10/2022,74.0
07/10/2022,74.0
06/10/2022,76.5
05/10/2022,78.4
04/10/2022,77.5
03/10/2022,77.0
30/09/2022,80.5
29/09/2022,77.0
28/09/2022,78.0
27/09/2022,80.5
26/09/2022,81.5
23/09/2022,82.4
22/09/2022,82.9
21/09/2022,82.3
20/09/2022,83.4
19/09/2022,83.1
16/09/2022,82.5
15/09/2022,83.7
14/09/2022,84.0
13/09/2022,84.6
12/09/2022,84.6
09/09/2022,84.3
08/09/2022,84.3
07/09/2022,84.0
06/09/2022,85.8
05/09/2022,86.2
31/08/2022,86.6
30/08/2022,86.4
29/08/2022,86.5
26/08/2022,87.2
25/08/2022,86.3
24/08/2022,86.2
23/08/2022,87.0
22/08/2022,86.8
19/08/2022,86.9
18/08/2022,88.3
17/08/2022,88.3
16/08/2022,88.7
15/08/2022,88.9
12/08/2022,86.5
11/08/2022,86.0
10/08/2022,86.0
09/08/2022,86.2
08/08/2022,86.0
05/08/2022,85.8
04/08/2022,86.1
03/08/2022,84.8
02/08/2022,85.0
01/08/2022,84.0
29/07/2022,83.5
28/07/2022,84.9
27/07/2022,85.2
26/07/2022,84.8
25/07/2022,85.4
22/07/2022,85.1
21/07/2022,85.0
20/07/2022,84.9
19/07/2022,83.0
18/07/2022,83.0
15/07/2022,82.2
14/07/2022,82.8
13/07/2022,82.5
12/07/2022,83.5
11/07/2022,82.8
08/07/2022,83.6
07/07/2022,83.1
06/07/2022,83.5
05/07/2022,85.4
04/07/2022,86.7
01/07/2022,88.0
30/06/2022,86.2
29/06/2022,90.0
28/06/2022,89.7
27/06/2022,86.5
24/06/2022,85.5
23/06/2022,85.5
22/06/2022,84.5
21/06/2022,89.1
20/06/2022,92.0
17/06/2022,92.0
16/06/2022,92.0
15/06/2022,90.5
14/06/2022,89.1
13/06/2022,86.2
10/06/2022,110.0
09/06/2022,115.3
08/06/2022,115.0
07/06/2022,115.6
06/06/2022,113.0
03/06/2022,114.0
02/06/2022,111.5
01/06/2022,111.8
31/05/2022,109.9
30/05/2022,111.3
27/05/2022,111.8
26/05/2022,105.6
25/05/2022,105.0
24/05/2022,98.2
23/05/2022,96.5
20/05/2022,97.5
19/05/2022,97.0
18/05/2022,97.7
17/05/2022,99.7
16/05/2022,93.2
13/05/2022,93.6
12/05/2022,95.6
11/05/2022,101.9
10/05/2022,98.4
09/05/2022,94.0
06/05/2022,100.2
05/05/2022,104.7
04/05/2022,104.5
29/04/2022,105.0
28/04/2022,105.5
27/04/2022,103.0
26/04/2022,104.3
25/04/2022,103.4
22/04/2022,111.1
21/04/2022,112.0
20/04/2022,112.0
19/04/2022,112.0
18/04/2022,115.5
15/04/2022,115.0
14/04/2022,116.6
13/04/2022,115.1
12/04/2022,109.8
08/04/2022,108.5
07/04/2022,113.3
06/04/2022,113.0
05/04/2022,109.0
04/04/2022,109.3
01/04/2022,111.0
31/03/2022,107.0
30/03/2022,106.0
29/03/2022,104.9
28/03/2022,98.1
25/03/2022,95.7
24/03/2022,96.0
23/03/2022,96.5
22/03/2022,96.4
21/03/2022,95.3
18/03/2022,95.1
17/03/2022,92.0
16/03/2022,91.6
15/03/2022,91.0
14/03/2022,91.8
11/03/2022,93.2
10/03/2022,94.6
09/03/2022,95.5
08/03/2022,94.8
07/03/2022,93.8
04/03/2022,93.5
03/03/2022,93.4
02/03/2022,93.1
01/03/2022,93.4
28/02/2022,93.3
25/02/2022,92.3
24/02/2022,92.0
23/02/2022,93.0
22/02/2022,92.9
21/02/2022,93.5
18/02/2022,92.2
17/02/2022,92.8
16/02/2022,91.3
15/02/2022,91.1
14/02/2022,91.0
11/02/2022,91.6
10/02/2022,92.0
09/02/2022,90.7
08/02/2022,90.6
07/02/2022,89.5
28/01/2022,89.5
27/01/2022,85.9
26/01/2022,86.0
25/01/2022,86.5
24/01/2022,85.3
21/01/2022,88.2
20/01/2022,90.9
19/01/2022,88.4
18/01/2022,88.1
17/01/2022,89.0
14/01/2022,91.3
13/01/2022,92.1
12/01/2022,89.6
11/01/2022,89.5
10/01/2022,92.0
07/01/2022,93.4
06/01/2022,93.5
05/01/2022,93.6
04/01/2022,93.5
31/12/2021,93.0
30/12/2021,93.6
29/12/2021,93.6
28/12/2021,94.5
27/12/2021,94.5
24/12/2021,93.8
23/12/2021,93.2
22/12/2021,95.0
21/12/2021,95.2
20/12/2021,95.8
17/12/2021,96.4
16/12/2021,95.5
15/12/2021,95.9
14/12/2021,95.7
13/12/2021,96.0
10/12/2021,95.8
09/12/2021,97.0
08/12/2021,95.6
07/12/2021,96.0
06/12/2021,94.5
03/12/2021,95.5
02/12/2021,97.2
01/12/2021,98.2
30/11/2021,97.1
29/11/2021,98.1
26/11/2021,98.9
25/11/2021,100.0
24/11/2021,97.9
23/11/2021,96.6
22/11/2021,95.0
19/11/2021,95.3
18/11/2021,96.5
17/11/2021,98.3
16/11/2021,98.3
15/11/2021,97.3
12/11/2021,98.0
11/11/2021,96.0
10/11/2021,97.0
09/11/2021,96.4
08/11/2021,97.4
05/11/2021,97.6
04/11/2021,96.0
03/11/2021,96.1
02/11/2021,96.1
01/11/2021,95.8
29/10/2021,96.9
28/10/2021,98.0
27/10/2021,98.2
26/10/2021,96.9
25/10/2021,94.9
22/10/2021,96.2
21/10/2021,96.7
20/10/2021,97.6
19/10/2021,98.6
18/10/2021,99.0
15/10/2021,98.9
14/10/2021,98.8
13/10/2021,99.4
12/10/2021,99.0
11/10/2021,99.2
08/10/2021,98.9
07/10/2021,94.3
06/10/2021,94.4
05/10/2021,94.4
04/10/2021,94.6
01/10/2021,92.9
30/09/2021,93.0
29/09/2021,93.2
28/09/2021,93.0
27/09/2021,92.1
24/09/2021,92.7
23/09/2021,93.1
22/09/2021,93.2
21/09/2021,93.5
20/09/2021,94.4
17/09/2021,95.7
16/09/2021,94.7
15/09/2021,94.1
14/09/2021,93.8
13/09/2021,93.0
10/09/2021,93.5
09/09/2021,93.2
08/09/2021,93.1
07/09/2021,93.5
06/09/2021,94.9
01/09/2021,92.4
31/08/2021,92.4
30/08/2021,92.2
27/08/2021,92.0
26/08/2021,91.4
25/08/2021,91.9
24/08/2021,91.9
23/08/2021,91.0
20/08/2021,92.8
19/08/2021,94.5
18/08/2021,94.0
17/08/2021,93.8
16/08/2021,94.6
13/08/2021,95.0
12/08/2021,93.8
11/08/2021,96.1
10/08/2021,97.8
09/08/2021,97.5
06/08/2021,96.6
05/08/2021,96.6
04/08/2021,95.6
03/08/2021,95.8
02/08/2021,95.6
30/07/2021,94.0
29/07/2021,93.4
28/07/2021,92.0
27/07/2021,93.2
26/07/2021,93.7
23/07/2021,90.5
22/07/2021,89.4
21/07/2021,86.6
20/07/2021,86.8
19/07/2021,84.7
16/07/2021,86.8
15/07/2021,85.4
14/07/2021,85.2
13/07/2021,87.0
12/07/2021,86.1
09/07/2021,89.7
08/07/2021,89.8
07/07/2021,90.5
06/07/2021,87.0
05/07/2021,92.7
02/07/2021,91.9
01/07/2021,88.9
30/06/2021,88.0
29/06/2021,88.6
28/06/2021,85.7
25/06/2021,85.2
24/06/2021,84.7
23/06/2021,84.9
22/06/2021,85.4
21/06/2021,85.6
18/06/2021,83.8
17/06/2021,82.6
16/06/2021,83.1
15/06/2021,83.2
14/06/2021,83.8
11/06/2021,83.5
10/06/2021,81.9
09/06/2021,81.7
08/06/2021,80.8
07/06/2021,82.7
04/06/2021,84.7
03/06/2021,85.2
02/06/2021,85.5
01/06/2021,87.1
31/05/2021,97.9
28/05/2021,94.8
27/05/2021,93.8
26/05/2021,95.3
25/05/2021,93.8
24/05/2021,93.5
21/05/2021,93.8
20/05/2021,95.5
19/05/2021,90.8
18/05/2021,87.0
17/05/2021,85.7
14/05/2021,84.8
13/05/2021,84.0
12/05/2021,85.4
11/05/2021,85.2
10/05/2021,85.8
07/05/2021,83.0
06/05/2021,82.7
05/05/2021,82.9
04/05/2021,82.9
29/04/2021,80.9
28/04/2021,80.8
27/04/2021,80.7
