Ngay,Symbol,GiaDongCua
01/03/2023,SJS,44.5
28/02/2023,SJS,44.5
27/02/2023,SJS,44.5
24/02/2023,SJS,44.8
23/02/2023,SJS,45.1
22/02/2023,SJS,45.4
21/02/2023,SJS,45.2
20/02/2023,SJS,45.2
17/02/2023,SJS,45.1
16/02/2023,SJS,45.5
15/02/2023,SJS,45.1
14/02/2023,SJS,45.8
13/02/2023,SJS,45.8
10/02/2023,SJS,45.65
09/02/2023,SJS,46.7
08/02/2023,SJS,46.8
07/02/2023,SJS,45.65
06/02/2023,SJS,47.45
03/02/2023,SJS,46.9
02/02/2023,SJS,46.5
01/02/2023,SJS,47.7
31/01/2023,SJS,48.0
30/01/2023,SJS,48.0
27/01/2023,SJS,48.0
19/01/2023,SJS,47.0
18/01/2023,SJS,46.8
17/01/2023,SJS,46.8
16/01/2023,SJS,46.9
13/01/2023,SJS,47.0
12/01/2023,SJS,46.0
11/01/2023,SJS,44.35
10/01/2023,SJS,44.8
09/01/2023,SJS,46.9
06/01/2023,SJS,44.05
05/01/2023,SJS,44.55
04/01/2023,SJS,44.6
03/01/2023,SJS,47.6
30/12/2022,SJS,45.5
29/12/2022,SJS,45.1
28/12/2022,SJS,45.5
27/12/2022,SJS,45.5
26/12/2022,SJS,46.1
23/12/2022,SJS,48.0
22/12/2022,SJS,45.0
21/12/2022,SJS,46.0
20/12/2022,SJS,45.2
19/12/2022,SJS,48.0
16/12/2022,SJS,47.9
15/12/2022,SJS,47.9
14/12/2022,SJS,49.9
13/12/2022,SJS,49.3
12/12/2022,SJS,48.0
09/12/2022,SJS,47.5
08/12/2022,SJS,45.4
07/12/2022,SJS,45.4
06/12/2022,SJS,47.3
05/12/2022,SJS,50.0
02/12/2022,SJS,50.6
01/12/2022,SJS,47.5
30/11/2022,SJS,44.4
29/11/2022,SJS,42.0
28/11/2022,SJS,41.95
25/11/2022,SJS,40.5
24/11/2022,SJS,40.25
23/11/2022,SJS,40.4
22/11/2022,SJS,40.5
21/11/2022,SJS,40.8
18/11/2022,SJS,40.85
17/11/2022,SJS,40.85
16/11/2022,SJS,43.9
15/11/2022,SJS,47.2
14/11/2022,SJS,50.7
11/11/2022,SJS,54.5
10/11/2022,SJS,55.5
09/11/2022,SJS,57.5
08/11/2022,SJS,58.0
07/11/2022,SJS,57.9
04/11/2022,SJS,60.0
03/11/2022,SJS,60.0
02/11/2022,SJS,60.0
01/11/2022,SJS,61.0
31/10/2022,SJS,62.2
28/10/2022,SJS,63.0
27/10/2022,SJS,63.5
26/10/2022,SJS,63.9
25/10/2022,SJS,61.9
24/10/2022,SJS,59.4
21/10/2022,SJS,63.8
20/10/2022,SJS,66.0
19/10/2022,SJS,67.0
18/10/2022,SJS,64.5
17/10/2022,SJS,61.0
14/10/2022,SJS,61.0
13/10/2022,SJS,60.1
12/10/2022,SJS,60.0
11/10/2022,SJS,57.9
10/10/2022,SJS,57.0
07/10/2022,SJS,57.4
06/10/2022,SJS,61.0
05/10/2022,SJS,62.0
04/10/2022,SJS,61.4
03/10/2022,SJS,62.0
30/09/2022,SJS,64.0
29/09/2022,SJS,64.4
28/09/2022,SJS,65.0
27/09/2022,SJS,66.0
26/09/2022,SJS,67.8
23/09/2022,SJS,68.9
22/09/2022,SJS,68.0
21/09/2022,SJS,67.7
20/09/2022,SJS,67.9
19/09/2022,SJS,67.8
16/09/2022,SJS,68.0
15/09/2022,SJS,68.3
14/09/2022,SJS,68.5
13/09/2022,SJS,68.6
12/09/2022,SJS,69.0
09/09/2022,SJS,69.5
08/09/2022,SJS,69.6
07/09/2022,SJS,69.6
06/09/2022,SJS,70.0
05/09/2022,SJS,70.4
31/08/2022,SJS,70.1
30/08/2022,SJS,70.5
29/08/2022,SJS,71.9
26/08/2022,SJS,72.4
25/08/2022,SJS,73.6
24/08/2022,SJS,69.7
23/08/2022,SJS,69.5
22/08/2022,SJS,67.5
19/08/2022,SJS,68.7
18/08/2022,SJS,68.8
17/08/2022,SJS,68.8
16/08/2022,SJS,69.3
15/08/2022,SJS,69.0
12/08/2022,SJS,69.8
11/08/2022,SJS,69.9
10/08/2022,SJS,68.5
09/08/2022,SJS,69.4
08/08/2022,SJS,69.3
05/08/2022,SJS,70.2
04/08/2022,SJS,69.4
03/08/2022,SJS,69.6
02/08/2022,SJS,69.9
01/08/2022,SJS,69.9
29/07/2022,SJS,70.3
28/07/2022,SJS,70.2
27/07/2022,SJS,70.5
26/07/2022,SJS,70.8
25/07/2022,SJS,70.9
22/07/2022,SJS,70.6
21/07/2022,SJS,70.3
20/07/2022,SJS,70.3
19/07/2022,SJS,69.9
18/07/2022,SJS,69.9
15/07/2022,SJS,70.0
14/07/2022,SJS,69.4
13/07/2022,SJS,69.4
12/07/2022,SJS,69.4
11/07/2022,SJS,69.0
08/07/2022,SJS,69.0
07/07/2022,SJS,69.6
06/07/2022,SJS,70.0
05/07/2022,SJS,71.9
04/07/2022,SJS,72.0
01/07/2022,SJS,72.0
30/06/2022,SJS,71.9
29/06/2022,SJS,72.0
28/06/2022,SJS,72.9
27/06/2022,SJS,73.0
24/06/2022,SJS,71.9
23/06/2022,SJS,71.5
22/06/2022,SJS,70.8
21/06/2022,SJS,69.0
20/06/2022,SJS,72.0
17/06/2022,SJS,75.7
16/06/2022,SJS,77.5
15/06/2022,SJS,77.0
14/06/2022,SJS,79.5
13/06/2022,SJS,78.9
10/06/2022,SJS,80.0
09/06/2022,SJS,78.8
08/06/2022,SJS,73.8
07/06/2022,SJS,71.0
06/06/2022,SJS,70.5
03/06/2022,SJS,72.0
02/06/2022,SJS,70.8
01/06/2022,SJS,72.3
31/05/2022,SJS,72.8
30/05/2022,SJS,72.8
27/05/2022,SJS,72.4
26/05/2022,SJS,72.0
25/05/2022,SJS,72.0
24/05/2022,SJS,72.2
23/05/2022,SJS,72.8
20/05/2022,SJS,72.8
19/05/2022,SJS,71.8
18/05/2022,SJS,70.0
17/05/2022,SJS,70.0
16/05/2022,SJS,70.4
13/05/2022,SJS,70.4
12/05/2022,SJS,72.6
11/05/2022,SJS,73.2
10/05/2022,SJS,72.5
09/05/2022,SJS,74.7
06/05/2022,SJS,79.0
05/05/2022,SJS,80.0
04/05/2022,SJS,80.5
29/04/2022,SJS,80.2
28/04/2022,SJS,79.3
27/04/2022,SJS,79.0
26/04/2022,SJS,77.6
25/04/2022,SJS,78.9
22/04/2022,SJS,82.0
21/04/2022,SJS,82.3
20/04/2022,SJS,82.7
19/04/2022,SJS,83.0
18/04/2022,SJS,83.5
15/04/2022,SJS,86.1
14/04/2022,SJS,87.0
13/04/2022,SJS,87.0
12/04/2022,SJS,86.8
08/04/2022,SJS,87.2
07/04/2022,SJS,87.2
06/04/2022,SJS,91.5
05/04/2022,SJS,96.5
04/04/2022,SJS,96.1
01/04/2022,SJS,95.0
31/03/2022,SJS,95.5
30/03/2022,SJS,94.4
29/03/2022,SJS,88.3
28/03/2022,SJS,87.0
25/03/2022,SJS,87.2
24/03/2022,SJS,87.2
23/03/2022,SJS,86.6
22/03/2022,SJS,87.0
21/03/2022,SJS,86.9
18/03/2022,SJS,86.4
17/03/2022,SJS,85.6
16/03/2022,SJS,84.8
15/03/2022,SJS,85.4
14/03/2022,SJS,84.4
11/03/2022,SJS,86.0
10/03/2022,SJS,89.6
09/03/2022,SJS,90.0
08/03/2022,SJS,90.0
07/03/2022,SJS,88.0
04/03/2022,SJS,87.2
03/03/2022,SJS,87.1
02/03/2022,SJS,83.5
01/03/2022,SJS,84.9
28/02/2022,SJS,84.0
25/02/2022,SJS,84.1
24/02/2022,SJS,82.3
23/02/2022,SJS,85.1
22/02/2022,SJS,84.8
21/02/2022,SJS,86.0
18/02/2022,SJS,84.9
17/02/2022,SJS,84.5
16/02/2022,SJS,84.5
15/02/2022,SJS,83.3
14/02/2022,SJS,82.2
11/02/2022,SJS,82.8
10/02/2022,SJS,82.7
09/02/2022,SJS,82.5
08/02/2022,SJS,82.0
07/02/2022,SJS,82.9
28/01/2022,SJS,81.5
27/01/2022,SJS,81.1
26/01/2022,SJS,82.0
25/01/2022,SJS,84.0
24/01/2022,SJS,81.6
21/01/2022,SJS,85.8
20/01/2022,SJS,84.0
19/01/2022,SJS,83.8
18/01/2022,SJS,85.2
17/01/2022,SJS,91.5
14/01/2022,SJS,90.4
13/01/2022,SJS,84.5
12/01/2022,SJS,84.0
11/01/2022,SJS,84.0
10/01/2022,SJS,80.5
07/01/2022,SJS,81.0
06/01/2022,SJS,80.8
05/01/2022,SJS,79.9
04/01/2022,SJS,81.0
31/12/2021,SJS,82.0
30/12/2021,SJS,79.0
29/12/2021,SJS,79.2
28/12/2021,SJS,78.5
27/12/2021,SJS,76.6
24/12/2021,SJS,78.4
23/12/2021,SJS,78.6
22/12/2021,SJS,79.0
21/12/2021,SJS,78.5
20/12/2021,SJS,78.0
17/12/2021,SJS,78.7
16/12/2021,SJS,78.7
15/12/2021,SJS,78.7
14/12/2021,SJS,79.5
13/12/2021,SJS,80.9
10/12/2021,SJS,79.5
09/12/2021,SJS,79.6
08/12/2021,SJS,81.6
07/12/2021,SJS,76.6
06/12/2021,SJS,76.5
03/12/2021,SJS,76.8
02/12/2021,SJS,76.8
01/12/2021,SJS,77.0
30/11/2021,SJS,77.0
29/11/2021,SJS,77.6
26/11/2021,SJS,76.8
25/11/2021,SJS,76.6
24/11/2021,SJS,73.0
23/11/2021,SJS,72.5
22/11/2021,SJS,71.4
19/11/2021,SJS,75.0
18/11/2021,SJS,76.1
17/11/2021,SJS,72.5
16/11/2021,SJS,71.7
15/11/2021,SJS,68.1
12/11/2021,SJS,69.0
11/11/2021,SJS,69.0
10/11/2021,SJS,68.3
09/11/2021,SJS,68.6
08/11/2021,SJS,69.5
05/11/2021,SJS,67.9
04/11/2021,SJS,69.3
03/11/2021,SJS,68.1
02/11/2021,SJS,69.0
01/11/2021,SJS,64.5
29/10/2021,SJS,61.6
28/10/2021,SJS,60.8
27/10/2021,SJS,61.0
26/10/2021,SJS,61.0
25/10/2021,SJS,59.6
22/10/2021,SJS,59.5
21/10/2021,SJS,60.8
20/10/2021,SJS,61.4
19/10/2021,SJS,61.2
18/10/2021,SJS,61.2
15/10/2021,SJS,62.7
14/10/2021,SJS,62.5
13/10/2021,SJS,63.0
12/10/2021,SJS,62.1
11/10/2021,SJS,63.0
08/10/2021,SJS,63.0
07/10/2021,SJS,62.6
06/10/2021,SJS,62.5
05/10/2021,SJS,62.5
04/10/2021,SJS,62.5
01/10/2021,SJS,61.5
30/09/2021,SJS,61.8
29/09/2021,SJS,62.2
28/09/2021,SJS,62.3
27/09/2021,SJS,61.5
24/09/2021,SJS,64.9
23/09/2021,SJS,65.6
22/09/2021,SJS,66.0
21/09/2021,SJS,62.0
20/09/2021,SJS,62.0
17/09/2021,SJS,60.0
16/09/2021,SJS,61.2
15/09/2021,SJS,62.0
14/09/2021,SJS,61.5
13/09/2021,SJS,61.0
10/09/2021,SJS,62.1
09/09/2021,SJS,62.9
08/09/2021,SJS,63.0
07/09/2021,SJS,63.0
06/09/2021,SJS,63.8
01/09/2021,SJS,63.5
31/08/2021,SJS,64.0
30/08/2021,SJS,64.2
27/08/2021,SJS,64.1
26/08/2021,SJS,65.0
25/08/2021,SJS,64.5
24/08/2021,SJS,62.5
23/08/2021,SJS,62.5
20/08/2021,SJS,62.0
19/08/2021,SJS,64.7
18/08/2021,SJS,65.1
17/08/2021,SJS,63.7
16/08/2021,SJS,63.5
13/08/2021,SJS,64.2
12/08/2021,SJS,64.9
11/08/2021,SJS,65.1
10/08/2021,SJS,63.9
09/08/2021,SJS,63.5
06/08/2021,SJS,63.1
05/08/2021,SJS,63.3
04/08/2021,SJS,63.3
