Ngay,GiaDongCua
04/11/2022,21.45
03/11/2022,23.05
02/11/2022,23.0
01/11/2022,22.8
31/10/2022,22.7
28/10/2022,23.0
27/10/2022,23.0
26/10/2022,21.7
25/10/2022,21.0
24/10/2022,22.2
21/10/2022,23.85
20/10/2022,25.5
19/10/2022,25.85
18/10/2022,26.3
17/10/2022,25.6
14/10/2022,26.5
13/10/2022,26.5
12/10/2022,26.1
11/10/2022,24.4
10/10/2022,25.9
07/10/2022,25.0
06/10/2022,26.25
05/10/2022,27.5
04/10/2022,26.15
03/10/2022,26.1
30/09/2022,28.05
29/09/2022,28.95
28/09/2022,29.4
27/09/2022,29.4
26/09/2022,29.6
23/09/2022,31.3
22/09/2022,31.45
21/09/2022,31.45
20/09/2022,33.4
19/09/2022,33.65
16/09/2022,33.9
15/09/2022,35.5
14/09/2022,35.7
13/09/2022,35.8
12/09/2022,35.8
09/09/2022,35.5
08/09/2022,35.5
07/09/2022,35.3
06/09/2022,36.2
05/09/2022,36.8
31/08/2022,37.0
30/08/2022,37.7
29/08/2022,37.6
26/08/2022,38.35
25/08/2022,38.2
24/08/2022,37.75
23/08/2022,37.7
22/08/2022,37.7
19/08/2022,38.7
18/08/2022,39.3
17/08/2022,39.3
16/08/2022,38.85
15/08/2022,38.8
12/08/2022,38.8
11/08/2022,39.0
10/08/2022,38.75
09/08/2022,38.35
08/08/2022,38.6
05/08/2022,38.7
04/08/2022,39.0
03/08/2022,38.95
02/08/2022,38.9
01/08/2022,38.5
29/07/2022,37.5
28/07/2022,38.0
27/07/2022,37.3
26/07/2022,37.05
25/07/2022,36.3
22/07/2022,36.5
21/07/2022,36.95
20/07/2022,36.7
19/07/2022,36.0
18/07/2022,36.2
15/07/2022,36.35
14/07/2022,36.8
13/07/2022,35.35
12/07/2022,35.6
11/07/2022,35.0
08/07/2022,36.05
07/07/2022,35.6
06/07/2022,35.05
05/07/2022,35.2
04/07/2022,35.8
01/07/2022,38.85
30/06/2022,38.9
29/06/2022,39.3
28/06/2022,39.25
27/06/2022,39.05
24/06/2022,38.45
23/06/2022,38.1
22/06/2022,38.5
21/06/2022,38.65
20/06/2022,38.55
17/06/2022,39.0
16/06/2022,39.1
15/06/2022,38.1
14/06/2022,39.0
13/06/2022,39.9
10/06/2022,40.95
09/06/2022,41.05
08/06/2022,41.3
07/06/2022,40.4
06/06/2022,40.65
03/06/2022,40.8
02/06/2022,41.0
01/06/2022,42.0
31/05/2022,42.05
30/05/2022,42.4
27/05/2022,42.55
26/05/2022,41.45
25/05/2022,40.9
24/05/2022,40.1
23/05/2022,40.9
20/05/2022,41.4
19/05/2022,41.5
