Ngay,Symbol,GiaDongCua
01/03/2023,PDR,10.4
28/02/2023,PDR,10.1
27/02/2023,PDR,10.2
24/02/2023,PDR,10.55
23/02/2023,PDR,10.9
22/02/2023,PDR,11.0
21/02/2023,PDR,11.7
20/02/2023,PDR,11.7
17/02/2023,PDR,10.95
16/02/2023,PDR,11.0
15/02/2023,PDR,10.9
14/02/2023,PDR,10.6
13/02/2023,PDR,11.25
10/02/2023,PDR,12.05
09/02/2023,PDR,12.05
08/02/2023,PDR,12.35
07/02/2023,PDR,12.8
06/02/2023,PDR,13.75
03/02/2023,PDR,13.7
02/02/2023,PDR,13.75
01/02/2023,PDR,13.9
31/01/2023,PDR,13.85
30/01/2023,PDR,13.7
27/01/2023,PDR,13.7
19/01/2023,PDR,14.15
18/01/2023,PDR,14.3
17/01/2023,PDR,14.1
16/01/2023,PDR,13.7
13/01/2023,PDR,14.0
12/01/2023,PDR,14.65
11/01/2023,PDR,14.8
10/01/2023,PDR,14.25
09/01/2023,PDR,14.25
06/01/2023,PDR,14.75
05/01/2023,PDR,15.15
04/01/2023,PDR,15.0
03/01/2023,PDR,14.55
30/12/2022,PDR,13.6
29/12/2022,PDR,13.4
28/12/2022,PDR,13.45
27/12/2022,PDR,12.6
26/12/2022,PDR,12.15
23/12/2022,PDR,13.05
22/12/2022,PDR,12.8
21/12/2022,PDR,12.0
20/12/2022,PDR,12.9
19/12/2022,PDR,13.8
16/12/2022,PDR,14.5
15/12/2022,PDR,14.35
14/12/2022,PDR,15.0
13/12/2022,PDR,15.5
12/12/2022,PDR,15.5
09/12/2022,PDR,16.5
08/12/2022,PDR,16.6
07/12/2022,PDR,15.8
06/12/2022,PDR,15.5
05/12/2022,PDR,16.65
02/12/2022,PDR,15.6
01/12/2022,PDR,14.6
30/11/2022,PDR,13.65
29/11/2022,PDR,12.8
28/11/2022,PDR,12.0
25/11/2022,PDR,12.9
24/11/2022,PDR,13.85
23/11/2022,PDR,14.85
22/11/2022,PDR,15.95
21/11/2022,PDR,17.1
18/11/2022,PDR,18.35
17/11/2022,PDR,19.7
16/11/2022,PDR,21.15
15/11/2022,PDR,22.7
14/11/2022,PDR,24.4
11/11/2022,PDR,26.2
10/11/2022,PDR,28.15
09/11/2022,PDR,30.25
08/11/2022,PDR,32.5
07/11/2022,PDR,34.9
04/11/2022,PDR,37.5
03/11/2022,PDR,40.3
02/11/2022,PDR,41.8
01/11/2022,PDR,42.4
31/10/2022,PDR,43.7
28/10/2022,PDR,44.6
