Ngay,Symbol,GiaDongCua
01/03/2023,TRA,91.0
28/02/2023,TRA,91.0
27/02/2023,TRA,91.0
24/02/2023,TRA,91.9
23/02/2023,TRA,91.9
22/02/2023,TRA,92.0
21/02/2023,TRA,92.0
20/02/2023,TRA,90.0
17/02/2023,TRA,93.9
16/02/2023,TRA,93.0
15/02/2023,TRA,92.0
14/02/2023,TRA,92.0
13/02/2023,TRA,92.0
10/02/2023,TRA,91.0
09/02/2023,TRA,91.0
08/02/2023,TRA,90.0
07/02/2023,TRA,91.0
06/02/2023,TRA,90.4
03/02/2023,TRA,90.4
02/02/2023,TRA,90.4
01/02/2023,TRA,94.5
31/01/2023,TRA,94.5
30/01/2023,TRA,93.5
27/01/2023,TRA,93.5
19/01/2023,TRA,93.5
18/01/2023,TRA,93.5
17/01/2023,TRA,93.5
16/01/2023,TRA,93.1
13/01/2023,TRA,92.0
12/01/2023,TRA,92.0
11/01/2023,TRA,91.8
10/01/2023,TRA,91.5
09/01/2023,TRA,91.5
06/01/2023,TRA,90.4
05/01/2023,TRA,90.4
04/01/2023,TRA,94.9
03/01/2023,TRA,94.9
30/12/2022,TRA,89.0
29/12/2022,TRA,94.2
28/12/2022,TRA,92.0
27/12/2022,TRA,86.2
26/12/2022,TRA,86.1
23/12/2022,TRA,90.0
22/12/2022,TRA,90.0
21/12/2022,TRA,89.0
20/12/2022,TRA,90.5
19/12/2022,TRA,90.0
16/12/2022,TRA,90.0
15/12/2022,TRA,93.0
14/12/2022,TRA,93.8
13/12/2022,TRA,93.8
12/12/2022,TRA,93.8
09/12/2022,TRA,93.8
08/12/2022,TRA,93.8
07/12/2022,TRA,90.2
06/12/2022,TRA,94.9
05/12/2022,TRA,95.0
02/12/2022,TRA,95.0
01/12/2022,TRA,95.0
30/11/2022,TRA,94.5
29/11/2022,TRA,92.9
28/11/2022,TRA,92.0
25/11/2022,TRA,92.0
24/11/2022,TRA,93.0
23/11/2022,TRA,92.0
22/11/2022,TRA,94.9
21/11/2022,TRA,94.5
18/11/2022,TRA,90.0
17/11/2022,TRA,90.0
16/11/2022,TRA,91.9
15/11/2022,TRA,91.0
14/11/2022,TRA,91.0
11/11/2022,TRA,92.0
10/11/2022,TRA,93.0
09/11/2022,TRA,94.8
08/11/2022,TRA,94.0
07/11/2022,TRA,97.0
04/11/2022,TRA,93.0
03/11/2022,TRA,94.9
02/11/2022,TRA,95.8
01/11/2022,TRA,93.9
31/10/2022,TRA,93.0
28/10/2022,TRA,94.5
27/10/2022,TRA,94.5
26/10/2022,TRA,94.5
25/10/2022,TRA,93.0
24/10/2022,TRA,95.0
21/10/2022,TRA,96.0
20/10/2022,TRA,95.0
19/10/2022,TRA,94.9
18/10/2022,TRA,94.9
17/10/2022,TRA,95.0
14/10/2022,TRA,95.0
13/10/2022,TRA,95.4
12/10/2022,TRA,95.8
11/10/2022,TRA,96.0
10/10/2022,TRA,96.0
07/10/2022,TRA,98.0
06/10/2022,TRA,98.9
05/10/2022,TRA,96.0
04/10/2022,TRA,96.0
03/10/2022,TRA,96.0
30/09/2022,TRA,95.5
29/09/2022,TRA,99.0
28/09/2022,TRA,99.0
27/09/2022,TRA,99.0
26/09/2022,TRA,95.9
23/09/2022,TRA,96.0
22/09/2022,TRA,96.0
21/09/2022,TRA,95.8
20/09/2022,TRA,96.0
19/09/2022,TRA,95.4
16/09/2022,TRA,95.4
15/09/2022,TRA,95.4
14/09/2022,TRA,95.4
13/09/2022,TRA,95.4
