Ngay,Symbol,GiaDongCua
01/03/2023,PGI,26.6
28/02/2023,PGI,26.6
27/02/2023,PGI,26.5
24/02/2023,PGI,27.0
23/02/2023,PGI,27.0
22/02/2023,PGI,27.0
21/02/2023,PGI,27.0
20/02/2023,PGI,26.5
17/02/2023,PGI,26.5
16/02/2023,PGI,26.5
15/02/2023,PGI,26.5
14/02/2023,PGI,26.5
13/02/2023,PGI,26.5
10/02/2023,PGI,26.5
09/02/2023,PGI,26.7
08/02/2023,PGI,26.7
07/02/2023,PGI,27.5
06/02/2023,PGI,26.9
03/02/2023,PGI,26.9
02/02/2023,PGI,26.9
01/02/2023,PGI,26.9
31/01/2023,PGI,27.0
30/01/2023,PGI,27.0
27/01/2023,PGI,26.5
19/01/2023,PGI,26.5
18/01/2023,PGI,26.0
17/01/2023,PGI,26.0
16/01/2023,PGI,26.0
13/01/2023,PGI,26.2
12/01/2023,PGI,26.2
11/01/2023,PGI,26.2
10/01/2023,PGI,26.2
09/01/2023,PGI,26.5
06/01/2023,PGI,26.5
05/01/2023,PGI,26.8
04/01/2023,PGI,27.0
03/01/2023,PGI,27.0
30/12/2022,PGI,26.8
29/12/2022,PGI,26.5
28/12/2022,PGI,26.0
27/12/2022,PGI,27.6
26/12/2022,PGI,25.8
23/12/2022,PGI,25.6
22/12/2022,PGI,25.0
21/12/2022,PGI,25.0
20/12/2022,PGI,26.6
19/12/2022,PGI,26.5
16/12/2022,PGI,26.6
15/12/2022,PGI,26.6
14/12/2022,PGI,26.7
13/12/2022,PGI,26.9
12/12/2022,PGI,26.9
09/12/2022,PGI,26.7
08/12/2022,PGI,26.7003
07/12/2022,PGI,27.9
06/12/2022,PGI,28.2
05/12/2022,PGI,27.15
02/12/2022,PGI,25.4
01/12/2022,PGI,23.8
30/11/2022,PGI,23.8
29/11/2022,PGI,24.0
28/11/2022,PGI,24.0
25/11/2022,PGI,24.0
24/11/2022,PGI,24.0
23/11/2022,PGI,24.8
22/11/2022,PGI,24.8
21/11/2022,PGI,24.8
18/11/2022,PGI,25.95
17/11/2022,PGI,26.5
16/11/2022,PGI,26.5
15/11/2022,PGI,26.6
14/11/2022,PGI,26.6
11/11/2022,PGI,26.8
10/11/2022,PGI,26.8
09/11/2022,PGI,26.8
08/11/2022,PGI,26.8
07/11/2022,PGI,26.8
04/11/2022,PGI,27.0
03/11/2022,PGI,26.8
02/11/2022,PGI,28.5
01/11/2022,PGI,26.9
31/10/2022,PGI,26.8
28/10/2022,PGI,26.8
27/10/2022,PGI,26.8
26/10/2022,PGI,26.7
25/10/2022,PGI,26.8
24/10/2022,PGI,26.8
21/10/2022,PGI,27.0
20/10/2022,PGI,27.0
19/10/2022,PGI,27.0
18/10/2022,PGI,27.0
17/10/2022,PGI,27.0
14/10/2022,PGI,27.1
13/10/2022,PGI,27.1
12/10/2022,PGI,27.0
11/10/2022,PGI,27.1
10/10/2022,PGI,27.0
07/10/2022,PGI,27.05
06/10/2022,PGI,27.15
05/10/2022,PGI,27.2
04/10/2022,PGI,27.2
03/10/2022,PGI,27.2
30/09/2022,PGI,27.2
29/09/2022,PGI,27.2
28/09/2022,PGI,27.2
27/09/2022,PGI,27.2
26/09/2022,PGI,27.2
23/09/2022,PGI,28.0
22/09/2022,PGI,27.25
21/09/2022,PGI,27.2
20/09/2022,PGI,27.3
19/09/2022,PGI,27.2
16/09/2022,PGI,27.2
15/09/2022,PGI,27.2
14/09/2022,PGI,27.3
13/09/2022,PGI,27.3
12/09/2022,PGI,27.2
09/09/2022,PGI,27.5
08/09/2022,PGI,27.5
07/09/2022,PGI,27.5
06/09/2022,PGI,27.5
05/09/2022,PGI,27.75
31/08/2022,PGI,27.5
30/08/2022,PGI,27.5
29/08/2022,PGI,27.5
26/08/2022,PGI,27.3
25/08/2022,PGI,27.65
24/08/2022,PGI,27.3
23/08/2022,PGI,27.3
22/08/2022,PGI,27.5
19/08/2022,PGI,27.45
18/08/2022,PGI,27.4
17/08/2022,PGI,27.5
16/08/2022,PGI,27.5
15/08/2022,PGI,27.3
12/08/2022,PGI,27.5
11/08/2022,PGI,27.2
10/08/2022,PGI,27.2
09/08/2022,PGI,27.5
08/08/2022,PGI,27.5
05/08/2022,PGI,27.5
04/08/2022,PGI,27.2
03/08/2022,PGI,27.2
02/08/2022,PGI,27.2
01/08/2022,PGI,27.2
29/07/2022,PGI,27.2
28/07/2022,PGI,27.2
27/07/2022,PGI,27.8
26/07/2022,PGI,27.2
25/07/2022,PGI,27.55
22/07/2022,PGI,27.5
21/07/2022,PGI,27.25
20/07/2022,PGI,27.4
19/07/2022,PGI,27.5
18/07/2022,PGI,27.2
15/07/2022,PGI,27.2
14/07/2022,PGI,27.5
13/07/2022,PGI,27.2
12/07/2022,PGI,27.4
11/07/2022,PGI,27.4
08/07/2022,PGI,27.2
07/07/2022,PGI,27.2
06/07/2022,PGI,27.2
05/07/2022,PGI,27.4
04/07/2022,PGI,27.2
01/07/2022,PGI,27.4
30/06/2022,PGI,27.0
29/06/2022,PGI,27.2
28/06/2022,PGI,27.0
27/06/2022,PGI,26.3
24/06/2022,PGI,26.0
23/06/2022,PGI,26.0
22/06/2022,PGI,26.8
21/06/2022,PGI,26.8
20/06/2022,PGI,27.4
17/06/2022,PGI,27.4
16/06/2022,PGI,27.4
15/06/2022,PGI,27.4
14/06/2022,PGI,27.55
13/06/2022,PGI,27.7
10/06/2022,PGI,27.55
09/06/2022,PGI,27.6
08/06/2022,PGI,27.55
07/06/2022,PGI,27.25
06/06/2022,PGI,25.5
03/06/2022,PGI,27.7
02/06/2022,PGI,27.7
01/06/2022,PGI,27.7
31/05/2022,PGI,27.65
30/05/2022,PGI,27.85
27/05/2022,PGI,27.85
26/05/2022,PGI,27.65
25/05/2022,PGI,27.6
24/05/2022,PGI,27.55
23/05/2022,PGI,27.6
20/05/2022,PGI,27.6
19/05/2022,PGI,27.6
18/05/2022,PGI,27.6
17/05/2022,PGI,27.7
16/05/2022,PGI,27.5
13/05/2022,PGI,27.45
12/05/2022,PGI,27.45
11/05/2022,PGI,28.25
10/05/2022,PGI,27.9
09/05/2022,PGI,27.3
06/05/2022,PGI,28.2
05/05/2022,PGI,27.65
04/05/2022,PGI,27.55
29/04/2022,PGI,28.0
28/04/2022,PGI,28.4
27/04/2022,PGI,28.2
26/04/2022,PGI,27.9
25/04/2022,PGI,27.3
22/04/2022,PGI,28.35
21/04/2022,PGI,27.7
20/04/2022,PGI,27.7
19/04/2022,PGI,27.2
18/04/2022,PGI,27.3
15/04/2022,PGI,28.0
14/04/2022,PGI,28.2
13/04/2022,PGI,28.4
12/04/2022,PGI,28.5
08/04/2022,PGI,29.9
07/04/2022,PGI,31.4
06/04/2022,PGI,31.3
05/04/2022,PGI,32.5
04/04/2022,PGI,30.95
01/04/2022,PGI,29.0
31/03/2022,PGI,30.9
30/03/2022,PGI,31.0
29/03/2022,PGI,31.65
28/03/2022,PGI,31.95
25/03/2022,PGI,34.35
24/03/2022,PGI,36.9
23/03/2022,PGI,43.8
22/03/2022,PGI,41.6
21/03/2022,PGI,39.8
18/03/2022,PGI,38.0
17/03/2022,PGI,38.0
16/03/2022,PGI,36.9
15/03/2022,PGI,35.9
14/03/2022,PGI,34.85
11/03/2022,PGI,33.8
10/03/2022,PGI,33.4
