Ngay,GiaDongCua
04/11/2022,23.0
03/11/2022,23.3
02/11/2022,22.9
01/11/2022,23.2
31/10/2022,22.8
28/10/2022,23.0
27/10/2022,23.0
26/10/2022,22.85
25/10/2022,23.25
24/10/2022,22.75
21/10/2022,23.25
20/10/2022,22.85
19/10/2022,22.85
18/10/2022,23.25
17/10/2022,23.25
14/10/2022,23.25
13/10/2022,23.25
12/10/2022,23.0
11/10/2022,22.95
10/10/2022,23.0
07/10/2022,23.25
06/10/2022,22.75
05/10/2022,22.7
04/10/2022,23.0
03/10/2022,23.05
30/09/2022,23.3
29/09/2022,23.25
28/09/2022,23.2
27/09/2022,23.3
26/09/2022,23.3
23/09/2022,23.35
22/09/2022,23.4
21/09/2022,23.3
20/09/2022,23.3
19/09/2022,23.3
16/09/2022,23.3
15/09/2022,23.3
14/09/2022,23.3
13/09/2022,23.4
12/09/2022,23.45
09/09/2022,23.5
08/09/2022,24.0
07/09/2022,24.5
06/09/2022,24.7
05/09/2022,25.15
31/08/2022,25.0
30/08/2022,24.95
29/08/2022,24.9
26/08/2022,25.0
25/08/2022,25.3
24/08/2022,24.95
23/08/2022,24.9
22/08/2022,25.0
19/08/2022,25.25
18/08/2022,25.6
17/08/2022,25.65
16/08/2022,25.6
15/08/2022,26.0
12/08/2022,26.2
11/08/2022,26.35
10/08/2022,26.35
09/08/2022,26.55
08/08/2022,26.65
05/08/2022,27.0
04/08/2022,27.1
03/08/2022,27.1
02/08/2022,26.5
01/08/2022,27.5
29/07/2022,27.5
28/07/2022,27.45
27/07/2022,27.95
26/07/2022,28.5
25/07/2022,29.3
22/07/2022,28.85
21/07/2022,27.0
20/07/2022,60.9
19/07/2022,60.3
18/07/2022,60.0
15/07/2022,58.8
14/07/2022,58.6
13/07/2022,59.7
12/07/2022,59.6
11/07/2022,59.0
08/07/2022,57.3
07/07/2022,57.5
06/07/2022,57.5
05/07/2022,56.0
04/07/2022,56.0
01/07/2022,56.2
30/06/2022,56.4
29/06/2022,56.7
28/06/2022,57.0
27/06/2022,57.3
24/06/2022,56.8
23/06/2022,56.4
22/06/2022,56.4
21/06/2022,56.0
20/06/2022,56.5
17/06/2022,56.0
16/06/2022,56.9
15/06/2022,57.0
14/06/2022,57.0
13/06/2022,57.2
10/06/2022,57.2
09/06/2022,57.1
08/06/2022,57.2
07/06/2022,57.3
06/06/2022,57.5
03/06/2022,57.5
02/06/2022,58.1
01/06/2022,59.5
31/05/2022,60.1
30/05/2022,57.3
27/05/2022,56.0
26/05/2022,55.8
25/05/2022,56.0
24/05/2022,56.0
23/05/2022,55.4
20/05/2022,56.0
19/05/2022,56.0
18/05/2022,55.3
17/05/2022,55.9
16/05/2022,55.0
13/05/2022,56.0
12/05/2022,55.8
11/05/2022,55.5
10/05/2022,56.0
09/05/2022,55.8
06/05/2022,56.2
05/05/2022,55.7
04/05/2022,56.3
29/04/2022,56.3
28/04/2022,55.8
27/04/2022,55.8
26/04/2022,56.0
25/04/2022,55.7
22/04/2022,56.0
21/04/2022,56.5
20/04/2022,56.8
19/04/2022,56.8
18/04/2022,56.7
15/04/2022,56.7
14/04/2022,56.5
13/04/2022,57.2
12/04/2022,56.5
08/04/2022,56.0
07/04/2022,56.0
06/04/2022,56.0
05/04/2022,55.9
04/04/2022,56.0
01/04/2022,56.0
31/03/2022,57.0
30/03/2022,56.0
29/03/2022,56.0
28/03/2022,56.0
25/03/2022,55.8
24/03/2022,56.0
23/03/2022,55.8
22/03/2022,55.9
21/03/2022,56.0
18/03/2022,56.0
17/03/2022,55.9
16/03/2022,56.0
15/03/2022,56.0
14/03/2022,56.0
11/03/2022,56.0
10/03/2022,55.4
09/03/2022,55.5
08/03/2022,55.7
07/03/2022,56.0
04/03/2022,55.8
03/03/2022,56.0
02/03/2022,55.0
01/03/2022,55.9
28/02/2022,56.0
25/02/2022,55.9
24/02/2022,56.0
23/02/2022,55.9
22/02/2022,56.0
21/02/2022,55.9
18/02/2022,56.0
17/02/2022,55.8
16/02/2022,55.9
15/02/2022,56.0
14/02/2022,56.0
11/02/2022,56.0
10/02/2022,56.0
09/02/2022,56.0
08/02/2022,56.0
07/02/2022,56.0
28/01/2022,56.0
27/01/2022,56.0
26/01/2022,56.0
25/01/2022,56.5
24/01/2022,56.0
21/01/2022,56.0
20/01/2022,55.9
19/01/2022,56.0
18/01/2022,55.7
17/01/2022,56.0
14/01/2022,56.0
13/01/2022,54.1
12/01/2022,55.9
11/01/2022,55.0
10/01/2022,56.0
07/01/2022,56.0
06/01/2022,56.9
05/01/2022,55.0
04/01/2022,57.0
31/12/2021,57.2
30/12/2021,57.2
29/12/2021,57.0
28/12/2021,56.0
27/12/2021,56.0
24/12/2021,54.9
23/12/2021,56.0
22/12/2021,56.2
21/12/2021,56.4
20/12/2021,56.9
17/12/2021,57.0
16/12/2021,57.0
15/12/2021,57.0
14/12/2021,56.9
13/12/2021,56.9
10/12/2021,57.0
09/12/2021,56.8
08/12/2021,57.0
07/12/2021,57.0
06/12/2021,57.0
03/12/2021,57.0
02/12/2021,56.8
01/12/2021,57.0
30/11/2021,57.0
29/11/2021,57.0
26/11/2021,57.0
25/11/2021,57.0
24/11/2021,57.0
23/11/2021,57.0
22/11/2021,57.0
19/11/2021,57.0
18/11/2021,57.3
17/11/2021,55.9
16/11/2021,56.4
15/11/2021,56.5
12/11/2021,56.9
11/11/2021,56.7
10/11/2021,56.6
09/11/2021,56.2
08/11/2021,57.0
05/11/2021,57.0
04/11/2021,56.4
03/11/2021,57.0
02/11/2021,56.6
01/11/2021,56.4
29/10/2021,57.0
28/10/2021,57.0
27/10/2021,57.0
26/10/2021,57.0
25/10/2021,57.0
22/10/2021,57.6
21/10/2021,57.0
20/10/2021,56.8
19/10/2021,57.0
18/10/2021,57.0
15/10/2021,56.7
14/10/2021,56.5
13/10/2021,57.0
12/10/2021,57.0
11/10/2021,56.5
08/10/2021,57.0
07/10/2021,57.0
06/10/2021,57.0
05/10/2021,56.9
04/10/2021,57.0
01/10/2021,57.0
30/09/2021,57.0
29/09/2021,57.0
28/09/2021,57.0
27/09/2021,57.0
24/09/2021,57.0
23/09/2021,57.0
22/09/2021,57.0
21/09/2021,57.0
20/09/2021,57.0
17/09/2021,57.0
16/09/2021,57.0
15/09/2021,57.5
14/09/2021,57.0
13/09/2021,57.0
10/09/2021,58.0
09/09/2021,56.6
08/09/2021,57.0
07/09/2021,57.7
06/09/2021,59.5
01/09/2021,58.0
