Ngay,Symbol,GiaDongCua
22/08/2023,DMC,67.5
21/08/2023,DMC,66.8
18/08/2023,DMC,66.0
17/08/2023,DMC,65.0
16/08/2023,DMC,63.1
15/08/2023,DMC,63.0
14/08/2023,DMC,62.7
11/08/2023,DMC,62.3
10/08/2023,DMC,62.1
09/08/2023,DMC,63.6
08/08/2023,DMC,63.7
07/08/2023,DMC,63.7
04/08/2023,DMC,62.8
03/08/2023,DMC,63.1
02/08/2023,DMC,63.5
01/08/2023,DMC,64.4
31/07/2023,DMC,63.2
28/07/2023,DMC,63.1
27/07/2023,DMC,62.4
26/07/2023,DMC,61.5
25/07/2023,DMC,61.5
24/07/2023,DMC,60.5
21/07/2023,DMC,64.5
20/07/2023,DMC,67.9
19/07/2023,DMC,68.3
18/07/2023,DMC,68.0
17/07/2023,DMC,67.2
14/07/2023,DMC,64.5
13/07/2023,DMC,65.0
12/07/2023,DMC,66.0
11/07/2023,DMC,65.8
10/07/2023,DMC,62.3
07/07/2023,DMC,62.0
06/07/2023,DMC,61.4
05/07/2023,DMC,59.4
04/07/2023,DMC,58.9
03/07/2023,DMC,59.0
30/06/2023,DMC,59.7
29/06/2023,DMC,58.6
28/06/2023,DMC,59.6
27/06/2023,DMC,60.0
26/06/2023,DMC,59.0
23/06/2023,DMC,59.0
22/06/2023,DMC,58.6
21/06/2023,DMC,59.0
20/06/2023,DMC,59.0
19/06/2023,DMC,59.1
16/06/2023,DMC,59.4
15/06/2023,DMC,59.9
14/06/2023,DMC,60.0
13/06/2023,DMC,59.8
12/06/2023,DMC,60.8
09/06/2023,DMC,59.0
08/06/2023,DMC,56.6
07/06/2023,DMC,56.1
06/06/2023,DMC,55.0
05/06/2023,DMC,55.0
02/06/2023,DMC,56.8
01/06/2023,DMC,54.2
31/05/2023,DMC,54.4
30/05/2023,DMC,55.2
29/05/2023,DMC,55.4
26/05/2023,DMC,53.4
25/05/2023,DMC,51.6
24/05/2023,DMC,51.3
23/05/2023,DMC,49.55
22/05/2023,DMC,49.05
19/05/2023,DMC,49.0
18/05/2023,DMC,48.8
17/05/2023,DMC,50.0
16/05/2023,DMC,48.45
15/05/2023,DMC,47.7
12/05/2023,DMC,47.65
11/05/2023,DMC,47.7
10/05/2023,DMC,45.8
09/05/2023,DMC,45.95
08/05/2023,DMC,45.75
05/05/2023,DMC,45.2
04/05/2023,DMC,43.55
28/04/2023,DMC,43.3
27/04/2023,DMC,43.0
26/04/2023,DMC,43.35
25/04/2023,DMC,44.0
24/04/2023,DMC,44.0
21/04/2023,DMC,43.5
20/04/2023,DMC,43.95
19/04/2023,DMC,44.05
18/04/2023,DMC,44.2
17/04/2023,DMC,44.0
14/04/2023,DMC,44.15
13/04/2023,DMC,44.15
12/04/2023,DMC,44.3
11/04/2023,DMC,43.45
10/04/2023,DMC,43.85
07/04/2023,DMC,43.85
06/04/2023,DMC,43.05
05/04/2023,DMC,43.3
04/04/2023,DMC,43.3
03/04/2023,DMC,42.95
31/03/2023,DMC,42.5
30/03/2023,DMC,42.3
29/03/2023,DMC,42.3
28/03/2023,DMC,43.45
27/03/2023,DMC,43.9
24/03/2023,DMC,44.35
23/03/2023,DMC,43.4
22/03/2023,DMC,43.85
21/03/2023,DMC,43.5
20/03/2023,DMC,43.95
17/03/2023,DMC,44.0
16/03/2023,DMC,44.85
15/03/2023,DMC,44.9
14/03/2023,DMC,44.5
13/03/2023,DMC,44.9
10/03/2023,DMC,45.0
09/03/2023,DMC,45.05
08/03/2023,DMC,45.0
07/03/2023,DMC,45.0
06/03/2023,DMC,45.2
03/03/2023,DMC,45.0
02/03/2023,DMC,45.0
01/03/2023,DMC,44.9
28/02/2023,DMC,45.0
27/02/2023,DMC,45.2
24/02/2023,DMC,45.0
23/02/2023,DMC,45.35
22/02/2023,DMC,45.35
21/02/2023,DMC,45.15
20/02/2023,DMC,45.5
17/02/2023,DMC,45.4
16/02/2023,DMC,45.4
15/02/2023,DMC,45.0
14/02/2023,DMC,45.0
13/02/2023,DMC,45.2
10/02/2023,DMC,45.2
09/02/2023,DMC,45.65
08/02/2023,DMC,45.9
07/02/2023,DMC,45.9
06/02/2023,DMC,45.85
03/02/2023,DMC,45.6
02/02/2023,DMC,45.6
01/02/2023,DMC,45.4
31/01/2023,DMC,46.0
30/01/2023,DMC,46.0
27/01/2023,DMC,45.8
19/01/2023,DMC,45.2
18/01/2023,DMC,43.35
17/01/2023,DMC,43.15
16/01/2023,DMC,43.15
13/01/2023,DMC,43.5
12/01/2023,DMC,42.8
11/01/2023,DMC,42.9
10/01/2023,DMC,41.9
09/01/2023,DMC,41.5
06/01/2023,DMC,41.9
05/01/2023,DMC,41.55
04/01/2023,DMC,41.8
03/01/2023,DMC,41.9
30/12/2022,DMC,41.1
29/12/2022,DMC,41.2
28/12/2022,DMC,41.3
27/12/2022,DMC,40.8
26/12/2022,DMC,40.05
23/12/2022,DMC,41.3
22/12/2022,DMC,41.4
21/12/2022,DMC,41.6
20/12/2022,DMC,41.7
19/12/2022,DMC,41.75
16/12/2022,DMC,41.8
15/12/2022,DMC,41.8
14/12/2022,DMC,41.5
13/12/2022,DMC,41.0
12/12/2022,DMC,41.6
09/12/2022,DMC,41.9
08/12/2022,DMC,41.75
07/12/2022,DMC,42.1
06/12/2022,DMC,41.5
05/12/2022,DMC,42.7
02/12/2022,DMC,42.3
01/12/2022,DMC,42.6
30/11/2022,DMC,42.6
29/11/2022,DMC,42.45
28/11/2022,DMC,42.0
25/11/2022,DMC,41.8
24/11/2022,DMC,42.4
23/11/2022,DMC,42.8
22/11/2022,DMC,42.8
21/11/2022,DMC,42.9
18/11/2022,DMC,42.9
17/11/2022,DMC,42.9
16/11/2022,DMC,43.0
15/11/2022,DMC,40.5
14/11/2022,DMC,41.0
11/11/2022,DMC,42.3
10/11/2022,DMC,42.8
09/11/2022,DMC,43.0
08/11/2022,DMC,43.0
07/11/2022,DMC,43.5
04/11/2022,DMC,43.5
03/11/2022,DMC,43.8
02/11/2022,DMC,44.0
01/11/2022,DMC,43.8
31/10/2022,DMC,44.1
28/10/2022,DMC,44.5
27/10/2022,DMC,44.2
26/10/2022,DMC,44.2
25/10/2022,DMC,44.25
24/10/2022,DMC,44.3
21/10/2022,DMC,44.95
20/10/2022,DMC,45.0
19/10/2022,DMC,44.85
18/10/2022,DMC,44.85
17/10/2022,DMC,43.3
14/10/2022,DMC,44.0
13/10/2022,DMC,43.5
12/10/2022,DMC,43.5
11/10/2022,DMC,43.4
10/10/2022,DMC,43.6
07/10/2022,DMC,43.2
06/10/2022,DMC,45.0
05/10/2022,DMC,45.0
04/10/2022,DMC,44.5
03/10/2022,DMC,45.55
30/09/2022,DMC,45.55
29/09/2022,DMC,45.9
28/09/2022,DMC,46.0
27/09/2022,DMC,47.5
26/09/2022,DMC,47.65
23/09/2022,DMC,48.2
22/09/2022,DMC,48.2
21/09/2022,DMC,48.25
20/09/2022,DMC,48.6
19/09/2022,DMC,48.9
16/09/2022,DMC,48.6
15/09/2022,DMC,48.8
14/09/2022,DMC,48.85
13/09/2022,DMC,51.6
12/09/2022,DMC,51.5
09/09/2022,DMC,51.5
08/09/2022,DMC,51.3
07/09/2022,DMC,51.0
06/09/2022,DMC,51.5
05/09/2022,DMC,51.0
31/08/2022,DMC,51.0
30/08/2022,DMC,50.2
29/08/2022,DMC,50.3
26/08/2022,DMC,50.5
25/08/2022,DMC,51.2
24/08/2022,DMC,51.4
23/08/2022,DMC,51.2
22/08/2022,DMC,51.0
19/08/2022,DMC,51.1
18/08/2022,DMC,51.7
17/08/2022,DMC,51.5
16/08/2022,DMC,51.8
15/08/2022,DMC,51.6
12/08/2022,DMC,51.2
11/08/2022,DMC,51.3
10/08/2022,DMC,51.3
09/08/2022,DMC,51.4
08/08/2022,DMC,50.9
05/08/2022,DMC,50.6
04/08/2022,DMC,51.0
03/08/2022,DMC,51.0
02/08/2022,DMC,50.9
01/08/2022,DMC,51.2
29/07/2022,DMC,51.0
28/07/2022,DMC,51.0
27/07/2022,DMC,51.4
26/07/2022,DMC,51.6
25/07/2022,DMC,50.1
22/07/2022,DMC,50.9
21/07/2022,DMC,50.7
20/07/2022,DMC,50.5
19/07/2022,DMC,50.5
18/07/2022,DMC,51.4
15/07/2022,DMC,51.7
14/07/2022,DMC,50.8
13/07/2022,DMC,50.8
12/07/2022,DMC,51.3
11/07/2022,DMC,51.3
08/07/2022,DMC,51.1
07/07/2022,DMC,51.5
06/07/2022,DMC,50.9
05/07/2022,DMC,50.9
04/07/2022,DMC,50.9
01/07/2022,DMC,50.5
30/06/2022,DMC,50.5
29/06/2022,DMC,51.5
28/06/2022,DMC,51.2
27/06/2022,DMC,50.5
24/06/2022,DMC,49.5
23/06/2022,DMC,49.5
22/06/2022,DMC,49.6
21/06/2022,DMC,49.7
20/06/2022,DMC,49.8
17/06/2022,DMC,50.0
16/06/2022,DMC,50.5
15/06/2022,DMC,50.4
14/06/2022,DMC,50.9
13/06/2022,DMC,50.6
10/06/2022,DMC,51.4
09/06/2022,DMC,51.3
08/06/2022,DMC,50.0
07/06/2022,DMC,49.5
06/06/2022,DMC,49.7
03/06/2022,DMC,49.2
02/06/2022,DMC,50.0
01/06/2022,DMC,50.4
31/05/2022,DMC,50.0
30/05/2022,DMC,49.95
27/05/2022,DMC,49.8
26/05/2022,DMC,49.65
25/05/2022,DMC,49.65
24/05/2022,DMC,49.8
23/05/2022,DMC,49.9
20/05/2022,DMC,50.0
19/05/2022,DMC,51.0
18/05/2022,DMC,50.2
17/05/2022,DMC,51.9
16/05/2022,DMC,49.4
13/05/2022,DMC,47.25
12/05/2022,DMC,50.8
11/05/2022,DMC,53.7
10/05/2022,DMC,53.7
09/05/2022,DMC,51.0
06/05/2022,DMC,53.8
05/05/2022,DMC,54.0
04/05/2022,DMC,53.5
29/04/2022,DMC,54.3
28/04/2022,DMC,54.0
27/04/2022,DMC,53.9
26/04/2022,DMC,53.4
25/04/2022,DMC,55.6
22/04/2022,DMC,59.7
21/04/2022,DMC,59.9
20/04/2022,DMC,61.2
19/04/2022,DMC,63.5
18/04/2022,DMC,63.9
15/04/2022,DMC,62.2
14/04/2022,DMC,61.7
13/04/2022,DMC,62.5
12/04/2022,DMC,62.0
08/04/2022,DMC,63.3
07/04/2022,DMC,60.7
06/04/2022,DMC,61.5
05/04/2022,DMC,61.9
04/04/2022,DMC,61.9
01/04/2022,DMC,57.9
31/03/2022,DMC,57.3
30/03/2022,DMC,57.2
29/03/2022,DMC,57.2
28/03/2022,DMC,57.0
25/03/2022,DMC,57.3
24/03/2022,DMC,57.0
23/03/2022,DMC,57.4
22/03/2022,DMC,57.4
21/03/2022,DMC,57.9
18/03/2022,DMC,55.6
17/03/2022,DMC,56.6
16/03/2022,DMC,56.6
15/03/2022,DMC,56.6
14/03/2022,DMC,56.9
11/03/2022,DMC,57.3
10/03/2022,DMC,58.2
09/03/2022,DMC,57.5
08/03/2022,DMC,57.8
07/03/2022,DMC,58.4
04/03/2022,DMC,58.4
03/03/2022,DMC,57.7
02/03/2022,DMC,57.8
01/03/2022,DMC,57.7
28/02/2022,DMC,57.9
25/02/2022,DMC,55.2
24/02/2022,DMC,55.2
23/02/2022,DMC,55.8
22/02/2022,DMC,54.4
21/02/2022,DMC,55.0
18/02/2022,DMC,53.2
17/02/2022,DMC,52.8
16/02/2022,DMC,53.1
15/02/2022,DMC,52.9
14/02/2022,DMC,52.9
11/02/2022,DMC,53.9
10/02/2022,DMC,54.0
09/02/2022,DMC,54.0
08/02/2022,DMC,53.8
07/02/2022,DMC,53.2
28/01/2022,DMC,53.4
27/01/2022,DMC,52.9
26/01/2022,DMC,53.3
25/01/2022,DMC,52.8
24/01/2022,DMC,52.3
21/01/2022,DMC,53.3
20/01/2022,DMC,51.9
19/01/2022,DMC,51.7
18/01/2022,DMC,52.7
17/01/2022,DMC,53.0
14/01/2022,DMC,52.9
13/01/2022,DMC,53.1
12/01/2022,DMC,53.2
11/01/2022,DMC,53.0
10/01/2022,DMC,53.5
07/01/2022,DMC,54.0
06/01/2022,DMC,53.9
05/01/2022,DMC,53.1
04/01/2022,DMC,53.0
31/12/2021,DMC,52.5
30/12/2021,DMC,52.8
29/12/2021,DMC,52.6
28/12/2021,DMC,52.6
27/12/2021,DMC,52.7
24/12/2021,DMC,52.8
23/12/2021,DMC,53.0
22/12/2021,DMC,52.8
21/12/2021,DMC,53.6
20/12/2021,DMC,53.8
17/12/2021,DMC,54.8
16/12/2021,DMC,54.3
15/12/2021,DMC,55.0
14/12/2021,DMC,53.8
13/12/2021,DMC,53.7
10/12/2021,DMC,54.3
09/12/2021,DMC,54.3
08/12/2021,DMC,54.0
07/12/2021,DMC,55.0
06/12/2021,DMC,53.5
03/12/2021,DMC,53.0
02/12/2021,DMC,54.5
01/12/2021,DMC,54.8
30/11/2021,DMC,55.9
29/11/2021,DMC,56.0
26/11/2021,DMC,53.3
25/11/2021,DMC,52.5
24/11/2021,DMC,53.8
23/11/2021,DMC,53.8
22/11/2021,DMC,54.0
19/11/2021,DMC,51.7
18/11/2021,DMC,55.5
17/11/2021,DMC,57.0
16/11/2021,DMC,57.0
15/11/2021,DMC,56.8
12/11/2021,DMC,58.1
11/11/2021,DMC,58.3
10/11/2021,DMC,58.5
09/11/2021,DMC,58.8
08/11/2021,DMC,59.5
05/11/2021,DMC,59.5
04/11/2021,DMC,57.0
03/11/2021,DMC,56.5
02/11/2021,DMC,58.1
01/11/2021,DMC,56.7
29/10/2021,DMC,57.5
28/10/2021,DMC,58.3
27/10/2021,DMC,57.7
26/10/2021,DMC,58.3
25/10/2021,DMC,58.5
22/10/2021,DMC,61.0
21/10/2021,DMC,62.2
20/10/2021,DMC,62.0
19/10/2021,DMC,60.9
18/10/2021,DMC,61.1
15/10/2021,DMC,62.0
14/10/2021,DMC,61.6
13/10/2021,DMC,61.6
12/10/2021,DMC,63.0
11/10/2021,DMC,63.0
08/10/2021,DMC,62.5
07/10/2021,DMC,60.3
06/10/2021,DMC,59.4
05/10/2021,DMC,60.3
04/10/2021,DMC,59.0
01/10/2021,DMC,59.2
30/09/2021,DMC,60.0
29/09/2021,DMC,59.6
28/09/2021,DMC,58.0
27/09/2021,DMC,57.6
24/09/2021,DMC,58.7
23/09/2021,DMC,60.1
22/09/2021,DMC,58.3
21/09/2021,DMC,58.1
20/09/2021,DMC,56.6
17/09/2021,DMC,58.2
16/09/2021,DMC,58.0
15/09/2021,DMC,58.5
14/09/2021,DMC,58.2
13/09/2021,DMC,58.7
10/09/2021,DMC,61.0
09/09/2021,DMC,61.5
08/09/2021,DMC,62.0
07/09/2021,DMC,58.5
06/09/2021,DMC,61.3
01/09/2021,DMC,62.5
31/08/2021,DMC,62.8
30/08/2021,DMC,60.6
27/08/2021,DMC,56.7
26/08/2021,DMC,53.0
25/08/2021,DMC,52.1
24/08/2021,DMC,51.8
23/08/2021,DMC,52.5
20/08/2021,DMC,52.5
19/08/2021,DMC,54.0
18/08/2021,DMC,52.3
17/08/2021,DMC,53.0
16/08/2021,DMC,51.5
13/08/2021,DMC,50.0
12/08/2021,DMC,49.0
11/08/2021,DMC,48.7
10/08/2021,DMC,49.0
09/08/2021,DMC,49.45
06/08/2021,DMC,48.15
05/08/2021,DMC,48.05
04/08/2021,DMC,48.4
03/08/2021,DMC,48.8
02/08/2021,DMC,48.8
30/07/2021,DMC,48.45
29/07/2021,DMC,48.1
28/07/2021,DMC,48.1
27/07/2021,DMC,48.4
26/07/2021,DMC,48.25
23/07/2021,DMC,48.1
22/07/2021,DMC,48.4
21/07/2021,DMC,49.1
20/07/2021,DMC,48.5
19/07/2021,DMC,50.2
16/07/2021,DMC,47.3
15/07/2021,DMC,46.95
14/07/2021,DMC,46.2
13/07/2021,DMC,46.4
12/07/2021,DMC,46.25
09/07/2021,DMC,47.6
08/07/2021,DMC,48.2
07/07/2021,DMC,48.2
06/07/2021,DMC,49.0
05/07/2021,DMC,50.8
02/07/2021,DMC,51.4
01/07/2021,DMC,51.7
30/06/2021,DMC,51.5
29/06/2021,DMC,51.8
28/06/2021,DMC,52.0
25/06/2021,DMC,52.3
24/06/2021,DMC,52.0
23/06/2021,DMC,52.5
22/06/2021,DMC,52.7
21/06/2021,DMC,52.1
18/06/2021,DMC,51.3
17/06/2021,DMC,49.6
16/06/2021,DMC,49.25
15/06/2021,DMC,48.6
14/06/2021,DMC,48.7
11/06/2021,DMC,48.8
10/06/2021,DMC,49.5
09/06/2021,DMC,49.1
08/06/2021,DMC,50.2
07/06/2021,DMC,48.05
04/06/2021,DMC,47.6
03/06/2021,DMC,47.5
02/06/2021,DMC,46.0
01/06/2021,DMC,46.3
31/05/2021,DMC,46.4
28/05/2021,DMC,46.5
27/05/2021,DMC,46.5
26/05/2021,DMC,48.0
25/05/2021,DMC,48.0
24/05/2021,DMC,47.0
21/05/2021,DMC,45.6
20/05/2021,DMC,45.0
19/05/2021,DMC,45.85
18/05/2021,DMC,46.85
17/05/2021,DMC,48.0
14/05/2021,DMC,48.2
13/05/2021,DMC,48.3
12/05/2021,DMC,48.9
11/05/2021,DMC,48.9
10/05/2021,DMC,49.4
07/05/2021,DMC,49.5
06/05/2021,DMC,49.2
05/05/2021,DMC,49.0
04/05/2021,DMC,48.5
29/04/2021,DMC,49.6
28/04/2021,DMC,49.6
27/04/2021,DMC,50.2
26/04/2021,DMC,50.8
23/04/2021,DMC,50.9
22/04/2021,DMC,51.5
20/04/2021,DMC,52.9
19/04/2021,DMC,52.9
16/04/2021,DMC,53.0
15/04/2021,DMC,53.9
14/04/2021,DMC,54.4
13/04/2021,DMC,54.5
12/04/2021,DMC,55.0
09/04/2021,DMC,55.2
08/04/2021,DMC,54.5
07/04/2021,DMC,54.5
06/04/2021,DMC,54.4
05/04/2021,DMC,54.4
02/04/2021,DMC,54.5
01/04/2021,DMC,54.9
31/03/2021,DMC,54.6
30/03/2021,DMC,54.6
29/03/2021,DMC,54.6
26/03/2021,DMC,54.6
25/03/2021,DMC,55.0
24/03/2021,DMC,55.4
23/03/2021,DMC,55.8
22/03/2021,DMC,56.4
19/03/2021,DMC,56.3
18/03/2021,DMC,56.8
17/03/2021,DMC,57.2
16/03/2021,DMC,55.8
15/03/2021,DMC,55.5
12/03/2021,DMC,55.2
11/03/2021,DMC,55.7
10/03/2021,DMC,54.9
09/03/2021,DMC,54.3
08/03/2021,DMC,54.7
05/03/2021,DMC,54.2
04/03/2021,DMC,55.0
03/03/2021,DMC,55.8
02/03/2021,DMC,55.8
01/03/2021,DMC,55.7
26/02/2021,DMC,55.5
25/02/2021,DMC,55.4
24/02/2021,DMC,55.7
23/02/2021,DMC,56.0
22/02/2021,DMC,56.7
19/02/2021,DMC,56.7
18/02/2021,DMC,55.4
17/02/2021,DMC,54.8
09/02/2021,DMC,54.1
08/02/2021,DMC,53.1
05/02/2021,DMC,54.6
04/02/2021,DMC,54.6
03/02/2021,DMC,55.0
02/02/2021,DMC,54.8
01/02/2021,DMC,54.0
29/01/2021,DMC,54.6
28/01/2021,DMC,53.0
27/01/2021,DMC,56.9
26/01/2021,DMC,57.8
25/01/2021,DMC,59.8
22/01/2021,DMC,58.9
21/01/2021,DMC,58.0
20/01/2021,DMC,57.5
19/01/2021,DMC,57.2
18/01/2021,DMC,60.1
15/01/2021,DMC,61.2
14/01/2021,DMC,60.8
13/01/2021,DMC,61.2
12/01/2021,DMC,58.2
11/01/2021,DMC,57.4
08/01/2021,DMC,57.2
07/01/2021,DMC,56.9
06/01/2021,DMC,57.3
05/01/2021,DMC,58.5
04/01/2021,DMC,58.6
31/12/2020,DMC,59.3
30/12/2020,DMC,59.4
29/12/2020,DMC,59.4
28/12/2020,DMC,57.8
25/12/2020,DMC,57.8
24/12/2020,DMC,57.5
23/12/2020,DMC,57.6
22/12/2020,DMC,56.5
21/12/2020,DMC,55.9
18/12/2020,DMC,56.1
17/12/2020,DMC,56.1
16/12/2020,DMC,56.3
15/12/2020,DMC,56.6
14/12/2020,DMC,55.8
11/12/2020,DMC,55.6
10/12/2020,DMC,55.7
09/12/2020,DMC,56.4
08/12/2020,DMC,56.2
07/12/2020,DMC,56.7
04/12/2020,DMC,55.6
03/12/2020,DMC,55.4
02/12/2020,DMC,55.5
01/12/2020,DMC,55.9
30/11/2020,DMC,55.0
27/11/2020,DMC,56.2
26/11/2020,DMC,56.3
25/11/2020,DMC,56.0
24/11/2020,DMC,54.4
23/11/2020,DMC,54.8
20/11/2020,DMC,54.9
19/11/2020,DMC,54.8
18/11/2020,DMC,54.1
17/11/2020,DMC,53.0
16/11/2020,DMC,52.8
13/11/2020,DMC,53.3
12/11/2020,DMC,53.5
11/11/2020,DMC,53.4
10/11/2020,DMC,53.3
09/11/2020,DMC,53.0
06/11/2020,DMC,53.4
05/11/2020,DMC,52.8
04/11/2020,DMC,51.7
03/11/2020,DMC,51.7
02/11/2020,DMC,52.2
30/10/2020,DMC,52.1
29/10/2020,DMC,51.8
28/10/2020,DMC,52.0
27/10/2020,DMC,53.6
26/10/2020,DMC,54.1
23/10/2020,DMC,53.3
22/10/2020,DMC,53.6
21/10/2020,DMC,54.4
20/10/2020,DMC,57.4
19/10/2020,DMC,55.7
16/10/2020,DMC,55.8
15/10/2020,DMC,55.8
14/10/2020,DMC,57.4
13/10/2020,DMC,56.8
12/10/2020,DMC,57.5
09/10/2020,DMC,58.9
08/10/2020,DMC,59.6
07/10/2020,DMC,62.2
06/10/2020,DMC,63.3
05/10/2020,DMC,61.0
02/10/2020,DMC,60.4
01/10/2020,DMC,60.8
30/09/2020,DMC,60.0
29/09/2020,DMC,58.9
28/09/2020,DMC,60.1
25/09/2020,DMC,61.1
24/09/2020,DMC,61.0
23/09/2020,DMC,60.8
22/09/2020,DMC,60.4
21/09/2020,DMC,61.0
18/09/2020,DMC,61.3
17/09/2020,DMC,60.1
16/09/2020,DMC,59.5
15/09/2020,DMC,57.3
14/09/2020,DMC,57.8
11/09/2020,DMC,57.5
10/09/2020,DMC,57.1
09/09/2020,DMC,57.6
08/09/2020,DMC,56.8
07/09/2020,DMC,54.4
04/09/2020,DMC,53.9
03/09/2020,DMC,52.9
01/09/2020,DMC,52.7
31/08/2020,DMC,52.9
28/08/2020,DMC,53.9
27/08/2020,DMC,54.8
26/08/2020,DMC,53.5
25/08/2020,DMC,53.9
24/08/2020,DMC,53.2
21/08/2020,DMC,52.3
20/08/2020,DMC,51.4
19/08/2020,DMC,51.9
18/08/2020,DMC,52.4
17/08/2020,DMC,51.0
14/08/2020,DMC,50.0
13/08/2020,DMC,49.45
12/08/2020,DMC,49.3
11/08/2020,DMC,49.9
10/08/2020,DMC,50.4
07/08/2020,DMC,50.0
06/08/2020,DMC,50.3
05/08/2020,DMC,48.9
04/08/2020,DMC,48.85
03/08/2020,DMC,48.4
31/07/2020,DMC,46.5
30/07/2020,DMC,47.2
29/07/2020,DMC,45.8
28/07/2020,DMC,47.8
27/07/2020,DMC,46.05
24/07/2020,DMC,49.5
23/07/2020,DMC,50.7
22/07/2020,DMC,51.0
21/07/2020,DMC,51.0
20/07/2020,DMC,50.6
17/07/2020,DMC,51.0
16/07/2020,DMC,51.0
15/07/2020,DMC,51.2
14/07/2020,DMC,51.2
13/07/2020,DMC,51.2
10/07/2020,DMC,51.4
09/07/2020,DMC,51.4
08/07/2020,DMC,51.0
07/07/2020,DMC,50.7
06/07/2020,DMC,50.6
03/07/2020,DMC,50.8
02/07/2020,DMC,50.8
01/07/2020,DMC,50.5
30/06/2020,DMC,49.7
29/06/2020,DMC,50.0
26/06/2020,DMC,51.0
25/06/2020,DMC,51.0
24/06/2020,DMC,51.4
23/06/2020,DMC,51.9
22/06/2020,DMC,51.6
19/06/2020,DMC,51.4
18/06/2020,DMC,51.4
17/06/2020,DMC,51.8
16/06/2020,DMC,51.1
15/06/2020,DMC,50.3
12/06/2020,DMC,51.8
11/06/2020,DMC,52.0
10/06/2020,DMC,53.5
09/06/2020,DMC,54.7
08/06/2020,DMC,55.9
05/06/2020,DMC,55.0
04/06/2020,DMC,54.6
03/06/2020,DMC,54.8
02/06/2020,DMC,54.9
01/06/2020,DMC,56.5
29/05/2020,DMC,55.2
28/05/2020,DMC,54.5
27/05/2020,DMC,53.7
26/05/2020,DMC,53.3
25/05/2020,DMC,53.0
22/05/2020,DMC,52.4
21/05/2020,DMC,53.7
20/05/2020,DMC,51.9
19/05/2020,DMC,51.5
18/05/2020,DMC,51.7
15/05/2020,DMC,51.6
14/05/2020,DMC,52.5
13/05/2020,DMC,53.5
12/05/2020,DMC,52.6
11/05/2020,DMC,49.8
08/05/2020,DMC,49.9
07/05/2020,DMC,49.6
06/05/2020,DMC,50.3
05/05/2020,DMC,50.0
04/05/2020,DMC,50.0
29/04/2020,DMC,51.8
28/04/2020,DMC,51.4
27/04/2020,DMC,50.5
24/04/2020,DMC,49.7
23/04/2020,DMC,50.0
22/04/2020,DMC,49.0
21/04/2020,DMC,49.8
20/04/2020,DMC,53.5
17/04/2020,DMC,54.0
