Ngay,GiaDongCua
04/11/2022,15.05
03/11/2022,15.2
02/11/2022,15.2
01/11/2022,15.3
31/10/2022,15.0
28/10/2022,15.4
27/10/2022,15.4
26/10/2022,15.6
25/10/2022,14.7
24/10/2022,15.65
21/10/2022,15.8
20/10/2022,15.75
19/10/2022,15.75
18/10/2022,15.75
17/10/2022,15.1
14/10/2022,15.1
13/10/2022,15.95
12/10/2022,15.95
11/10/2022,16.4
10/10/2022,16.65
07/10/2022,16.75
06/10/2022,16.75
05/10/2022,17.0
04/10/2022,16.75
03/10/2022,16.9
30/09/2022,16.15
29/09/2022,16.15
28/09/2022,15.1
27/09/2022,15.5
26/09/2022,15.5
23/09/2022,16.05
22/09/2022,16.75
21/09/2022,16.75
20/09/2022,16.2
19/09/2022,15.4
16/09/2022,16.5
15/09/2022,16.5
14/09/2022,17.3
13/09/2022,16.5
12/09/2022,16.95
09/09/2022,17.0
08/09/2022,17.9
07/09/2022,16.8
06/09/2022,18.0
05/09/2022,17.75
31/08/2022,17.7
30/08/2022,17.35
29/08/2022,17.7
26/08/2022,17.7
25/08/2022,17.7
24/08/2022,17.3
23/08/2022,17.3
22/08/2022,17.3
19/08/2022,17.75
18/08/2022,17.25
17/08/2022,17.3
16/08/2022,17.3
15/08/2022,17.4
12/08/2022,17.4
11/08/2022,17.6
10/08/2022,17.8
09/08/2022,17.9
08/08/2022,18.05
05/08/2022,18.0
04/08/2022,17.95
03/08/2022,17.4
02/08/2022,18.55
01/08/2022,17.4
29/07/2022,17.7
28/07/2022,17.7
27/07/2022,17.3
26/07/2022,18.5
25/07/2022,18.5
22/07/2022,18.6
21/07/2022,18.7
20/07/2022,18.7
19/07/2022,17.5
18/07/2022,18.4
15/07/2022,17.5
14/07/2022,17.5
13/07/2022,17.7
12/07/2022,17.85
11/07/2022,17.95
08/07/2022,17.95
07/07/2022,17.05
06/07/2022,18.0
05/07/2022,19.1
04/07/2022,19.1
01/07/2022,19.15
30/06/2022,18.0
29/06/2022,18.0
28/06/2022,18.0
