Ngay,Symbol,GiaDongCua
01/03/2023,SBA,25.85
28/02/2023,SBA,25.0
27/02/2023,SBA,25.8
24/02/2023,SBA,26.05
23/02/2023,SBA,24.35
22/02/2023,SBA,24.35
21/02/2023,SBA,24.35
20/02/2023,SBA,24.5
17/02/2023,SBA,24.5
16/02/2023,SBA,24.25
15/02/2023,SBA,24.1
14/02/2023,SBA,23.85
13/02/2023,SBA,23.8
10/02/2023,SBA,24.0
09/02/2023,SBA,24.1
08/02/2023,SBA,24.1
07/02/2023,SBA,24.1
06/02/2023,SBA,24.25
03/02/2023,SBA,24.3
02/02/2023,SBA,24.3
01/02/2023,SBA,24.45
31/01/2023,SBA,24.4
30/01/2023,SBA,24.9
27/01/2023,SBA,24.9
19/01/2023,SBA,23.9
18/01/2023,SBA,23.85
17/01/2023,SBA,23.4
16/01/2023,SBA,23.3
13/01/2023,SBA,22.85
12/01/2023,SBA,23.9
11/01/2023,SBA,23.9
10/01/2023,SBA,23.8
09/01/2023,SBA,23.7
06/01/2023,SBA,23.4
05/01/2023,SBA,23.4
04/01/2023,SBA,22.9
03/01/2023,SBA,22.9
30/12/2022,SBA,22.75
29/12/2022,SBA,22.8
28/12/2022,SBA,22.4
27/12/2022,SBA,22.5
26/12/2022,SBA,22.4
23/12/2022,SBA,22.5
22/12/2022,SBA,23.15
21/12/2022,SBA,23.15
20/12/2022,SBA,23.05
19/12/2022,SBA,23.5
16/12/2022,SBA,22.85
15/12/2022,SBA,22.6
14/12/2022,SBA,22.5
13/12/2022,SBA,22.45
12/12/2022,SBA,22.4
09/12/2022,SBA,22.4
08/12/2022,SBA,22.35
07/12/2022,SBA,22.3
06/12/2022,SBA,22.3
05/12/2022,SBA,22.25
02/12/2022,SBA,22.25
01/12/2022,SBA,22.35
30/11/2022,SBA,22.4
29/11/2022,SBA,22.8
28/11/2022,SBA,23.0
25/11/2022,SBA,22.9
24/11/2022,SBA,22.6
23/11/2022,SBA,23.1
22/11/2022,SBA,23.9
21/11/2022,SBA,24.6
18/11/2022,SBA,24.0
17/11/2022,SBA,23.0
16/11/2022,SBA,21.6
15/11/2022,SBA,20.5
14/11/2022,SBA,22.0
11/11/2022,SBA,22.4
10/11/2022,SBA,23.65
09/11/2022,SBA,23.75
08/11/2022,SBA,23.75
07/11/2022,SBA,23.95
04/11/2022,SBA,23.95
03/11/2022,SBA,24.15
02/11/2022,SBA,24.4
01/11/2022,SBA,24.35
31/10/2022,SBA,24.75
28/10/2022,SBA,23.95
27/10/2022,SBA,24.0
26/10/2022,SBA,23.8
25/10/2022,SBA,23.55
24/10/2022,SBA,24.5
21/10/2022,SBA,24.7
20/10/2022,SBA,24.7
19/10/2022,SBA,25.5
18/10/2022,SBA,25.5
17/10/2022,SBA,24.55
14/10/2022,SBA,24.9
13/10/2022,SBA,24.9
12/10/2022,SBA,24.5
11/10/2022,SBA,24.3
10/10/2022,SBA,24.8
07/10/2022,SBA,25.2
06/10/2022,SBA,25.8
05/10/2022,SBA,25.45
04/10/2022,SBA,25.0
03/10/2022,SBA,25.4
30/09/2022,SBA,24.8
29/09/2022,SBA,24.8
28/09/2022,SBA,25.8
27/09/2022,SBA,26.0
26/09/2022,SBA,25.85
23/09/2022,SBA,26.7
22/09/2022,SBA,26.4
21/09/2022,SBA,26.6
20/09/2022,SBA,26.7
19/09/2022,SBA,26.7
16/09/2022,SBA,26.7
15/09/2022,SBA,26.5
14/09/2022,SBA,24.9
13/09/2022,SBA,24.6
12/09/2022,SBA,24.5
09/09/2022,SBA,24.7
08/09/2022,SBA,24.8
07/09/2022,SBA,23.4
06/09/2022,SBA,23.3
05/09/2022,SBA,24.0
31/08/2022,SBA,24.5
30/08/2022,SBA,23.3
29/08/2022,SBA,23.4
26/08/2022,SBA,23.4
25/08/2022,SBA,23.7
24/08/2022,SBA,23.7
23/08/2022,SBA,24.0
22/08/2022,SBA,24.0
19/08/2022,SBA,23.5
18/08/2022,SBA,23.15
17/08/2022,SBA,23.15
16/08/2022,SBA,23.5
15/08/2022,SBA,24.0
12/08/2022,SBA,25.0
11/08/2022,SBA,24.1
10/08/2022,SBA,24.0
09/08/2022,SBA,24.0
08/08/2022,SBA,23.9
05/08/2022,SBA,23.35
04/08/2022,SBA,23.35
03/08/2022,SBA,23.15
02/08/2022,SBA,23.1
01/08/2022,SBA,23.3
29/07/2022,SBA,23.05
28/07/2022,SBA,23.35
27/07/2022,SBA,23.0
26/07/2022,SBA,22.8
25/07/2022,SBA,23.45
22/07/2022,SBA,23.45
21/07/2022,SBA,23.4
20/07/2022,SBA,22.6
19/07/2022,SBA,22.6
18/07/2022,SBA,22.6
15/07/2022,SBA,22.2
14/07/2022,SBA,22.1
13/07/2022,SBA,22.75
12/07/2022,SBA,22.8
11/07/2022,SBA,22.7
08/07/2022,SBA,22.85
07/07/2022,SBA,22.2
06/07/2022,SBA,22.1
05/07/2022,SBA,22.7
04/07/2022,SBA,22.4
01/07/2022,SBA,21.9
30/06/2022,SBA,21.8
29/06/2022,SBA,21.3
28/06/2022,SBA,21.0
27/06/2022,SBA,20.7
24/06/2022,SBA,20.6
23/06/2022,SBA,20.6
22/06/2022,SBA,20.5
21/06/2022,SBA,20.55
20/06/2022,SBA,20.9
17/06/2022,SBA,20.9
16/06/2022,SBA,20.9
15/06/2022,SBA,20.5
14/06/2022,SBA,21.3
13/06/2022,SBA,21.2
10/06/2022,SBA,21.1
09/06/2022,SBA,21.7
08/06/2022,SBA,21.65
07/06/2022,SBA,21.4
06/06/2022,SBA,21.15
03/06/2022,SBA,21.05
02/06/2022,SBA,20.75
01/06/2022,SBA,21.3
31/05/2022,SBA,20.9
30/05/2022,SBA,20.9
27/05/2022,SBA,20.6
26/05/2022,SBA,20.4
25/05/2022,SBA,20.6
24/05/2022,SBA,20.35
23/05/2022,SBA,20.35
20/05/2022,SBA,20.35
19/05/2022,SBA,20.25
18/05/2022,SBA,20.35
17/05/2022,SBA,20.55
16/05/2022,SBA,20.05
13/05/2022,SBA,20.2
12/05/2022,SBA,20.55
11/05/2022,SBA,20.55
10/05/2022,SBA,20.5
09/05/2022,SBA,20.6
06/05/2022,SBA,20.5
05/05/2022,SBA,20.45
04/05/2022,SBA,20.6
29/04/2022,SBA,20.6
28/04/2022,SBA,20.6
27/04/2022,SBA,20.6
26/04/2022,SBA,20.2
25/04/2022,SBA,20.2
22/04/2022,SBA,20.6
21/04/2022,SBA,20.6
20/04/2022,SBA,20.9
19/04/2022,SBA,20.95
18/04/2022,SBA,20.8
15/04/2022,SBA,20.7
14/04/2022,SBA,20.5
13/04/2022,SBA,20.4
12/04/2022,SBA,20.3
08/04/2022,SBA,20.3
07/04/2022,SBA,21.0
06/04/2022,SBA,21.0
05/04/2022,SBA,21.3
04/04/2022,SBA,21.2
01/04/2022,SBA,21.1
31/03/2022,SBA,20.85
30/03/2022,SBA,20.1
29/03/2022,SBA,19.95
