Ngay,Symbol,GiaDongCua
20/07/2023,GEG,15.3
19/07/2023,GEG,15.15
18/07/2023,GEG,15.05
17/07/2023,GEG,15.3
14/07/2023,GEG,15.15
13/07/2023,GEG,14.85
12/07/2023,GEG,14.75
11/07/2023,GEG,14.85
10/07/2023,GEG,14.7
07/07/2023,GEG,14.55
06/07/2023,GEG,15.1
05/07/2023,GEG,16.15
04/07/2023,GEG,16.2
03/07/2023,GEG,16.15
30/06/2023,GEG,16.4
29/06/2023,GEG,16.1
28/06/2023,GEG,16.45
27/06/2023,GEG,16.6
26/06/2023,GEG,16.25
23/06/2023,GEG,16.6
22/06/2023,GEG,16.75
21/06/2023,GEG,16.65
20/06/2023,GEG,16.5
19/06/2023,GEG,16.25
16/06/2023,GEG,16.0
15/06/2023,GEG,16.15
14/06/2023,GEG,16.3
13/06/2023,GEG,16.4
12/06/2023,GEG,16.55
09/06/2023,GEG,16.7
08/06/2023,GEG,16.85
07/06/2023,GEG,17.1
06/06/2023,GEG,17.1
05/06/2023,GEG,17.0
02/06/2023,GEG,16.95
01/06/2023,GEG,17.2
31/05/2023,GEG,17.2
30/05/2023,GEG,16.5
29/05/2023,GEG,16.55
26/05/2023,GEG,16.55
25/05/2023,GEG,16.35
24/05/2023,GEG,16.1
23/05/2023,GEG,16.3
22/05/2023,GEG,16.45
19/05/2023,GEG,16.15
18/05/2023,GEG,15.85
17/05/2023,GEG,15.85
16/05/2023,GEG,16.05
15/05/2023,GEG,16.05
12/05/2023,GEG,16.8
11/05/2023,GEG,16.55
10/05/2023,GEG,16.05
09/05/2023,GEG,15.85
08/05/2023,GEG,16.05
05/05/2023,GEG,16.05
04/05/2023,GEG,16.4
28/04/2023,GEG,16.0
27/04/2023,GEG,16.0
26/04/2023,GEG,15.65
25/04/2023,GEG,15.05
24/04/2023,GEG,15.35
21/04/2023,GEG,14.7
20/04/2023,GEG,14.8
19/04/2023,GEG,14.8
18/04/2023,GEG,15.05
17/04/2023,GEG,15.0
14/04/2023,GEG,15.0
13/04/2023,GEG,15.35
12/04/2023,GEG,15.6
11/04/2023,GEG,14.95
10/04/2023,GEG,14.6
07/04/2023,GEG,14.55
06/04/2023,GEG,14.6
05/04/2023,GEG,14.95
04/04/2023,GEG,14.7
03/04/2023,GEG,14.65
31/03/2023,GEG,14.05
30/03/2023,GEG,14.1
29/03/2023,GEG,14.2
28/03/2023,GEG,14.3
27/03/2023,GEG,14.2
24/03/2023,GEG,14.1
23/03/2023,GEG,14.05
22/03/2023,GEG,14.1
21/03/2023,GEG,14.15
20/03/2023,GEG,13.9
17/03/2023,GEG,14.3
16/03/2023,GEG,14.25
15/03/2023,GEG,14.45
14/03/2023,GEG,14.05
13/03/2023,GEG,14.55
10/03/2023,GEG,14.6
09/03/2023,GEG,14.8
08/03/2023,GEG,14.4
07/03/2023,GEG,14.3
06/03/2023,GEG,14.2
03/03/2023,GEG,14.3
02/03/2023,GEG,14.65
01/03/2023,GEG,14.4
28/02/2023,GEG,14.0
27/02/2023,GEG,13.85
24/02/2023,GEG,14.3
23/02/2023,GEG,14.5
22/02/2023,GEG,14.6
21/02/2023,GEG,15.0
20/02/2023,GEG,15.15
17/02/2023,GEG,14.7
16/02/2023,GEG,14.5
15/02/2023,GEG,14.15
14/02/2023,GEG,14.0
13/02/2023,GEG,14.15
10/02/2023,GEG,14.85
09/02/2023,GEG,14.65
08/02/2023,GEG,14.45
07/02/2023,GEG,14.8
06/02/2023,GEG,15.1
03/02/2023,GEG,14.6
02/02/2023,GEG,14.75
01/02/2023,GEG,15.5
31/01/2023,GEG,16.5
30/01/2023,GEG,16.2
27/01/2023,GEG,16.3
19/01/2023,GEG,15.7
18/01/2023,GEG,15.6
17/01/2023,GEG,15.45
16/01/2023,GEG,14.95
13/01/2023,GEG,15.2
12/01/2023,GEG,15.6
11/01/2023,GEG,15.0
10/01/2023,GEG,14.95
09/01/2023,GEG,15.1
06/01/2023,GEG,15.35
05/01/2023,GEG,15.6
04/01/2023,GEG,15.0
03/01/2023,GEG,15.5
30/12/2022,GEG,16.0
29/12/2022,GEG,15.5
28/12/2022,GEG,14.8
27/12/2022,GEG,14.2
26/12/2022,GEG,14.1
23/12/2022,GEG,14.1
22/12/2022,GEG,13.2
21/12/2022,GEG,13.0
20/12/2022,GEG,13.0
19/12/2022,GEG,13.3
16/12/2022,GEG,13.3
15/12/2022,GEG,13.15
14/12/2022,GEG,13.05
13/12/2022,GEG,12.95
12/12/2022,GEG,13.0
09/12/2022,GEG,13.0
08/12/2022,GEG,12.95
07/12/2022,GEG,13.0
06/12/2022,GEG,12.8
05/12/2022,GEG,13.3
02/12/2022,GEG,12.8
01/12/2022,GEG,12.5
30/11/2022,GEG,12.35
29/11/2022,GEG,12.3
28/11/2022,GEG,12.45
