Ngay,Symbol,GiaDongCua
03/11/2022,CHP,24.95
02/11/2022,CHP,25.0
01/11/2022,CHP,25.4
31/10/2022,CHP,24.85
28/10/2022,CHP,25.0
27/10/2022,CHP,24.95
26/10/2022,CHP,24.75
25/10/2022,CHP,24.5
24/10/2022,CHP,24.3
21/10/2022,CHP,24.9
20/10/2022,CHP,25.1
19/10/2022,CHP,25.25
18/10/2022,CHP,25.5
17/10/2022,CHP,25.5
14/10/2022,CHP,25.1
13/10/2022,CHP,25.35
12/10/2022,CHP,25.05
11/10/2022,CHP,25.05
10/10/2022,CHP,25.05
07/10/2022,CHP,25.0
06/10/2022,CHP,25.15
05/10/2022,CHP,25.7
04/10/2022,CHP,24.45
03/10/2022,CHP,24.4
30/09/2022,CHP,25.05
29/09/2022,CHP,25.05
28/09/2022,CHP,25.4
27/09/2022,CHP,26.3
26/09/2022,CHP,26.35
23/09/2022,CHP,26.4
22/09/2022,CHP,26.6
21/09/2022,CHP,26.75
20/09/2022,CHP,26.8
19/09/2022,CHP,26.8
16/09/2022,CHP,26.8
15/09/2022,CHP,26.0
14/09/2022,CHP,26.0
13/09/2022,CHP,26.2
12/09/2022,CHP,26.45
09/09/2022,CHP,25.6
08/09/2022,CHP,24.3
07/09/2022,CHP,24.3
06/09/2022,CHP,24.4
05/09/2022,CHP,24.4
31/08/2022,CHP,24.2
30/08/2022,CHP,24.3
29/08/2022,CHP,24.15
26/08/2022,CHP,24.15
25/08/2022,CHP,24.3
24/08/2022,CHP,24.45
23/08/2022,CHP,24.5
22/08/2022,CHP,24.2
19/08/2022,CHP,24.5
18/08/2022,CHP,24.7
17/08/2022,CHP,24.7
16/08/2022,CHP,25.0
15/08/2022,CHP,24.9
12/08/2022,CHP,24.7
11/08/2022,CHP,24.8
10/08/2022,CHP,25.0
09/08/2022,CHP,24.15
08/08/2022,CHP,23.9
05/08/2022,CHP,23.8
04/08/2022,CHP,23.7
03/08/2022,CHP,23.6
02/08/2022,CHP,23.6
01/08/2022,CHP,23.6
29/07/2022,CHP,23.5
28/07/2022,CHP,23.7
27/07/2022,CHP,23.55
26/07/2022,CHP,23.6
25/07/2022,CHP,23.5
22/07/2022,CHP,23.5
21/07/2022,CHP,23.55
20/07/2022,CHP,23.3
19/07/2022,CHP,23.1
18/07/2022,CHP,23.15
15/07/2022,CHP,23.1
14/07/2022,CHP,22.9
13/07/2022,CHP,22.7
12/07/2022,CHP,22.7
11/07/2022,CHP,22.0
08/07/2022,CHP,22.55
07/07/2022,CHP,22.95
06/07/2022,CHP,23.55
05/07/2022,CHP,23.55
04/07/2022,CHP,23.55
01/07/2022,CHP,23.55
30/06/2022,CHP,23.5
29/06/2022,CHP,24.2
28/06/2022,CHP,24.0
27/06/2022,CHP,24.25
24/06/2022,CHP,24.0
23/06/2022,CHP,23.6
22/06/2022,CHP,23.6
21/06/2022,CHP,24.7
20/06/2022,CHP,25.0
17/06/2022,CHP,24.9
16/06/2022,CHP,24.9
15/06/2022,CHP,24.2
14/06/2022,CHP,24.3
13/06/2022,CHP,24.3
10/06/2022,CHP,24.45
09/06/2022,CHP,25.2
08/06/2022,CHP,25.3
07/06/2022,CHP,25.2
06/06/2022,CHP,24.2
03/06/2022,CHP,23.9
02/06/2022,CHP,24.8
01/06/2022,CHP,24.8
31/05/2022,CHP,25.2
30/05/2022,CHP,24.0
27/05/2022,CHP,23.75
26/05/2022,CHP,23.9
25/05/2022,CHP,23.85
24/05/2022,CHP,23.7
23/05/2022,CHP,24.0
20/05/2022,CHP,24.3
19/05/2022,CHP,24.3
18/05/2022,CHP,24.4
17/05/2022,CHP,24.0
16/05/2022,CHP,24.0
13/05/2022,CHP,23.8
12/05/2022,CHP,25.9
11/05/2022,CHP,26.0
10/05/2022,CHP,25.5
09/05/2022,CHP,25.0
06/05/2022,CHP,25.0
05/05/2022,CHP,23.75
04/05/2022,CHP,23.8
29/04/2022,CHP,23.2
28/04/2022,CHP,23.1
27/04/2022,CHP,22.6
26/04/2022,CHP,22.6
25/04/2022,CHP,22.6
22/04/2022,CHP,22.75
21/04/2022,CHP,22.75
20/04/2022,CHP,22.75
19/04/2022,CHP,22.6
18/04/2022,CHP,22.8
15/04/2022,CHP,23.5
14/04/2022,CHP,23.0
13/04/2022,CHP,23.15
12/04/2022,CHP,23.5
08/04/2022,CHP,23.75
07/04/2022,CHP,23.8
06/04/2022,CHP,23.85
05/04/2022,CHP,23.95
04/04/2022,CHP,23.9
01/04/2022,CHP,23.45
31/03/2022,CHP,23.0
30/03/2022,CHP,22.7
29/03/2022,CHP,22.75
28/03/2022,CHP,22.95
25/03/2022,CHP,22.7
24/03/2022,CHP,22.65
23/03/2022,CHP,22.65
22/03/2022,CHP,22.55
21/03/2022,CHP,22.5
18/03/2022,CHP,22.5
17/03/2022,CHP,22.4
16/03/2022,CHP,22.45
15/03/2022,CHP,22.3
14/03/2022,CHP,22.3
11/03/2022,CHP,22.2
10/03/2022,CHP,22.2
09/03/2022,CHP,22.15
08/03/2022,CHP,22.1
07/03/2022,CHP,22.3
04/03/2022,CHP,22.2
03/03/2022,CHP,22.15
02/03/2022,CHP,22.35
01/03/2022,CHP,22.2
28/02/2022,CHP,22.15
25/02/2022,CHP,22.15
24/02/2022,CHP,22.15
23/02/2022,CHP,22.15
22/02/2022,CHP,22.1
21/02/2022,CHP,22.25
18/02/2022,CHP,22.5
17/02/2022,CHP,22.5
16/02/2022,CHP,22.05
15/02/2022,CHP,22.2
14/02/2022,CHP,22.2
11/02/2022,CHP,22.3
10/02/2022,CHP,22.35
09/02/2022,CHP,21.8
08/02/2022,CHP,22.0
07/02/2022,CHP,22.0
28/01/2022,CHP,22.0
27/01/2022,CHP,22.0
26/01/2022,CHP,22.0
25/01/2022,CHP,22.1
24/01/2022,CHP,21.8
21/01/2022,CHP,22.4
20/01/2022,CHP,22.4
19/01/2022,CHP,22.0
18/01/2022,CHP,21.9
17/01/2022,CHP,21.8
14/01/2022,CHP,22.1
13/01/2022,CHP,22.25
12/01/2022,CHP,22.3
11/01/2022,CHP,22.2
10/01/2022,CHP,22.65
07/01/2022,CHP,22.6
06/01/2022,CHP,22.65
05/01/2022,CHP,22.95
04/01/2022,CHP,22.95
31/12/2021,CHP,22.75
30/12/2021,CHP,22.9
29/12/2021,CHP,22.9
28/12/2021,CHP,22.8
27/12/2021,CHP,22.7
24/12/2021,CHP,22.8
23/12/2021,CHP,22.7
22/12/2021,CHP,23.0
21/12/2021,CHP,22.9
20/12/2021,CHP,22.9
17/12/2021,CHP,22.85
16/12/2021,CHP,23.0
15/12/2021,CHP,22.8
14/12/2021,CHP,22.7
13/12/2021,CHP,22.7
10/12/2021,CHP,22.65
09/12/2021,CHP,22.7
08/12/2021,CHP,22.5
07/12/2021,CHP,21.8
06/12/2021,CHP,21.8
03/12/2021,CHP,22.0
02/12/2021,CHP,22.3
01/12/2021,CHP,21.35
30/11/2021,CHP,21.4
29/11/2021,CHP,21.4
26/11/2021,CHP,21.4
25/11/2021,CHP,21.5
24/11/2021,CHP,21.5
23/11/2021,CHP,21.6
22/11/2021,CHP,21.4
19/11/2021,CHP,21.5
18/11/2021,CHP,21.5
17/11/2021,CHP,21.5
